"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056376/0/120/90/bcdce50f2504dc7012f1ed5e5a867948/16/cecd619e81d07b6289dc340a9725b086/262056376.JPG","R2034749","S","11338 240A STREET","VMRCO","$730,000","2/12/2016","39","3","4","3,192","2005","11","0.00","0.00","1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067189/0/120/90/15e026103a3aa9f9087e367f932aa1b2/16/b847bf6c61199d2a8e3a9e55fe1956e9/262067189.JPG","R2045562","S","525 SIXTEENTH STREET","VNWUP","$730,000","3/11/2016","13","2","1","1,511","1954","62","50.00","120","1","HOUSE","RBBMT","4","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062761/0/120/90/5b57cdf54b2b442e24fa8ac8c6cb8c9a/16/5f6fe258220351eb8d32ae09223ba57e/262062761.JPG","R2041134","S","2244 WELCHER AVENUE","VPQCE","$730,000","3/1/2016","5","4","2","2,550","1985","31","38.10","111","1","HOUSE","SPLIT","11","Port Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065334/0/120/90/1dcd9fac244ecb0b02c180f0d2e24f40/16/039031773935ae8ebbbdd329dc61004b/262065334.JPG","R2043707","S","11229 BLANEY WAY","VPISM","$730,000","3/7/2016","0","3","4","2,200","2003","13","0.00",,"1","HOUSE","2ST","9","Pitt Meadows","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061964/0/120/90/3a6156bc7e7292f5230dea7b0bd86437/16/fbbf3634b05354cc30435bf102ab7d8e/262061964.JPG","R2040337","S","20282 CHATWIN AVENUE","VMRNW","$735,000","2/29/2016","7","3","2","1,818","1991","25","76.10","102.7","1","HOUSE","RBBMT","9","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066886/0/120/90/cb40ed43179db724c37ce2714186f0f5/16/09679595446b3708d67e45c87e8bce07/262066886.JPG","R2045259","S","5667 ANNEX ROAD","VSCHB","$735,000","3/13/2016","8","3","4","2,830","2004","12","105.00","180","1","HOUSE","1ST+","8","Sunshine Coast","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067824/0/120/90/b243eb567a310eb5cf81381600c7d993/16/c81bfaa23bf7e6ec27a8fbeb044e483b/262067824.JPG","R2046197","S","13331 MCCAULEY CRESCENT","VMRSV","$735,000","3/15/2016","6","3","3","2,485","2000","16","0.00","0","1","HOUSE","2ST","8","Maple Ridge","3","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065307/0/120/90/9752d551bf492929d5e6712e9725985f/16/3e6b9172b2cce84513c0e9882c3c5c3f/262065307.JPG","R2043680","S","19529 115A AVENUE","VPISM","$735,000","3/9/2016","6","4","2","2,250","1983","33","44.00","140","1","HOUSE","BSMNT","11","Pitt Meadows","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053159/0/120/90/a3c3ba8ea07513a8ef6c7ffb214f29f5/15/5e47f24cc643c3758faeb80875d46fc2/262053159.JPG","R2031532","S","11156 239A STREET","VMRCO","$735,000","2/2/2016","28","3","3","2,733","2015","1","0.00",,"1","HOUSE","2BSMT, 3ST","9","Maple Ridge","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054649/0/120/90/e36d3e62c58cc8f2906f7218f33ae969/16/383051dffee0453009ddc47966a43a86/262054649.JPG","R2033022","S","38121 HEMLOCK AVENUE","VSQVC","$735,000","2/9/2016","28","5","3","2,098","1972","44","0.00",,"2","HOUSE","2ST","11","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067194/0/120/90/675ea4d15372dece3692deeb6d884d96/16/1f1b3ab7b1b47d94dce47b644180ac61/262067194.JPG","R2045567","S","1262 BLUFF DRIVE","VCQRS","$740,000","3/14/2016","8","4","2","2,303","1981","35","0.00",,"1","HOUSE","BSMNT","13","Coquitlam","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063860/0/120/90/f2035fa71c6eddef636f37eb6689ceb0/16/c43890f90470c833a83ccbc1cd17e8c8/262063860.JPG","R2042233","S","38338 CHESTNUT AVENUE","VSQVC","$740,000","3/4/2016","6","3","2","1,775","1974","42","65.00","110","1","HOUSE","BSMNT","10","Squamish","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057010/0/120/90/781ad072a46e012fda9fb19e8054f9d9/16/f236d1247f855bc2cf53c539989e11c1/262057010.JPG","R2035383","S","615 E COLUMBIA STREET","VNWTH","$740,000","2/15/2016","23","3","1","976","9999","999","44.00","120","1","HOUSE","SPLIT","5","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060919/0/120/90/06ca33d138311557ba43b61c7df76c44/16/85f3a5e82a9670d2d98bd5b492c1f7a3/262060919.JPG","R2039292","S","10381 ROBERTSON STREET","VMRAL","$742,000","2/26/2016","10","6","4","3,440","2006","10","0.00",,"2","HOUSE","2BSMT","15","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062567/0/120/90/7fbcc417c91a475569acb8ad1825d93b/16/813e8b48c6f7abbfec39d1a6cd1d8e3a/262062567.JPG","R2040940","S","12059 DOVER STREET","VMRWC","$743,000","3/2/2016","5","4","3","2,625","1985","31","55.80","125.","1","HOUSE","BSMNT","11","Maple Ridge","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051951/0/120/90/f8314259b80a99356acf189f95cbf800/16/046a73e4b66d3591db6a4dd25b3ebfec/262051951.JPG","R2030324","S","2026 MAPLE DRIVE","VSQVC","$743,013","2/1/2016","51","5","2","2,100","1974","42","77.00","125","2","HOUSE","2ST","11","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063942/0/120/90/2405668ee24755d94b4222b8371ecb25/16/293217423ab79e09f1629679f70dee32/262063942.JPG","R2042315","S","949 VILLAGE DRIVE","VBDBD","$745,000","3/6/2016","8","3","3","1,783","2008","8","130.00","67 IRR","1","HOUSE","2ST","8","Bowen Island","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068488/0/120/90/2b038ba1fb6ec467f427cb971b6e08ea/16/b03689f38de009b7bd60c8d7593fe244/262068488.JPG","R2046861","S","2025 GARIBALDI WAY","VSQGE","$747,000","3/15/2016","13","4","3","2,821","1970","46","0.00",,"2","HOUSE","2ST","10","Squamish","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062278/0/120/90/dc5b851631b4c266cef442f7bc37d459/16/fe669ef917e91017f470b32688baa450/262062278.JPG","R2040651","S","11070 238 STREET","VMRCO","$748,000","2/29/2016","3","5","3","2,563","1996","20","0.00","0","2","HOUSE","BSMNT","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069284/0/120/90/d506a9020edca24966dc22baf8ae22fc/16/22b0e1f42740048101f95c9422fcc0c4/262069284.JPG","R2047657","S","23853 105 AVENUE","VMRAL","$749,000","3/17/2016","12","5","3","2,926","2000","16","50.00",,"1","HOUSE","BSMNT","13","Maple Ridge","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064167/0/120/90/24cfa26e6a846b17a644260e11422280/16/c20b2601311d04a755c5b9c7db23228f/262064167.JPG","R2042540","S","11223 242A STREET","VMRAL","$749,800","3/2/2016","11","3","3","2,902","2016","0","0.00",,"1","HOUSE","2BSMT","7","Maple Ridge","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072135/0/120/90/4e19e10c4046b4e31270f7f8604f8cd7/16/62758f5bd6346aa878ee6194f20407d1/262072135.JPG","R2050508","S","22813 GILBERT DRIVE","VMRSV","$749,900","3/24/2016","0","4","3","3,585","2016","0","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070251/0/120/90/4a85d8e66328ec0ed01f75c5ddda0110/16/07847bc49e52d5d40d195315c69b5bbb/262070251.JPG","R2048624","S","23027 136 AVENUE","VMRSV","$749,900","3/19/2016","11","4","3","3,135","2016","0","0.00",,"1","HOUSE","2BSMT","10","Maple Ridge","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070255/0/120/90/4ef6a4097bf1f2e476f60fbea840189f/16/8dc2e6e77cc08619fce031e96d9fdccf/262070255.JPG","R2048628","S","23031 136 AVENUE","VMRSV","$749,900","3/19/2016","12","4","3","3,099","2016","0","0.00",,"1","HOUSE","2BSMT","10","Maple Ridge","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068701/0/120/90/3aaedc35052f43e81ae9f7727af8356e/16/4e84c08eba7de4c69a3bfd10eb973967/262068701.JPG","R2047074","S","22817 GILBERT DRIVE","VMRSV","$749,900","3/15/2016","9","4","3","3,585","2016","0","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072160/0/120/90/8f0f6714e3fb9c85d0d18e3ee487209b/16/c0979cfe35392731f2a02415add19d58/262072160.JPG","R2050533","S","22829 GILBERT DRIVE","VMRSV","$749,900","3/24/2016","0","4","3","3,585","2016","0","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068710/0/120/90/b7b66faa2fc39e9b573f08d0f03eb660/16/4b5764cc3ab86bd2a70b9e81646e32d4/262068710.JPG","R2047083","S","22823 GILBERT DRIVE","VMRSV","$749,900","3/15/2016","9","5","3","3,585","2016","0","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069585/0/120/90/86a5e233c26334ba7aae07cd8c161d20/16/77cc1354f92ca590a63d78619e1811e4/262069585.JPG","R2047958","S","1234 NESTOR STREET","VCQNH","$750,000","3/20/2016","11","3","2","1,785","1979","37","0.00","0","1","HOUSE","2ST","9","Coquitlam","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067312/0/120/90/66b7705fee2d69f5550f53209556776a/16/3e7107c8960aa259754c2a5719b83a88/262067312.JPG","R2045685","S","24266 100B AVENUE","VMRAL","$750,000","3/14/2016","8","4","4","2,831","2002","14","32.50","97","1","HOUSE","2BSMT","10","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057540/0/120/90/71fdccbec3ed9aef6ba291c9a9285c4c/16/b69821a47b2c9f1c59a392fd72e42799/262057540.JPG","R2035913","S","3324 HASTINGS STREET","VPQWA","$750,000","2/17/2016","24","5","2","2,200","1974","42","37.40","109.20","2","HOUSE","2ST","14","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068983/0/120/90/a5dde5080fd22f5dced6d72b81f80464/16/1fb3e3afedf5bace117f428473f2a3ab/262068983.JPG","R2047356","S","3057 YORK STREET","VPQGL","$750,000","3/16/2016","12","3","3","1,772","1956","60","0.00",,"1","HOUSE","RANBG","8","Port Coquitlam","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062661/0/120/90/fafce8855ba2ff95eb6d23d9d42ae78b/16/90b0b225a16368b20a12c99b03d7d179/262062661.JPG","R2041034","S","1960 WESTMINSTER AVENUE","VPQGL","$750,000","3/2/2016","6","3","2","1,350","1954","62","50.65","122","1","HOUSE","RANBG","6","Port Coquitlam","1","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064126/0/120/90/ee49810d5c5ca4ae1e4c487059466d80/16/d4e39a381cdf83d5c7f9f7be66442682/262064126.JPG","R2042499","S","3137 RALEIGH STREET","VPQCE","$750,080","3/7/2016","15","6","2","2,460","1974","42","1.00","1","2","HOUSE","2ST","12","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059613/0/120/90/5d0e21c6dae1379f2ac5abb2bc30ded9/16/e6da7c1f9f64ad6ef1fd68f87577b8a7/262059613.JPG","R2037986","S","23136 121A AVENUE","VMREC","$751,000","2/22/2016","8","3","3","2,509","1995","21","0.00",,"1","HOUSE","2ST","12","Maple Ridge","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062420/0/120/90/39a114f6f005a5c3761cbb9591c858e5/16/4412e2accac0e03f02c85205290642e6/262062420.JPG","R2040793","S","5955 ARBROATH STREET","VBSME","$759,000","2/29/2016","30","3","1","967","9999","999","52.00","124.00","1","HOUSE","RANBG","6","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064569/0/120/90/6308554a03957a161150a9b4198d9310/16/ab10b670b5215a6ea3b1c341100f5c44/262064569.JPG","R2042942","S","24180 101A AVENUE","VMRAL","$760,000","3/4/2016","10","5","4","3,676","2011","5","0.00",,"2","HOUSE","2BSMT","14","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065192/0/120/90/6df8b6b6ce33fee2a190da50118ea1ef/16/9a78fb2aa8b8c5e2c10a5513ed935e51/262065192.JPG","R2043565","S","11640 HARRIS ROAD","VPISM","$760,000","3/6/2016","8","6","4","3,248","1999","17","55.00","124","2","HOUSE","BSMNT","13","Pitt Meadows","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060175/0/120/90/cd61932a673b596a8254910ebfe4e96d/16/2e0d0bcdee6608e24794942edefcdcb0/262060175.JPG","R2038548","S","23368 DEWDNEY TRUNK ROAD","VMRCO","$760,000","2/24/2016","36","7","4","4,336","1987","29","84.00","149","2","HOUSE","2BSMT","19","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068121/0/120/90/3f1d98e676d864ae4a2bda026a665b19/16/064528c4a4d65a406b523a2a706f3fbe/262068121.JPG","R2046494","S","20149 120A AVENUE","VMRNW","$760,000","3/16/2016","8","5","3","2,470","1998","18","0.00",,"1","HOUSE","BSMNT","11","Maple Ridge","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068782/0/120/90/30c36a62c372a9d3169010ea70c19737/16/5ed8d78e59914be2c14c1854d27bdf97/262068782.JPG","R2047155","S","1151 AXEN ROAD","VSQBR","$760,000","3/16/2016","14","3","2","2,400","1977","39","182.00",,"1","HOUSE","SPLIT","10","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062966/0/120/90/4c3d93c642026b1b03b74358603493c1/16/e9b288eb573e2f3aad4e63280a7ddcb5/262062966.JPG","R2041339","S","12056 201 STREET","VMRNW","$760,000","3/1/2016","8","5","3","2,440","1999","17","49.20","159","2","HOUSE","BSMNT","14","Maple Ridge","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070736/0/120/90/dd6941b9ff141ad7f8f410e1d1e674b7/16/361a32a1788ad95fd648eb69f5246dc9/262070736.JPG","R2049109","S","12081 GREENWELL STREET","VMREC","$760,000","3/18/2016","10","5","4","2,834","1974","42","84.00","133","2","HOUSE","BSMNT","12","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062516/0/120/90/4ddbe0fc5e8c03ca2cd61a1a1050c577/16/8cf0237ecd687466cf79de803766a7f1/262062516.JPG","R2040889","S","13536 229 LOOP","VMRSV","$760,000","3/1/2016","3","3","4","2,457","2013","3","36.00","98","1","HOUSE","2BSMT","7","Maple Ridge","2","2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037633/0/120/90/6b5eb43d7f9cfdfd71d9c34e87784254/16/1b83ae28dd3d7df8307e3bb084d00cd2/262037633.JPG","R2016006","S","5498 DUNDEE STREET","VVECO","$765,000","11/16/2015","118","3","3","1,147","2016","0","1.00",,"1","HOUSE","2ST","6","Vancouver East","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061679/0/120/90/ceb89314e17239e5b80044dc7a886455/16/3f3e4b95436dbaa55bcc17cf4fd02ce7/262061679.JPG","R2040052","S","16 4711 BLAIR DRIVE","VRI12","$765,000","2/26/2016","25","3","3","1,888","2000","16",,,"1","TWNHS","3ST, CORNU","10","Richmond","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067270/0/120/90/cf56c3bd42386bdf605ae884484e5254/16/f8802d01965976b39c272db167c1ed4b/262067270.JPG","R2045643","S","6529 N GALE AVENUE","VSCSD","$765,000","3/7/2016","3","4","4","4,290","1993","23","106.00","196","1","HOUSE","2BSMT","13","Sunshine Coast","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061790/0/120/90/f85ff8e0a6371a5905ba401862a8c32c/15/74c88649dbdbe9917b2a326c28d35891/262061790.JPG","R2040163","S","12083 204B STREET","VMRNW","$768,000","2/28/2016","8","4","3","2,729","1993","23","65.00","122","1","HOUSE","BSMNT","10","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049699/0/120/90/0fbb46cc3e913d102734a4f3288b95af/16/0fb53c75430ff8267b85b920933bdd5b/262049699.JPG","R2028072","S","23966 118 AVENUE","VMRCO","$769,000","1/25/2016","36","4","2","2,400","1976","40","0.00",,"1","HOUSE","1ST, RANBG","11","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070827/0/120/90/06d02305eaaccb379f403a044b0adf5c/16/f58d21e40cbca85b501e42bdbbc6e287/262070827.JPG","R2049200","S","23616 TAMARACK LANE","VMRAL","$770,000","3/23/2016","6","6","3","2,906","1991","25","52.00",,"2","HOUSE","BSMNT","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066902/0/120/90/59cccc351d6306e9057510a092cc0fec/16/1a810c57cd6c7af31ef7e066390edca5/262066902.JPG","R2045275","S","19872 S WILDWOOD CRESCENT","VPISM","$770,000","3/14/2016","6","3","2","1,936","1976","40","56.63","IRREG","1","HOUSE","RANBG","12","Pitt Meadows","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070258/0/120/90/58aff9069579e7bbcc7b8048cde9138f/16/418a5fedfd7563f660fea77521f8eeb0/262070258.JPG","R2048631","S","3342 CEDAR DRIVE","VPQLP","$772,000","3/22/2016","8","3","2","2,650","1974","42","60.00","117","1","HOUSE","BSMNT","12","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064762/0/120/90/3d52387d998a6b44c8bb1d7d7afbc137/16/59d9ee53f2f4ee2b523edbb231cf7128/262064762.JPG","R2043135","S","20251 121 AVENUE","VMRNW","$775,000","3/8/2016","17","5","4","3,015","1987","29","60.00","120","1","HOUSE","3ST","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060125/0/120/90/ad09b720e7f94f5a01fd9749689bb00b/16/7cda2e0cdd26859e67d605b7a0264484/262060125.JPG","R2038498","S","12436 KLASSEN PLACE","VMRNW","$775,000","2/23/2016","7","3","3","2,834","1981","35","89.20","101.03","1","HOUSE","2ST","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048382/0/120/90/7bf1cb8657f5c180bdf9ef8544e9a510/16/5ae04a5b1404e434b0efe42f3b858c1c/262048382.JPG","R2026755","S","3252 BEACH AVENUE","VSCRC","$778,000","1/20/2016","41","4","3","2,615","1997","19","100.00","150","1","HOUSE","3ST","13","Sunshine Coast","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069822/0/120/90/9b1e11290fab1c1106028fb8c7ec321b/16/f6ba6673963696b3f1ef457b782d9b29/262069822.JPG","R2048195","S","4730 DELTA STREET","VLDLE","$779,000","3/17/2016","7","3","4","1,774","2016","0","26.05","57.9","1","HOUSE","3ST","9","Ladner","2","2"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072199/0/120/90/9a05590fe8c8d8990a74a29af08031c2/16/ba9a2ef7ecabc8b4edb82f88a7ec5f84/262072199.JPG","R2050572","S","1292 PRAIRIE AVENUE","VPQBL","$780,000","3/24/2016","0","4","2","2,189","1971","45","56.60","128","2","HOUSE","BSMNT","11","Port Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067282/0/120/90/cab2bf5c4d2747624a0a7d6ed4251d52/16/a867647ddb468b61b79038ffe406f855/262067282.JPG","R2045655","S","24395 112 AVENUE","VMRCO","$780,000","3/14/2016","1","3","3","3,419","2014","2","0.00",,"1","HOUSE","2BSMT","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261986990/0/120/90/9d1cd91e34269380502da5e24ee70bf0/16/92dd04a9dd48237ea0a643aebc88a511/261986990.JPG","V1141035","S","725 SCHOOL ROAD","VSCGB","$781,000","8/25/2015","189","4","4","3,635","2009","7","19.72","96.25","2","HOUSE","2ST","17","Sunshine Coast","4","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058744/0/120/90/42a5fe77b47114f68a252760ba8891b3/16/eb66effe2c8bc17bbfd855535c89b01a/262058744.JPG","R2037117","S","38195 CHESTNUT AVENUE","VSQVC","$781,781","2/21/2016","17","4","2","2,200","1971","45","0.00",,"2","HOUSE","SPLIT","10","Squamish","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061606/0/120/90/461b7c917fbbad8030d9e6aa010c0e0f/16/028009f00021bce7260edd2975a62fc7/262061606.JPG","R2039979","S","3175 JERVIS STREET","VPQCE","$782,000","2/29/2016","15","4","2","2,020","1973","43","33.00","135","1","HOUSE","BSMNT","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070462/0/120/90/d786535a8b1c353638ffeafa4cd2a6ad/16/c0af9b24836c2976edda476392dde994/262070462.JPG","R2048835","S","10984 241 STREET","VMRCO","$783,000","3/22/2016","7","5","4","3,417","2003","13","0.01",,"1","HOUSE","2BSMT","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058227/0/120/90/f7db17e3e3cf12151af00cfed1aa64c6/16/7bc255870b6ee4db77858ae33ccde998/262058227.JPG","R2036600","S","20270 CHIGWELL STREET","VMRSW","$783,000","2/18/2016","12","5","4","3,137","1999","17","0.00",,"2","HOUSE","BSMNT","18","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065205/0/120/90/3d046f0c729caad0d7943f5db997af5c/16/7ede0e98b07c05cb681b92f88a9c183e/262065205.JPG","R2043578","S","37 40137 GOVERNMENT ROAD","VSQGE","$784,500","3/8/2016","5","3","3","1,650","2007","9",,,"1","HOUSE","2ST","8","Squamish","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063902/0/120/90/b0680831e9768f227ba599a7e4af84a8/15/47cf96eff37019bb107ea08fcd63bd30/262063902.JPG","R2042275","S","11055 236A STREET","VMRCO","$785,000","3/7/2016","7","5","3","3,075","2001","15","60.00","126","1","HOUSE","BSMNT","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070432/0/120/90/bf344567e8499fa8d6549f95964e708c/16/cc794347cb081e8df2fbc68cca7ddae9/262070432.JPG","R2048805","S","1733 GEORGIA AVENUE","VSCRC","$790,000","3/18/2016","5","3","3","4,500","1997","19","300.00","465","1","HACR","2ST","10","Sunshine Coast","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063341/0/120/90/e33445afec20897c69ef5e777f672400/16/d811010b47853a6ba9d08eedec02a315/262063341.JPG","R2041714","S","2054 MCKENZIE PLACE","VPQLM","$790,000","3/3/2016","18","5","2","1,830","1968","48","64.00","100","2","HOUSE","SPLIT","9","Port Coquitlam","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061404/0/120/90/d80fd3eb6b271538c4c120d4a8802111/15/3aebd82ff6d201367087c70906c31cc3/262061404.JPG","R2039777","S","11792 231B STREET","VMREC","$790,000","2/25/2016","13","6","4","3,811","2005","11","59.50",,"2","HOUSE","2ST","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061631/0/120/90/9d7d8c6f5e8b41c9129eb1815508416a/16/c317c0e5f035051ed581e5084d5d42b2/262061631.JPG","R2040004","S","20113 120A AVENUE","VMRNW","$795,000","2/29/2016","7","3","2","3,074","1997","19","0.00",,"1","HOUSE","BSMNT","12","Maple Ridge","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062415/0/120/90/ee0f3331e5f68543da85b4e17d224364/16/5b01de210c2b90afd0605a7abe9d9742/262062415.JPG","R2040788","S","2084 DIAMOND ROAD","VSQGE","$795,000","3/1/2016","9","5","2","2,064","1963","53","110.00","70","2","HOUSE","2ST","11","Squamish","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066002/0/120/90/d04e34e91580fc02ce0daf20ccc8a711/16/787481ed257408c1dc26b15002b8c0e7/262066002.JPG","R2044375","S","11768 237A STREET","VMRCO","$797,000","3/5/2016","9","6","4","3,159","2005","11","0.00",,"1","HOUSE","2BSMT","11","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068124/0/120/90/5dfab076aedbedba6d9e97007672d396/16/05f3e8e2965ba6004d7f14273292c6ef/262068124.JPG","R2046497","S","768 APPLEYARD COURT","VPMNS","$798,800","3/15/2016","8","4","2","1,696","1978","38","0.00",,"1","HOUSE","3LEV","9","Port Moody","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067976/0/120/90/a6c72023fa189a728312aa9e85d6c426/16/66b18a8331e92f0806b5f934998215b2/262067976.JPG","R2046349","S","24210 101A AVENUE","VMRAL","$799,000","3/15/2016","8","6","4","3,905","2012","4","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064676/0/120/90/51e6e6b151743cc6a65849c51f4117b5/16/ab6c356e60cf4c42fbd097ca4c8196c1/262064676.JPG","R2043049","S","7553 TODD ROAD","VSCSD","$799,000","3/8/2016","11","3","3","3,294","2005","11","479.33",,"1","HACR","2BSMT","10","Sunshine Coast","2","1"
