"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141270/0/120/90/ca3129dace450332edba5cdda888c83a/15/0569f96f1ef86423b5d3349c3eb436f0/262141270.JPG","R2119643","S","1665 SE MARINE DRIVE","VVEFV","$1,270,000","10/26/2016","3","6","4","2,226","2003","13","33.00","120.4","3","HOUSE","2ST","15","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138905/0/120/90/ad2336ec9187c9c675988a9ba86153de/16/f6c247bbdce72930798bf689d2744979/262138905.JPG","R2117278","S","3263 WILLIAM STREET","VVERE","$1,270,000","10/13/2016","11","5","3","2,175","1984","32","33.00","110","2","HOUSE","2ST, BSMNT","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113832/0/120/90/5de3e3a416d3ddc4545f961079d6fc53/16/b67c6a081abc69c3892b9daed85f5b75/262113832.JPG","R2092205","S","7502 CASCADE STREET","VBECR","$1,275,000","7/18/2016","81","5","4","2,844","1992","24","45.00",,"1","HOUSE","2BSMT","11","Burnaby East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262121061/0/120/90/9b14cb9d31c11318b6fd1797f742b4bf/16/2b4e55b66a0fa398d1ac54f1395feb6e/262121061.JPG","R2099434","S","5248 GLEN ABBEY PLACE","VTWCD","$1,278,000","8/6/2016","78","5","3","3,063","2000","16","50.00","178","1","HOUSE","2ST","12","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127658/0/120/90/a24ab37c08202ab0f4c958357a33a207/16/d0fa130b65e87c2176c118b59c3834d7/262127658.JPG","R2106031","S","4200 LOUISBURG PLACE","VRI41","$1,280,000","9/6/2016","38","4","3","2,161","1981","35","39.37","102.8","1","HOUSE","2ST","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131863/0/120/90/f6f300f083aaf39185ff5c00f4dbdc75/16/9a150632b8b69d82ea316a482f8fbb40/262131863.JPG","R2110236","S","3436 GALLOWAY AVENUE","VCQBM","$1,285,000","9/20/2016","30","4","4","3,276","2011","5","0.00",,"2","HOUSE","2BSMT","15","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135334/0/120/90/e2c2ce4a0fa1872ee253a4e026526db0/16/4f67940ca211ad0daddd6017bfd3cf0d/262135334.JPG","R2113707","S","729 E 10TH AVENUE","VVEMP","$1,285,000","10/3/2016","23","3","1","2,172","1927","89","33.00","122","1","HOUSE","2BSMT","9","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137413/0/120/90/2007c7933f414bc25fa9aa2fd50ae77d/16/49e9edf7a016c297c65fb10f7f8834d7/262137413.JPG","R2115786","S","1485 SOUTHVIEW STREET","VCQBM","$1,288,000","10/11/2016","5","5","4","3,470","2011","5","44.30","111.5","1","HOUSE","2BSMT","12","Coquitlam","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130129/0/120/90/8520b19810b9d3e894f29e1ef9d6b510/16/f68ba88f40ad78b5b8db606336de5363/262130129.JPG","R2108502","S","2571 PANORAMA DRIVE","VNVDC","$1,295,000","9/12/2016","19","2","1","951","1940","76","33.00",,"1","HOUSE","1ST","6","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127526/0/120/90/e352f6614a25e3c918e7b9319bdad983/16/25391021bf87c14ae46da5edcd4f03ad/262127526.JPG","R2105899","S","629 W QUEENS ROAD","VNVDE","$1,298,000","9/6/2016","32","4","3","2,164","1972","44","37.00","122","2","HOUSE","2ST","11","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135960/0/120/90/cc45199bf557747fe47fe919c3590a13/16/915584b92ba59aa375c256e7fde06c4e/262135960.JPG","R2114333","S","1918 PANORAMA DRIVE","VNVDC","$1,300,000","10/4/2016","22","4","2","2,536","1937","79","50.00","120","2","HOUSE","2ST","15","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133399/0/120/90/8be6e01b80e648a46eb7158341008517/16/9ef98a4ef58833adfd79b7c9720da47f/262133399.JPG","R2111772","S","2435 E 8TH AVENUE","VVERE","$1,300,000","9/26/2016","23","5","3","2,188","1942","74","33.00","122","2","HOUSE","2BSMT","13","Vancouver East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129570/0/120/90/766741a851a0f563cd4937a67cdaa333/16/c2f6b84c19d979b9addc435919a10f4a/262129570.JPG","R2107943","S","6175 REKIS AVENUE","VRI50","$1,300,000","9/8/2016","48","3","2","1,577","1982","34","12.30","0.00","1","HOUSE","1ST, RANBG","6","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133539/0/120/90/d20c12a6f8ff8d74b6759f8611fe76e4/16/5da2ca91a9ba3d26001730fe193e777b/262133539.JPG","R2111912","S","6871 CARNEGIE STREET","VBNSD","$1,300,000","9/23/2016","28","4","2","2,234","1959","57","60.00","113","2","HOUSE","RBBMT","9","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137670/0/120/90/cedd26eae0f69a26107664ed0cbc86d3/16/36a0fb71c7f3c317341bfe795acae97f/262137670.JPG","R2116043","S","2436 TURNER STREET","VVERE","$1,302,000","10/11/2016","5","5","2","2,109","1956","60","34.00","108","2","HOUSE","RBBMT","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135799/0/120/90/49101bc0a75c5258732b031c2408c3ee/16/2090d90d5eb188cb9e1ca77703e10d29/262135799.JPG","R2114172","S","223 QUEENS AVENUE","VNWQP","$1,305,000","10/4/2016","8","6","2","4,467","1897","119","55.00","120","1","HOUSE","2BSMT","18","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138431/0/120/90/3459c798dc14e55f718f5462faddf42b/16/8c7c807422ce2ec6690ac8ddc7fbf5fd/262138431.JPG","R2116804","S","22011 132 AVENUE","VMRNO","$1,305,000","10/12/2016","19","3","4","2,538","1967","49",,,"2","HACR","RANBG","13","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129626/0/120/90/6b8ff0431b3235223782133244967e5b/16/94867bf4b91ccc63ab7574f13775743c/262129626.JPG","R2107999","S","810 AUSTIN AVENUE","VCQCW","$1,305,575","9/9/2016","36","4","4","2,667","1959","57","79.00","132","1","HOUSE","RANBG","10","Coquitlam","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110731/0/120/90/603d529909147a507ff8ffc87e5e0ad3/16/c9198e5939f8d0754d778eb22b669b9b/262110731.JPG","R2089104","S","5171 JASKOW DRIVE","VRI32","$1,309,600","7/8/2016","98","4","3","2,211","1982","34","39.37",,"1","HOUSE","2ST","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136346/0/120/90/1703a0cac0c34f87df3220ae24e275f7/16/9088859c28ee8dd3b95d88e449e7ad2e/262136346.JPG","R2114719","S","51 ALPENWOOD LANE","VTWTE","$1,320,000","10/5/2016","25","4","3","4,175","1980","36","73.00","116","1","HOUSE","1ST+, RBBMT","18","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133974/0/120/90/81efdafcdb997b715df9450f4a2167ee/16/1a1dc20997f1278254c28ce0bf73c8c8/262133974.JPG","R2112347","S","1332 SOBALL STREET","VCQBM","$1,329,000","9/27/2016","9","4","4","3,286","2012","4","0.00","0","1","HOUSE","3ST","11","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138188/0/120/90/3fee79050a005bcf0434aab1828f215d/16/bf526ec7d8de94c4d9bb7e0da5f067cb/262138188.JPG","R2116561","S","3575 E 29TH AVENUE","VVERH","$1,330,000","10/12/2016","5","6","2","1,900","1957","59","33.00","110","2","HOUSE","2ST","10","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125819/0/120/90/67b25a8feef00fc618f30c8b32b56f11/16/a532b248e05a151d0022f581a9cdd44b/262125819.JPG","R2104192","S","2226 DUBLIN STREET","VNWCH","$1,330,000","8/28/2016","39","6","5","3,160","1995","21","50.00","120","2","HOUSE","2BSMT","17","New Westminster","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139195/0/120/90/56d4aecbc9ce25860af45b9a7355d071/16/6065827c2cddf77700b2104ed780c320/262139195.JPG","R2117568","S","2958 COVE PLACE","VCQRP","$1,338,000","10/18/2016","0","5","3","2,675","1966","50","0.00",,"2","HOUSE","2ST","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133615/0/120/90/4197341c7c70ca8e40544142090e697a/16/a087ea8b17a31f6a830eb17927161e24/262133615.JPG","R2111988","S","2915 HEDGESTONE COURT","VCQWP","$1,340,000","9/26/2016","8","4","5","4,394","1992","24","0.00",,"1","HOUSE","2BSMT","15","Coquitlam","4","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138753/0/120/90/ecca1aa8beaa95f6fceb2de221413d9a/16/0023b9afe8bdda075d6f69d22daedb7f/262138753.JPG","R2117126","S","10711 ANGLESEA DRIVE","VRI80","$1,345,000","10/15/2016","12","4","3","2,188","1973","43","60.00","117","2","HOUSE","2ST","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117727/0/120/90/f9cda857f25928d116bd5599b396af0d/16/21dec57d09c64da82056391dea1d255b/262117727.JPG","R2096100","S","9240 MASKALL DRIVE","VRI32","$1,348,000","7/29/2016","76","4","3","2,206","1980","36","39.36","98.42","1","HOUSE","2ST","11","Richmond","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137175/0/120/90/3a966f6d68fbc96977ff5d7c96f187d8/16/5c0aef39d09b1ce6b288530ffd75d0f5/262137175.JPG","R2115548","S","1612 LANGWORTHY STREET","VNVLV","$1,349,900","10/11/2016","4","6","2","2,444","1963","53","33.00","134","2","HOUSE","2ST","13","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137343/0/120/90/dca48bcf8b286f7af3d71ccdffa2739f/16/56b987aaacec1bbf6421d3b189d4b826/262137343.JPG","R2115716","S","2748 PANDORA STREET","VVEHE","$1,350,000","10/11/2016","8","4","2","2,307","1930","86","33.00","122","2","HOUSE","2BSMT","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135267/0/120/90/4ccdeacb42912f7f186f957be2cc9672/16/bacaf802e3a205aa902e97088aaa4cd4/262135267.JPG","R2113640","S","845 PRINCESS AVENUE","VVEMP","$1,350,000","10/3/2016","24","5","3","2,733","1902","114","66.00","50","1","HOUSE","3ST","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132319/0/120/90/3416ff313d886b6131287de02a1f9329/16/a8860f836782ce62c7106ff2104e865b/262132319.JPG","R2110692","S","9291 MASKALL DRIVE","VRI32","$1,350,000","9/20/2016","27","4","3","2,651","1981","35","0.00","0","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132422/0/120/90/e2ae15e541f0fc821a4874bff95669ff/16/a089b3f664ca7bfcc49e96de742fa648/262132422.JPG","R2110795","S","3530 TRIUMPH STREET","VVEHE","$1,350,000","9/20/2016","13","4","2","2,275","1946","70","33.00","122","2","HOUSE","2BSMT","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129505/0/120/90/81ed2f011e09e3c02ba6d640d2c42812/16/6e0f0f3c15ea64782c131aed21b3d752/262129505.JPG","R2107878","S","2747 NADINA DRIVE","VCQCE","$1,350,000","9/12/2016","36","6","4","3,836","1991","25","0.00","0.00","2","HOUSE","2BSMT","17","Coquitlam","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140851/0/120/90/0a0e1de379bdc43992b57bda7b57de35/16/739488f3445a829b36fb8c1229259701/262140851.JPG","R2119224","S","425 E 31ST AVENUE","VVEFR","$1,350,000","10/25/2016","0","3","1","2,200","1912","105","33.00","101.21","1","HOUSE","2BSMT","9","Vancouver East","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129355/0/120/90/7f6c0427f2fb51175899d7fbe95ade36/16/b2e54182896046964f3cd967dcea2a60/262129355.JPG","R2107728","S","6371 GRANVILLE CRESCENT","VRI23","$1,358,000","9/12/2016","22","4","3","2,184","1966","50","60.00","100","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133743/0/120/90/98efdce015e2688db486f2d68772e50c/16/b01af6d3567a521d680250208f049b4c/262133743.JPG","R2112116","S","1910 E 19TH AVENUE","VVEGR","$1,359,000","9/26/2016","10","3","2","1,702","1923","93","33.00","110","1","HOUSE","RBBMT","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122560/0/120/90/1bf0d959991b01f17ad9ce69afd3e46b/16/15e6b1ff9bb38b28a5d34a3b89ff77c9/262122560.JPG","R2100933","S","1851 REGAN AVENUE","VCQCC","$1,360,000","8/14/2016","58","5","3","2,371","1961","55","66.00","120","2","HOUSE","2ST, SPLIT","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129395/0/120/90/38a59c4127ee203aa47bc83ce14b601a/16/8097ef2357504176d985c428c99d7693/262129395.JPG","R2107768","S","2438 BERKLEY AVENUE","VNVBL","$1,364,000","9/12/2016","41","4","3","2,239","1969","47","60.00","125","1","HOUSE","2ST, SPLIT","11","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134908/0/120/90/41cca811be7280bc630ce2bd7676a51d/16/4b3a3a0a40dd00d647e36d628073b1d6/262134908.JPG","R2113281","S","4784 WESLEY DRIVE","VTWEB","$1,367,500","9/28/2016","10","4","3","2,772","1960","56","125.00","90","1","HOUSE","2ST","12","Tsawwassen","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131701/0/120/90/41a8039efd2233688669bf0d753ec519/16/11f406f7745e779c0da0503a424d6ebb/262131701.JPG","R2110074","S","6173 ARGYLE STREET","VVEKN","$1,368,000","9/19/2016","37","7","3","2,964","1975","41","33.00","122.37","0","HOUSE","2ST","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135900/0/120/90/e4b2578d1c21e9c5bfbb279062e7cebf/16/31b03bf0bdc968097ce13ebe71e3fe13/262135900.JPG","R2114273","S","6317 49 AVENUE","VLDHO","$1,372,000","10/2/2016","23","5","4","3,813","1993","23","39.00","130X84X126","1","HOUSE","2ST","11","Ladner","4","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2117016","S","4214 NAPIER STREET","VBNWH","$1,380,000","10/15/2016","1","4","1","2,400","1947","69","50.00","120","1","HOUSE","2ST, RBBMT","6","Burnaby North","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135527/0/120/90/e6124432b6f22556de1e4807544419a5/16/39a4a7174d7c7a0d7d68ad8406b188fe/262135527.JPG","R2113900","S","5137 HOLLYFIELD AVENUE","VRI41","$1,380,000","10/2/2016","8","4","3","2,200","1978","38","40.00","104","2","HOUSE","2ST","13","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120442/0/120/90/0e65ca84be7e398d8d42e74a98cc3ecc/16/afa466b4d6ad1a088516c00963f393cd/262120442.JPG","R2098815","S","4483 OXFORD STREET","VBNVH","$1,385,000","8/8/2016","39","5","3","2,201","1994","22","33.00","122","1","HOUSE","2ST","12","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127804/0/120/90/82f1f1cc8b9a8903420f21a207813afa/16/577ed0cdb5a05bafe9226d3ea7e2220b/262127804.JPG","R2106177","S","2121 VIEWLYNN DRIVE","VNVWL","$1,385,000","9/1/2016","52","3","2","1,812","1957","59","77.00",,"1","HOUSE","3LEV","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128246/0/120/90/cbeaad6bcf1ff734d5e1b6fefdb9ea0e/16/1f5fc33414be865cb4e2ea13092271f1/262128246.JPG","R2106619","S","9217 AUTUMN DRIVE","VWHEE","$1,385,000","9/7/2016","26","2","1","1,700","1977","39","45.00","488","1","HOUSE","2ST","5","Whistler","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103195/0/120/90/3718f40a8367e3924c8fedefd2220271/16/69c56c410440889730a921e052608627/262103195.JPG","R2081568","S","515 E 22ND STREET","VNVBD","$1,390,000","6/16/2016","136","4","3","2,350","1980","36","40.00","135","2","HOUSE","2ST","12","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129783/0/120/90/f13959ab0e1b5a085ff771933a73e724/16/e6294dd339a80a40b55f97bd9861fc09/262129783.JPG","R2108156","S","3551 GEORGIA STREET","VRI40","$1,391,000","9/12/2016","33","4","3","2,240","1990","26","33.00","120","1","HOUSE","2ST","10","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133949/0/120/90/4c6dea8d18ee0da5ab90d993b8fc350b/16/461f03c3e300c25794638da7bebe4b92/262133949.JPG","R2112322","S","953 DRAYTON STREET","VNVCV","$1,395,000","9/27/2016","15","4","2","1,957","1942","74","50.00","140","1","HOUSE","3LEV","10","North Vancouver","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130676/0/120/90/8803fc9ea6bc04e7096e7148f9b19df2/16/50d41003128ef32e4a4928e3b0322fab/262130676.JPG","R2109049","S","2435 TRUTCH STREET","VVWKT","$1,395,000","9/14/2016","19","3","2","1,659","1925","91","41.93","53.94","1","HOUSE","RBBMT","8","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137308/0/120/90/411457551724e4a25280b602e4915031/16/88fc667b3d01fd477481f414688e7c0e/262137308.JPG","R2115681","S","998 CORONA CRESCENT","VCQCS","$1,397,000","10/7/2016","9","3","3","2,803","1977","39","68.00","128","1","HOUSE","3LEV","13","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112658/0/120/90/c2951ecf92ba0870dbcfc864ea8872d8/16/4360dcab4fa2fec3f46461b9114da9ae/262112658.JPG","R2091031","S","8620 ROSEHILL DRIVE","VRI54","$1,398,000","7/13/2016","84","5","3","2,686","1971","45","63.00","100","2","HOUSE","2ST, BSMNT","13","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133607/0/120/90/92691ef472ba90b4c9ad6fb26966c27d/16/514e66eb97300cbb64c6d59ed47e7ef9/262133607.JPG","R2111980","S","2985 E 2ND AVENUE","VVERE","$1,398,000","9/26/2016","8","5","3","2,627","1979","37","33.00","124.8","2","HOUSE","2ST","15","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136388/0/120/90/e8b90c4e65fbf7eb7881d070d1e6f254/16/d0f87360a168e2c11e423ccf4897082d/262136388.JPG","R2114761","S","2090 CAPILANO ROAD","VNVPN","$1,399,000","10/6/2016","11","6","4","3,630","1985","31","33.00","110","2","HOUSE","2BSMT","15","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140382/0/120/90/56c2582fe2807c573a5adf572e5f43a1/16/70863b585d1e0e86374e5ca0a92f3b95/262140382.JPG","R2118755","S","1955 KITCHENER STREET","VVEGR","$1,400,000","10/24/2016","1","3","3","2,262","1912","104","24.39","122.23","1","HOUSE","2BSMT","16","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133612/0/120/90/640422762f07dcff1e95205d5b1d4dbf/16/8805c203a488e76926c9a09687960f9f/262133612.JPG","R2111985","S","5631 FLOYD AVENUE","VRI41","$1,400,000","9/26/2016","9","4","3","2,670","1980","36","39.40","98.5","2","HOUSE","2ST","9","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135784/0/120/90/1644f6121dd28661764a45e64caaf2f3/16/8084a868573882fbbe30a7c605cb97e2/262135784.JPG","R2114157","S","728 E 7TH STREET","VNVQU","$1,400,000","10/4/2016","19","4","3","2,057","9999","999","50.00","140","2","HOUSE","2ST","9","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138790/0/120/90/adf816cccbb924b6ce515b7413883cf5/16/5c876aa24c697f453d1a1050c1ec941b/262138790.JPG","R2117163","S","40151 DIAMOND HEAD ROAD","VSQGE","$1,400,000","10/16/2016","6","4","3","5,569","2003","13","78.00","275","1","HOUSE","RBBMT","14","Squamish","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124284/0/120/90/bf995809e8a4c423b252e259f97c3382/16/3f596ee38f24088012f6952b09f2a6ad/262124284.JPG","R2102657","S","985 E 55TH AVENUE","VVESV","$1,408,000","8/22/2016","42","5","3","2,342","1978","38","43.50","90","2","HOUSE","2ST","11","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126462/0/120/90/551854e4499386176c9cc73d4307206b/16/79e1f0c3464a6d2a292e7d805e38f8da/262126462.JPG","R2104835","S","1285 E 18TH AVENUE","VVEKN","$1,412,550","8/30/2016","35","5","2","2,200","1946","70","33.00","115","2","HOUSE","RBBMT","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135830/0/120/90/0221da8af6f904055b7624071eb323f2/16/59d972c55dd5f76db05ad5de3b23ba7b/262135830.JPG","R2114203","S","3561 GLADSTONE STREET","VVEGR","$1,415,000","10/4/2016","24","4","3","2,552","1971","45","43.00","92","2","HOUSE","2ST","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132035/0/120/90/2d34cfd7ddfb0f76cc8ab65b54808184/16/13005180d05cbd61d7dea337bfe0f3f0/262132035.JPG","R2110408","S","3538 KILBY COURT","VRI12","$1,415,000","9/19/2016","16","5","4","3,176","1989","27","0.00","0.00","1","HOUSE","2ST","13","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136157/0/120/90/46159843543cbac99d86bb6f5069c473/16/6b4956d6f936ad4f1c1dbd104a00fe9f/262136157.JPG","R2114530","S","2438 E 4TH AVENUE","VVERE","$1,420,000","10/5/2016","5","4","3","2,443","1983","33","33.00","122","2","HOUSE","2ST","12","Vancouver East","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134829/0/120/90/d98249c05e72052e1065c15b0ae38859/15/b91966cfceb5f24f834ecda3c7045bc4/262134829.JPG","R2113202","S","378 E 14 AVENUE","VVEMP","$1,425,000","9/30/2016","20","9","3","4,235","1910","106","30.00","122","2","HOUSE","4LEV, CARRI","15","Vancouver East","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126904/0/120/90/565bd6c05954df89e293dec16a92f7c3/16/80b4393da4793a823005799ee4be5865/262126904.JPG","R2105277","S","8321 CHALET DRIVE","VWHAM","$1,426,500","8/29/2016","41","5","3","2,100","1975","41","0.10",,"3","HOUSE","2BSMT","15","Whistler","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097653/0/120/90/2a57c2d4ef14ad1b6c2d2bbc833039dc/16/3d9cd7e4dfba444aaa1df0696a17b045/262097653.JPG","R2076026","S","23733 FERN CRESCENT","VMRSV","$1,430,000","5/31/2016","146","6","4","4,464","1985","31",,,"2","HACR","2BSMT","20","Maple Ridge","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135952/0/120/90/1456547290c82f404178aaad23914c5f/16/211980824095aa34bb110853b5f6ac8d/262135952.JPG","R2114325","S","6459 BRYANT STREET","VBSUD","$1,430,000","10/3/2016","3","5","3","2,664","1954","62","50.00","120","2","HOUSE","2BSMT","14","Burnaby South","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133971/0/120/90/78869a910182569599a844686da5f13d/16/49314dc38f444b576d8d19ee750d5b14/262133971.JPG","R2112344","S","7928 14TH AVENUE","VBEBE","$1,431,000","9/27/2016","6","7","5","3,765","1992","24","50.00","120","2","HOUSE","2ST","15","Burnaby East","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141523/0/120/90/1f0fb111ce4ffe46ce84a65940d03580/16/e615c937a3d56ac9a1434e9db92d98c8/262141523.JPG","R2119896","S","8531 SPIRES ROAD","VRI60","$1,440,000","10/27/2016","4","3","3","2,458","1966","50","70.00","115","1","HOUSE","2ST","12","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135084/0/120/90/6aa0bb804454bb96446d5a3e32e56d00/15/785fe8e19fcb82183961b712f6176e83/262135084.JPG","R2113457","S","1102 EIGHTH AVENUE","VNWMP","$1,445,000","9/29/2016","13","4","3","2,610","2016","0","33.00","132","2","HOUSE","2BSMT","12","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134537/0/120/90/5c0c9b29df58ce03dc4568a2e42a0d70/16/3fd3912eb2607b771650d27c38c84ccf/262134537.JPG","R2112910","S","3626 ROBINSON ROAD","VNVLV","$1,450,000","9/27/2016","5","5","2","2,159","1973","43","50.00","109","1","HOUSE","2ST","12","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139990/0/120/90/13fbec6934051c1a16c19bf196bb58a2/16/2e4c7c54c351958f2f1ae67ff1c29aa4/262139990.JPG","R2118363","S","3585 BEACH AVENUE","VSCRC","$1,450,000","10/20/2016","4","2","2","1,400","1961","55","71.00","246' & 243'","1","HOUSE","1ST, RANBG","7","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117484/0/120/90/7628c34238a8f8d5787e6e08b88c1185/16/cfa34f3c84c3752f250994481b513a8f/262117484.JPG","R2095857","S","5735 EASTMAN DRIVE","VRI32","$1,450,000","7/28/2016","78","4","3","2,315","1989","27","45.00","85","1","HOUSE","2ST","10","Richmond","2","1"
