"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions","# of Kitchens","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054397/0/120/90/7172bad2b31d474bca3ed63f68c9b011/16/f3063c66764d2728c3e5718a282003af/262054397.JPG","R2032770","S","219 738 E 29TH AVENUE","VVEFR","$447,000","2/9/2016","7","1","1","784","2011","5",,"1","$268.68","Apartment/Condo","PETR, RENY","1","6","Vancouver East","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054933/0/120/90/2af87ad76c0b4b5407711301167d1baf/16/e46830ab75c299481329b2945337a886/262054933.JPG","R2033306","S","306 9188 COOK ROAD","VRI62","$447,800","2/9/2016","7","2","2","925","2007","9","N","1","$297.45","Apartment/Condo","PETR, RENR","1","6","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052588/0/120/90/f17a67f516a8cdf4cb36c2ba95be6824/16/9893a208aea1aab86336aba7d5e26f6b/262052588.JPG","R2030961","S","408 9199 TOMICKI AVENUE","VRI12","$448,000","2/3/2016","19","2","2","922","2009","7","Y","3","$287.88","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051788/0/120/90/045df21e7e16f1352173ee377eb7a776/16/2a6ee7fb3a1a4748fa527baaa5fa37d9/262051788.JPG","R2030161","S","301 141 W 13TH STREET","VNVCL","$448,000","1/29/2016","6","2","2","1,178","1975","41",,"1","$467.82","Apartment/Condo","AGER, PETR, RENN","1","6","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261921862/0/120/90/fb4c1db626ade632cc1679f869ab459e/16/9ebf630407aced2d16f10af7bc3a5841/261921862.JPG","V1137044","S","101 1745 ESQUIMALT AVENUE","VWVAM","$448,000","7/21/2015","212","1","1","792","1973","43","Y","1","$418.86","Apartment/Condo","PETN, RENN","1","4","West Vancouver","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045358/0/120/90/99f26f8c9a4da2f21381a8dcb65973c2/16/768d28a6ccda5f1426e2baeb11728f4b/262045358.JPG","R2023731","S","301 8033 SABA ROAD","VRI60","$448,000","1/11/2016","34","2","2","1,024","2010","6",,"1","$383.00","Apartment/Condo","PETR, RENY","1","6","Richmond","2","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050596/0/120/90/d60eaf97b2628f5e5e9bf1e30ee4c6b4/16/fe84df3a28e3c16c0bfd6743660e8611/262050596.JPG","R2028969","S","305 969 RICHARDS STREET","VVWDT","$448,800","1/26/2016","13","1","1","579","2002","14","Y","1","$243.77","Apartment/Condo","PETR, RENY","1","4","Vancouver West","1","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047357/0/120/90/35de4a99e701f5e14b1da670f45d5322/16/58f1ce20c191fcfa8d7e50cfaa2d6356/262047357.JPG","R2025730","S","104 2525 W 4TH AVENUE","VVWKT","$449,000","1/18/2016","17","1","1","678","1996","20","N","1","$331.79","Apartment/Condo","PETR, RENR","1","6","Vancouver West","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025773/0/120/90/ee3594a2b5a00ae4c9ac60c5527e2083/16/0abaf217d70c1edf9f0fa4c9d9a24d2b/262025773.JPG","R2004146","S","204 1010 W 42ND AVENUE","VVWSG","$449,000","9/28/2015","136","1","2","991","1994","22","Y","1","$391.00","Apartment/Condo","PETN, RENR","1","5","Vancouver West","2","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045716/0/120/90/f046da5eb372499875baca4f837ce164/16/affe0ef364197cbbf8c618c8ba04f53e/262045716.JPG","R2024089","S","303 6875 DUNBLANE AVENUE","VBSME","$449,900","1/9/2016","41","2","2","864","2016","0","Y","1","$195.03","Apartment/Condo","NO","1","7","Burnaby South","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050843/0/120/90/415b7031cc8e86b593a516dcc2b9cb1c/16/cb28eeb6141139c3b872e164e57e259e/262050843.JPG","R2029216","S","201 1133 HORNBY STREET","VVWDT","$449,900","1/26/2016","15","1","1","513","2017","0","Y","1","$143.82","Apartment/Condo","PETY, RENY","0","2","Vancouver West","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055912/0/120/90/45b64c263d99c532285b9617f1b0bed4/16/5324687018ed350463238bc4336eeddb/262055912.JPG","R2034285","S","1202 7831 WESTMINSTER HIGHWAY","VRI60","$450,000","2/12/2016","16","2","2","811","2003","13","Y","1","$264.00","Apartment/Condo","PETR, RENY","1","6","Richmond","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048194/0/120/90/f76000dc7679113b31ed87e0c178a971/15/12baba50ce03443f565191ee400fccfa/262048194.JPG","R2026567","S","303 525 AUSTIN AVENUE","VCQCW","$450,000","1/18/2016","15","3","2","1,233","1989","27","Y","1","$310.00","Apartment/Condo","PETR, RENY","1","6","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055310/0/120/90/3644e5f794c454b64353bf446a6874f2/16/e6953136f8c689c912828f90e315d868/262055310.JPG","R2033683","S","304 123 W 1ST AVENUE","VVWFC","$450,000","2/10/2016","6","1","1","574","2010","6","Y","1","$377.00","Apartment/Condo","PETR, RENY","1","4","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055983/0/120/90/49046c364797f5542af1b35e5b547a5f/16/bb96a1e6a185abaaf10a6a03df1f3864/262055983.JPG","R2034356","S","2304 438 SEYMOUR STREET","VVWDT","$450,000","2/11/2016","11","1","1","570","1996","20",,"1","$400.60","Apartment/Condo","PETN, RENY","1","5","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049510/0/120/90/b3b37faa0ee670edac775bc1293ccace/16/85b1a4f93e637d9f6cabc66c8925891a/262049510.JPG","R2027883","S","405 7326 ANTRIM AVENUE","VBSME","$450,000","1/25/2016","7","2","2","943","1994","22","Y","1","$355.66","Apartment/Condo","PETR, RENR","1","6","Burnaby South","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051798/0/120/90/2aea9a3d4433a330d34eb0c2748ee3e1/16/64c2951a5e3195979096651f8e1e59bd/262051798.JPG","R2030171","S","314 5725 AGRONOMY ROAD","VVWUL","$450,000","1/29/2016","10","1","1","662","2006","10","N","1","$210.81","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052141/0/120/90/1b99918e445b52c6dd9661119942a745/16/d9a7e1854867d63d4132fe97b24aeca2/262052141.JPG","R2030514","S","301 1610 E 5TH AVENUE","VVEGR","$450,000","2/1/2016","14","2","1","729","1992","24","Y","1","$392.07","Apartment/Condo","PETR, RENR","1","5","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057391/0/120/90/bcf1115a3d3b52d92ddea8b0b298878e/16/caa02b8fa92588f6d1b81486653f23e8/262057391.JPG","R2035764","S","38 12161 237 STREET","VMREC","$450,000","2/15/2016","8","3","3","1,291","2014","2","N","2","$190.00","Townhouse","PETR, RENY","1","6","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054315/0/120/90/09e765322a8f2647a2ad026dbfddbd15/16/3692f001738a883f107efbd8e6c37feb/262054315.JPG","R2032688","S","1568 CHARLES STREET","VVEGR","$450,000","2/8/2016","14","2","1","848","1990","26","N","1","$378.23","Townhouse","PETY, RENY","1","5","Vancouver East","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042922/0/120/90/a5443babc3efdeab95f62052d571a2fe/16/2f4ac72a1de4cfcfbb5f32f365886253/262042922.JPG","R2021295","S","2503 3008 GLEN DRIVE","VCQNC","$450,000","12/20/2015","52","2","2","841","2013","3","N","1","$289.90","Apartment/Condo","PETR, RENY","1","6","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055917/0/120/90/138495431211e8bf336f22cc1b1618fa/16/4829ad27126908fd1aca03ed8a6a73e0/262055917.JPG","R2034290","S","1203 850 ROYAL AVENUE","VNWDT","$450,000","2/10/2016","8","3","2","961","2003","13","Y","1","$385.00","Apartment/Condo","PETR, RENR","1","6","New Westminster","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060651/0/120/90/9a7557acf87e0cb81439f396a6e0d67a/16/57045ced218e429f772bd685c62ca3b7/262060651.JPG","R2039024","S","406 6828 ECKERSLEY ROAD","VRI60","$450,000","2/25/2016","0","2","2","889","2012","4","N","2","$287.91","Apartment/Condo","PETR, RENY","0","0","Richmond","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057493/0/120/90/fc6e611ee8a9c13e4a96281204441a04/16/55982c20945aae88d2b2ca3dfe796544/262057493.JPG","R2035866","S","208 1288 CHESTERFIELD AVENUE","VNVCL","$450,000","2/17/2016","7","1","1","625","2009","7",,"1","$236.05","Apartment/Condo","PETY, RENY","1","5","North Vancouver","1","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047352/0/120/90/a2db0fafaefd13d73a498eb1d2380b21/16/e21fb8bd469d1206cc5246dfb1120d20/262047352.JPG","R2025725","S","3009 1188 PINETREE WAY","VCQNC","$450,000","1/8/2016","30","2","2","839","2016","0",,"1","$266.73","Apartment/Condo","PETR, RENY","1","4","Coquitlam","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261994598/0/120/90/4daaedfb552dfcf97d1f0e917746659f/16/66980c36155a8e428a12c18c31913fec/261994598.JPG","V1142071","S","529 4591 BLACKCOMB WAY","VWHBE","$450,000","8/29/2015","162","1","2","916","2004","12",,,"$818.36","Apartment/Condo","RENY","0","2","Whistler","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060298/0/120/90/54fb9cfd5fac93672d76b2a862d45d1c/16/e72e2d005c5cb6746bd8890eb84f5613/262060298.JPG","R2038671","S","107 4405 BLACKCOMB WAY","VWHVI","$450,000","2/22/2016","5","1","1","639","1997","19",,"1","$307.53","Townhouse","NO","0","0","Whistler","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052099/0/120/90/9ca4572a652ce75cee6c65a816a99950/16/45b03daa29db7e7522516f980d889c18/262052099.JPG","R2030472","S","1202 811 HELMCKEN STREET","VVWDT","$450,000","2/1/2016","8","1","1","505","1995","21","Y","1","$238.82","Apartment/Condo","PETR, RENR","1","5","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048973/0/120/90/4d703fee72e8cd5591d525eda6c06d7f/16/c86fd26b065f6b2174964ea0574fa574/262048973.JPG","R2027346","S","108 777 W 7TH AVENUE","VVWFA","$450,500","1/22/2016","11","1","1","647","1984","32","Y","1","$306.83","Apartment/Condo","PETR, RENR","1","6","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049731/0/120/90/f03b91b637fc6c4b28576df39f2c0ab0/16/0605f1b24d2c95eacfbb76e55c97fa57/262049731.JPG","R2028104","S","421 3629 DEERCREST DRIVE","VNVRP","$450,800","1/25/2016","8","2","2","851","1999","17","Y","2","$303.46","Apartment/Condo","PETR, RENY, SMKG","1","5","North Vancouver","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060733/0/120/90/2a7fd98d83f8b527fd0a3487d9a5d275/16/a01a33f69df2369eac927a0ff4c00282/262060733.JPG","R2039106","S","144 5888 DOVER CRESCENT","VRI21","$451,000","2/26/2016","0","2","2","1,062","1998","18","Y","2","$463.01","Apartment/Condo","PETY, RENY","1","6","Richmond","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050836/0/120/90/2355ff26130252ba91f0dc0608e5159d/16/c5430de77f85eb5b225e56de694a26ed/262050836.JPG","R2029209","S","811 1010 HOWE STREET","VVWDT","$451,000","1/27/2016","6","1","1","600","1982","34",,"1","$279.99","Apartment/Condo","PETR, RENY","1","4","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055863/0/120/90/358b7674afabfad15dfb8b4c5a419b63/16/9cf2a1f813eda32f1cf33ca184e0dbe5/262055863.JPG","R2034236","S","301 2320 TRINITY STREET","VVEHA","$451,500","2/12/2016","4","2","1","1,071","1974","42","Y","1","$488.14","Apartment/Condo","PETY, RENR","1","5","Vancouver East","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037770/0/120/90/781ab173a76a7a0c4961f4bd1c31be75/16/2e939339177eead86ff176cae6cbbda0/262037770.JPG","R2016143","S","3337 MOUNTAIN HIGHWAY","VNVLV","$451,650","11/17/2015","93","2","2","1,050","9999","999",,"1","$286.48","Townhouse","PETR, RENN","1","5","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051523/0/120/90/394eb2d52e847ff59d26a92f9f2320da/16/4887fc1d15f001cab85a595c74ca61e6/262051523.JPG","R2029896","S","307 6070 MCMURRAY AVENUE","VBSFG","$451,800","2/1/2016","8","2","2","1,088","1988","28","Y","2","$326.19","Apartment/Condo","PETN, RENN","1","7","Burnaby South","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047535/0/120/90/9784bec4dfd6c176414700c25ed79cc6/16/f3d4b845c979e6a7efe1e48a2bdaa620/262047535.JPG","R2025908","S","1503 4350 BERESFORD STREET","VBSME","$452,000","1/18/2016","36","2","2","1,098","1990","26","Y","1","$362.15","Apartment/Condo","PETR, RENR","0","0","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054135/0/120/90/3f34332547a8c04262f1281e849d6904/16/eccbaf56f1d3367566db0fa428c4c5b0/262054135.JPG","R2032508","S","38 22000 SHARPE AVENUE","VRI90","$452,000","2/8/2016","7","2","3","1,304","1996","20",,"2","$283.60","Townhouse","PETR","1","6","Richmond","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037037/0/120/90/e6f843e0e5b26e2fa33d2e8102e194d3/16/4d6b4205c55d168ec3bcd9c89bf08180/262037037.JPG","R2015410","S","2105 7108 COLLIER STREET","VBSHG","$452,000","11/12/2015","87","2","2","843","2006","10","Y","1","$223.82","Apartment/Condo","PETR, RENR","1","5","Burnaby South","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051727/0/120/90/3e70f34a05650651bb047000d699959c/16/cbd399997c655a68c2f5adca601e6d39/262051727.JPG","R2030100","S","42 22977 116 AVENUE","VMREC","$453,000","2/1/2016","8","3","4","1,881","2010","6",,"2","$257.00","Townhouse","PETR, RENY","1","7","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051613/0/120/90/f16e70678c8dc857a42575c3fe77668f/16/3517e3a77a76a3cd9f626bd7ccf0cde7/262051613.JPG","R2029986","S","210 1050 BROUGHTON STREET","VVWWE","$453,000","2/1/2016","16","1","1","603","1983","33","Y","1","$299.64","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047779/0/120/90/0fcae46f686b1569ae21e3feff3d92bd/16/5785227626c2f7f17790daf8c8c2c190/262047779.JPG","R2026152","S","711 8488 CORNISH STREET","VVWSW","$453,000","1/18/2016","41","1","1","568","2014","2","N","1","$244.43","Apartment/Condo","PETY, RENY","1","5","Vancouver West","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055084/0/120/90/801ad7eb110ecc342ccca6020a3fffab/16/538fdf9daee43ac626be64c3203298b5/262055084.JPG","R2033457","S","410 1128 KENSAL PLACE","VCQNH","$453,000","2/9/2016","6","2","2","926","2013","3","Y","1","$267.00","Apartment/Condo","PETY, RENY","1","5","Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052970/0/120/90/5a18a2376445165d37d6cd4fb957a7b8/16/a5617890898f0e8a952d025d398e8d54/262052970.JPG","R2031343","S","205 288 E 8TH AVENUE","VVEMP","$453,800","2/2/2016","5","2","1","848","1997","19","Y","1","$309.22","Apartment/Condo","PETR, RENY","1","7","Vancouver East","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055851/0/120/90/cce233a0f5e04b3dc37b5a6b66a8ab4c/16/750da8e319fbb4cad78f9a37d8a05cb1/262055851.JPG","R2034224","S","404 6152 KATHLEEN AVENUE","VBSME","$455,000","2/11/2016","11","2","2","1,174","1988","28","Y","1","$350.00","Apartment/Condo","AGER, PETN, RENN","1","6","Burnaby South","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024195/0/120/90/1568b5a1d70a1d6d25626c3db58d80f4/16/7fb3154c9c7de0754340f05c330f5fa1/262024195.JPG","R2002568","S","31 11176 GILKER HILL ROAD","VMRCO","$455,000","9/19/2015","141","4","4","2,105","2013","3","N","2","$280.00","Townhouse","PETR, RENR","1","10","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052654/0/120/90/35bcbb8044c564d627561d1bb5609418/16/072fc1c52520c2329e7da6c2f73830be/262052654.JPG","R2031027","S","201 7168 STRIDE AVENUE","VBEED","$455,000","2/3/2016","1","2","2","870","2013","3","Y","1","$193.09","Townhouse","PETR, RENY","1","5","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055178/0/120/90/0edbe5961e9b42c636de6ce68e8d16bc/16/1fb8970751f9265431ba61bbad549ce5/262055178.JPG","R2033551","S","305 1238 BURRARD STREET","VVWDT","$455,000","2/10/2016","5","1","1","551","2003","13","N","1","$287.34","Apartment/Condo","PETR, RENY","1","4","Vancouver West","1","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047082/0/120/90/4752fc8b8d2513eb656d8f24adfd2d05/16/84d87084753c6988b19046b31fc3c885/262047082.JPG","R2025455","S","1005 7360 ELMBRIDGE WAY","VRI60","$455,000","1/13/2016","23","2","2","845","2008","8",,"2","$303.61","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057796/0/120/90/0fc93bf458284b2002c95107b00fe9d4/16/c09f1b6699a49b02eca1893136b52f04/262057796.JPG","R2036169","S","19 40653 TANTALUS ROAD","VSQTA","$455,000","2/17/2016","6","2","2","1,012","2012","4",,"2","$114.00","Townhouse","NO","1","6","Squamish","1","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037650/0/120/90/54d425bf5e67a5606738e0251f149fcf/16/68e65c896fe39c403e57ad99c4d3c6c8/262037650.JPG","R2016023","S","601 7117 ELMBRIDGE WAY","VRI60","$455,000","11/12/2015","98","2","2","816","2013","3","N",,"$267.62","Apartment/Condo","PETR, RENY","1","4","Richmond","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034527/0/120/90/1870235132fa271708320480d414dd17/16/76d92f9f13faa736f370dc768fbcdce5/262034527.JPG","R2012900","S","1603 9188 COOK ROAD","VRI62","$455,000","11/2/2015","111","2","2","925","2007","9","N","1","$243.00","Apartment/Condo","PETR, RENY","1","4","Richmond","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058357/0/120/90/936c7924b88107bbf4dcdf2e8d20c963/15/fd4aa22438631333c1737d67aa9ac15b/262058357.JPG","R2036730","S","409 CAMBRIDGE WAY","VPMCP","$455,000","2/19/2016","2","3","2","1,370","1978","38",,"2","$296.00","Townhouse","NO","1","8","Port Moody","1","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051175/0/120/90/8bb2411a6721b49fc83d2fff9b4ae5f2/16/bee126fe7d918c305357528a3f1dde63/262051175.JPG","R2029548","S","1104 4888 BRENTWOOD DRIVE","VBNBP","$455,000","1/27/2016","24","2","2","827","2008","8","Y","1","$277.95","Apartment/Condo","PETR, RENY","1","6","Burnaby North","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052895/0/120/90/e2f992b6995426d9f18f460b04a629cb/16/2c1d7dfcd1bdaad4ad19dc5e3a58de42/262052895.JPG","R2031268","S","PH3 2889 E 1ST AVENUE","VVERE","$455,500","1/28/2016","4","2","2","744","2017","0",,,"$221.76","Apartment/Condo","NO","1","5","Vancouver East","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050000/0/120/90/dc9900bb958fa1a416b3a68be88202fe/16/1749259b53051ee9e098ec3a6c3ca0a6/262050000.JPG","R2028373","S","3304 488 SW MARINE DRIVE","VVWMR","$456,380","1/25/2016","14","1","1","486","2015","1","Y","1","$232.76","Apartment/Condo","PETY, RENY","1","4","Vancouver West","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044052/0/120/90/6566c8d37a211f0575d5ba3bff891ea6/16/5a2c54d4b56e47bf005a05bb73a2ba7d/262044052.JPG","R2022425","S","706 9188 HEMLOCK DRIVE","VRI62","$458,000","12/31/2015","33","2","2","963","2006","10","Y","2","$373.50","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050296/0/120/90/81346b6154126b15f96eb06d6842536a/16/381e6024e69d7e9d1c27af79235ad856/262050296.JPG","R2028669","S","59 7128 STRIDE AVENUE","VBEED","$458,000","1/26/2016","15","2","2","1,008","2003","13","Y","2","$289.00","Townhouse","PETY, RENY","1","5","Burnaby East","1","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055978/0/120/90/2a317837c7b0c0966e0920143fb11921/16/daea11544d7de3832c8045a16d1fbe0a/262055978.JPG","R2034351","S","64 23651 132ND AVENUE","VMRSV","$458,000","2/11/2016","17","3","4","1,714","2016","0",,"2","$193.17","Townhouse","PETR","1","9","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262016503/0/120/90/f82ce903ed4e03f27144d4a5891224a1/16/decd6e1f19760907d57014b0f7a03d27/262016503.JPG","V1143299","S","28 23651 132ND AVENUE","VMRSV","$458,900","9/9/2015","145","3","4","2,085","2016","0",,"2","$226.39","Townhouse","NO","1","12","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035298/0/120/90/38fba1140fabf17f50c029b99596efe9/16/3f87ccd8502ec253d795bcd7246c438c/262035298.JPG","R2013671","S","22 23651 132ND AVENUE","VMRSV","$458,900","11/5/2015","93","2","4","2,083","2015","1","N","2","$226.39","Townhouse","NO","1","11","Maple Ridge","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035374/0/120/90/cd3c270ce7617f3ad0be664890ddef06/16/c365e145fe398d69cf8f053d01e321e0/262035374.JPG","R2013747","S","23 23651 132ND AVENUE","VMRSV","$458,900","11/5/2015","93","3","4","2,083","2015","1","N","2","$226.39","Townhouse","NO","1","11","Maple Ridge","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035407/0/120/90/bcdd04c3d97c41116c7959477bc9c21b/16/6856dd5fc8585dfa3eb47a903ff290cf/262035407.JPG","R2013780","S","24 23651 132ND AVENUE","VMRSV","$458,900","11/5/2015","91","3","4","2,083","2015","1","N","2","$226.39","Townhouse","NO","1","11","Maple Ridge","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050842/0/120/90/9f36e0f0c4bcb21b1861294bd408d4af/16/aaef87d573d856bd4dfdd85ad8b8637d/262050842.JPG","R2029215","S","101 2130 W 12TH AVENUE","VVWKT","$459,000","1/27/2016","16","1","1","843","1995","21","Y","1","$288.54","Apartment/Condo","PETY, RENR","1","7","Vancouver West","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057553/0/120/90/ee7747ae0beca4b7e667ff7ede340f41/16/ae353bfe6cb5b2d4feb3e1ae02f2e98f/262057553.JPG","R2035926","S","307 111 E 3RD STREET","VNVLL","$459,000","2/12/2016","5","2","1","721","2013","3","Y","2","$335.15","Apartment/Condo","PETR, RENY","1","4","North Vancouver","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052363/0/120/90/8917a33253041d35784c4d11a81ed082/16/571be9f7b127955f22bb049daf65b66b/262052363.JPG","R2030736","S","2202 3008 GLEN DRIVE","VCQNC","$459,000","2/1/2016","24","2","2","866","2013","3","Y","2","$280.98","Apartment/Condo","PETR, RENY","1","4","Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049735/0/120/90/94b72ac3c9531042c52eb80b8b6b6a13/16/1837d801bec1388dba74fa2ee20e820c/262049735.JPG","R2028108","S","316 2889 E 1ST AVENUE","VVERE","$459,500","1/23/2016","9","2","2","832","2017","0",,,"$244.26","Apartment/Condo","NO","1","6","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052927/0/120/90/ba6a583fa328c39def566c8eac550edd/16/abca07c6b53b80589ea27c08c3a2ad6d/262052927.JPG","R2031300","S","319 2889 E 1ST AVENUE","VVERE","$459,500","1/31/2016","1","2","2","823","2017","0",,,"$241.04","Apartment/Condo","NO","1","6","Vancouver East","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055176/0/120/90/80fde5cb1c16316add256344086a8e3d/16/0420090fa963e334e9332ba411e4ad17/262055176.JPG","R2033549","S","408 1295 RICHARDS STREET","VVWDT","$459,900","2/10/2016","7","1","1","582","2003","13","Y","0","$229.39","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054620/0/120/90/31114f531a6b5d95d7afc6fcb1556b8f/16/e9cdcc27a4de1d780d7bb68e0d0a3d07/262054620.JPG","R2032993","S","2710 438 SEYMOUR STREET","VVWDT","$460,000","2/9/2016","3","1","1","522","1996","20","Y","1","$375.03","Apartment/Condo","PETN, RENY","1","4","Vancouver West","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055773/0/120/90/aefa63283c2deb47ad2d95de3d65b20d/16/3050fa128ff161bc451a682f23cb1d80/262055773.JPG","R2034146","S","1801 550 TAYLOR STREET","VVWDT","$460,000","2/10/2016","11","1","1","567","2005","11","Y","1","$249.15","Apartment/Condo","RENY","1","5","Vancouver West","1","0"
