"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073988/0/120/90/ab7eb1d7f443752b13fccd9e370a5fe0/16/f002bce76e41d7e0e2559c123f943964/262073988.JPG","R2052361","S","1435 TANAGER PLACE","VSCRC","$669,000","3/31/2016","36","1","1","900","1994","22","98.00",,"1","HACR","1ST","4","Sunshine Coast","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086221/0/120/90/461547fde739ec1027fc307429eae54b/16/749223b9884ccb66db73d59a4e830d64/262086221.JPG","R2064594","S","920 CONNOLLY ROAD","VBDBD","$670,000","5/3/2016","9","3","2","2,138","9999","999","0.00",,"1","HACR","2ST","10","Bowen Island","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090700/0/120/90/4107354064883672ab2f7aadc790189d/16/8290428c57264ba5f9f9b4e117cd9878/262090700.JPG","R2069073","S","20480 123B AVENUE","VMRNW","$670,000","5/13/2016","4","3","2","1,679","1988","28","65.50","109.7","1","HOUSE","RANBG","8","Maple Ridge","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093507/0/120/90/ff0c0396621109485778b4e3041c1786/16/10f88427697fa7249ceebc029dfca8b8/262093507.JPG","R2071880","S","12413 193B STREET","VPIMM","$670,000","5/23/2016","8","2","2","1,333","1983","33","32.00","Irreg","1","HOUSE","RANBG","5","Pitt Meadows","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090376/0/120/90/9d3801b8c07c126b4ddbb4173c2b322f/16/ecf4efb6623f75cc597fef5a62cd445a/262090376.JPG","R2068749","S","12194 264 STREET","VMRWB","$671,500","5/11/2016","8","4","2","1,260","9999","999","84.80","1027","1","HACR","RANBG","9","Maple Ridge","1","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090919/0/120/90/43cab2f304efedb068ae8fc3e2c34a46/16/890a5006e1bdcfa1bc3e4884e5c3c333/262090919.JPG","R2069292","S","23698 108 LOOP","VMRAL","$675,000","5/13/2016","13","5","3","2,648","1991","25","51.70","108.3","2","HOUSE","BSMNT","13","Maple Ridge","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083559/0/120/90/f1b51638cac3b280d68e07a43c529834/16/d7bf7fadbe81bd397829b9cd4a59d491/262083559.JPG","R2061932","S","3164 FREY PLACE","VPQGL","$679,900","4/23/2016","10","3","3","1,775","1980","36","0.00",,"1","HOUSE","3LEV","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089430/0/120/90/10243ddd4d0d434e68bed7079e2af451/16/3763c517ad1f14cf7b0e46bf9263ee23/262089430.JPG","R2067803","S","12505 224 STREET","VMRWC","$680,000","5/9/2016","9","4","2","2,861","9999","999","64.00",,"1","HOUSE","BSMNT","12","Maple Ridge","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089927/0/120/90/2899eba4b017ea2069e1232abb616559/16/c104f7f601923b649a60bbb8a609c2e5/262089927.JPG","R2068300","S","12380 SKILLEN STREET","VMRNW","$680,000","5/11/2016","1","3","2","1,800","1978","38","60.00","120","1","HOUSE","RANBG","9","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082090/0/120/90/f74fca2ab8c606f59ac096b3659d3b69/15/20c2a61a3aa23f1f936782c161e5b96c/262082090.JPG","R2060463","S","107 23925 116 AVENUE","VMRCO","$681,000","4/19/2016","14","3","3","2,540","2008","8","0.00",,"1","HOUSE","2BSMT","10","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086468/0/120/90/80e76b3cd4e2b85604ddc0ff1fd58225/15/abb6afe7e10594bb23eed4a48f525eca/262086468.JPG","R2064841","S","21128 COOK AVENUE","VMRSW","$682,000","5/3/2016","6","3","3","1,806","1974","42","60.00","121.78","1","HOUSE","SPLIT","9","Maple Ridge","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086417/0/120/90/c51d26ca443a1a8ff0264dc6539f5f40/16/1cf09a108fdbf649eba20fb63d88373d/262086417.JPG","R2064790","S","19445 HAMMOND ROAD","VPICM","$682,000","5/3/2016","7","3","2","1,906","1975","41","0.01",,"1","HOUSE","SPLIT","9","Pitt Meadows","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088658/0/120/90/abf111a5c4f1683dd6c26aa0d85a8064/16/52a642be6e7871c911d9fadcbfdda465/262088658.JPG","R2067031","S","22612 124 AVENUE","VMREC","$685,000","5/9/2016","7","3","2","1,944","1972","44","61.00","215","2","HOUSE","RBBMT","9","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083744/0/120/90/7bcaa5a7c64703ff0d8c1b1c5a5a8bfe/16/f4612f1517b2be1818ed8138aaba9b2c/262083744.JPG","R2062117","S","12010 205 STREET","VMRNW","$685,888","4/25/2016","31","5","3","2,211","1992","24","49.00","126","1","HOUSE","2ST","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088377/0/120/90/0ad0b9692870755745e94455006ecb60/16/4bf4223590d608cceff931bacab448f3/262088377.JPG","R2066750","S","12473 BLACKSTOCK STREET","VMRWC","$688,800","5/9/2016","8","3","3","1,975","1974","42","69.00","131","1","HOUSE","3LEV","11","Maple Ridge","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092583/0/120/90/f0795caef488bf2a59f18fec46c51d63/16/5e7e7c4beb2110b08da94c3c0a9fb3cd/262092583.JPG","R2070956","S","1278 BLUFF DRIVE","VCQRS","$690,000","5/18/2016","11","3","3","1,708","1980","36","0.01",,"1","HOUSE","2ST","9","Coquitlam","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082028/0/120/90/354b075609a70e900818c993eb90ea0f/16/4ccd08c2e9f5053f15c4fd76f1c52223/262082028.JPG","R2060401","S","408 3000 RIVERBEND DRIVE","VCQCE","$690,000","4/20/2016","27","4","3","2,600","2007","9","0.00","0","1","HOUSE","2ST, SPLIT","10","Coquitlam","3","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089259/0/120/90/78efb3152b21fffbee63270556adad39/16/1157fbafceddb1576ef68d1b1d05b101/262089259.JPG","R2067632","S","1664 GOWER POINT ROAD","VSCGB","$691,000","5/9/2016","7","2","2","2,472","9999","999","105.00","226","1","HOUSE","2BSMT","11","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086721/0/120/90/1f5bbc7995fad54e20575421f5bb347b/16/4f8c56e983b4064a0cce96b308937fee/262086721.JPG","R2065094","S","21673 EXETER AVENUE","VMRWC","$698,000","5/3/2016","7","4","2","2,500","1966","50","1.00",,"2","HOUSE","RANBG, RBBMT","12","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077139/0/120/90/859eaa989220947a5c31931e0c243e98/16/b5d0d032b146967c7a7385c7549164dd/262077139.JPG","R2055512","S","5935 TILLICUM BAY ROAD","VSCSD","$699,000","4/8/2016","29","3","3","2,218","2008","8","327.80","500IRR","1","HOUSE","2ST","12","Sunshine Coast","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094576/0/120/90/abb00ffea3b0557ce4707c83f7318bca/16/bb2620a3f28bb31fe000a8e88b9d1168/262094576.JPG","R2072949","S","698 FRANKLIN ROAD","VSCGB","$699,000","5/24/2016","1","2","2","1,237","9999","999","50.00","130","1","HOUSE","RANBG","6","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094494/0/120/90/480ab7c1d8b6487217d259ab39d2cf7a/16/b91649cedcfbb9ad0049880c53ac31fc/262094494.JPG","R2072867","S","11861 ORCHARD LANE","VPICM","$699,000","5/24/2016","3","4","4","2,631","2002","14","0.00","0","1","HOUSE","2BSMT","12","Pitt Meadows","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087099/0/120/90/777664efa82d8acaa8f241156789c3e4/16/2f095989bf88f40eb52ae3d2756f1058/262087099.JPG","R2065472","S","21465 123 AVENUE","VMRWC","$700,000","5/4/2016","2","4","2","2,080","1966","50","63.00","137","2","HOUSE","2ST","10","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067818/0/120/90/f854321ce0bb18fda4aa45412945c323/16/665711ba88e08e0193eb76f9790de1ca/262067818.JPG","R2046191","S","1802 MARY HILL ROAD","VPQMH","$700,000","3/15/2016","59","5","3","2,374","1967","49","0.00","0","2","HOUSE","2ST","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072544/0/120/90/95193f779fd763756b4f172eed4e70c4/16/1e6a7a97ca70facd85596faa67d6c914/262072544.JPG","R2050917","S","21027 COOK AVENUE","VMRSW","$700,000","3/27/2016","35","4","2","2,192","1976","40","60.00","123","2","HOUSE","2ST","11","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088601/0/120/90/b7cdf1fbc2c3333a4a4620c36418121f/16/3176312a1ba55957da03dce47e85812e/262088601.JPG","R2066974","S","21683 124 AVENUE","VMRWC","$700,100","5/9/2016","8","4","2","2,070","1970","46","70.00","125","2","HOUSE","SPLIT","10","Maple Ridge","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093500/0/120/90/2d3859c9af3ddeb01931237913b49e54/16/2e3ce6d89626ea3d174661d8bfdf7c4e/262093500.JPG","R2071873","S","20469 DENIZA AVENUE","VMRSW","$701,000","5/22/2016","8","3","3","1,721","1984","32","73.92","88.59","1","HOUSE","RANBG","7","Maple Ridge","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084009/0/120/90/d0056b01374b16666a0b6044199d8122/16/f62fad47e9124f7987b54fe0292acc78/262084009.JPG","R2062382","S","22935 125A AVENUE","VMREC","$701,000","4/25/2016","8","5","3","2,060","1991","25","49.30","123.8","2","HOUSE","BSMNT","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086685/0/120/90/81b113b58e2dd328393bec5f659a3b57/16/79004014dc4dfcdf4028c4c398bcb169/262086685.JPG","R2065058","S","20801 MCFARLANE AVENUE","VMRSW","$701,000","5/3/2016","7","4","2","1,966","1974","42","0.10",,"1","HOUSE","2ST, SPLIT","12","Maple Ridge","1","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087493/0/120/90/34c282ef17f90d16f0d177b721f69489/16/9220a7183e829135c9c24c744c9b90ef/262087493.JPG","R2065866","S","1960 GRANT AVENUE","VPQGL","$702,000","5/4/2016","10","4","2","1,845","1973","43","33.00","121","1","HOUSE","BSMNT","10","Port Coquitlam","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081423/0/120/90/88a61681b9b32cdbb90bbb70774b59df/16/d40e54bb4382ad10a14879a8052f3652/262081423.JPG","R2059796","S","12258 203 STREET","VMRNW","$702,000","4/18/2016","42","3","3","2,212","1992","24","17.65","33IRR","1","HOUSE","SPLIT","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092716/0/120/90/8a9fad1e093f290b918eb5bb42248363/16/8a3f4ddd9d825da01d538233ae06cb15/262092716.JPG","R2071089","S","10776 BEECHAM PLACE","VMRTH","$705,000","5/18/2016","11","4","4","2,807","2011","5","0.00",,"1","HOUSE","2BSMT, 3ST","8","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089521/0/120/90/b3baf88a30648746d7a8840f4ead0eaf/16/86bc669f7477d869d106b08ac1a74f9b/262089521.JPG","R2067894","S","24327 103A AVENUE","VMRAL","$706,600","5/10/2016","6","4","4","2,479","2003","13","0.00",,"1","HOUSE","2BSMT","10","Maple Ridge","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076327/0/120/90/49da336116638c914e59246645093450/16/bfce87160d686513664314bc4ba4c4dd/262076327.JPG","R2054700","S","23756 111A AVENUE","VMRCO","$714,000","4/4/2016","46","4","4","2,830","2010","6","0.00",,"2","HOUSE","2BSMT","11","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082553/0/120/90/2c3484852b3e3a6ffe73c8384d844c09/16/922d1346d820748852631129231af942/262082553.JPG","R2060926","S","11761 272 STREET","VMRWH","$715,000","4/22/2016","24","3","3","2,000","1976","40","0.00",,"1","HACR","2ST","10","Maple Ridge","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030840/0/120/90/b943cfd4832f07e5fc71141b53b2e46f/16/0a61cfbeb9f11ddfdcb9f07d411f9256/262030840.JPG","R2009213","S","4457 FRANCIS PENINSULA ROAD","VSCPE","$715,000","10/19/2015","205","4","4","3,664","1996","20","77.00",,"3","HOUSE","2BSMT","15","Sunshine Coast","4","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078025/0/120/90/0a5d8b93bf309be6827657fd1e3fec2a/16/bff313fd754aac827b735c862efc56f6/262078025.JPG","R2056398","S","19656 SOMERSET DRIVE","VPIMM","$715,000","4/12/2016","2","3","2","1,655","1987","29","0.00",,"1","HOUSE","1ST, RANBG","9","Pitt Meadows","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088292/0/120/90/70f87b9602269c17ddc59133c318958e/16/34946c5215ff866f503ce0df597855c3/262088292.JPG","R2066665","S","23296 118 AVENUE","VMRCO","$716,000","5/9/2016","8","4","3","2,133","1986","30","0.00",,"2","HOUSE","BSMNT","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087165/0/120/90/7560a60def07d8ef7ba0d70f1f73e71b/16/0e87c7b6241b06a5cace8c001520c421/262087165.JPG","R2065538","S","22756 REID AVENUE","VMREC","$716,000","5/4/2016","6","5","3","2,434","1973","43","76.00","96","1","HOUSE","SPLIT","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091730/0/120/90/9225aeb51cc44029837a09c9d2bcb379/16/9fd3dcab370667dfc867c11225671ad3/262091730.JPG","R2070103","S","5547 TIDEWATER BAY","VLDNG","$720,000","5/12/2016","11","3","2","1,515","1989","27","25.00","Irregular","1","HOUSE","RANBG","8","Ladner","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086597/0/120/90/5aa8610591beba784bcc6938a26cb248/16/26b2fcee187777b936c128f923cf71e6/262086597.JPG","R2064970","S","1931 RIVER DRIVE","VNWNA","$720,000","5/2/2016","10","6","3","2,250","1956","60","52.85","118.62","3","HOUSE","RANBG","12","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091620/0/120/90/a5aa0b3fdd99541573eb930f1c0a9056/16/7b341436b6001eced989bfaaf6ce1d80/262091620.JPG","R2069993","S","21121 119 AVENUE","VMRSW","$721,000","5/16/2016","7","4","2","2,007","1974","42","60.00","122","1","HOUSE","2ST","9","Maple Ridge","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084304/0/120/90/6eaed1a58acb90f46a4c721a3a44d2f5/16/90c26c2822834b4429c7fe25dcc6f05c/262084304.JPG","R2062677","S","3915 CEDAR DRIVE","VPQLP","$721,800","4/26/2016","6","4","2","1,937","1987","29",,,"1","HOUSE","1ST+","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088453/0/120/90/8a2cf10946a642325b2aa6cb97a9c08e/16/f6a2117a06327ef543002f2cc342d932/262088453.JPG","R2066826","S","20220 CHIGWELL STREET","VMRSW","$723,000","5/9/2016","8","4","3","2,664","1999","17","85.00","120","1","HOUSE","BSMNT","13","Maple Ridge","3","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083955/0/120/90/72e04a97d6fa4b49a036c0985b752b54/16/c0450a71add44d895b3c5fd76794d195/262083955.JPG","R2062328","S","42038 BIRKEN ROAD","VSQBR","$725,000","4/24/2016","15","3","1","1,244","1971","45","0.00",,"1","HOUSE","RANBG","6","Squamish","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073255/0/120/90/566262a34e1ac6000c4242856adb83e4/16/f68975582780ce74569a0b8ed9f27510/262073255.JPG","R2051628","S","3338 WELLINGTON STREET","VPQGL","$725,000","3/31/2016","39","5","2","2,100","1970","46","33.90","118","2","HOUSE","2ST","10","Port Coquitlam","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085701/0/120/90/b24681a387ae65179d3c8aecb1c3cd40/15/f11e3753e9c80b3c2d25a3e7835fadf6/262085701.JPG","R2064074","S","22957 136 AVENUE","VMRSV","$725,000","5/2/2016","7","6","4","2,740","2009","7","0.00",,"1","HOUSE","2BSMT","16","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081599/0/120/90/3b0ef7ab21f7299283649838cccf711c/16/199eb6e3a2ed6b95cb45f41ab36def02/262081599.JPG","R2059972","S","10348 JACKSON ROAD","VMRAL","$726,000","4/20/2016","16","7","4","3,583","2006","10","0.00",,"2","HOUSE","2BSMT","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088144/0/120/90/542671668105af34920e1358181bee84/16/0bdcc00518c4a9ceecff2e16c7a7de01/262088144.JPG","R2066517","S","12043 188A STREET","VPICM","$728,888","5/6/2016","9","3","3","2,344","1980","36","66.00","150","1","HOUSE","BSMNT","11","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080084/0/120/90/aa76448a109be8bc10baf9acedba8bd1/16/3ff903ea150543e3f21228ef16fcabaa/262080084.JPG","R2058457","S","2177 CHESTER PLACE","VPQGL","$729,900","4/18/2016","35","4","3","2,135","1975","41","42.00","90","2","HOUSE","2ST, BSMNT","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085995/0/120/90/90858df2f87d69fd59668db07107aecf/16/2fc17454e2e3eabcadd840b65552b316/262085995.JPG","R2064368","S","11854 MEADOWLARK DRIVE","VMRCO","$730,888","4/30/2016","9","4","3","2,130","1986","30","52.30","121.4","2","HOUSE","BSMNT","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085103/0/120/90/bed25847eda575ac579b90e33f83181b/16/2af7179f28df53b23025dfab19502dfb/262085103.JPG","R2063476","S","21524 117 AVENUE","VMRWC","$731,000","4/28/2016","6","6","3","2,842","1968","48","84.00","101","2","HOUSE","BSMNT","12","Maple Ridge","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080923/0/120/90/16c110bcd2f4532deb28b590c044c467/15/b268bd14f61ec40eba69eedc508661e0/262080923.JPG","R2059296","S","18930 FORD ROAD","VPICM","$735,000","4/19/2016","14","4","2","2,000","1979","37","68.60","105","1","HOUSE","2ST","11","Pitt Meadows","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080488/0/120/90/f27b36907149ae95a478062d29c29479/16/0bf3db2f13ff5394e523e70dd95d089a/262080488.JPG","R2058861","S","11460 236 STREET","VMRCO","$735,000","4/14/2016","30","5","3","2,840","2002","14","50.00",,"1","HOUSE","BSMNT","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074987/0/120/90/20ae88e46ec0863b38aeb3d34dbbbd20/16/f37dbc28835c7183a1892da8058c1336/262074987.JPG","R2053360","S","195 PENFOLD ROAD","VISGL","$736,000","4/4/2016","43","3","2","1,566","2013","3","94.00","219","1","HACR","RANBG","9","Islands-Van. & Gulf","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084302/0/120/90/683bf3600facf68599cf1d23f72867f1/16/4f7156f35f4c4a2169775dc23ad2a024/262084302.JPG","R2062675","S","23572 112B AVENUE","VMRCO","$740,000","4/27/2016","22","6","4","3,206","2004","12","0.00","0","2","HOUSE","2BSMT","18","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094324/0/120/90/76abe86f5dd61cf0abc25b86318ed1d0/16/a9c018d879f64c0b501ef9f83e23f4de/262094324.JPG","R2072697","S","11662 MILLER STREET","VMRSW","$742,000","5/24/2016","7","3","3","2,650","1988","28","65.60","113.1","1","HOUSE","4LEV","12","Maple Ridge","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088704/0/120/90/3a4508f4a418b0528350a804b3ef275d/16/5f6ffbbe9fa0386bfaa9256557b92860/262088704.JPG","R2067077","S","21183 STONEHOUSE AVENUE","VMRNW","$747,000","5/9/2016","10","3","2","1,850","1988","28","66.00","140.00","1","HOUSE","1ST, RANBG","10","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092736/0/120/90/b153a474ff773d4c809e743257a04888/16/570e5e14a91f6763ca2d943172ff09a0/262092736.JPG","R2071109","S","12366 252 STREET","VMRWB","$749,000","5/18/2016","6","3","1","2,142","1943","73",,,"1","HACR","RBBMT, RBLFT","7","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088490/0/120/90/b18e650a7e0a27678bad60b84fb9ee7e/16/fe3c2192051a0671a27594df2a7720a3/262088490.JPG","R2066863","S","12095 220 STREET","VMRWC","$749,000","5/9/2016","7","4","2","2,201","1959","57","99.00","126","1","HOUSE","RANBG, RBBMT","9","Maple Ridge","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076061/0/120/90/5073ff80f87cf73a525d1919dd02a3e5/16/a5bdfde17393c3f410264dc814fb30bd/262076061.JPG","R2054434","S","23979 FERN CRESCENT","VMRSV","$749,000","4/1/2016","30","2","2","1,600","1959","57","140.00","240 IRR","1","HOUSE","RANBG","8","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084447/0/120/90/13cb748f1d668e34c4075d7e330d37c8/16/b042b76aaf271877637422cd33755d57/262084447.JPG","R2062820","S","22820 127 AVENUE","VMREC","$749,900","4/26/2016","6","5","3","2,967","1994","22","59.05","39.756","1","HOUSE","BSMNT","12","Maple Ridge","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262074640/0/120/90/f648d999a1e26043ef7e457ba77de1a6/16/307357f5f6c3f2200972788367d9c7d0/262074640.JPG","R2053013","S","1143 PRAIRIE AVENUE","VPQLP","$750,000","4/1/2016","43","5","2","2,000","1970","46","59.91",,"2","HOUSE","BSMNT","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075623/0/120/90/93c513403a39a07348797828d271f191/16/2a4f992b8ed16e22e33080849ece00b9/262075623.JPG","R2053996","S","1423 SUNRISE PLACE","VSCGB","$750,000","4/5/2016","27","4","3","2,400","2006","10","50.00","IRR","1","HOUSE","RANBG","10","Sunshine Coast","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092501/0/120/90/edb09e7a2fb6eeaf87733a559365b39e/16/4a9edfe274ad932fe86c2ff9549452af/262092501.JPG","R2070874","S","12533 223 STREET","VMRWC","$750,000","5/17/2016","7","4","3","2,298","1987","29","49.20","144","1","HOUSE","BSMNT","11","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091973/0/120/90/ec05f529eace7c76dc3f25af9bbdbc42/15/146f116f6b02533508ec0d7b4558ce52/262091973.JPG","R2070346","S","24152 HILL AVENUE","VMRAL","$750,000","5/17/2016","14","5","4","2,799","2003","13","0.00",,"2","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094034/0/120/90/89eb1903c893502a876362fd0477f7f2/16/3d99e47e4602cdac999034a0f2e438ff/262094034.JPG","R2072407","S","18840 121B AVENUE","VPICM","$750,000","5/24/2016","7","5","3","2,285","1989","27","0.01",,"1","HOUSE","BSMNT","13","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087104/0/120/90/00686a72036dbe05b37affd765b5534b/16/a2c869b0138a15c3e50a69f72f137b6c/262087104.JPG","R2065477","S","20162 DITTON STREET","VMRSW","$750,000","5/4/2016","5","5","3","3,042","2004","12","60.00","120.0","1","HOUSE","BSMNT","17","Maple Ridge","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084243/0/120/90/150baa09ef61ebecd88b3336e31b47b2/16/1770a9b38ea9b3898949ca76a4648a69/262084243.JPG","R2062616","S","11316 236 STREET","VMRCO","$751,000","4/25/2016","26","5","3","2,660","2009","7","41.70",,"2","HOUSE","BSMNT","13","Maple Ridge","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083819/0/120/90/342a2f872671f07e45cc520a7cceae48/16/60b63960b12407e112011ff3773d110c/262083819.JPG","R2062192","S","2206 ATKINS AVENUE","VPQCE","$752,000","4/26/2016","12","4","2","1,892","1988","28","0.00","0.0","2","HOUSE","2ST","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094069/0/120/90/ad30b50c387b7fcc177fcd642c62bee6/16/82ea71fff78750ef82e8fe0ee564a7d6/262094069.JPG","R2072442","S","6400 HIGGS CRESCENT","VSCSD","$755,000","5/20/2016","10","3","2","2,968","2014","2","49.21","95IRR","1","HOUSE","2ST","11","Sunshine Coast","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086752/0/120/90/caf95096fa8995c48184ef51d44cdaed/16/aed7ecab78f2220298842bd77473c18c/262086752.JPG","R2065125","S","3589 INVERNESS STREET","VPQLP","$756,000","5/2/2016","7","3","3","1,732","1981","35","0.00",,"1","HOUSE","3LEV","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088956/0/120/90/72a86348478c30b4a9a491621f1ceabd/15/b2c7c99689f8cbdf55d6897f3f8183c5/262088956.JPG","R2067329","S","12115 220 STREET","VMRWC","$760,000","5/10/2016","21","4","3","2,757","1958","58","66.00","126","1","HOUSE","RANBG","10","Maple Ridge","3","0"
