"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261915417/0/120/90/9b9f76bee2fb91811078f1692bf5b79a/16/44316d078c5796f739492d9af0467737/261915417.JPG","V1136060","S","5265 LABURNUM PARK PLACE","VLDDM","$699,000","7/22/2015","2","2","2","1,567","1989","26",,,"1","HOUSE","RANBG","8","Ladner","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261859427/0/120/90/dfc946699b7e7f888fa96cd79a591cbd/16/7f04ea183f288f91fc53bdc57bdf2bbb/261859427.JPG","V1131848","S","19486 THORBURN WAY","VPISM","$699,000","6/30/2015","2","3","3","2,336","2007","8",,,"1","HOUSE","2ST","8","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888639/0/120/90/a34c8cf99ccc71485e17ce1b180e5e1a/16/05fb2f1abe9a300d700abc7d43ec51f2/261888639.JPG","V1134026","S","12426 254TH STREET","VMRWB","$700,000","7/13/2015","16","6","3","3,213","2004","11","0.00",,"2","HOUSE","BSMNT","12","Maple Ridge","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261844619/0/120/90/43fb0fa82ba39ba7e826211fc9a78d72/16/78d6fd67b1a5447a97ab44766182d6b4/261844619.JPG","V1130842","S","1536 BOND STREET","VNVLY","$700,000","6/24/2015","15","4","2","2,005","1960","55","32.80","121","2","HOUSE","SPLIT","8","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261907138/0/120/90/1ebfd644a74382759f4c7222dae9eedd/16/ef3138dd89845d25911bb42859e81d5d/261907138.JPG","V1135445","S","971 RAYMOND AVENUE","VPQLP","$700,000","7/21/2015","5","4","2","2,619","1972","43",,,"1","HOUSE","BSMNT, RANBG","10","Port Coquitlam","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261837386/0/120/90/095f4fa5a13fac923e799326e7e286b3/16/1c9be22dc00e30e474b524b921693e9c/261837386.JPG","V1130299","S","757 COVINA COURT","VCQCW","$700,000","6/22/2015","20","3","2","2,225","9999","999",,,"0","HOUSE","2ST","9","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261842856/0/120/90/bb98d0b134ed8d824ba5e4714d648e39/16/da0bab7b23fb05a4f9dec4039f8d3200/261842856.JPG","V1130733","S","12118 201B STREET","VMRNW","$705,000","6/19/2015","33","5","3","3,096","1997","18","50.00","119.9","2","HOUSE","2ST","16","Maple Ridge","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261920000/0/120/90/a852615cbb3f7d82819981f6ef387abf/16/5c67af18a8893d27715eab570401d1b9/261920000.JPG","V1136288","S","1081 LOMBARDY DRIVE","VPQLP","$706,000","7/23/2015","8","4","3","2,172","1982","33","0.00","0","1","HOUSE","2ST","11","Port Coquitlam","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261740528/0/120/90/97057f6c58650e0dec8dd6696b6bbcec/16/098c42803626ad06cb836f607448b40a/261740528.JPG","V1122984","S","24227 MCCLURE DRIVE","VMRAL","$707,000","5/14/2015","69","5","4","3,774","2004","11",,,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261855440/0/120/90/7a388cf369767054df242dfe5555f2ea/16/5764ec8771466221b545f719ae482b06/261855440.JPG","V1131515","S","269 WARRICK STREET","VCQCH","$708,000","6/29/2015","21","3","3","2,714","1982","33",,,"2","HOUSE","2BSMT","12","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261875701/0/120/90/c2362c2c96928acd87a2f1934eb7771a/16/8549eed9253a7c40f3cf8427ab9e339a/261875701.JPG","V1133174","S","10 MERCIER ROAD","VPMNS","$708,000","7/6/2015","6","3","2","2,094","9999","999","0.00",,"2","HOUSE","2ST","8","Port Moody","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261854514/0/120/90/b4c58a73df908a8526e584d609ffb3dd/16/9cdcda0baa5e10175d53375ff61f7979/261854514.JPG","V1131424","S","211 MUNDY STREET","VCQCE","$710,000","6/28/2015","15","3","1","1,030","1953","62","65.00","125","1","HOUSE","RANBG","7","Coquitlam","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261817625/0/120/90/f7e13b76f114fd73737e25b26456f11a/16/d207f84546f2dac40d23265562d6aaef/261817625.JPG","V1128885","S","1048 TOBERMORY WAY","VSQGH","$710,000","6/12/2015","33","2","3","1,850","1986","29","0.00",,"1","HOUSE","3LEV","9","Squamish","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261873345/0/120/90/7cfc8d5626ee184b3d4857d4b574eb6d/16/94c72eedfae2feb145513f3b7f247637/261873345.JPG","V1132917","S","20166 TELEP AVENUE","VMRNW","$710,000","7/6/2015","13","7","4","3,700","1997","18",,,"1","HOUSE","2BSMT, 3ST","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261911409/0/120/90/178fb0f3e2eeec713cf2c14016dfc6df/16/1b754de3143ad39950eb37af2f9c77d3/261911409.JPG","V1135763","S","1646 EASTERN DRIVE","VPQMH","$710,800","7/22/2015","4","6","3","2,619","1959","56",,,"1","HOUSE","BSMNT","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261604199/0/120/90/5464d196c1a0313a48bfa76d5c6ef49c/16/e5cd39b31862653e73dbff7fad2106d5/261604199.JPG","V1112705","S","23860 106TH AVENUE","VMRAL","$711,000","3/23/2015","111","5","5","4,341","1999","16",,,"1","HOUSE","2BSMT","14","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261805695/0/120/90/ec8bf9a3e1fe61f9be50377cde13abb1/16/771450e84e6b78cb773963650168eb9d/261805695.JPG","V1128189","S","2959 FLEET STREET","VCQRP","$714,000","6/10/2015","49","5","3","2,422","1969","46",,,"1","HOUSE","2ST","12","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261822829/0/120/90/55c76e4432edf1752e90cdea67e72f38/16/651a8af74877e21982805cc17929acee/261822829.JPG","V1129279","S","1022 GATENSBURY ROAD","VPMPM","$715,000","6/16/2015","18","5","2","2,495","1958","57",,,"1","HOUSE","2ST","13","Port Moody","1","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261860466/0/120/90/906e38e8ee8866f79ebe09e993f19ff1/16/e35ca3d71dc67c726f48c7873ab982df/261860466.JPG","V1131940","S","4525 48B STREET","VLDLE","$715,000","6/29/2015","7","3","2","2,074","1969","46","65.00","107","1","HOUSE","BSMNT","12","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261867176/0/120/90/44413a8472af4b72d497ba6d2e484b55/16/1e2f61463d65fea82c5b1989f91b0325/261867176.JPG","V1132443","S","2303 GREENWOOD WAY","VSQGH","$717,000","7/2/2015","9","3","3","2,193","1997","18",,,"1","HOUSE","2BSMT","11","Squamish","2","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261906833/0/120/90/496ed4ca2b877e91dd97db29d7f58fb6/16/5da3504cb0c616a025c6122ec3d8a574/261906833.JPG","V1135398","S","1358 CITADEL DRIVE","VPQCI","$718,000","7/20/2015","7","5","3","2,350","1988","27","51.00","104.0","2","HOUSE","BSMNT","10","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261912231/0/120/90/63aae5976b11c844102da80539698d83/16/7fcaa4653736f0e4577af063f207497e/261912231.JPG","V1135827","S","3159 BUTE CRESCENT","VCQNH","$720,000","7/20/2015","7","4","2","2,630","9999","999","41.00","100","2","HOUSE","2ST","11","Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261857189/0/120/90/da7797e0d85ca6ba357240c00f7df7cb/16/d7ba691e409134440619f4662570f3e5/261857189.JPG","V1131687","S","10791 ALEXIS COURT","VRI80","$720,000","6/29/2015","8","3","3","1,509","1983","32","0.00",,"1","HOUSE","2ST","9","Richmond","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261913861/0/120/90/8aedf51c8003f240724de350b0971b50/16/a33ef9aecc0733a741dc726910bd8c20/261913861.JPG","V1135955","S","10231 CAMBIE ROAD","VRI12","$720,000","7/21/2015","5","4","3","1,598","1996","19",,,"1","HOUSE","2ST","9","Richmond","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261855578/0/120/90/aa6d9020f9538b62b49f29c7fbafd37d/16/d588c4ecf44e5941ff734231a666b536/261855578.JPG","V1131987","S","4499 47TH STREET","VLDLE","$720,000","7/1/2015","6","4","2","1,950","1969","46","60.00","126","1","HOUSE","2ST, SPLIT","8","Ladner","1","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261801009/0/120/90/5ba98ff032fc535e249efe9b36392d61/15/b40bc08e01feff969ce8e03b27f3f592/261801009.JPG","V1127550","S","2190 HILLSIDE AVENUE","VCQCH","$720,000","6/5/2015","52","5","2","2,300","1960","55","70.00","105","2","HOUSE","RBBMT","12","Coquitlam","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261907914/0/120/90/a375c8e093f0bb4ef109fe906a96834d/16/a12e595bc513f8cff560d0fecfb99fb5/261907914.JPG","V1135496","S","22211 WILSON AVENUE","VRI90","$721,000","7/21/2015","6","3","3","2,266","1992","23","39.30","98.42","1","HOUSE","2ST","14","Richmond","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1132708","S","12041 190A STREET","VPICM","$723,000","7/2/2015","26","5","4","3,345","2015","0",,,"1","HOUSE","2BSMT","13","Pitt Meadows","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261880946/0/120/90/6ebf8ebb3a2304dee2deb35c93e25f20/16/0a98f0d7b40062dac920b8abffb04483/261880946.JPG","V1134081","S","40528 N HIGHLANDS WAY","VSQGH","$724,500","7/13/2015","14","3","2","2,160","1972","43",,,"1","HOUSE","2ST","11","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261397575/0/120/90/4260702ebc631d261e7a6733d26b9530/16/2a18b85c31834d449a80bd44b63e6ac1/261397575.JPG","V1095484","S","10036 246B STREET","VMRAL","$724,900","11/27/2014","232","6","5","4,622","2015","0",,,"1","HOUSE","2BSMT","13","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261858494/0/120/90/5a62c0f9b5bc89b426b03bb9582ac655/15/c29570f4380d45ff6616d21f8006ac29/261858494.JPG","V1131775","S","2939 KEETS DRIVE","VCQRP","$725,000","6/30/2015","26","3","3","1,950","1982","33","52.00","136 (IRREG)","1","HOUSE","SPLIT","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261863357/0/120/90/65888865d9ed3d7958d72650bf0be373/16/2953460a8ef07dd3be07426df1b81984/261863357.JPG","V1132129","S","1071 SPAR DRIVE","VCQRP","$725,000","6/29/2015","20","4","3","2,225","1974","41",,,"1","HOUSE","BSMNT","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261878721/0/120/90/e95079bbc7bbb1f3abb26f16e4a3fb9a/16/7cec549357a565cb902137764a45324c/261878721.JPG","V1133354","S","2587 MARINER WAY","VCQRP","$725,000","7/8/2015","6","4","3","1,929","1981","34","0.00","0","1","HOUSE","SPLIT","12","Coquitlam","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261777979/0/120/90/6bb8199b425130f8160d227e588effb1/16/3216a73e1320da9d79172eb5fab33390/261777979.JPG","V1125882","S","3185 TAHSIS AVENUE","VCQNH","$725,000","5/28/2015","43","5","3","2,150","1982","33","45.00","101","2","HOUSE","SPLIT","10","Coquitlam","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261765921/0/120/90/59130a96b45099d7137fad01f2348a89/16/e95c703e355815e1f01324608f422b4d/261765921.JPG","V1124910","S","5479 WESTMINSTER AVENUE","VLDNG","$727,500","5/25/2015","52","3","2","1,360","1970","45","66.00","148/187'","1","HOUSE","1ST","8","Ladner","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261881653/0/120/90/e9a32c8576cadf3add108bb845dd260e/16/96a01b9583fff51c5f1080d79bc7f4a4/261881653.JPG","V1133651","S","251 HOLLY AVENUE","VNWQB","$728,000","7/8/2015","8","4","3","1,735","2008","7","31.99","98.43","1","HOUSE","2ST, CORNU","10","New Westminster","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261853045/0/120/90/6a4d6e46f9915761c1e9ebdece438693/16/a35eb8a5a6bef453f9f7e45c08c3e829/261853045.JPG","V1131388","S","824 WESTWOOD STREET","VCQMB","$730,000","6/25/2015","19","6","2","2,748","2010","5","33.00","127","2","HOUSE","BSMNT","12","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717152/0/120/90/5d67dec7902217fdef03e67692b0a50d/16/d26b30628690e05a0b707beedfdec29b/261717152.JPG","V1121228","S","603 RIALTO COURT","VCQCC","$730,000","5/5/2015","59","4","3","2,269","1968","47","0.00",,"2","HOUSE","3LEV, 3ST","12","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261865731/0/120/90/706c170c676af150c4b2b93206079a51/16/8647870dda32cc72e35a8ec6ea50c862/261865731.JPG","V1132309","S","1542 SHAUGHNESSY STREET","VPQMH","$730,000","7/1/2015","5","4","3","2,460","1981","34","0.00",,"1","HOUSE","SPLIT","11","Port Coquitlam","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261839526/0/120/90/b9f1667001e43c48482754efa0d97885/16/7f0c9a83e447845ef892d6e670ce9eba/261839526.JPG","V1130511","S","38758 BUCKLEY AVENUE","VSQDV","$730,000","6/17/2015","30","3","3","1,863","2014","1","50.00","0","1","HOUSE","2ST","8","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841654/0/120/90/7aaa9ee77adc6789303a1dcaa322cff0/16/358a1f336bcde73bb2aa49df6c284666/261841654.JPG","V1130817","S","636 LOST LAKE DRIVE","VCQCE","$730,000","6/23/2015","20","3","3","1,772","1986","29",,,"1","HOUSE","2ST","9","Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261852081/0/120/90/75cd900e480b5f1cb809db7d9e1f732c/16/e138cce0fddcd2c17781d1d4858b9a1b/261852081.JPG","V1131330","S","3469 LIVERPOOL STREET","VPQGL","$730,000","6/26/2015","10","5","3","2,820","1995","20","34.00","118","2","HOUSE","2ST","15","Port Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889045/0/120/90/9348ef11d8726df8eff51ae8a31a34a5/16/2409b58f11af2cd1f2a56667d262ba7b/261889045.JPG","V1134068","S","5616 MAPLE CRESCENT","VLDDM","$731,000","7/10/2015","9","3","1","1,368","1968","47","58.00","100 IRR","1","HOUSE","1ST","7","Ladner","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889521/0/120/90/3b37fb089a0e8ea56fe18eab445aab80/16/6197f48e449d5ebcb845b308d683f45f/261889521.JPG","V1134112","S","1597 FIR SPRINGS LANE","VTWCD","$733,238","7/11/2015","1","2","2","1,325","2016","0",,,"1","HOUSE","1ST","5","Tsawwassen","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261850072/0/120/90/e786781d508bb10d8d77ee1c8b6b9af7/16/dfba844e6757d83a35f7a25d305ccb51/261850072.JPG","V1131222","S","28324 108TH AVENUE","VMRWH","$735,000","6/24/2015","9","2","1","1,518","9999","999",,,"1","HACR","MANUF, RBBMT","9","Maple Ridge","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261848527/0/120/90/196524e929ba4286b875804f307b151d/16/efb1b7bed0a071e7cd66987a93d044c8/261848527.JPG","V1131105","S","3608 E GEORGIA STREET","VVERE","$735,000","6/23/2015","13","2","2","1,259","1929","86","30.88","110","1","HOUSE","2ST","5","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261877061/0/120/90/c65ce120af011fe7b000527331c5fc29/16/69b9944146433578c9def2f68e5389d7/261877061.JPG","V1133230","S","1342 52 STREET","VTWCD","$735,000","7/8/2015","9","3","3","2,021","1967","48",,,"1","HOUSE","3LEV","9","Tsawwassen","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261793558/0/120/90/074570d08260d6597ab390394105915c/16/8f73c6892274a3a7747ee12f0a8a492e/261793558.JPG","V1127071","S","1162 ESPERANZA DRIVE","VCQNH","$735,000","6/3/2015","39","4","4","2,056","1981","34","0.00",,"2","HOUSE","2ST, CORNU","10","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823585/0/120/90/d52538e6753180b426f3dc9a5365aa3d/16/ff1b809231feb6a5347cb7f1af834823/261823585.JPG","V1129406","S","350 SHERBROOKE STREET","VNWSA","$735,000","6/16/2015","28","4","3","1,906","1941","74","52.20","99.3","1","HOUSE","2BSMT","11","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261803020/0/120/90/d2df88cbbdba644053c26364eda89ce3/16/f4c1194c862ae3b6c8b77481859dbccf/261803020.JPG","V1127805","S","1690 PLATEAU CRESCENT","VCQWP","$735,000","6/8/2015","29","4","3","3,308","1996","19",,,"1","HOUSE","2BSMT","10","Coquitlam","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261701959/0/120/90/b26a30d188bfd23292c7e30ee825620f/16/64dc9ff70c3a5b994524cb85ef1502b3/261701959.JPG","V1120086","S","989 GATENSBURY STREET","VCQHC","$735,500","4/29/2015","84","4","2","2,572","1956","59",,,"1","HOUSE","RBBMT","11","Coquitlam","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261654367/0/120/90/4afffc91071b9ec58eb4b9dd84aba7bc/16/b72bbb073ce62e6c34d954ead460b401/261654367.JPG","V1116542","S","8751 NO 4 ROAD","VRI52","$736,000","4/14/2015","89","3","3","1,805","1981","34",,,"1","HOUSE","1ST","8","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261871843/0/120/90/e5f1978d93c2fef331107f6b379d8332/16/9f3fa6836341c9328f3ea88cc2058b13/261871843.JPG","V1132897","S","126 WARRICK STREET","VCQCH","$736,000","7/7/2015","6","4","3","2,096","1985","30",,,"1","HOUSE","SPLIT","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261854758/0/120/90/c443db31f673b93deab8b7742afa6aa1/15/350a528c7fa923e3c09595b126842d2f/261854758.JPG","V1131437","S","1276 NESTOR STREET","VCQNH","$738,888","6/29/2015","4","4","3","2,352","1983","32","14.04","100","1","HOUSE","2ST","10","Coquitlam","3","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261847888/0/120/90/b26f2052e7fdbea1bb23b97bafe3f622/16/b5a9eef6d311d92e2589f8553038201f/261847888.JPG","V1131148","S","25402 HILLAND AVENUE","VMRWB","$739,000","6/17/2015","18","16","7","0","1965","50",,,"1","HOUSE","2BSMT","28","Maple Ridge","5","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261705568/0/120/90/f73ea735a0ebeb14ffa3dd38e2dc8ce9/16/55600eb1407ca41dab2bc506dced9e7b/261705568.JPG","V1120810","S","3354 VIEWMOUNT DRIVE","VPMPM","$739,000","5/5/2015","68","5","3","2,345","1969","46",,,"2","HOUSE","2ST, SPLIT","13","Port Moody","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261877241/0/120/90/83e794620f7043023041bb309ef6f7c1/16/ad5d9bac9d5fb4c452b2bea9d9eb397e/261877241.JPG","V1133283","S","1633 PLATEAU CRESCENT","VCQWP","$740,000","7/8/2015","8","4","4","2,880","1997","18","0.00",,"2","HOUSE","2BSMT","12","Coquitlam","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261469881/0/120/90/f35734e64d566f3f75d0ed0e90fb2d5a/16/a3581139612d9588dd067a944e45f5eb/261469881.JPG","V1101437","S","651 LOST LAKE DRIVE","VCQCE","$740,000","1/26/2015","158","3","2","1,413","1986","29",,,"1","HOUSE","2ST","9","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261867059/0/120/90/efa8c812de887702c14bd531137c0a04/15/4412db49cc357e35430cbc8c73c5a39f/261867059.JPG","V1132429","S","533 AMESS STREET","VNWTH","$740,000","7/3/2015","4","2","1","960","1955","60","50.00","131.99","1","HOUSE","1ST","6","New Westminster","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261894552/0/120/90/8e18cf4c3528816661c1216fee9db2f1/16/605b52283b142b967d5b704558f3a367/261894552.JPG","V1134506","S","4230 ARTHUR DRIVE","VLDLA","$740,000","7/14/2015","11","3","2","1,509","1968","47","79.00","0","1","HOUSE","RANBG","8","Ladner","2","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261908263/0/120/90/b55535e7a350584e9e7bf19fc5c557ec/16/2c7387c9291d5c3ba29f77ab1a19290d/261908263.JPG","V1135519","S","7789 10TH AVENUE","VBEBE","$740,000","7/20/2015","7","5","2","2,060","1951","64","50.00","141.0","2","HOUSE","RBBMT","11","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261824392/0/120/90/b085ec91b6605ff4411ea5c4d0803cf5/16/d2304ac08d29b414f5f12cf88586c9e3/261824392.JPG","V1129425","S","311 SIMPSON STREET","VNWSA","$745,000","6/16/2015","23","5","3","2,129","1955","60","43.70","133","2","HOUSE","2ST","13","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261891520/0/120/90/917f8aca33f575b9b37146c8e8b439ff/16/811a216deeb18b127789ba42f6f4d2c4/261891520.JPG","V1134259","S","10302 244TH STREET","VMRAL","$746,000","7/14/2015","6","4","5","3,277","2004","11","0.00","0","2","HOUSE","2BSMT","10","Maple Ridge","4","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568432/0/120/90/e0802adb58a474d5113b7831af5a2649/16/5660a91596f7c478762c81269e5e9eee/261568432.JPG","V1110910","S","40531 THUNDERBIRD RIDGE","VSQGH","$747,200","3/10/2015","143","5","4","2,986","1993","22","88.00",,"1","HOUSE","3ST","14","Squamish","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767422/0/120/90/cb14bdc88c71bc9deaf5aad434000355/15/38e1201749b95eac205866eede67c72e/261767422.JPG","V1124990","S","948 THERMAL DRIVE","VCQCS","$748,000","5/26/2015","59","4","3","2,553","1979","36","66.00","IRR","1","HOUSE","SPLIT","10","Coquitlam","2","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261873387/0/120/90/8f0caa56ae2f0dc222be3529784a7ff0/16/a2f01b7868a157ff0c1d7800024595bf/261873387.JPG","V1132950","S","4805 44B AVENUE","VLDLE","$748,800","7/3/2015","9","3","2","2,343","1960","55",,,"1","HOUSE","2ST","10","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261870894/0/120/90/53ae257ed0ded69e68f82b6630c8b3ca/16/97e293aa1225993a6292c70fd91832aa/261870894.JPG","V1132707","S","2588 SE MARINE DRIVE","VVEFV","$750,000","7/6/2015","8","5","4","2,259","1993","22","0.00","0","1","HOUSE","2BSMT","10","Vancouver East","3","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261851020/0/120/90/c05605c9b66b4ca21016d09b1be7bb7c/16/7d92bd299a74a9c4a36468d79823f39e/261851020.JPG","V1131262","S","8343 16TH AVENUE","VBEBE","$750,000","6/25/2015","17","4","3","2,145","9999","999","34.00","137","2","HOUSE","2BSMT","10","Burnaby East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261798447/0/120/90/24ad2185e236fe52f5f0461ff0e31298/15/e80841a2c252ebf70997289789bdb76c/261798447.JPG","V1127410","S","5251 BROCK STREET","VRI90","$750,000","6/4/2015","33","5","3","2,413","1993","22","46.00","95.5","1","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261828216/0/120/90/8469f2d1ffbb5cfad112b3f53af80166/16/fd87139901934b177eeba124fa7791e0/261828216.JPG","V1129715","S","22918 136TH AVENUE","VMRSV","$750,000","6/17/2015","44","5","4","3,546","2007","8","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261894626/0/120/90/1aa40b038cb87922c7c6394d020736d4/16/1f079b66e92a1c730fd70f21f6d6b0b4/261894626.JPG","V1134525","S","2329 HENRY STREET","VPMPM","$750,000","7/14/2015","1","2","1","2,024","1960","55","60.00","120","1","HOUSE","BSMNT, RBBMT","8","Port Moody","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261720236/0/120/90/2be31ac8c24b2d895b721eed12ff5383/16/0cbba9b80c27d2ea0e021574e597e73b/261720236.JPG","V1121460","S","1723 DORSET AVENUE","VPQGL","$750,001","5/7/2015","64","5","3","1,922","2012","3","42.80",,"2","HOUSE","2ST","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841611/0/120/90/dfbb28b380a2d3cc8ecf6f34a48d5e00/16/de57d79f34bb405f3516d6a67db67664/261841611.JPG","V1130635","S","746 UPPER CRESCENT","VSQBB","$752,000","6/22/2015","28","3","2","1,833","2015","0","50.00","162","1","HOUSE","2ST","8","Squamish","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888842/0/120/90/ee310beba9238120db98cde6b9782574/16/dd5676730f5b020c1f6c8a470f2d56d8/261888842.JPG","V1134052","S","960 LAUREL COURT","VCQRP","$753,000","7/12/2015","4","4","3","2,248","1992","23","0.00",,"2","HOUSE","BSMNT","16","Coquitlam","3","0"
