"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024152/0/120/90/bee4413348d4bc18c089742f53966d80/15/68268b835c01ed6be9664725b1490e1c/262024152.JPG","R2002525","S","5410 PATRICK STREET","VBSSS","$1,100,000","9/21/2015","21","3","2","2,480","1956","59","55.00","104","1","HOUSE","RANBG","12","Burnaby South","1","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030887/0/120/90/a3d8ecad6a4cb781141de740b64c0ad5/16/953b42b4a7903f21c3bb8f4a6e7be738/262030887.JPG","R2009260","S","7424 17TH AVENUE","VBEED","$1,100,000","10/19/2015","11","3","4","2,432","2007","8","66.00","61","1","HOUSE","2BSMT","10","Burnaby East","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028456/0/120/90/cf4df5bc0e52905849bb317b67e350c7/16/4ffe7c6dd9718e4d55df3a74b9aaf48c/262028456.JPG","R2006829","S","5138 CLIFF PLACE","VTWCD","$1,100,000","10/6/2015","7","5","3","3,410","1966","49","47.59","IRR","1","HOUSE","BSMNT","12","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028438/0/120/90/8d1d3df3b831866e51afbec382e0f210/16/a789f620818e2a1d04d0f184e1b06bae/262028438.JPG","R2006811","S","7456 CARIBOO ROAD","VBECR","$1,100,000","10/7/2015","14","6","3","4,580","1955","60","67.88","164.34","1","HOUSE","2BSMT","22","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026621/0/120/90/cd3143b98199267edc517f940b8e11ca/16/599adcfb6880a2d180cc54e2f42dcb20/262026621.JPG","R2004994","S","233 E 4TH STREET","VNVLL","$1,100,000","9/30/2015","7","3","3","2,131","1914","101","25.00","120","2","HOUSE","2BSMT","12","North Vancouver","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021563/0/120/90/caf1a3462ce93a3726d3de140fc0ab21/16/f4610e49c6fee4776c58e40fcedb8feb/262021563.JPG","V1143702","S","2710 FRASER STREET","VVEMP","$1,100,000","9/11/2015","21","7","2","2,932","1928","87","61.00","66","2","HOUSE","2BSMT, BSMNT","13","Vancouver East","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011622/0/120/90/d9089a387b976ad47d67693a62493104/16/7af33d66fbb410ffd8e9f06cba723b87/262011622.JPG","V1142781","S","738 JUNIPER PLACE","VTWTE","$1,100,000","9/8/2015","26","3","3","2,200","1980","35","59.00","100","1","HOUSE","1ST, RANBG","10","Tsawwassen","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028618/0/120/90/0d578045a22c44222c120f5100df3bc6/16/6b1821c712fb0c998f4ee21d2e0681a8/262028618.JPG","R2006991","S","9471 AUBURN DRIVE","VRI80","$1,100,000","10/8/2015","8","5","3","2,750","1987","28","51.00","98.5","2","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031524/0/120/90/0839605e369befd3e354655fb32b6b68/16/698cd3ec41ca62e17feb093e2f9ac4dc/262031524.JPG","R2009897","S","1633 HARBOUR DRIVE","VCQHP","$1,100,000","10/20/2015","7","4","2","2,495","1958","57","72.00","124","1","HOUSE","SPLIT","11","Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000017/0/120/90/64714054f4bbde866d5307f41faafc35/16/e8330ecf6083d4707088b5807ab25ee8/262000017.JPG","V1141836","S","1583 WINTERGREEN PLACE","VCQWP","$1,100,000","9/1/2015","56","5","4","3,548","1992","23","0.00",,"1","HOUSE","2BSMT","19","Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030501/0/120/90/2c886bb6d4f0aa73785d1578004a0293/16/14b725af68c20e2178acc883f58c0613/262030501.JPG","R2008874","S","1424 CORNELL AVENUE","VCQCC","$1,100,000","10/15/2015","4","3","2","2,100","1964","51","63.00","125","1","HOUSE","2ST","11","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261957065/0/120/90/009449d68e07e0df992d0ca7331bf79e/16/5b835ad8eb797da936dcc081f4744e50/261957065.JPG","V1138974","S","12459 GARIBALDI STREET","VMRNE","$1,100,000","8/11/2015","78","4","5","4,024","2010","5","0.00",,"2","HACR","RBBMT, RBLFT","17","Maple Ridge","4","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2006850","S","5034 PRINCE ALBERT STREET","VVEFR","$1,100,088","10/7/2015","6","5","4","2,360","1961","54","33.00","100","3","HOUSE","2BSMT","13","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029246/0/120/90/f914258be7db5735afbb792eb82e3e78/16/2414dddfdc48909443001992048b964c/262029246.JPG","R2007619","S","3617 ADANAC STREET","VVERE","$1,101,000","10/12/2015","7","4","3","1,922","1924","91","30.88","110","2","HOUSE","2BSMT","11","Vancouver East","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261626342/0/120/90/886be42558bd6c535d50e1ef8ac116d7/16/dc44d37dcfbf8cb96444e54ddd303228/261626342.JPG","V1114347","S","5454 LADNER TRUNK ROAD","VLDDM","$1,105,000","3/27/2015","205","3","2","2,502","1930","85","196.00","72.0","1","HOUSE","1ST+","7","Ladner","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031450/0/120/90/473477aa371e05af73aca99e383232aa/16/9d53cf9ed0b66844b364d56f489ee181/262031450.JPG","R2009823","S","3504 QUEBEC STREET","VVEGR","$1,105,000","10/20/2015","7","2","1","1,690","9999","999","27.70","64","1","HOUSE","3ST","7","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015445/0/120/90/62eec04e649a327d23ce3e6e4a4212f3/16/e9d4c165d97af287d636cb98519ece7d/261015445.JPG","V1067106","S","9118 PORTAGE ROAD","VPEPC","$1,110,000","5/25/2014","503","3","2","1,600","1970","45",,,"1","HACR","2ST","8","Pemberton","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026335/0/120/90/18c60bc8c58b653f60f8e4ba1d2914ef/15/cd4b838548e5a879361b61ecf052fae9/262026335.JPG","R2004708","S","476 CARIBOO CRESCENT","VCQCE","$1,110,076","9/30/2015","15","4","3","4,248","1987","28","0.00",,"1","HOUSE","2BSMT","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026160/0/120/90/2ef54a1efe59c3b4cb1eb98cc3c25baa/16/3bddc622ea50c01d7fab1ce05e88ad1f/262026160.JPG","R2004533","S","4859 FAIRMONT STREET","VVECO","$1,120,000","9/29/2015","14","6","2","2,012","1965","50","33.00","99.5","2","HOUSE","2ST, RBBMT","12","Vancouver East","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000798/0/120/90/330eb05fb4d14389d6b4607d83da3f4e/16/1af3abccfec130f19d3786be51d48bc7/262000798.JPG","V1141880","S","9131 RYAN COURT","VRI54","$1,120,000","9/1/2015","54","4","2","1,500","1974","41","0.00",,"1","HOUSE","3LEV","7","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261879974/0/120/90/0211549d8a4d5aee78838f693154cb94/16/03f39454cdfdb2f038c204f84e0fbbc7/261879974.JPG","V1133798","S","179 STONEGATE DRIVE","VWVFC","$1,126,000","7/9/2015","86","4","3","2,583","2000","15","0.00",,"1","HOUSE","2ST","11","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027609/0/120/90/f2e6152d0c522afa550cf81d69d8fcaf/16/666bf6ce4fbbe8f2ed191cefa1479c59/262027609.JPG","R2005982","S","4595 RUPERT STREET","VVECO","$1,128,000","10/5/2015","7","5","3","2,301","1961","54","46.50","89","2","HOUSE","RBBMT","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261798324/0/120/90/21b0553a760548e919d4a42e88385a0f/16/9a21f167ca318eb69326cab9cd02d04e/261798324.JPG","V1127403","S","5863 COVE LINK ROAD","VLDNG","$1,130,000","6/4/2015","126","5","4","2,748","2006","9","48.00","105","1","HOUSE","2ST, BSMNT","9","Ladner","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031217/0/120/90/5bdd60574327e1b2ac5e3b4e958c545e/16/c376059d5214aab8b2fa14108456d39a/262031217.JPG","R2009590","S","4929 FENTON DRIVE","VLDHA","$1,130,000","10/19/2015","7","4","3","2,761","1973","42","62.50","166","0","HOUSE","BSMNT","13","Ladner","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025547/0/120/90/d0b6dde9712d128f7409e23c51a5e293/16/274fef36b518a8113a420020ba6aa33f/262025547.JPG","R2003920","S","2133 FLORALYNN CRESCENT","VNVWL","$1,130,000","9/28/2015","7","3","1","1,300","1956","59","0.00",".25 (IRR)","1","HOUSE","1ST, RANBG","9","North Vancouver","1","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025019/0/120/90/87ae7773d07240e63f5da9a3ba0cac73/16/eae722d9bdefca2c9ad4eb30b5d97745/262025019.JPG","R2003392","S","3276 CHARTWELL GREEN","VCQWP","$1,130,000","9/23/2015","15","3","4","3,658","1999","16","0.00",,"1","HOUSE","2BSMT","13","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028066/0/120/90/e1b6c3cd4d69a44459c9f37c2f90ec7a/16/ab1f88c209157b9e57e80ea75704ece3/262028066.JPG","R2006439","S","2665 SHALE COURT","VCQWP","$1,130,000","10/5/2015","25","7","4","4,212","1992","24","0.00",,"2","HOUSE","2BSMT","15","Coquitlam","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010441/0/120/90/26ab0bcb60514007a22950d3264802c9/16/7adbb608188265cb576210b87a9c36a0/262010441.JPG","V1142669","S","11675 4TH AVENUE","VRI40","$1,130,000","9/8/2015","35","4","3","2,127","1995","20","33.00","110.3","1","HOUSE","2ST","10","Richmond","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262015879/0/120/90/78c8a709fb01db8ac121674fdd0e3e2d/16/7df398ac9256d60292c98225efff59cb/262015879.JPG","V1143259","S","5264 11 AVENUE","VTWCT","$1,130,000","9/8/2015","35","4","4","2,245","1962","53","0.00",,"1","HOUSE","2ST","9","Tsawwassen","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261978315/0/120/90/23b5a6d129d598ea99c437d97318459a/16/790b1d3acfd5a643f3907f3635d7e8c3/261978315.JPG","V1140435","S","4928 WESTMINSTER HIGHWAY","VRI21","$1,130,000","8/21/2015","65","3","2","1,450","1964","51","67.00","118.5","1","HOUSE","RANBG","8","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262016857/0/120/90/ba796a35d3342c4f9640d984f259dc51/16/ab0a1cf62b39a8d27f569031ccf06889/262016857.JPG","V1143324","S","5310 UPLAND DRIVE","VTWCD","$1,130,000","9/9/2015","22","4","2","2,324","1962","53",,,"1","HOUSE","2ST, SPLIT","11","Tsawwassen","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024233/0/120/90/7c5ad4958024915e8e59b4ee21e93239/16/5fd8770e1280d8d5fe7a6b052413bc98/262024233.JPG","R2002606","S","4105 BRYSON PLACE","VRI12","$1,139,800","9/22/2015","23","5","3","2,973","1992","23","53.00","100","1","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261979276/0/120/90/9462c2e3a61907565af8f97ace82a038/16/a8495ca7f811679192323a768581c676/261979276.JPG","V1140438","S","9140 GLENALLAN DRIVE","VRI53","$1,140,000","8/21/2015","49","5","3","2,533","1970","45","60.00","100","1","HOUSE","2ST","13","Richmond","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808836/0/120/90/676d48eb770c4388c34fb0512674c4b3/16/33cba4a8cfd3055f8b33dfada4e9ccb8/261808836.JPG","V1128292","S","8600 DOULTON PLACE","VRI50","$1,140,000","6/9/2015","115","3","3","1,930","1980","35","0.00",,"1","HOUSE","2ST","9","Richmond","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023348/0/120/90/5ee6c4b2051026c3331c50414cf39d92/16/89b39d8571239c1d637ae42673e9c57e/262023348.JPG","R2001721","S","6534 BALSAM WAY","VWHCE","$1,140,000","9/17/2015","30","4","2","2,120","1971","44","0.00",,"1","HOUSE","2ST","11","Whistler","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2004536","S","12953 224 STREET","VMRWC","$1,143,998","9/28/2015","27","4","3","3,195","1976","39",,,"1","HOUSE","2ST","9","Maple Ridge","2","1"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2005035","S","3471 SCRATCHLEY CRESCENT","VRI13","$1,145,000","9/28/2015","8","4","4","2,861","2012","3","0.00",,"1","HOUSE","2ST","8","Richmond","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261895772/0/120/90/aefb231f2c77872dc63b0146b7450d49/16/f8f67d00b59b7cb1c99e322b79b02972/261895772.JPG","V1134638","S","3471 SCRATCHLEY CRESCENT","VRI13","$1,145,000","7/11/2015","87","4","4","2,861","2012","3","0.00",,"1","HOUSE","2ST","8","Richmond","3","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000918/0/120/90/5d32c175de3dda35e50c874e954cc1ec/16/97e6ec446e7721b4436a866110e2d563/262000918.JPG","V1141893","S","1065 DUTHIE AVENUE","VBNSD","$1,148,000","9/1/2015","49","4","2","2,076","1958","57","62.00","119","2","HOUSE","2ST, RBBMT","11","Burnaby North","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981438/0/120/90/ac2da4d544f23dcaa552485ef17ab284/16/ed3f9eef58b284cff210a0755d5e05f2/261981438.JPG","V1140555","S","2281 DAUPHIN PLACE","VBNPC","$1,149,000","8/21/2015","58","4","4","2,756","1971","44","60.00","120","1","HOUSE","3LEV","12","Burnaby North","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027469/0/120/90/e61dd18157da69e00b117fd99372cc75/16/a1fa39956c80d93153f14cf66ae4eef1/262027469.JPG","R2005842","S","970 FREDERICK PLACE","VNVLV","$1,150,000","10/5/2015","12","4","3","2,424","1971","44","0.00",,"1","HOUSE","2ST","12","North Vancouver","1","2"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026681/0/120/90/e8d768c68bd133e651d9faf6621b7bce/16/193b6db1496f1b6c44be2c020cc4a065/262026681.JPG","R2005054","S","4324 GLENCANYON DRIVE","VNVUD","$1,150,000","9/30/2015","24","4","2","2,267","1959","56","50.00","171","1","HOUSE","3LEV","10","North Vancouver","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024791/0/120/90/6fd06008c2a440b370b1f61e41005275/16/332f8e1899d92a79ad50f3f3fe67746a/262024791.JPG","R2003164","S","506 E 20TH AVENUE","VVEFR","$1,150,000","9/23/2015","12","3","1","1,752","9999","999","49.50","81.60","1","HOUSE","2ST","7","Vancouver East","1","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2010202","S","5226 CRESCENT DRIVE","VLDHA","$1,150,000","10/19/2015","8","8","6","4,207","2004","11","66.00","150","3","HOUSE","BSMNT","21","Ladner","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025103/0/120/90/ec05343b32441cbb4c68be2227f5b00f/16/28079fe963d07b95b802b41f82e30110/262025103.JPG","R2003476","S","1773 GOLF CLUB DRIVE","VTWCD","$1,150,000","9/23/2015","8","4","3","2,877","1992","23","50.00","98","1","HOUSE","2ST","13","Tsawwassen","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029110/0/120/90/9a4aa9346b7a7f441314b81a93991d58/16/0c75f1d6b45576d52ea19913726dc361/262029110.JPG","R2007483","S","577 W 21ST STREET","VNVHM","$1,150,000","10/9/2015","5","5","2","1,900","1964","51","0.00","0.00","1","HOUSE","2ST","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026782/0/120/90/f576dbad18261ffc5de52f4cde5ed7ef/16/f34c6b5cb0658f30e2fc7cfbbbc405b5/262026782.JPG","R2005155","S","34 N GAMMA AVENUE","VBNCH","$1,150,000","10/1/2015","21","3","1","1,180","1955","60","58.00",,"1","HOUSE","1ST, RBLFT","7","Burnaby North","1","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888363/0/120/90/fc8d761706a06314eb518458ef0d1021/16/4d20361d31aacf4e2fe2c15b9206ca8a/261888363.JPG","V1134159","S","3117 ST.CATHERINES STREET","VVEMP","$1,150,000","7/13/2015","82","5","3","2,755","1908","107","33.00","90","2","HOUSE","2BSMT","15","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029852/0/120/90/fb021067a1034ad616f67fe9b5e413e2/16/dba9bfa316cfc90cddc0d29a514c2c15/262029852.JPG","R2008225","S","7748 GOODLAD STREET","VBSBL","$1,151,288","10/13/2015","5","3","2","2,112","1963","52","50.00","207","2","HOUSE","2ST","11","Burnaby South","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023310/0/120/90/b186c817445efdf889c2162477f0ec25/16/137ea97faf7ea649c4d16104539e2d0b/262023310.JPG","R2001683","S","1395 HOCKADAY STREET","VCQHO","$1,152,000","9/17/2015","16","3","3","2,600","9999","999","115.00","309","1","HOUSE","1ST, RANBG","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261983617/0/120/90/ccf0fb1a9693757e69a34c40115a9523/16/854a78ebe02705fc7296072df6adb268/261983617.JPG","V1140722","S","1515 SHORE VIEW PLACE","VCQBM","$1,155,000","8/24/2015","54","7","4","3,828","2014","1","0.00",,"2","HOUSE","2BSMT","13","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025604/0/120/90/33f2b9bd64ed498263800c42ccb4a293/16/20089c38dde0da757f043bc100e280bf/262025604.JPG","R2003977","S","2 ASPEN COURT","VPMHW","$1,155,000","9/25/2015","11","5","3","4,601","1990","25","0.00","0","1","HOUSE","2BSMT","19","Port Moody","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026234/0/120/90/de3a3969496d1658f637e537d9077b6a/16/585aefe1101f4e3272f45067e1c42324/262026234.JPG","R2004607","S","333 DELTA AVENUE","VBNCH","$1,155,000","9/29/2015","30","3","2","1,466","1949","66","33.00","114","2","HOUSE","2ST","10","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025942/0/120/90/ae92181384e83da1c4829ae4fab90f04/16/9ad9b2b4c8755c2e9647ca37903cfe9d/262025942.JPG","R2004315","S","3320 MANNING CRESCENT","VNVRP","$1,155,000","9/29/2015","6","4","3","3,339","1986","29","45.41","110.07","1","HOUSE","2BSMT","19","North Vancouver","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027638/0/120/90/b5de2422efb0b0e3a864816288683490/16/001c18b6b5b0c95ecdbb49b9d4a3b5a4/262027638.JPG","R2006011","S","90 KELVIN GROVE WAY","VWVLB","$1,160,000","10/4/2015","6","3","3","2,234","1986","29","70.00","120","1","HOUSE","2ST","8","West Vancouver","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031978/0/120/90/765057e3ff630cde729505242bb7fe55/16/91fce24f45604ed97094ac7a08fae62e/262031978.JPG","R2010351","S","162 ENGLISH BLUFF ROAD","VTWPH","$1,160,000","10/16/2015","8","3","1","1,714","1968","47","75.00","170","1","HOUSE","RANBG","10","Tsawwassen","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032006/0/120/90/c9e06701a981dc5ee7fc2c477280cf80/16/0f1cc86986e3131a47db41ae10cdf047/262032006.JPG","R2010379","S","6400 GOLDSMITH DRIVE","VRI50","$1,160,000","10/20/2015","10","4","2","1,994","1976","39","40.00","110","1","HOUSE","2ST","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262016974/0/120/90/2f9f84e12e77276ab73ae12bec7bb42f/16/4c7dc57295cd657c0e5db99e3399f31f/262016974.JPG","V1143331","S","1530 ARBORLYNN DRIVE","VNVWL","$1,162,500","9/10/2015","32","4","1","2,084","1955","60","70.00","110.0","1","HOUSE","RANBG","10","North Vancouver","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023215/0/120/90/d1c2f74bf8a6c6509231a5ac33b2c91f/16/ae1011cdb282960211edfcfe83044562/262023215.JPG","R2001588","S","1062 MONTROYAL BOULEVARD","VNVCY","$1,166,000","9/17/2015","43","4","1","1,315","1958","57",,,"1","HOUSE","1ST, RANBG","7","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031192/0/120/90/fe68c130b8680411a399dc1bf9936c36/16/ae007eb50fa1a34dde83ea99cc5cd4f5/262031192.JPG","R2009565","S","1065 WINDERMERE STREET","VVERE","$1,168,000","10/20/2015","6","4","2","1,632","1928","87","33.00","110","2","HOUSE","2ST","15","Vancouver East","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261939674/0/120/90/72a0636fd75c850c0ca18ec85bb06c81/16/5e12c1afa187ae97277765edc6b9f294/261939674.JPG","V1137715","S","6616 RANDOLPH AVENUE","VBSUD","$1,168,000","8/4/2015","61","6","4","2,717","1991","24","33.00","135","2","HOUSE","2ST","13","Burnaby South","3","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261985884/0/120/90/1b8837143a9afd33a1efb4c66981c23f/16/cd895d20a722015071e0785e5eba9e48/261985884.JPG","V1140915","S","2710 E 7TH AVENUE","VVERE","$1,170,000","8/25/2015","39","4","2","1,730","1955","60","33.00","122","2","HOUSE","RBBMT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031040/0/120/90/49cf0f139c42f20a74d82d6f9a4ba4fd/16/fbacdf759a1263601e40484170452042/262031040.JPG","R2009413","S","755 KOOTENAY STREET","VVERE","$1,170,000","10/19/2015","7","4","3","2,446","1978","37","33.00","106.2","2","HOUSE","BSMNT","15","Vancouver East","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262012859/0/120/90/1886da3d672389b5636fbda28eb49dd7/16/6857371d2b9601a5f2a4acda43511317/262012859.JPG","V1142933","S","2932 E 5TH AVENUE","VVERE","$1,170,000","9/8/2015","24","4","1","1,430","9999","999","33.00","122","1","HOUSE","2ST","8","Vancouver East","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022146/0/120/90/196a92b3c54fa2d7c1ec0432a1535b8f/16/bc8ea24fc741afc83319f8d8e26353d5/262022146.JPG","R2000519","S","349 E 62ND AVENUE","VVESV","$1,170,000","9/14/2015","24","5","3","1,940","1950","65","49.50","89.15","2","HOUSE","2ST","11","Vancouver East","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261998621/0/120/90/b405340dde24b13968c3e164f3dd7315/16/a5a92b074d660b6d6ea49d9ee9e227bf/261998621.JPG","V1141882","S","939 WALLS AVENUE","VCQML","$1,170,000","9/1/2015","58","5","3","2,100","1958","57","97.00","110","2","HOUSE","SPLIT","10","Coquitlam","3","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261852059/0/120/90/06c0dcfaa5e581620e835d1107afa328/16/61e3dd734191768e044281996effe39c/261852059.JPG","V1131327","S","722 E 6TH STREET","VNVQU","$1,170,000","6/25/2015","104","3","3","2,307","1970","45","0.00",,"1","HOUSE","2ST","10","North Vancouver","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023897/0/120/90/d0aaa269696d288eb520dc7f6568a8d3/16/c13146cdddcaabfe811d097989ab6d3a/262023897.JPG","R2002270","S","6771 CAIRNS COURT","VRI21","$1,170,000","9/21/2015","26","4","3","2,365","1987","28","0.00","0","1","HOUSE","2ST","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026026/0/120/90/caaed817b07bbd06504cf44caf969422/16/903d80063e9547fe4d4ff9487013bbb8/262026026.JPG","R2004399","S","3089 GRAVELEY STREET","VVERE","$1,170,000","9/28/2015","15","6","3","2,719","1936","79","33.50","127","1","HOUSE","3LEV","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027301/0/120/90/d188b3bd6cdfd0519a8d1b709522cbde/16/7b191772edc8c8955ede244be1e39628/262027301.JPG","R2005674","S","4371 BLUNDELL ROAD","VRI22","$1,170,000","10/1/2015","15","4","4","2,491","2004","11","0.00",,"2","HOUSE","2ST","13","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025714/0/120/90/7423a298cc26fe9dbcda8ce410bbb653/16/337a76c019f7276926cd104b6ab84a8f/262025714.JPG","R2004087","S","1834 LAYTON DRIVE","VNVBL","$1,175,000","9/28/2015","9","4","3","1,869","1969","46","95.02",,"1","HOUSE","2ST","9","North Vancouver","1","2"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029918/0/120/90/c8e53e92112d797a38bbdee1db046416/16/16e647e061eb92e594806f6471199c0c/262029918.JPG","R2008291","S","40857 THE CRESCENT","VSQUH","$1,175,000","10/14/2015","6","4","5","3,437","2009","6","0.00",,"1","HOUSE","3ST","10","Squamish","4","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024641/0/120/90/412d608afb88429d66315e3208113d0b/16/e06ce8a9deef35bebf9c376cdcf8a2d0/262024641.JPG","R2003014","S","2441 BERTON PLACE","VNVBL","$1,175,000","9/23/2015","17","4","2","2,396","1989","26","62.00","131 IRR","1","HOUSE","1ST","11","North Vancouver","2","0"
