"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035451/0/120/90/ae53646263e564fc4a913905c7fbd0bb/16/9b3d95b588dd8a4c1f3a4d5158e006a4/262035451.JPG","R2013824","S","8391 NO 4 ROAD","VRI52","$1,428,000","11/6/2015","49","10","6","4,834","1982","34","59.00","122","2","HOUSE","SPLIT","15","Richmond","6","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039726/0/120/90/cfac8820fc151d87f4551657bdefc99d/16/7a68e7f41a496502a4d71370faa99b87/262039726.JPG","R2018099","S","1930 E 8TH AVENUE","VVEGR","$1,428,523","11/30/2015","6","3","2","1,788","1941","74","33.00","122","1","HOUSE","RBBMT","9","Vancouver East","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039241/0/120/90/cbb815cabac906cfe52f9826795af5c0/16/e2188ddd047be066b46b8067451d295f/262039241.JPG","R2017614","S","2541 TRINITY STREET","VVEHE","$1,428,850","11/26/2015","6","5","2","2,222","1928","88","32.98","125.30","1","HOUSE","2BSMT","15","Vancouver East","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040161/0/120/90/92b931288f875dbe33a02df0b23bda1d/16/82b43a074e7b82b593877e135d109588/262040161.JPG","R2018534","S","1319 E 28TH AVENUE","VVEKN","$1,430,000","12/1/2015","7","5","3","2,676","1911","104","33.00","144","1","HOUSE","2BSMT","13","Vancouver East","1","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026951/0/120/90/e6b2277ec9e21ea660787791dc83e67b/16/7613734e1b41bc35096b820c91c5bacc/262026951.JPG","R2005324","S","7710 13TH AVENUE","VBEBE","$1,430,000","9/29/2015","91","8","7","2,940","2011","5","51.00","143","4","HOUSE","2ST","20","Burnaby East","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041125/0/120/90/c269e8986ec8a7713ac2590f420e0f3d/16/74596c615ebe015f261a14c217dfd702/262041125.JPG","R2019498","S","4835 CULLODEN STREET","VVEKN","$1,430,000","12/7/2015","7","6","4","1,928","2005","11","30.90","111.0","2","HOUSE","2ST","13","Vancouver East","4","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2021553","S","6100 SPENDER DRIVE","VRI50","$1,430,000","12/22/2015","0","4","3","2,255","1975","40","51.00","126","1","HOUSE","2ST","10","Richmond","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040510/0/120/90/765378388e98861815c3788c5915269c/16/ef26d1e6700f764c8cef3ac68a557a31/262040510.JPG","R2018883","S","3069 E 16TH AVENUE","VVERH","$1,449,000","11/30/2015","6","5","3","2,472","1966","49","45.00","104.85","2","HOUSE","2ST, SPLIT","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038340/0/120/90/441f33018ca08d7e4f102828293ab850/16/7201127baecd4cc1b3406b7b7d659bd2/262038340.JPG","R2016713","S","987 ROSS ROAD","VNVLV","$1,450,000","11/22/2015","9","3","2","1,680","1955","60","76.00","127.0","1","HOUSE","RBBMT","7","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261419836/0/120/90/1e41618270ffe5b10492812c6f216d98/16/c2d70e7044fe607f46234d9201e480f8/261419836.JPG","V1096900","S","9205 AUTUMN DRIVE","VWHEE","$1,450,000","12/13/2014","367","5","6","0","1978","37","28.00",,"1","HOUSE","2ST","14","Whistler","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031162/0/120/90/684d9c106e3ff786a9199e8405d6ba7c/16/1498dbe086c27c8ca4b6c2c147165d6a/262031162.JPG","R2009535","S","11722 272 STREET","VMRWH","$1,450,000","10/20/2015","45","6","4","5,828","2007","8","250.00","942.61","1","HACR","2BSMT","18","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261969530/0/120/90/bab41d7e152499943f20e6110fa65335/16/fc9103f4064687383f11d76f3141fed2/261969530.JPG","V1139840","S","1040 IOCO ROAD","VPMBS","$1,450,000","8/17/2015","122","5","5","3,311","1976","39","50.00","150.0","1","HOUSE","RBBMT","14","Port Moody","3","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041200/0/120/90/172fe0b3615c0364dded172f74d2ce10/16/4daa0746ab9f4e763bb96c72c830f17b/262041200.JPG","R2019573","S","1730 NANAIMO STREET","VNWWE","$1,450,000","12/8/2015","8","5","5","3,377","2012","3","66.00","110","2","HOUSE","2BSMT","16","New Westminster","4","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037636/0/120/90/2f8ecf954fcd4a445f2cea97d99bec6e/16/8ec01692f5f1aa16aaf728200d623235/262037636.JPG","R2016009","S","5418 MEADEDALE DRIVE","VBNPC","$1,450,000","11/16/2015","22","5","3","2,318","1968","48","60.00","120.00","2","HOUSE","RBBMT","10","Burnaby North","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2010541","S","1632 E PENDER STREET","VVEHA","$1,450,000","10/19/2015","46","4","2","2,255","1964","52","33.00","122","2","HOUSE","RBBMT","10","Vancouver East","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261980699/0/120/90/c322f8f8b3f6259aedeb756a9752e172/16/7a838a63419e09edfd93b950ffd49869/261980699.JPG","V1140488","S","10680 BIRD ROAD","VRI12","$1,450,000","8/21/2015","129","6","5","3,125","2005","11","44.00","141","2","HOUSE","1ST","14","Richmond","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042050/0/120/90/3d221e083afa2d9b2a7dbc3c15463fa1/16/c6e42ff7a5039b48b6e887472016e8ed/262042050.JPG","R2020423","S","4849 WATLING STREET","VBSME","$1,455,000","12/11/2015","11","3","1","2,153","9999","999","59.00","100","1","HOUSE","RBBMT","9","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747741/0/120/90/a257ed20192d340aeb7b94ab1b416efa/16/98f6ec4e607b5cad221e0828c093c3df/261747741.JPG","V1123508","S","7132 KNIGHT STREET","VVEFV","$1,458,500","5/16/2015","213","6","4","3,882","1985","31","49.50","131.98","3","HOUSE","2ST","16","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040949/0/120/90/1f04a5336792ed6c7c04e2353a30a9fe/16/8ad8bc21d92593924e774d3289e083bf/262040949.JPG","R2019322","S","4460 ATLEE AVENUE","VBSDP","$1,460,000","12/7/2015","7","6","3","3,393","1983","32","49.00","130","1","HOUSE","2BSMT","17","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042283/0/120/90/6c697a8d0ee492a0beeefa0768d688c4/16/be384c2053b78cce9049ccb4de47db0b/262042283.JPG","R2020656","S","858 E 38TH AVENUE","VVEFR","$1,460,000","12/14/2015","3","5","3","2,580","1978","37","33.00","122","2","HOUSE","2ST","13","Vancouver East","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040960/0/120/90/7e3790df747bff1d3237e27801204cb7/16/10c1a1c0fe4d248bc0f5c3c650b19031/262040960.JPG","R2019333","S","4626 MOUNTAIN HIGHWAY","VNVLV","$1,460,000","12/7/2015","6","4","2","1,974","1961","54","68.00","140","2","HOUSE","2ST","10","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038482/0/120/90/0575419f9dc56f39cc74121487004d40/16/2e035f367a05f1afe9ee7a32e9838e43/262038482.JPG","R2016855","S","7141 TRUDY COURT","VBNSD","$1,460,000","11/23/2015","8","4","3","2,594","1971","44","50.00","130","1","HOUSE","2ST","14","Burnaby North","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039195/0/120/90/43aa7edd3554889827314ade5d80d35b/16/21223c50933b614cc863a977f0df3b2c/262039195.JPG","R2017568","S","1841 CAMELBACK COURT","VCQWP","$1,463,000","11/25/2015","7","4","4","4,210","1998","17","0.00",,"1","HOUSE","2BSMT","14","Coquitlam","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041102/0/120/90/ce95bc9c0b2fd8c572307d6b90d2bb76/16/42bfc75d83cae1a9b338d46fc7ee243b/262041102.JPG","R2019475","S","503 E 4TH STREET","VNVLL","$1,467,500","12/5/2015","15","3","2","1,721","1942","73","50.00","147","2","HOUSE","2BSMT","10","North Vancouver","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261940916/0/120/90/d774a0f35249c5df9754ef344ad2edc3/16/d9dcd59075d3567879ea8d8dbac7968b/261940916.JPG","V1137807","S","3161 E 45TH AVENUE","VVEKL","$1,468,000","8/4/2015","141","7","4","2,880","1990","26","40.00","120.0","2","HOUSE","BSMNT","14","Vancouver East","4","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040186/0/120/90/f42830d1ee353e8b02d13cbc4ddf86bc/16/1b9d44348347e6cca8d7e74408960e8d/262040186.JPG","R2018559","S","2349 VIEWLYNN DRIVE","VNVWL","$1,469,000","12/2/2015","7","3","2","1,600","1958","57","81.00","103","1","HOUSE","1ST, RANBG","9","North Vancouver","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039687/0/120/90/3a968b06e3423fa55ce76792c91522e8/16/0d149078dce27d80c89d1a003794eff0/262039687.JPG","R2018060","S","6558 UNION STREET","VBNSD","$1,470,000","11/29/2015","24","4","3","2,246","1961","54","50.00",,"1","HOUSE","2BSMT, BSMNT","9","Burnaby North","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042485/0/120/90/f92287967f89b7fc0262937a0da1d329/16/8a4a2441effdc9f04c916128ccd711ef/262042485.JPG","R2020858","S","2968 E 49TH AVENUE","VVEKL","$1,470,000","12/15/2015","6","5","2","2,494","1957","58","43.75","137","1","HOUSE","RANBG","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039176/0/120/90/b639a8982cfc0cbcac4eb16065875a8a/16/d9301a513490372dbd762b7ff7bbf049/262039176.JPG","R2017549","S","1294 GILLESPIE ROAD","VTWBG","$1,475,000","11/25/2015","8","3","3","2,169","1955","60","125.77","IRR","1","HOUSE","RANBG","7","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034187/0/120/90/744986f295bdb54d996ba69b9c94bf5c/16/94cb41bea0f94ca6438b95716f12c997/262034187.JPG","R2012560","S","959 STEWART AVENUE","VCQML","$1,475,000","10/29/2015","49","5","6","5,244","2010","6","60.00","122","3","HOUSE","2ST","15","Coquitlam","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042218/0/120/90/e199c4683e882526f2e2b966f5be38ff/16/f3d882ca7ada757d044b37c050f11c3b/262042218.JPG","R2020591","S","930 WELLINGTON DRIVE","VNVLV","$1,475,000","12/14/2015","4","4","3","2,073","1958","57","57.00",,"2","HOUSE","2ST","12","North Vancouver","3","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261991039/0/120/90/eaba2368e08d54f8654775e0af80428d/16/81fa279fec46b0fe5729efbd21e68d6b/261991039.JPG","V1141281","S","736 AUSTIN AVENUE","VCQCW","$1,478,000","8/27/2015","117","7","6","4,571","2015","1","0.00",,"1","HOUSE","2BSMT","17","Coquitlam","5","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034519/0/120/90/c43364a10cd4b34066459c098ada9bf2/16/1faf17b5da07fdaf724c0d9a886afc7b/262034519.JPG","R2012892","S","5131 HOLLYFIELD AVENUE","VRI41","$1,480,000","11/2/2015","30","5","4","2,880","2008","7","40.00","104","1","HOUSE","3ST","15","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040934/0/120/90/ce0dadf4cc015ba0e257f786cbc699eb/16/6554b3ac435fe74d2911036873e27a2d/262040934.JPG","R2019307","S","1218 ADDERLEY STREET","VNVCV","$1,485,000","12/7/2015","8","3","3","2,773","1979","36","50.00","140","2","HOUSE","2BSMT","12","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039244/0/120/90/b4e34c07a70a040aaccecfb8e0148b40/16/b4bc5eccb6984228e6912de4d6fd7187/262039244.JPG","R2017617","S","3793 LAM DRIVE","VRI20","$1,498,000","11/25/2015","6","5","3","2,130","2003","12","39.37","98","1","HOUSE","2ST","10","Richmond","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040302/0/120/90/e753881cef038c173bc89814783fc3d2/16/7beef52c31b3b82e65d418836d6b54e9/262040302.JPG","R2018675","S","1696 SPRINGER AVENUE","VBNPC","$1,498,000","12/2/2015","4","8","4","3,853","1989","26","50.00","130","2","HOUSE","3ST","17","Burnaby North","4","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2020153","S","5233 TURQUOISE DRIVE","VRI21","$1,498,888","12/10/2015","0","4","3","2,560","1980","35","50.00","113.64","1","HOUSE","2ST","10","Richmond","2","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037504/0/120/90/e59f45b4815e56633f3c3a3070f29e46/16/08e0b241d84ad7cd709f807d50020932/262037504.JPG","R2015877","S","2445 LEGGETT DRIVE","VPMAN","$1,499,000","11/16/2015","26","6","6","4,302","2016","0","0.00",,"2","HOUSE","2BSMT","14","Port Moody","5","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039045/0/120/90/96a00db02886a1cbb0a347b669562899/16/39d86435e6a0919f32aa85dc05b0da07/262039045.JPG","R2017418","S","1131 DOMINION AVENUE","VPQRD","$1,500,000","11/25/2015","27","9","4","3,000","1969","47",,,"2","HACR","2ST","12","Port Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042219/0/120/90/8fddd8165df314a4ff63126ecce7d49b/16/4d100e2bc6d0ffccebf9f683f9cdfdfe/262042219.JPG","R2020592","S","2565 FRANKLIN STREET","VVEHE","$1,500,000","12/14/2015","7","5","3","2,443","1981","34","33.00","122","2","HOUSE","2ST","13","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036000/0/120/90/7c7c247d9abe575ec2028d7346910d31/16/2559315ac23076deae171946f2e0d6d8/262036000.JPG","R2014373","S","10771 BAMBERTON DRIVE","VRI51","$1,500,000","11/9/2015","42","3","3","2,340","1975","40","64.00","117","1","HOUSE","RBLFT","11","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2007224","S","6191 NO 2 ROAD","VRI21","$1,500,000","10/8/2015","69","4","5","3,002","2004","11","71.00","152","1","HOUSE","4LEV","12","Richmond","4","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041159/0/120/90/072fa0c918aa7e7d537a7da878a13f1a/16/a4242ac053fffc2f0811c7253809e1bd/262041159.JPG","R2019532","S","8431 GOVERNMENT ROAD","VBNGR","$1,500,000","12/7/2015","11","2","1","2,789","1936","80","94.55","125 IRR","1","HOUSE","2BSMT","9","Burnaby North","1","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043243/0/120/90/26ec99bdf8961ea4178eb66fec48b3f5/16/4bc3e7bc1df8f7619b61ae07c155f20a/262043243.JPG","R2021616","S","8700 DOULTON PLACE","VRI50","$1,500,000","12/23/2015","1","4","3","2,517","1980","35","65.60","98.4","1","HOUSE","2ST","13","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040600/0/120/90/3b1dea6dca50a3b409d8f23a2e452e1b/16/335877675473e9da6d30e216112d9a55/262040600.JPG","R2018973","S","6625 SOPHIA STREET","VVESV","$1,501,000","11/30/2015","7","5","2","2,568","1962","53","33.00","130.23","2","HOUSE","RBBMT","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039639/0/120/90/ddfd617d2f8968297d7768dd010f4347/16/1d4cbdaec50bba389308fb019eb8be0e/262039639.JPG","R2018012","S","628 E 7TH STREET","VNVQU","$1,502,000","11/30/2015","3","2","2","1,488","1944","71","49.00","139","2","HOUSE","RANBG","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026094/0/120/90/8f8938ed1a9d3191b03a862ecb7cd235/16/703e8fc25b2d61ea6b30df247d03fcee/262026094.JPG","R2004467","S","4381 GRETA STREET","VBSME","$1,505,000","9/28/2015","65","5","3","3,087","1972","43","50.00","152","1","HOUSE","2BSMT","13","Burnaby South","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041669/0/120/90/6707417351a348195ebd9db32be07a9a/16/0ef7a4e1be7b2aee6b909fa5d522eebf/262041669.JPG","R2020042","S","9611 FLORIMOND ROAD","VRI30","$1,510,000","12/10/2015","1","3","2","1,589","1960","55","66.00","111.74","1","HACR","3LEV","9","Richmond","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039352/0/120/90/8a693ceff7ef6b50f7a73bd70cfb4759/16/27ef7b751fb3a6b15b9d83df93935509/262039352.JPG","R2017725","S","9471 LASKO STREET","VRI32","$1,510,000","11/23/2015","8","4","3","3,193","1986","29","53.00","115","1","HOUSE","2ST","10","Richmond","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040754/0/120/90/db8e63bd2c4ddae633e732ae4d612904/16/c23387b7f8e15bc64311c1452905044b/262040754.JPG","R2019127","S","2096 E 32ND AVENUE","VVEVI","$1,510,000","12/2/2015","7","5","3","2,350","1984","31","33.00","110","2","HOUSE","2ST","11","Vancouver East","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026869/0/120/90/4167da120c6f2cf2da17ed3efec4d322/16/45d2c4d38eab387226b3fc8de5a8b85e/262026869.JPG","R2005242","S","4140 GLADSTONE STREET","VVEVI","$1,518,000","9/29/2015","78","6","3","2,952","1977","38","50.01","139.87","1","HOUSE","2ST","16","Vancouver East","3","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042979/0/120/90/38f984b4627a5bd5c51627005759d9e5/16/d428ce03264424f03382f61f6f4663a2/262042979.JPG","R2021352","S","8640 DAKOTA PLACE","VRI50","$1,518,000","12/18/2015","5","4","3","2,470","1979","36","0.00",,"1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040869/0/120/90/f766cbeecb3e489e45f603a501fb0274/16/800e1665cf70b9d583fe3e0e5f23489d/262040869.JPG","R2019242","S","729 DELESTRE AVENUE","VCQCW","$1,520,000","12/2/2015","11","9","5","4,262","2010","5","64.30",,"3","HOUSE","2ST","19","Coquitlam","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041460/0/120/90/c3a8378db98b226270e64efca0799d5f/16/1a5dc67484b6cd50a710c3eeccef965f/262041460.JPG","R2019833","S","871 E 20TH AVENUE","VVEFR","$1,523,400","12/8/2015","6","3","2","1,900","1911","104","25.00","122","2","HOUSE","1ST+","10","Vancouver East","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042668/0/120/90/2d3d9f971e3384236c140e18dc3642f4/16/0d2296cac0145ab33b1685536e0b001d/262042668.JPG","R2021041","S","1050 BELVEDERE DRIVE","VNVCY","$1,525,000","12/17/2015","3","4","2","1,936","1951","64","85.00","108","1","HOUSE","3LEV","12","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040105/0/120/90/c9f60c6fcd7a48d0d3f9f907fc2f4793/16/f55fceaec73cf23c68ca9672d063e309/262040105.JPG","R2018478","S","1553 LODGEPOLE PLACE","VCQWP","$1,530,000","12/1/2015","5","6","4","4,900","1992","23","75.00",,"2","HOUSE","2BSMT","18","Coquitlam","4","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261738965/0/120/90/c1bd68de7a4a2f8f5a6c6386f3ec3e9f/16/86edab9cf7d728485801704c46e14d24/261738965.JPG","V1122854","S","2737 ROY ROAD","VSCRC","$1,530,000","5/12/2015","229","3","4","3,040","1995","21","108.00","467.0","1","HOUSE","2ST","10","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041087/0/120/90/c8f01194bc54c4cc859f8baf11006083/16/fd067d0f6bfa7076de96b6018d3a86cf/262041087.JPG","R2019460","S","5359 MORELAND DRIVE","VBSDP","$1,533,000","12/7/2015","8","3","3","2,393","1969","46","75.00","140","1","HOUSE","2ST","10","Burnaby South","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261893320/0/120/90/6b5a286532296c612f94ad5f9d1cdca8/16/2ffb73c85ed0bb6fbe903cb5aad75437/261893320.JPG","V1134431","S","8260 ST. ALBANS ROAD","VRI52","$1,535,000","7/13/2015","156","4","4","3,216","1967","48","80.00","160","1","HOUSE","2ST, 3LEV","8","Richmond","2","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039361/0/120/90/3a7f0090024c796581e2dd5c5985d25d/16/70a2152d9cdbefb770ef354a8609e598/262039361.JPG","R2017734","S","35 HOLDOM AVENUE","VBNCH","$1,539,999","11/25/2015","16","5","5","2,397","2007","8","33.00","122","3","HOUSE","2BSMT","15","Burnaby North","4","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011337/0/120/90/3fb76c5bb4d96f36d06a450dc7507801/16/fdb774483df56d947f33f97648e71a8c/262011337.JPG","V1142741","S","1585 E 43RD AVENUE","VVEKN","$1,540,000","9/8/2015","87","6","6","2,881","1984","31","33.00","124.5","2","HOUSE","2BSMT","14","Vancouver East","4","2"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034944/0/120/90/7a64cf3e74a73dae265e2329dff8228c/16/91643e0d3a07d2a1b583a95712b5002e/262034944.JPG","R2013317","S","4674 51 STREET","VLDLE","$1,540,000","11/2/2015","33","3","2","994","1939","76","68.00","122","1","HOUSE","1ST","7","Ladner","1","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034938/0/120/90/c28fd3fb26830ba8e1ae8db3e66dadb3/16/5eb65619d7d67cf0ece865119f32408f/262034938.JPG","R2013311","S","4684 51 STREET","VLDLE","$1,540,000","11/2/2015","33","3","1","2,289","1939","76","70.00",,"1","HOUSE","1ST+","7","Ladner","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039116/0/120/90/68b5d525e79d941f1800f80e66fa2574/16/f628712eb7f7654cd3c6569beda2a925/262039116.JPG","R2017489","S","9115 BAKERVIEW DRIVE","VRI53","$1,544,000","11/25/2015","8","6","3","3,087","1994","21","0.00",,"1","HOUSE","RANBG","12","Richmond","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042116/0/120/90/a48dfbcfefeb1ac5f0172804a27a0760/16/809b45dc83c64121662398e8e3e1de54/262042116.JPG","R2020489","S","603 E 6TH STREET","VNVQU","$1,545,000","12/14/2015","6","6","2","2,780","1941","74","50.00","137","2","HOUSE","2BSMT","16","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030151/0/120/90/eadfecbfb4b296e8d8f430ad4f402bb6/16/89ce0ad9e02bae5ead42633945c4a2e4/262030151.JPG","R2008524","S","1913 SEVENTH AVENUE","VNWWE","$1,550,000","10/14/2015","66","5","5","4,002","2014","2","55.00","116","1","HOUSE","2BSMT","15","New Westminster","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037064/0/120/90/64261b383524313262616f7787ded3ee/16/c1fb91601ac83748572e22e76d11574f/262037064.JPG","R2015437","S","1783 PHILIP AVENUE","VNVPN","$1,550,000","11/16/2015","22","2","3","2,000","1958","58","67.00","127","1","HOUSE","RBBMT","5","North Vancouver","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032847/0/120/90/49f214890d855a7eae1df3c138deffc0/16/59e9140fef5311669bbe77ce62d48f9f/262032847.JPG","R2011220","S","6680 WINCH STREET","VBNPC","$1,550,000","10/26/2015","50","3","1","1,700","9999","999","66.00","122","1","HOUSE","2ST","7","Burnaby North","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042770/0/120/90/4b1d493c61b0b6304daccecfb3b1a8f2/16/b9e29e45a93e6e26f46cffe9f072ade9/262042770.JPG","R2021143","S","605 E 22ND STREET","VNVBD","$1,551,000","12/15/2015","1","5","4","3,108","1965","51","64.00","135","1","HOUSE","2ST","9","North Vancouver","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039481/0/120/90/2eb571de3e1c58302041d5eb2ffed840/15/f3aaa660b8645c8bda2ab5508fa9de58/262039481.JPG","R2017854","S","1505 SPRICE AVENUE","VCQCC","$1,552,381","11/27/2015","5","7","7","4,645","2015","0","60.00","112","2","HOUSE","2BSMT","20","Coquitlam","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039016/0/120/90/74898e1b592dad8641f6384735a0f84d/16/bcd84186ed5213e036339bad03cae3ce/262039016.JPG","R2017389","S","4581 JOHN STREET","VVEMN","$1,560,000","11/25/2015","6","4","2","1,742","1910","105","31.00","102.6","1","HOUSE","2BSMT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028691/0/120/90/24a2fd78292ad5fe2982b23ff5704df0/16/116f59c01cce1ab0f6e7ab7295d7d1fe/262028691.JPG","R2007064","S","1984 PETERSON AVENUE","VCQCH","$1,560,000","10/8/2015","68","8","8","5,252","2013","3","77.36","140.40","3","HOUSE","2BSMT","19","Coquitlam","6","2"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042816/0/120/90/b864d60228cb9adc7f1ba2db838fb85d/16/57b1b14a6d96cf2b244b29cd7e78dd5a/262042816.JPG","R2021189","S","3122 SILVERTHRONE DRIVE","VCQWP","$1,560,800","12/18/2015","2","7","5","4,829","2000","15","0.00",,"2","HOUSE","2BSMT, BSMNT","16","Coquitlam","4","1"
