"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034828/0/120/90/ebf06fd743ad745198ecf042a3f8b855/16/2d2ff720a4df79a7ec3233683976ce91/262034828.JPG","R2013201","S","3688 BAMFIELD DRIVE","VRI13","$843,000","11/3/2015","18","3","3","1,940","1981","34","0.00",,"1","HOUSE","2ST","8","Richmond","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025535/0/120/90/4b693056eb24b9579fd24671aa8a9dc3/16/5e1edea4d9fe4c233ff72b3044c2d236/262025535.JPG","R2003908","S","315 IOCO ROAD","VPMNS","$844,000","9/26/2015","48","3","3","1,875","1978","37","0.00",,"1","HOUSE","2ST, BSMNT","9","Port Moody","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035244/0/120/90/36a04013656dc7edfd6eba782192b9c3/16/053f48edc903d7c7c37b0a08a20fa68f/262035244.JPG","R2013617","S","1012 WENDA PLACE","VSQTA","$845,000","11/6/2015","12","3","3","2,080","1996","19","0.00",,"1","HOUSE","2ST","8","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034110/0/120/90/9e122554e06b710981a615dc93baa7ae/16/1ebccaeceaefef92977278ca94d5b6ef/262034110.JPG","R2012483","S","1102 RIVERSIDE DRIVE","VPQRD","$850,000","11/2/2015","8","4","4","2,870","2002","13","0.00","0","1","HOUSE","2ST","12","Port Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036003/0/120/90/8c3e195852391e80bd5879466467d24c/16/4eafc984a28e8db2c5a0f80e719018f3/262036003.JPG","R2014376","S","4920 COLEMAN PLACE","VLDHA","$850,000","11/9/2015","7","5","2","2,361","1968","47","75.00","100","1","HOUSE","2ST","12","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021927/0/120/90/b4030fa85a37ac286ec53237926b23ca/16/726127a56c41be43c1bcc5207ed97ee0/262021927.JPG","R2000300","S","3775 MANOR STREET","VBNCB","$850,000","9/14/2015","69","3","2","1,546","1912","103","33.00","122","2","HOUSE","2ST, SPLIT","6","Burnaby North","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026077/0/120/90/1ecbf7d2beb7e7da4f33ab4854802486/16/9d03a82d1732c5419632d4d65f605ed9/262026077.JPG","R2004450","S","1845 WESTVIEW DRIVE","VNVHM","$850,000","9/28/2015","54","2","1","1,300","1952","63","50.00","155","1","HOUSE","1ST","4","North Vancouver","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036429/0/120/90/64e2354e4456c3d08ffe7c93cfe650b9/16/f08a5826cfccfb3b7614f305be235f24/262036429.JPG","R2014802","S","5455 44 AVENUE","VLDDM","$850,500","11/10/2015","10","4","3","1,981","1969","46","60.00","100","2","HOUSE","2ST","10","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034822/0/120/90/e156e24c1ecd07555f522fb2a24e9c53/16/d547710f1cea685c565293f07dc4dc0a/262034822.JPG","R2013195","S","1403 DOGWOOD PLACE","VPMMM","$851,000","11/2/2015","8","3","3","1,800","1981","34","0.00",,"1","HOUSE","3LEV","8","Port Moody","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033996/0/120/90/189eb1c46713ad6da4a3e91cfe979a79/16/675d10f3cc15e53d0ed596cfcb6ec47c/262033996.JPG","R2012369","S","6137 CRESCENT DRIVE","VLDHO","$852,000","10/30/2015","10","3","2","1,781","1990","25","34.00","IRR","1","HOUSE","RANBG","9","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033138/0/120/90/b11b68ff422de41bd392e9caf825b940/16/7fb9660c482663680bc223825d1a0aec/262033138.JPG","R2011511","S","509 MCDONALD STREET","VNWTH","$853,000","10/27/2015","6","3","2","3,042","1912","103","34.00","132","1","HOUSE","2BSMT","12","New Westminster","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035585/0/120/90/13dd23dc1f0594145c1ddc53acad80b5/16/95be0c6ae21502d19a98d2301c502954/262035585.JPG","R2013958","S","1318 DORAN ROAD","VNVLV","$855,000","11/6/2015","4","2","1","1,277","1961","54","0.00",,"1","HOUSE","RANBG","4","North Vancouver","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037160/0/120/90/2447a88dc7cde5995803dfa655174940/16/c483425359973ce6f727c5608b0b440e/262037160.JPG","R2015533","S","221 ARCHER STREET","VNWTH","$855,000","11/15/2015","8","4","2","2,322","1964","51","31.00","116.03","1","HOUSE","BSMNT","12","New Westminster","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034719/0/120/90/9436f43be8117f0ebf8d35e6b00a3fa5/16/17eeb0feb6fd6abcb84e3a4475d48d2f/262034719.JPG","R2013092","S","883 HERITAGE BOULEVARD","VNVSY","$855,500","11/2/2015","7","4","4","2,515","1972","43",,,"2","TWNHS","3LEV","11","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035857/0/120/90/7426f07a74356f7e68e82138d702eea3/16/fd0f16db9f4c266b416c2ec98f3ab277/262035857.JPG","R2014230","S","3860 GARDEN GROVE DRIVE","VBSGT","$856,000","11/9/2015","7","4","4","1,650","1975","40","33.00","95","1","HOUSE","2BSMT","9","Burnaby South","2","2"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033261/0/120/90/a2e4763b42b68ba920f9e79568d9e0f4/16/1a0d5bdd1b7a7f307b7218292091fd44/262033261.JPG","R2011634","S","12631 227 STREET","VMREC","$859,000","10/28/2015","25","2","2","1,440","1991","24",,,"1","HACR","MANUF","7","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038491/0/120/90/1c122e2617d8f8294cde0f425b2f90b5/15/4fccfb4b680a883419e708c3549ee832/262038491.JPG","R2016864","S","1630 WESTMINSTER AVENUE","VPQGL","$860,000","11/23/2015","6","4","3","2,439","1972","43","78.00","140","1","HOUSE","BSMNT","12","Port Coquitlam","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261970772/0/120/90/5394696ee8b9029657121c0af273f9d0/16/e641e3e0819f790ab83becdb6b2e017d/261970772.JPG","V1139908","S","116 19639 MEADOW GARDENS WAY","VPINM","$860,000","8/14/2015","99","3","3","2,041","2001","14","46.00","90","1","HOUSE","2ST","9","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033547/0/120/90/6c56c4ff6993e853aa6274060c24f051/16/3eb42d001938792e4eb329cd3d629218/262033547.JPG","R2011920","S","2003 GLACIER HEIGHTS PLACE","VSQGH","$860,000","10/26/2015","23","5","3","2,577","1997","18","0.00",,"1","HOUSE","2ST","11","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026180/0/120/90/8cc814f065c18db9f58e7ef46b807cce/16/18eeb14ab9a16727784130bcd70bfce6/262026180.JPG","R2004553","S","2291 BOEING AVENUE","VRI10","$863,000","9/28/2015","63","3","3","2,841","1944","71","50.00","122","1","HOUSE","1ST+","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261942864/0/120/90/91699d43f1b6a6852d11301f3fa419c4/16/4f59615eeab4438f2b3540327c917cd1/261942864.JPG","V1138076","S","27520 128TH AVENUE","VMRNE","$865,000","8/4/2015","116","5","3","3,360","1990","25",,,"2","HACR","RBBMT","16","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038069/0/120/90/71f6d916e37f86ad04d2fe1a4798707a/16/507ffaf697b23ed9ae1b44e11e27f688/262038069.JPG","R2016442","S","2397 CAPE HORN AVENUE","VCQCH","$869,000","11/18/2015","4","5","3","2,694","1972","43","0.00",,"2","HOUSE","2ST","15","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032334/0/120/90/71357c989a0b3ac7a7fa25de6420a35c/16/1fc18e0f6e815c952dd7d992f4e5cd16/262032334.JPG","R2010707","S","39064 KINGFISHER ROAD","VSQBC","$870,000","10/23/2015","18","3","2","2,283","2013","2","0.00",,"1","HOUSE","2ST","9","Squamish","1","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035409/0/120/90/043142a16fe4af35446d629104d6c835/16/236f9e9289cd52b7147ea74a6ff736b9/262035409.JPG","R2013782","S","3140 PATULLO CRESCENT","VCQWP","$872,000","11/5/2015","15","5","3","2,840","1991","24","46.50","98.5","1","HOUSE","2BSMT","10","Coquitlam","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036558/0/120/90/87001d6cee111cd1eeb0151a98262c61/16/e4f511105f236101ad65e88168507cca/262036558.JPG","R2014931","S","40321 SKYLINE DRIVE","VSQGH","$875,000","11/12/2015","3","4","2","2,796","1963","52","96.46",,"2","HOUSE","OTHER","12","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030711/0/120/90/26885fee1a69ec5bc3276daa17de338a/16/8a2fd606c11fa9b0515094a7b039243d/262030711.JPG","R2009084","S","8227 10TH AVENUE","VBEBE","$875,000","10/16/2015","37","4","2","2,007","1952","63","50.00","134","2","HOUSE","2ST, RBBMT","12","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033334/0/120/90/3fa4a3f3d8358dddbabdc9c100b9c788/16/3b2c3abc75e6470e27639f57eb26cae7/262033334.JPG","R2011707","S","2530 CABLE COURT","VCQRP","$878,000","10/28/2015","5","4","3","2,109","1973","42","66.00","117","1","HOUSE","SPLIT","10","Coquitlam","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787130/0/120/90/ef9785e8131963c3f99dfcf8df64505e/15/fed0798f7d2d0b44590befbdedf6cae4/261787130.JPG","V1126566","S","7656 MAIN STREET","VVESV","$880,000","6/1/2015","161","4","2","1,800","1970","45","29.60","101.5","2","HOUSE","SPLIT","10","Vancouver East","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032676/0/120/90/af56eaca8fc141303eced97fa2bcb1ac/16/6b73a10484fdee721d02355eed0a394b/262032676.JPG","R2011049","S","3230 PORTVIEW PLACE","VPMPM","$882,000","10/21/2015","14","5","4","2,964","1968","47","0.00","0","1","HOUSE","2BSMT","15","Port Moody","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261996893/0/120/90/8a61ca638f6ea04116becfef2b2bf984/16/aee361f632b5a039de9c1ff42402e883/261996893.JPG","V1141615","S","1727 CHARLAND AVENUE","VCQCC","$885,000","8/31/2015","74","4","2","2,166","1965","50","0.00","0","2","HOUSE","2ST","11","Coquitlam","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2013847","S","4935 PETERSON DRIVE","VRI31","$885,000","11/6/2015","0","5","0","2,679","1980","35","40.00",,"1","HOUSE","2ST","11","Richmond","0","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027327/0/120/90/4102d2bcb811bd5873fd9a85783214dd/16/65659903780b4fec8c1a9349ab629d05/262027327.JPG","R2005700","S","2211 COMO LAKE AVENUE","VCQCS","$885,000","9/29/2015","58","6","3","2,452","1963","52","68.00","168","2","HOUSE","2ST","11","Coquitlam","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036206/0/120/90/153a6cb019f2f3ad23e960fac7bd427d/16/02094712f691aedb01be0f9433f8a2a8/262036206.JPG","R2014579","S","5029 CEDAR SPRINGS DRIVE","VTWCD","$885,619","11/6/2015","1","3","2","1,769","2016","0","41.00","109","1","HOUSE","1ST","6","Tsawwassen","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032245/0/120/90/f19ba89364a00a3c1e3c399f12871f6b/16/0a98464a9129dcb3d621ad8b966c6ef6/262032245.JPG","R2010618","S","10611 CANSO CRESCENT","VRI41","$888,000","10/22/2015","19","5","3","2,385","1979","36","38.00",,"2","HOUSE","2ST","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037977/0/120/90/0c2b67453b4ab5d618d2ad945a2945fe/16/546786f307066f0cc83eb2b116711aa5/262037977.JPG","R2016350","S","1017 OGDEN STREET","VCQRP","$890,000","11/18/2015","4","4","3","2,306","1972","43",,,"2","HOUSE","RBBMT","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035089/0/120/90/f443347ebd5ab3f90ff68918369d74d3/16/672b77e15a685511759b1349feab9fac/262035089.JPG","R2013462","S","26225 124 AVENUE","VMRWB","$890,000","11/5/2015","7","3","2","3,699","1994","22","0.00","0","1","HACR","RBBMT","10","Maple Ridge","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026750/0/120/90/7e29d8ca48f339b3ac246438e83b808e/16/164599f92cdcc844912f523afb2df8a6/262026750.JPG","R2005123","S","4817 MAHOOD DRIVE","VRI31","$890,000","10/1/2015","33","3","3","1,845","1980","35","39.37","98.50","1","HOUSE","2ST","9","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031132/0/120/90/6f4b81520ca0f3725209107cb341901f/16/acdf1976ed7fe0a9519092d95b1283b9/262031132.JPG","R2009505","S","5638 ABERDEEN STREET","VVECO","$895,000","10/19/2015","28","4","2","1,540","1930","85","33.00","89.31","2","HOUSE","RBBMT","8","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031775/0/120/90/b44be7a5e4fb43e377b8c528b3c6f9b6/16/8a5ec0b1649ec374732d6a09172cf067/262031775.JPG","R2010148","S","4306 49 STREET","VLDLE","$895,000","10/20/2015","25","5","2","2,127","1969","46","50.00","100/150/141","3","HOUSE","2ST","11","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022809/0/120/90/eb70e1e50fe350262aeef03a3bdab922/16/c5dabfeddf38fdd7cc80659616726859/262022809.JPG","R2001182","S","1079 DOLPHIN STREET","VCQRP","$895,000","9/15/2015","61","4","3","1,826","1979","36","61.00",,"1","HOUSE","2ST","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032606/0/120/90/5ce68f833623d9eaac124092a2198ac9/16/b289af9c76bcd89538e803014b803d58/262032606.JPG","R2010979","S","1816 NANAIMO STREET","VNWWE","$898,000","10/26/2015","11","5","3","2,904","1946","69","60.40","113","2","HOUSE","2BSMT, 3LEV","13","New Westminster","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035020/0/120/90/9f7052760f616f80f922a463b2098830/16/24b79f3c3cc7626dc02db5c81a583950/262035020.JPG","R2013393","S","956 E 54TH AVENUE","VVESV","$899,000","11/4/2015","22","5","4","1,800","1912","103","29.05","89.6","2","HOUSE","2ST","11","Vancouver East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035034/0/120/90/3c0e46af9f659d50d0e2bea160653af1/16/22de1936a0fcb7c4eb73dd1148473db0/262035034.JPG","R2013407","S","439 56 STREET","VTWPH","$900,000","11/5/2015","25","5","3","2,500","1973","42","65.00",,"1","HOUSE","BSMNT","11","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034610/0/120/90/dba7d678715ee6d471de1885ffbf08a6/16/40310d1cc044c3c84a1b6cfe458d7733/262034610.JPG","R2012983","S","23055 132 AVENUE","VMRSV","$900,000","11/2/2015","22","3","3","2,145","9999","999","167.00","1297","1","HACR","2ST","9","Maple Ridge","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261964522/0/120/90/440418ff219f83c55f940162e1108cbd/16/967337651aa091ef059574a787ead053/261964522.JPG","V1139395","S","1621 FIR SPRINGS LANE","VTWCD","$904,667","8/14/2015","83","3","3","1,769","2016","0","41.00","20'9","1","HOUSE","1ST","6","Tsawwassen","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032709/0/120/90/49af830814698f6f0ad14fdef031c17e/16/65143cf80f611e0f7436bfbe1e94a2f6/262032709.JPG","R2011082","S","13225 237A STREET","VMRSV","$905,000","10/27/2015","6","5","4","3,885","2005","10","0.00",,"2","HOUSE","2BSMT, 3ST","19","Maple Ridge","3","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028310/0/120/90/3fd0aa2be6d7792ed35b50e2b5e5f631/15/a6e9cb5708c77fe2684ec3460e37aac2/262028310.JPG","R2006683","S","5685 LAUREL STREET","VBNCB","$910,000","10/6/2015","28","2","1","1,561","9999","999","57.00","112","1","HOUSE","3LEV","7","Burnaby North","1","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038444/0/120/90/5c65182df75b62984827bed67ea2ce12/16/bc6ed6a1118af6b610f298769c5b4087/262038444.JPG","R2016817","S","3536 WILLIAM STREET","VVERE","$915,000","11/18/2015","11","3","2","1,822","9999","999","32.20","107.6","1","HOUSE","2ST","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033881/0/120/90/b576e24da80eccf1d58efddde4c45a12/16/2d6e74881937afb57256345776ecf8e7/262033881.JPG","R2012254","S","4638 GARDEN GROVE DRIVE","VBSGT","$916,000","10/29/2015","12","4","3","2,413","1973","42","56.00","90","2","HOUSE","3LEV","13","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261988343/0/120/90/39d9e5e1d2438bb1130096f553c85487/16/31e4163fce8f5b8a413460dbc0529a43/261988343.JPG","V1141108","S","22700 MCLEAN AVENUE","VRI90","$918,000","8/26/2015","89","6","4","2,662","1992","23","42.60","112","2","HOUSE","2ST","13","Richmond","4","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027686/0/120/90/3df9d215700f28d2e8330d0241655a2e/16/b37cfaf9c3306364f545f2c77afb5f91/262027686.JPG","R2006059","S","3745 QUEBEC STREET","VVEMN","$920,000","10/5/2015","30","5","2","1,544","1907","108","61.00","32'","1","HOUSE","2ST","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035897/0/120/90/63fd79d88bc5e8e1229210a68a706110/16/96013cde03f6ad02697ad9a23261771f/262035897.JPG","R2014270","S","12238 194A STREET","VPIMM","$920,000","11/9/2015","17","6","6","3,513","1990","25","81.50","85.0","3","HOUSE","2ST, BSMNT","18","Pitt Meadows","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035496/0/120/90/4b15d9e042a06ff19621112062ccfc13/16/f2c666ae86d5f260c6afe086e6e0457d/262035496.JPG","R2013869","S","1378 W 15 STREET","VNVNG","$920,000","11/8/2015","20","3","2","1,200","1982","33","33.00","120","1","HOUSE","RANBG","6","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036390/0/120/90/a11a0e0d7b2072f1f5063abf1b7d5c09/16/d6c71a0b73badb8982cf6bfd0dc6b5cd/262036390.JPG","R2014763","S","9337 KINGSLEY CRESCENT","VRI81","$920,000","11/12/2015","12","4","3","2,232","1979","36","0.00","0","1","HOUSE","2ST","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029694/0/120/90/26233617d32c0db78ce5b3305b096c14/16/cb404c754a201d621137f04d0bf7daab/262029694.JPG","R2008067","S","433 GARRETT STREET","VNWSA","$921,000","10/13/2015","20","5","3","3,236","1912","103","46.00","113","1","HOUSE","2BSMT, CORNU","11","New Westminster","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031753/0/120/90/7386b7868167107ae210a99af7d9907d/16/f41dac2fbb4cd047a0aca03961ede596/262031753.JPG","R2010126","S","170 GIFFORD STREET","VNWQB","$925,000","10/21/2015","12","5","4","2,997","2002","13","55.77","107.61","2","HOUSE","2ST","13","New Westminster","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025390/0/120/90/a6c9b701ed2f6dc8de7417de1d896947/16/19934f25d09884818e6f15f46a164428/262025390.JPG","R2003763","S","807 HENDERSON AVENUE","VCQCW","$925,000","9/25/2015","44","5","3","2,891","2004","11","44.60","122","2","HOUSE","2ST","14","Coquitlam","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034113/0/120/90/ded87cdd8b6369b37c73937f168ca19f/16/b01f05ce431622f4e89f75aad17ea1b2/262034113.JPG","R2012486","S","548 MARLOW STREET","VCQCC","$929,000","11/2/2015","8","3","1","1,150","1957","58","73.93","128.93","1","HOUSE","1ST","5","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037834/0/120/90/74f599589ff07d32a1fb15b6b61ead33/16/4b94061c80e8c58390a0dfb28ad1c15a/262037834.JPG","R2016207","S","4935 MARINE DRIVE","VBSSS","$930,000","11/18/2015","4","4","2","1,560","1952","63","56.00","128.00","2","HOUSE","2ST","9","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034507/0/120/90/f9dd746cfac834cd232eaa92e99181c1/15/ddae6e96ad12da67ce8274e48008985d/262034507.JPG","R2012880","S","4446 61 STREET","VLDHO","$930,000","10/28/2015","27","4","3","2,256","1980","35","50.00","110","1","HOUSE","2ST","11","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036923/0/120/90/b17df09b67e4306255ea988d2dc326b9/16/7ca6c7588bc1858a24f1b20e82502b92/262036923.JPG","R2015296","S","456 CULZEAN PLACE","VPMGL","$930,000","11/13/2015","10","4","2","1,702","1958","57","60.00","105.0","1","HOUSE","RBLFT","9","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031813/0/120/90/fe2c61503fbf3247c31602f336a40b72/15/c0dc7b10ef9e0fb61bd000f9abd37a23/262031813.JPG","R2010186","S","4604 46A STREET","VLDLE","$931,000","10/22/2015","27","6","3","3,090","1976","39","44.00","154","2","HOUSE","BSMNT","14","Ladner","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023494/0/120/90/c90d54836f6dc7d8ae1bf554642d8144/16/19e2d00bbb353dd647d8013e033be0b5/262023494.JPG","R2001867","S","2270 BRANDYWINE WAY","VWHBA","$935,000","9/16/2015","53","7","2","2,500","1986","29","0.00",,"2","HOUSE","3ST","13","Whistler","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022641/0/120/90/3fcfc7da9cdbeb13c2f8215bcc38be8c/16/e0bc90e1b428a800cbd14f83af4bbbcd/262022641.JPG","R2001014","S","2547 E 27TH AVENUE","VVECO","$935,000","9/14/2015","69","4","2","1,395","1947","68","33.00","108","2","HOUSE","2ST","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034860/0/120/90/54be279955d87df28da0ba1651557e59/16/5c164b2e7f1fd9da33c4b1bd39a3c987/262034860.JPG","R2013233","S","1798 GOLF CLUB DRIVE","VTWCD","$937,000","11/4/2015","13","3","2","2,226","1992","23","50.00","98","1","HOUSE","1ST+","11","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036127/0/120/90/d1b92381bf1ef1ab8742359b84233811/16/c90e94f5334e394ba47f0f4092b0f38f/262036127.JPG","R2014500","S","335 DEVOY STREET","VNWTH","$938,000","11/9/2015","7","5","3","2,421","1989","26","34.00","118","2","HOUSE","2ST, BSMNT","15","New Westminster","3","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261494793/0/120/90/48dee093d24bbb6b9ff00f89250af624/16/eb94148666ad3f3cc6146030e95d2ee2/261494793.JPG","V1103375","S","11374 276TH STREET","VMRWH","$940,000","2/3/2015","274","4","6","7,338","2004","11","332.00","652","1","HACR","2BSMT","8","Maple Ridge","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981008/0/120/90/ec0cbab08503bdf1d0f978a6d28ece5b/16/fbe4078697f1118a52e75452347439d0/261981008.JPG","V1140516","S","1998 PITT RIVER ROAD","VPQMH","$940,000","8/20/2015","89","6","6","3,208","2014","1","41.00",,"2","HOUSE","2ST, BSMNT","12","Port Coquitlam","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037230/0/120/90/fe9cfdbccf720de22aa85d51a65e84be/16/47c643a84240d41f11545099274e4c35/262037230.JPG","R2015603","S","686 GILCHRIST DRIVE","VTWCT","$941,000","11/16/2015","9","4","2","1,684","1959","56","126.50","70","1","HOUSE","SPLIT","10","Tsawwassen","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030249/0/120/90/618b57d84ab41e8269af5d7377641824/16/38cc5220c02b21c17c44f4e33f9639f6/262030249.JPG","R2008622","S","432 ELMER STREET","VNWTH","$942,000","10/14/2015","34","5","2","2,580","1940","75","56.50","130","2","HOUSE","2BSMT, 3ST","13","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033071/0/120/90/fb8a935fc451da41cc9a20ad6acc90dd/15/2257f91017c17411304ac1626fd2d9c5/262033071.JPG","R2011444","S","12753 261 STREET","VMRWB","$945,000","10/28/2015","24","5","3","3,494","1992","23",,,"2","HACR","RBBMT","15","Maple Ridge","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039865/0/120/90/68582dc9ed1e6119fdeadf0664c37050/16/dad3e01d5d5c15f95c2535693dc33658/262039865.JPG","R2018238","S","6824 COLBORNE AVENUE","VBSHG","$946,000","11/29/2015","1","6","2","2,161","9999","999","52.20","93.19","2","HOUSE","2ST","12","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033088/0/120/90/4f4e0befc8c9a930cb21eb7b30c597bf/16/3bb8a1fff22a09affbc261800d5b4f80/262033088.JPG","R2011461","S","5913 WHITCOMB PLACE","VTWBG","$947,500","10/27/2015","6","2","2","1,822","1978","37","61.00","89","1","HOUSE","2ST","8","Tsawwassen","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261997212/0/120/90/dc7491c502a0a6adb4f9cd599b73305e/16/95d590e9f70b2948db5e60e02163928f/261997212.JPG","V1141625","S","1286 WHITE PINE PLACE","VCQCY","$950,000","8/31/2015","63","3","3","1,789","1989","26","0.00",,"1","HOUSE","2ST","9","Coquitlam","2","1"
