"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261410470/0/120/90/06828452cfa09ebc8242d0af94a05ab0/16/eb53cce7898160eb207ef6a042258098/261410470.JPG","V1096334","S","1281 PARK ROAD","VBDBD","$625,000","12/7/2014","159","3","2","2,178","1977","37","70.00","Irreg.","1","HOUSE","3ST","13","Bowen Island","1","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261667306/0/120/90/460b1c3c9b8eb0c049eaab4a5d05eeaf/15/34e925b44ebe5d06cc0945fe299c953b/261667306.JPG","V1117529","S","1328 CHARTER HILL DRIVE","VCQUE","$625,000","4/15/2015","17","4","4","3,536","1981","34","92.00",,"1","HOUSE","4LEV","15","Coquitlam","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261719929/0/120/90/c924dc7503267c68d439eb4341f14093/16/e99d505a482602f43e0759683051b504/261719929.JPG","V1121441","S","13382 236TH STREET","VMRSV","$625,000","5/5/2015","3","4","3","3,017","2012","3",,,"1","HOUSE","2BSMT","12","Maple Ridge","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261732367/0/120/90/99d509e804e5293b354b6c8a96cc9551/16/6310b339dd47298c5433713a1e1786d9/261732367.JPG","V1122368","S","12026 205A STREET","VMRNW","$627,000","5/11/2015","2","5","3","2,777","1992","23","65.00","110","1","HOUSE","BSMNT","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261687524/0/120/90/a1e1790da88106f476825c4ce2271010/16/e0e6397476dc7156834acf39619f6cc4/261687524.JPG","V1119085","S","19023 ADVENT ROAD","VPICM","$627,700","4/27/2015","9","3","2","2,303","1980","35","88.00","91","1","HOUSE","BSMNT","11","Pitt Meadows","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261708379/0/120/90/e3910ee1cc35575712e3afb1ffdd41bc/16/727fd0d9eb71766b4cf0966063cfc9cc/261708379.JPG","V1120472","S","147 PHILLIPS STREET","VNWQB","$629,000","5/1/2015","0","3","3","1,389","2001","14","26.00","102","1","HOUSE","2ST","9","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261760165/0/120/90/24528c65e6250fad6b38e8558c68ce2f/16/283c85b177e5e3ea725d9090e26623a9/261760165.JPG","V1124505","S","21588 THORNTON AVENUE","VMRWC","$629,500","5/21/2015","7","5","3","2,696","1992","23","49.20","141.","1","HOUSE","BSMNT","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261677290/0/120/90/eb8c9e140266c88f61d36324d1f3cfcf/16/b24beda7900232ef1f9983049a00500c/261677290.JPG","V1118290","S","1605 STELLA PLACE","VPQMH","$630,000","4/21/2015","20","5","3","2,600","1972","43","70.00","120","2","HOUSE","2ST, RBBMT","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261720391/0/120/90/00c4ccdeaf5b1624c1448dcd205ddd0b/15/22da5c880844a046dda831224f692a1d/261720391.JPG","V1121482","S","23671 118A AVENUE","VMRCO","$630,000","5/4/2015","4","6","3","2,889","1995","20","26.00","111/IRR","2","HOUSE","BSMNT","16","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261750277/0/120/90/72820841248bfb2cc670e923eb39d5a5/16/897b6d45f21563699ccc865c6e10fcd1/261750277.JPG","V1123725","S","40 2387 ARGUE STREET","VPQCI","$631,000","5/19/2015","5","4","3","1,996","2004","11",,,"1","HOUSE","2BSMT","12","Port Coquitlam","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261539124/0/120/90/29b2768086aef5812b5b104b759e5feb/16/f0e8ccc9853f80bd7edf27f87fb34d03/261539124.JPG","V1107646","S","2625 W HAWSER AVENUE","VCQRP","$631,800","2/25/2015","76","3","2","2,444","1977","38",,,"1","HOUSE","GUNIT","7","Coquitlam","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261688745/0/120/90/eab3f77936beaaee68e50dc40a240ec3/16/0a225cd787509bec2f708706b6fe527a/261688745.JPG","V1119022","S","11730 193B STREET","VPISM","$633,000","4/27/2015","8","5","3","2,385","1974","41","68.00","106","1","HOUSE","2ST, SPLIT","12","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261752618/0/120/90/b7128f16a1ac3b40acb1cfb842547c2c/16/191dfad9e915b5a2a5fede9d0c027eb1/261752618.JPG","V1123940","S","1025 CORNWALL DRIVE","VPQLP","$634,000","5/20/2015","6","3","3","2,205","1980","35",,,"1","HOUSE","2ST","10","Port Coquitlam","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261695634/0/120/90/32f5239b141732acc8f146fb36fc133c/16/105ad4078054bdef0e9489a59640044e/261695634.JPG","V1119663","S","1261 PLYMOUTH CRESCENT","VPQOH","$634,900","4/28/2015","5","4","3","2,448","1983","32",,,"2","HOUSE","2ST","10","Port Coquitlam","3","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261696242/0/120/90/4d17aea46a556ddc928481b816676c54/16/e51a1fe1c0d9dcf651318fcabb59cff3/261696242.JPG","V1119673","S","727 APPLEYARD COURT","VPMNS","$634,900","4/27/2015","8","3","2","1,800","1980","35",,,"1","HOUSE","2ST","9","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261711476/0/120/90/f973872f13a8743ac046199316db0881/16/de6d06d2348bc2ba2091c09fa8b7f49f/261711476.JPG","V1120778","S","709 OMINECA AVENUE","VPQRD","$635,000","5/4/2015","10","4","3","2,063","1993","22","0.00","0","1","HOUSE","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728427/0/120/90/6540a30742507c9141f09c0449b60cf9/16/8e83a230c300c3ee026e111443740560/261728427.JPG","V1122033","S","634 PENDER PLACE","VPQRD","$637,500","5/8/2015","8","3","2","2,910","1989","26","40.00","160","1","HOUSE","BSMNT","10","Port Coquitlam","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261716666/0/120/90/661478b2fd9c67496bce25fe14cf0177/16/143bf8e7ffa8762ce900956e711f9fb8/261716666.JPG","V1121202","S","3172 DUNKIRK AVENUE","VCQNH","$638,400","5/5/2015","26","5","4","2,328","1980","35",,"182","2","HOUSE","BSMNT","11","Coquitlam","4","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261689080/0/120/90/2bf48160868eb9823a796aa3036a75c5/16/8e5e0348f424db0530ca0164faec433e/261689080.JPG","V1119223","S","1851 MYRTLE WAY","VPQOH","$638,888","4/27/2015","6","6","2","2,356","1972","43","68.00","107","1","HOUSE","2ST, BSMNT","13","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261726612/0/120/90/6ae74144083c17edef1e15de5edfb66a/16/31cab28c87ae88cc03e55cdc137c4575/261726612.JPG","V1121927","S","818 ESSEX AVENUE","VPQLP","$640,000","5/9/2015","9","5","3","2,073","1972","43","61.00","100","3","HOUSE","SPLIT","15","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728305/0/120/90/b295a0b6d2ff00df8bf9580fc1780704/16/8aadb7d84e79e7415c8edaf79c90224d/261728305.JPG","V1122039","S","12224 194A STREET","VPIMM","$640,000","5/10/2015","4","4","4","2,642","2005","10",,,"1","HOUSE","2ST","13","Pitt Meadows","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747480/0/120/90/60bdf5a680ad19ba4d4c50e1131a8792/16/5429b6966e1b7dfe4a5573bf2a39f650/261747480.JPG","V1123433","S","1272 BRADSHAW STREET","VPQCI","$640,000","5/18/2015","10","5","3","2,548","1991","24",,,"2","HOUSE","2ST","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228750/0/120/90/460dfe0d61b7b576f0a9801b499a4f61/16/c1696e8238049d0d9a18f100d2d80931/261228750.JPG","V1083234","S","19 GARIBALDI DRIVE","VWHBT","$640,000","9/2/2014","247","5","3","2,549","1994","20","112.00","77","1","HOUSE","3ST","12","Whistler","3","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261718121/0/120/90/2fb151027a0ef5b11f9b4451ebab0a62/16/c1ba76d48c03a23f32707c8271704872/261718121.JPG","V1121325","S","15 23810 132ND AVENUE","VMRNO","$641,635","5/5/2015","15","4","3","3,304","2015","0","39.40",,"1","HOUSE","2BSMT","11","Maple Ridge","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717980/0/120/90/510bb3e996b733e2466a7b1dd22b1a31/16/1f69046f93a01eb77ee048d39ec2f32b/261717980.JPG","V1121299","S","1765 WINDERMERE AVENUE","VPQOH","$643,888","5/6/2015","6","5","2","2,391","1974","41","65.00","128","2","HOUSE","RBBMT","15","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261732901/0/120/90/4b241b58fcb57b2e30731b3a3258f9f3/16/5aa572c28a3eec48b27555b96ea409a5/261732901.JPG","V1122424","S","1552 EASTERN DRIVE","VPQMH","$645,000","5/8/2015","9","5","2","2,212","1966","49","74.00","117","1","HOUSE","BSMNT","13","Port Coquitlam","1","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747515/0/120/90/76ea376c992a1cdd18d0d918ae15f83f/16/7eecd46a322b2b69156c3c0abfbe32f2/261747515.JPG","V1123442","S","1676 SHERIDAN AVENUE","VCQCC","$645,022","5/17/2015","8","4","2","2,208","1963","52","66.00","126.0","1","HOUSE","RBBMT","11","Coquitlam","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261655924/0/120/90/b24f1ddfea828339c27811f74095470c/16/0f21cbc902e3b0289ed0d6633037b9d6/261655924.JPG","V1116685","S","2344 KELLY AVENUE","VPQCE","$648,000","4/10/2015","22","8","4","2,844","1993","22","33.00","122","2","HOUSE","2ST","16","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261662718/0/120/90/747d994e7d08a7eb2bd32fc53a9b284a/16/c20382ebc15372f9802212d850f2b54b/261662718.JPG","V1117231","S","12486 204TH STREET","VMRNW","$648,600","4/16/2015","34","4","3","2,325","1992","23",,,"1","HOUSE","2ST","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261746491/0/120/90/968191b7ee42b8cebf169a23ec545802/16/72c0cb0ab6b7552fd53817d6369c6bfc/261746491.JPG","V1123746","S","8 40137 GOVERNMENT ROAD","VSQGE","$650,000","5/20/2015","2","4","4","0","2009","6",,,"1","HOUSE","3ST","12","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735229/0/120/90/b6dcd64ce1a640b1e7e5c836e1fce32a/16/9e99a7b273bd52f87d8053811efd3ef2/261735229.JPG","V1122597","S","3349 FOREST GROVE PLACE","VPQLP","$650,000","5/11/2015","8","3","2","2,227","1981","34","33.00",,"1","HOUSE","2ST","8","Port Coquitlam","1","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261745152/0/120/90/ff4becfb4e39928d5e8ad8ddf1684348/16/d26b094334e4ffe5eed813f5188479ce/261745152.JPG","V1123275","S","4087 TORONTO STREET","VPQOH","$650,000","5/16/2015","3","4","2","1,878","1973","42",,,"1","HOUSE","2ST","7","Port Coquitlam","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1077557","S","2928 W RIVER ROAD","VLDLA","$650,000","7/24/2014","301","2","1","1,500","1910","106","121.00","173.0","1","HOUSE","2ST","5","Ladner","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261630588/0/120/90/d2d33d64b7665a3272e03d0d75eb252a/16/10054c679358974d5f967518ae506101/261630588.JPG","V1114680","S","1515 MAYES STREET","VNWUP","$655,000","4/3/2015","28","5","4","2,500","1992","23","60.00","100","3","HOUSE","2ST","18","New Westminster","4","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261781208/0/120/90/e3b8d3c8df3caa7649d44e4e3886d8aa/16/feaaaefaab0ba7d768d452740088b1d6/261781208.JPG","V1126054","S","1695 OUGHTON DRIVE","VPQMH","$655,000","5/30/2015","0","3","3","2,400","1965","50",,,"1","HOUSE","SPLIT","6","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261727448/0/120/90/67efc4c7eda680e73cf2528bd23c71f7/16/c3e468d25a6d0f37ea7d42d225a3714a/261727448.JPG","V1121945","S","19582 SHINGLEBOLT CRESCENT","VPISM","$655,000","5/11/2015","1","4","3","2,458","2005","10",,,"1","HOUSE","2ST","10","Pitt Meadows","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261682700/0/120/90/c0920ebc8cb59e55cac43e451d226cc5/16/9923dd5e8ad016775a53f3d24c18ac92/261682700.JPG","V1118740","S","957 HARBOUR VIEW PLACE","VBDBD","$656,000","4/19/2015","26","3","2","1,584","2003","12","0.00",,"1","HOUSE","2ST","8","Bowen Island","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261644050/0/120/90/a059a039c0b66b5edcea182fd1b564ff/16/3fb499ac6156c03ab1059b056394f1b5/261644050.JPG","V1115901","S","19332 119TH AVENUE","VPICM","$656,000","4/5/2015","29","3","2","3,007","1994","21","54.00","131","1","HOUSE","BSMNT","10","Pitt Meadows","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261771812/0/120/90/d1754383317166a2588d77cf42b04f78/16/e64ee63af9b7d0a67215bf7014db2d2e/261771812.JPG","V1125387","S","10038 247B STREET","VMRAL","$657,095","5/24/2015","1","6","4","3,750","2015","0",,,"1","HOUSE","2BSMT","11","Maple Ridge","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261694832/0/120/90/e68eb37aff571b0b2bbfecbf153894ba/16/c5f8d3bff73c8b5cdb53f79b1eb5878e/261694832.JPG","V1119590","S","1264 HORNBY STREET","VCQNH","$657,500","4/27/2015","15","4","3","1,774","1980","35","42.00","95","1","HOUSE","2ST","8","Coquitlam","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261465319/0/120/90/f76b4b7e4dcb4ff4054052448a582f11/16/5e38db351f01861ba7d862aa72e9565b/261465319.JPG","V1100808","S","4427 44B AVENUE","VLDPG","$658,888","1/17/2015","131","3","2","1,800","1971","44","27.00","IRREG","1","HOUSE","2ST","11","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261693227/0/120/90/c4f0c41fae1e54fdf3b8bb314a9b20f7/16/cc42bcf57d4e07420bf1c8b5a31c2803/261693227.JPG","V1119410","S","19425 THORBURN WAY","VPISM","$660,000","4/28/2015","6","3","3","2,350","2008","7","0.00",,"1","HOUSE","2ST","9","Pitt Meadows","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666527/0/120/90/e6119193753d04ee1f37ba78bb6e5902/16/5d67584ebf65ab31c5c304b09bcebc36/261666527.JPG","V1117757","S","2154 AUDREY DRIVE","VPQMH","$660,000","4/20/2015","30","4","3","2,095","1966","49",,,"2","HOUSE","RANBG, RBBMT","9","Port Coquitlam","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261645003/0/120/90/9cd3eb3a5e47709fe0c5c5affe1b8587/16/e1da8d0b61efb5abc141056f0a31fd4d/261645003.JPG","V1115883","S","40429 THUNDERBIRD RIDGE","VSQGH","$660,000","4/9/2015","50","4","3","3,320","1976","39",,,"1","HOUSE","2ST","11","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261604051/0/120/90/33f337f6582fcf10b1bc04d1153c47c0/16/792875d97e642df475086825c346c288/261604051.JPG","V1112871","S","1237 RIVER DRIVE","VCQRS","$660,000","3/23/2015","46","4","3","1,873","1980","35",,,"1","HOUSE","2ST","12","Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261701734/0/120/90/69b767d23302307872081dea6d60ec2a/16/c377e50f951a9410cca5acd74ecc34b7/261701734.JPG","V1120077","S","19148 117A AVENUE","VPICM","$661,900","4/30/2015","3","4","3","2,324","2007","8",,,"1","HOUSE","2ST","10","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747061/0/120/90/05249613178dedc1fdc7d0fb0e0bf9cf/16/1b44ae973bb59f78003a9ebbff83495f/261747061.JPG","V1123392","S","4071 WELLINGTON STREET","VPQOH","$662,000","5/15/2015","10","4","3","1,825","1971","44","75.00","90","2","HOUSE","BSMNT, SPLIT","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261748440/0/120/90/e67199aa4fea3d5e64d3e8fc46060e97/16/b8279dfb8280e5aba9d348fcad169fe7/261748440.JPG","V1123570","S","20512 123B AVENUE","VMRNW","$665,000","5/17/2015","8","3","3","2,810","9999","999",,,"1","HOUSE","RBLFT","10","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261710061/0/120/90/8b83f6232aa7f082521048bafac21046/16/830a1856658e77c2fa258fbc65bfa262/261710061.JPG","V1120936","S","2958 BOUTHOT COURT","VCQMB","$665,000","5/1/2015","9","6","2","2,132","1981","34",,"Irregular","2","HOUSE","BSMNT","13","Coquitlam","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658919/0/120/90/b7b77de97fba2df48ca758fc08c01cb1/16/aa65926514501e8d42502623afc95ed5/261658919.JPG","V1117045","S","20140 TELEP AVENUE","VMRNW","$666,000","4/15/2015","22","6","3","3,222","1998","17","15.91","0.00","2","HOUSE","BSMNT","18","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456007/0/120/90/0f1799ae30d7acacf5b8624c4623ac7d/16/928d47bf6ab18aa11b9ed17650b10ab5/261456007.JPG","V1099919","S","26024 112TH AVENUE","VMRTH","$667,000","1/15/2015","108","2","2","1,275","1997","18",,,"1","HACR","MANUF","6","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261759385/0/120/90/f79ee9bf5e4e7bdf6aa1cc1271a4338b/16/828eed3b5dfc8e5cf79e5706508a558a/261759385.JPG","V1124447","S","1821 BARNET HIGHWAY","VPMPM","$667,500","5/22/2015","2","5","2","2,288","9999","999","66.00","132.00","2","HOUSE","2ST","13","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261593305/0/120/90/524fb5bd5dfcb6e1a1251be5e87d4f58/16/f108bac185f4970d8a130b5b015a22be/261593305.JPG","V1111878","S","11426 233A STREET","VMRCO","$668,000","3/17/2015","55","6","4","3,325","1998","17","0.00",,"2","HOUSE","2BSMT","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728737/0/120/90/ba0e2d353d2aef60d30b98632ddd1ded/16/cdfab74e3a687c80569c0c4ae40182d6/261728737.JPG","V1122082","S","255 HOLLY AVENUE","VNWQB","$669,000","5/11/2015","6","4","3","1,800","2008","7","0.00","0","1","HOUSE","2ST","9","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261199165/0/120/90/7cc0d98b46b39b57cf94362784ee8a08/16/2308c6f01f1bc31149d71b073d374ca1/261199165.JPG","V1081036","S","2362 MARSHALL AVENUE","VPQMH","$670,000","8/19/2014","281","4","4","2,516","2001","13","0.00",,"1","HOUSE","BSMNT","11","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261712599/0/120/90/6e63b722f3a7db2215ecb35a696aa872/16/e3cd27b779ffefdd05a0f1a04bfbed14/261712599.JPG","V1120858","S","4510 W RIVER ROAD","VLDPG","$670,000","5/3/2015","21","3","2","1,641","1986","29","47.00","120","1","HOUSE","2ST","9","Ladner","1","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261714216/0/120/90/437f7c83d5666f9cce407a71f0328d8b/16/9e16d14ca5a3a4f6d7253d8b3e7b9611/261714216.JPG","V1120995","S","506 TENTH AVENUE","VNWGN","$670,000","5/5/2015","7","5","2","2,246","1952","63","48.40",,"2","HOUSE","RBBMT","12","New Westminster","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658636/0/120/90/bb98449bef5bda426dddb74c3e751c9f/16/6097a6cd55c2ffed1a8ac4695c9e1357/261658636.JPG","V1116897","S","1442 VILLAGE GREENS WYND","VTWBG","$675,000","4/14/2015","21","3","3","1,970","1984","31",,,"1","HOUSE","2ST","10","Tsawwassen","2","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261632719/0/120/90/dc9bf512d63c59a60319850e76d13393/16/127e6cab98b19d1186c91d7440abc804/261632719.JPG","V1114734","S","13111 240TH STREET","VMRSV","$675,000","4/6/2015","37","6","4","3,525","2007","8",,,"2","HOUSE","2BSMT","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261723991/0/120/90/da3e33e4c3d9990987faa77626cdfc1f/16/732792b7df400cb9bd365e9ff5ee7ef9/261723991.JPG","V1121764","S","18 13210 SHOESMITH CRESCENT","VMRSV","$675,000","5/7/2015","14","6","3","2,862","2010","5","0.00",,"2","HOUSE","2ST","15","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767321/0/120/90/f88b38157f7376506895db6eb5a4d02a/16/ee07116b62dea2caa2c06f2bbedcccc2/261767321.JPG","V1124978","S","10436 TAMARACK CRESCENT","VMRAL","$675,000","5/26/2015","2","5","4","4,010","1996","19","0.00","0","2","HOUSE","2BSMT","17","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261716052/0/120/90/16b62cb93a0e889d33c11dad3c1f7e08/16/9c8f7436e2fe9c2cbf7f2bfdcfec2c40/261716052.JPG","V1121135","S","38 2287 ARGUE STREET","VPQCI","$675,000","5/5/2015","6","4","4","2,448","2004","11","0.00",,"1","HOUSE","2BSMT","14","Port Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261772056/0/120/90/db158d105bb1c325caf6c61e41cc9666/16/b418af727ed9f7f745c6245fa5129ccf/261772056.JPG","V1125414","S","1799 GARDEN PLACE","VSQVC","$679,000","5/26/2015","5","3","2","1,550","1970","45",,,"1","HOUSE","1ST","8","Squamish","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261745379/0/120/90/db5fe284fa36c63253e4c25a41c90d80/16/d5f51b27a8b8338709579e6a5c94acb7/261745379.JPG","V1123278","S","1780 DEPOT ROAD","VSQTA","$680,000","5/16/2015","12","2","2","2,220","1960","55",,,"1","HACR","RBBMT","8","Squamish","1","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261727115/0/120/90/3e33b4019a719b8564c99b86260c30bd/16/ff67dc5c2b116444985db4388fa85752/261727115.JPG","V1121915","S","1655 BOOTH AVENUE","VCQML","$680,000","5/11/2015","6","3","1","1,075","1960","55","80.00","122","1","HOUSE","GUNIT, RANBG","6","Coquitlam","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261705768/0/120/90/ca0f5b766666c34e4557380a63932bb2/16/b9d9dcb83df2515c0b8fd5dda84ec4da/261705768.JPG","V1120352","S","3102 MARINER WAY","VCQRP","$680,000","5/1/2015","20","4","3","1,940","1974","41","66.00","130.0","2","HOUSE","2ST","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658776/0/120/90/96949a05a4a73118a97b0b16fdce378d/16/f2b7b279c2228ccc5287267205b3e5b7/261658776.JPG","V1116922","S","23448 DOGWOOD AVENUE","VMREC","$680,000","4/15/2015","27","5","3","1,331","1959","56","87.00","254","2","HOUSE","BSMNT, RANBG","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261689892/0/120/90/d9c1996c840e5fc53afecfedaba431b0/16/7eafc9142195884dd3b42cb23a1088a9/261689892.JPG","V1119146","S","19322 DAVISON ROAD","VPIMM","$680,000","4/26/2015","7","5","4","2,662","1996","19","51.99","135","1","HOUSE","2ST","11","Pitt Meadows","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261735569/0/120/90/192184c982edaa9bf50f622badc3fa85/16/a765ab1ff4713749bfb6d541c40c220c/261735569.JPG","V1122641","S","1819 WINDERMERE AVENUE","VPQOH","$681,500","5/12/2015","7","4","2","2,016","1966","49",,,"1","HOUSE","SPLIT","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261762706/0/120/90/d50e70fd2e5ae93a44c8903faf21daad/16/71f9c13b89757bc951b992f1c5f60d41/261762706.JPG","V1124970","S","1243 BARBERRY DRIVE","VPQBL","$681,800","5/22/2015","9","3","3","2,136","1967","48","62.00","107","1","HOUSE","BSMNT","10","Port Coquitlam","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261720077/0/120/90/a0cb9c70613c842e9371e1a2750a84ea/16/d9e927a7971b61c643e762e2ac2c8a03/261720077.JPG","V1121446","S","2996 CAPE COURT","VCQRP","$682,000","5/7/2015","14","4","3","1,968","1971","44","65.00","128","1","HOUSE","BSMNT","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261730165/0/120/90/d9a1ccfcf80efe6b2ad0d96325bbc2c9/16/7dde4e91edcc53e20e33b62252cfacc0/261730165.JPG","V1122232","S","5233 TAUNTON STREET","VVECO","$682,000","5/12/2015","5","2","2","1,497","1947","68","33.00","113.25","1","HOUSE","2ST","8","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261771464/0/120/90/e3e38a32f3d0d4bb173edf4c8faef9b8/16/6880426d1c885caefc1dab3fab757271/261771464.JPG","V1125349","S","24432 MCCLURE DRIVE","VMRAL","$683,000","5/26/2015","4","4","4","3,200","2005","10","5,995.00",,"1","HOUSE","2BSMT","11","Maple Ridge","3","1"
