"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261782188/0/120/90/dce7857e85b203150c144e1a38574641/16/2d0b3d86b70a4eec8e3e764ba0464f34/261782188.JPG","V1126138","S","5787 CLARENDON STREET","VVEKL","$1,138,000","6/1/2015","7","4","1","1,842","1951","64","42.00","117","1","HOUSE","RBBMT","8","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261821157/0/120/90/877333336d9fd88f845e1e7d4442b803/16/b3311913e3a3fa41f0da1366f4e733be/261821157.JPG","V1129577","S","806 FOURTH STREET","VNWGN","$1,140,000","6/16/2015","1","6","4","2,635","2012","3","60.00","88","2","HOUSE","2BSMT","14","New Westminster","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787150/0/120/90/1c7ad068526d4db1b474aabc3845a219/16/61e944f81a6b5b20bc3dd4720cb3bdab/261787150.JPG","V1126695","S","1462 AVONDALE STREET","VCQBM","$1,140,000","6/3/2015","7","6","4","3,810","2008","7",,,"1","HOUSE","2BSMT","12","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261838445/0/120/90/3f7a0aba9af07fd5a6c9539fd5775232/16/8c7aa630ad538041f4a387cd3bce6b2e/261838445.JPG","V1130404","S","42 HAWTHORN DRIVE","VPMHW","$1,140,000","6/22/2015","7","4","4","3,333","2007","8",,,"2","HOUSE","2BSMT","12","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261765223/0/120/90/1ae5689600cab341d341b4e02c598cc0/16/3cab720604d1c8a3aa6e81d519da1872/261765223.JPG","V1124834","S","1347 HAMES CRESCENT","VCQBM","$1,140,000","5/25/2015","26","5","4","3,043","2011","4","0.00",,"1","HOUSE","2BSMT","11","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261803646/0/120/90/50b8c206e7031d075255df68d38560c3/16/5263c53baec70e5646acfa92b89ad9ae/261803646.JPG","V1127820","S","5472 BLUEBERRY LANE","VNVGW","$1,140,000","6/8/2015","20","4","3","3,161","1980","35","62.00","109","1","HOUSE","3LEV","15","North Vancouver","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261459654/0/120/90/8b25b9228df275cb7784d09e91240434/16/59c0fbf5f83401c1c632dd172ee0be76/261459654.JPG","V1100240","S","5856 COVE REACH ROAD","VLDNG","$1,140,000","1/15/2015","157","4","4","2,516","2013","2","47.59","98.46","1","HOUSE","2ST","10","Ladner","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261811379/0/120/90/baa732c75cbd2e03bf48b6c3a42a3dbc/16/52214b1aed039459f947b23bf4fb4ed5/261811379.JPG","V1128470","S","823 E 14TH STREET","VNVBD","$1,142,000","6/9/2015","17","3","2","1,900","1961","54","50.00","128","1","HOUSE","2ST","11","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261763699/0/120/90/3db2a5a3757605bae26aed8164d38f4a/16/6b5d03f400bce09368050a477b6ae0dd/261763699.JPG","V1124683","S","5485 COMMODORE DRIVE","VLDNG","$1,142,000","5/20/2015","41","4","3","2,613","2002","13","49.20","98.4","1","HOUSE","2ST","11","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261782028/0/120/90/75e5221bf5f126f2cad219a2a9ec0612/16/2167d67c52fc68a2b0866922692d22f5/261782028.JPG","V1126200","S","524 FIRST STREET","VNWQP","$1,145,000","6/1/2015","8","3","3","2,620","9999","999","63.00","108","1","HOUSE","2BSMT","12","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261667455/0/120/90/f623420b4a57f013e91880f10d372c77/16/37337589c80fbf558297cbfe051d0cd0/261667455.JPG","V1117542","S","3470 GARIBALDI DRIVE","VNVRP","$1,147,000","4/17/2015","46","5","4","2,474","1987","28","45.00","114","2","HOUSE","2BSMT","11","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261762982/0/120/90/7bfab2046a1d2dbeddacebababba74cb/16/b932fd938c6c04a1b740bd25509d84d7/261762982.JPG","V1124632","S","2036 CEDAR VILLAGE CRESCENT","VNVWL","$1,149,900","5/25/2015","7","4","4","3,085","1979","36","68.00","100","1","HOUSE","2BSMT","14","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261764170/0/120/90/8ada2fd6d0dd181768512547f21c2da3/16/24e48a0580a2deb6bd1d5e4ff0bb1c84/261764170.JPG","V1125697","S","448 E OSBORNE ROAD","VNVUL","$1,150,000","5/28/2015","6","4","2","2,200","1954","61","64.00","131","1","HOUSE","RBBMT","12","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261783632/0/120/90/e7d25d52cd9bef6a139d2cf472293e00/16/f981cd4ab1be450cf0469f591fa4c7da/261783632.JPG","V1126320","S","6598 RANDOLPH AVENUE","VBSUD","$1,150,000","6/1/2015","21","5","4","2,362","1998","17","33.00","135","2","HOUSE","2ST","15","Burnaby South","4","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261651455/0/120/90/0879b7eb919b9459757fb321749f25c2/16/08e66b0efc576124219ea8d1b8954677/261651455.JPG","V1116382","S","9340 DESMOND ROAD","VRI30","$1,150,000","4/10/2015","60","5","3","1,850","9999","999","66.00","110","2","HOUSE","2ST","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261750009/0/120/90/19ae95337b73afacb9ab102b96b336e1/16/b1f64a6e520898def61a3cbe00e80aef/261750009.JPG","V1123714","S","6151 NADINE CRESCENT","VRI23","$1,150,000","5/19/2015","40","4","2","2,300","1964","51","50.00","110","1","HOUSE","2ST","12","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261785553/0/120/90/3b53ec5a47e308c4101a69cb4134fa80/16/0b4e2c04e6d7596af2a9351cacaa4813/261785553.JPG","V1126473","S","1474 FINTRY PLACE","VNVCA","$1,150,000","6/2/2015","8","3","2","1,752","1975","40","54.00","145","1","HOUSE","1ST","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261813614/0/120/90/fc42793cde143a2b30a5b08297aa418e/16/de43a7995ec78db2433d9bc71a245d91/261813614.JPG","V1128731","S","4442 CAMBRIDGE STREET","VBNVH","$1,150,000","6/12/2015","0","2","0","1,600","1910","105","50.00","122","1","HOUSE","RBBMT","9","Burnaby North","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767444/0/120/90/85e0ff48b61760de7670608e1422472d/16/addbce02ad83d764f63d06dfee04c9e5/261767444.JPG","V1124991","S","9640 LYNDHURST STREET","VBNSH","$1,150,000","5/25/2015","7","6","4","3,260","1975","40","60.00","122","2","HOUSE","BSMNT","16","Burnaby North","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261781348/0/120/90/80e91a6201e46cac371777518a961265/16/8ac6f7717e591f55bae1799b659eeb92/261781348.JPG","V1126076","S","1578 PURCELL DRIVE","VCQWP","$1,150,000","5/26/2015","13","6","5","3,736","1996","19",,,"2","HOUSE","2BSMT","15","Coquitlam","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261751042/0/120/90/37d18406dae5038829577b8d6582eeb8/16/0296e571c7fdea1dac188092cda80a7f/261751042.JPG","V1123781","S","3246 CHARLES STREET","VVERE","$1,150,000","5/20/2015","20","5","2","2,508","1967","48","33.00","127","2","HOUSE","2ST","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789296/0/120/90/b7a116b09a03c4a276bae90f3bb6c0df/16/9c90c3c6c7610912fc2871e4f1974271/261789296.JPG","V1126757","S","9131 GLENALLAN DRIVE","VRI53","$1,150,000","6/3/2015","5","4","4","2,600","1970","45","60.00","100","1","HOUSE","2ST","10","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261781204/0/120/90/e8ec706e568e0e1fb1136b55445b3200/16/9e8c16e1d2b9928b177b4182e3079748/261781204.JPG","V1126065","S","3457 GISLASON STREET","VCQBM","$1,150,000","6/1/2015","7","6","6","3,946","2012","3",,,"2","HOUSE","3ST","17","Coquitlam","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261781246/0/120/90/d8b9c8e09d17e00d09339b0356b487c7/16/61b66edb1fb2fd3d0d2db0b3926c013e/261781246.JPG","V1126082","S","5839 COVE LINK ROAD","VLDNG","$1,150,000","6/1/2015","5","4","4","2,548","2006","9",,,"1","HOUSE","2ST","10","Ladner","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819951/0/120/90/8d4eaaeb6c99aa1ccffdccd294ed5ce3/16/5b357742795c2b48995c3c362d551aea/261819951.JPG","V1129028","S","218 W 26TH STREET","VNVUL","$1,152,000","6/15/2015","4","2","1","1,008","1939","76","50.00","135","1","HOUSE","2ST","8","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261638358/0/120/90/eb39012e37667ce53d2bf4e8688e44b9/16/952010a747fcaaf230a8cd1166635ea8/261638358.JPG","V1115412","S","5581 COVE INLET ROAD","VLDNG","$1,152,381","4/7/2015","55","4","4","2,938","2015","0",,,"1","HOUSE","2ST","9","Ladner","3","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261769130/0/120/90/24e744a25196120aca2d258e479405ee/16/6829b8aa0a51554eb607f0c972111360/261769130.JPG","V1125578","S","7952 GRAHAM AVENUE","VBEBE","$1,153,000","5/26/2015","6","6","4","2,700","2000","15","50.00","120","2","HOUSE","2ST","14","Burnaby East","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261765287/0/120/90/316a2ad71437f7f8a925592880e49e0b/16/f0a7a93c091a1e8d3bbaa7d276622b2a/261765287.JPG","V1124868","S","3277 WAVERLEY AVENUE","VVEKL","$1,155,000","5/25/2015","36","5","3","2,030","1986","29","33.00","102.5","2","HOUSE","2ST","11","Vancouver East","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787875/0/120/90/407df0c79b440a0506c9feff9edaf945/16/90d967777a398ddbb55fe4fd988adb9b/261787875.JPG","V1126637","S","5406 LACKNER CRESCENT","VRI32","$1,155,000","5/31/2015","8","4","3","2,404","1987","28","40.00","100","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261800385/0/120/90/c218f23cbe3dacc9d45f888f945303f3/16/97eadf3f9f47062fdd216ecc49250825/261800385.JPG","V1127596","S","3719 ROBLIN PLACE","VNVPP","$1,155,000","6/5/2015","12","4","3","2,414","1974","41","74.00","121x87x62 irregular","1","HOUSE","2ST","9","North Vancouver","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1125201","S","3174 E 4TH AVENUE","VVERE","$1,156,000","5/25/2015","9","4","2","2,310","9999","999","33.50","124","2","HOUSE","2BSMT","10","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261762144/0/120/90/baffa2420cf01f968dbd438e9b60e3e3/16/e1156e6ade4ac3b892f8fda7cd4aed10/261762144.JPG","V1125929","S","1034 MONTROYAL BOULEVARD","VNVCY","$1,158,000","5/28/2015","6","3","1","1,424","1954","61","60.00","118.5","1","HOUSE","RANBG","6","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261813560/0/120/90/e274ff6496261343012d5c555946cf69/16/00bf6694635dded7810013b5fb6aa9e1/261813560.JPG","V1128655","S","2050 VIEWLYNN DRIVE","VNVWL","$1,160,000","6/11/2015","9","4","2","2,318","1960","55","84.00","114 IRR","1","HOUSE","RBBMT","13","North Vancouver","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261828104/0/120/90/c987bea9e2f392fd6c57b3acee30776b/16/1d36c91dde0685f31cfd9f909d1ecd77/261828104.JPG","V1129834","S","5200 SAPPHIRE PLACE","VRI21","$1,160,000","6/18/2015","3","4","3","2,407","1980","35","45.00","100","1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261831419/0/120/90/709afb43029f4c3876e41af621f413f2/16/3626a6e83449bf3ea9754b3487cc3bc0/261831419.JPG","V1129966","S","5811 EGLINTON STREET","VBSDP","$1,160,000","6/18/2015","12","5","2","2,600","1974","41",,,"1","HOUSE","2ST","14","Burnaby South","2","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261786366/0/120/90/2e115b46077aad44ba7dc1f40c4a9951/16/b8165457cee51c22503d6de93fa8d63e/261786366.JPG","V1126601","S","2824 TRIUMPH STREET","VVEHE","$1,160,000","6/2/2015","6","5","2","2,550","1941","74","32.00","122","2","HOUSE","2BSMT","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261803075/0/120/90/1abdc1d9c1d015b069188e93daa5d411/16/d170660c9e09cfd695e41f84dc7361a7/261803075.JPG","V1127768","S","2754 E 26TH AVENUE","VVERH","$1,160,000","6/8/2015","8","5","3","2,236","1977","38","33.00","112","2","HOUSE","2ST","13","Vancouver East","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261821413/0/120/90/e64b3b8820cdceda6f1681d1b170556c/16/33fd49068a571f78f6821144ab4a0c04/261821413.JPG","V1129178","S","7181 GOLDEN STREET","VBNMO","$1,162,000","6/14/2015","8","4","3","2,790","1972","43","0.00","0","1","HOUSE","2ST","11","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261822548/0/120/90/83a9f8df0467224b0e87d824156f41f4/16/5c7ffaf24bf1f3f2d853982b138f7e07/261822548.JPG","V1129244","S","1361 E 15TH STREET","VNVWL","$1,165,000","6/16/2015","13","3","2","2,282","1955","60","70.00","157","2","HOUSE","2ST","12","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261661681/0/120/90/33e5608188ddfb5f6f0d96bbce67c254/16/7ea41dbd0b81cf400b5a65e15927889a/261661681.JPG","V1117147","S","1160 HOWSE PLACE","VCQCC","$1,165,000","4/16/2015","55","5","4","3,626","2006","9","56.00","124","2","HOUSE","2BSMT","18","Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261776787/0/120/90/332ab066b7c3b6914f0544558f58fc92/16/60b24721f9763da4aba82eab5cfee619/261776787.JPG","V1125932","S","2733 CHEAKAMUS WAY","VWHBA","$1,166,500","5/28/2015","15","5","4","2,450","1994","21",,,"1","HOUSE","2ST","9","Whistler","4","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1128591","S","9891 PINEWELL CRESCENT","VRI53","$1,168,000","6/7/2015","1","4","2","1,665","1962","53","66.00","126","1","HOUSE","SPLIT","9","Richmond","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747677/0/120/90/bfa360d1128cc0e152aef00e6860e3be/16/003f0cb9fe7441aa805cf75967ea13a6/261747677.JPG","V1123525","S","4135 MARINE DRIVE","VBSSS","$1,169,000","5/18/2015","36","7","6","3,184","2007","8","58.00","103","2","HOUSE","2BSMT","17","Burnaby South","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261824638/0/120/90/fa307543961a225b66dcb3d04fbe4ec7/16/a0d8c99de790195c10a7a1212329df33/261824638.JPG","V1129466","S","12360 JENSEN DRIVE","VRI13","$1,170,000","6/16/2015","6","5","3","2,674","1993","22","47.80","101.70","1","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808875/0/120/90/8d3a111e4f7121584821cab17f1e8be5/16/6c8cd5b5d4dde8da793f3a38c1400037/261808875.JPG","V1128294","S","3499 SHEFFIELD AVENUE","VCQBM","$1,170,000","6/10/2015","0","3","3","3,650","2013","2",,,"1","HOUSE","2BSMT","8","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261751599/0/120/90/91cbae29ac858c8cf71602b00de49c60/16/8246be0f02c225f6ef5e9bbd17f3f16d/261751599.JPG","V1123855","S","2033 FLORALYNN CRESCENT","VNVWL","$1,170,000","5/19/2015","16","5","2","2,653","1957","58","75.00","100","2","HOUSE","2ST","16","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261788198/0/120/90/6cc3d095d6efbddaca940a61d43411ea/15/870130121fdf9508c376fa1d6b4cbe83/261788198.JPG","V1126656","S","9200 GENERAL CURRIE ROAD","VRI62","$1,170,000","6/1/2015","7","5","3","3,265","1982","33","45.00","135.8","3","HOUSE","3ST","15","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261764877/0/120/90/0fcd31b628b9651db3c0a7326e4acaf3/16/e6a486d3ab042326d46d5c920894cbb1/261764877.JPG","V1124808","S","1478 AVONDALE STREET","VCQBM","$1,170,000","5/22/2015","36","5","4","3,873","2009","6","0.00",,"1","HOUSE","2BSMT","13","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261485853/0/120/90/23ac67acf989df4025dff9591e0b3b3f/16/b64a6cf1bfd29c16e05f0f47bc7263a3/261485853.JPG","V1102787","S","1956 WOLFE STREET","VNVHM","$1,170,500","2/3/2015","119","2","3","2,497","9999","999","0.00",,"2","HOUSE","3ST","17","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802722/0/120/90/b760c9455ded500be30d31aa4d1106b5/16/734c297bef9f386a33349f2b1905816a/261802722.JPG","V1127737","S","8507 GLENWOOD CLOSE","VBSSS","$1,172,500","6/8/2015","17","5","5","2,898","1996","19","0.00",,"2","HOUSE","2ST","12","Burnaby South","5","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819862/0/120/90/a8a413e8080b5505deaaf84bc0ac1d67/16/d0e790ec27133e3676802c69c0eb3417/261819862.JPG","V1129010","S","4691 LANCELOT DRIVE","VRI31","$1,175,000","6/12/2015","9","4","3","2,421","1978","37","60.00","117.0","1","HOUSE","2ST","11","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239170/0/120/90/e7bf3dcf393aa3d642098d49b21fc182/16/83c932ff8fb257be9ceafe16aaa3e92d/261239170.JPG","V1084144","S","7100 NO 2 ROAD","VRI23","$1,175,000","9/8/2014","294","4","2","2,050","1958","56","75.00","136","1","HOUSE","3LEV","9","Richmond","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261830755/0/120/90/0347d9bc232420477990c10c45cd36e0/16/bf141a4376e7b7306cc4dca5a4bc23e2/261830755.JPG","V1129954","S","2296 CHAPMAN WAY","VNVSY","$1,178,000","6/18/2015","11","3","2","1,855","1964","51","84.00","IRRG","1","HOUSE","RANBG","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261703629/0/120/90/4482bc382b9d7163fc34ecf0f5e671d5/16/fe1e7aaccadafa42d1476cdfcfaf40ba/261703629.JPG","V1120215","S","4646 VALLEY ROAD","VNVLV","$1,178,000","4/30/2015","61","4","3","3,690","1968","47","65.00","120","1","HOUSE","SPLIT","15","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261797444/0/120/90/78c5e36122d4d9d00f82c50a89b2e5dc/16/84cfad69ea57a9cb469f0aa32b166b81/261797444.JPG","V1127638","S","2951 ST. GEORGES AVENUE","VNVUL","$1,178,000","6/4/2015","11","4","3","2,431","1979","36",,,"2","HOUSE","2ST, SPLIT","17","North Vancouver","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261722873/0/120/90/0011060f60b70944d7de1ba3e2b105f5/16/a11c5b3efeadbc52b0beb2721a89c17e/261722873.JPG","V1121639","S","6280 TASEKO CRESCENT","VRI23","$1,178,000","5/6/2015","28","3","1","1,500","1960","55","60.00","100.0","1","HOUSE","SPLIT","8","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261846068/0/120/90/942b7b7b89eab8083e037c630d9867f9/16/20c93cc3967be33d0c408814efcbe99f/261846068.JPG","V1130952","S","239 54TH STREET","VTWPH","$1,180,000","6/24/2015","5","7","4","3,658","1961","54","0.00",,"2","HOUSE","2ST","15","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261838048/0/120/90/fe8c901c8cf2c6d5e394af18fca4c03f/16/28d3a4faf9b6df43ae255e2139432c6c/261838048.JPG","V1130361","S","3108 E 17TH AVENUE","VVERH","$1,180,000","6/22/2015","7","6","4","1,802","2007","8","33.10","90.73","2","HOUSE","3ST","11","Vancouver East","4","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261804970/0/120/90/b65bee649edfa1fdb75d7412e3b135a3/16/5d450beed29483a5b991bb1e748bfe41/261804970.JPG","V1127923","S","2270 LECLAIR DRIVE","VCQCE","$1,180,000","6/9/2015","5","5","4","4,523","1991","24","60.00","121","2","HOUSE","2BSMT","16","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261791546/0/120/90/b6673316d9eb739c0ff3b166fa835eaa/16/3ebb6141c8e9f52bc4c8370bf3c6709c/261791546.JPG","V1126932","S","10300 HOLLYBANK DRIVE","VRI41","$1,180,000","6/1/2015","7","3","3","2,062","1977","38","0.00","0","1","HOUSE","2ST","9","Richmond","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261790390/0/120/90/a69309e07107c6074d00f238b0340d60/16/d6d92bf891cd289cb590c2b9aca57ba3/261790390.JPG","V1126831","S","3260 E 7TH AVENUE","VVERE","$1,180,000","6/2/2015","1","3","2","1,610","9999","999","33.00","122","2","HOUSE","2ST","8","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767934/0/120/90/23240358011390300fa7c94ad884c7ca/16/df4ad21b47045bcdd109d16c25f8e366/261767934.JPG","V1125063","S","5687 TIMBERVALLEY ROAD","VTWTE","$1,180,000","5/24/2015","21","4","3","3,110","1981","34","68.00","110","1","HOUSE","2ST","13","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261689968/0/120/90/5759810ed5aa5016ab6dd2c85a29059d/16/1ad93e89560df90f16c555370e179ed7/261689968.JPG","V1119163","S","6882 YEOVIL PLACE","VBNMO","$1,180,000","4/24/2015","52","4","4","3,256","1966","49","41.00","155 IRR","2","HOUSE","SPLIT","12","Burnaby North","4","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261832000/0/120/90/102cbf644beff75df4f77a020e04b4b9/15/841c5ea9a0b509b21c2dc4894dd73903/261832000.JPG","V1129974","S","2432 E 22ND AVENUE","VVERH","$1,180,000","6/18/2015","4","4","3","2,626","1973","42","33.00","120","1","HOUSE","BSMNT","14","Vancouver East","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261789081/0/120/90/c2456d9da146df3584c607ee83afd126/16/d158b90f6ab91c709931366096061d04/261789081.JPG","V1126721","S","8612 ARMSTRONG AVENUE","VBECR","$1,180,000","6/3/2015","25","4","3","2,818","1991","24","60.00","165.0","1","HOUSE","2ST","12","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261759947/0/120/90/1afc1a684c51d506985969e207b4290d/16/2523cb1a66d33872ca5392162e219f49/261759947.JPG","V1124515","S","3956 MCGILL STREET","VBNVH","$1,182,500","5/21/2015","13","5","2","2,581","1922","93","53.00","115","2","HOUSE","2BSMT, 3ST","14","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841093/0/120/90/b1f35c86426bcdc257c282f125fc68fd/16/f29bfebeceb5f890851b5f89297a9d1f/261841093.JPG","V1130615","S","7883 WELSLEY DRIVE","VBSBL","$1,183,000","6/22/2015","7","4","3","2,526","1975","40","60.00","121","1","HOUSE","RBBMT","12","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261787853/0/120/90/a036e14eaf1523e0f4ed0f4d2ecd18e3/16/52aa96c3687f071b67ad7e24c8ab4712/261787853.JPG","V1126642","S","922 FIFTH STREET","VNWGN","$1,185,000","6/1/2015","8","5","4","4,938","1912","103","52.80","149","1","HOUSE","3ST","15","New Westminster","3","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261731857/0/120/90/8d61ab36d436c98a799a316ffabc4fdf/16/fae9ab11c62375fad86a64ac1c1ee9da/261731857.JPG","V1122328","S","23041 128TH AVENUE","VMREC","$1,185,000","5/11/2015","35","4","5","5,466","2005","10",,,"1","HACR","2ST","13","Maple Ridge","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808229/0/120/90/788bf26821102f2fe55764d2ffcc0dad/16/b8d99035400b9ab39384783d46eb5f3e/261808229.JPG","V1128210","S","8991 FOSTER ROAD","VRI51","$1,185,000","6/8/2015","10","4","3","1,900","1961","54","70.00","120","2","HOUSE","3LEV, CORNU","11","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261793070/0/120/90/d6b489bfd85b9d6a02173a85fc8c88b5/16/9b43f747b7ff7276e40a97286e57d0c4/261793070.JPG","V1127016","S","1425 BEACH GROVE ROAD","VTWBG","$1,186,000","6/2/2015","8","2","3","2,842","1936","79","64.00",,"2","HOUSE","1ST, RANBG","13","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261821445/0/120/90/3287dacae363b9a90e7edd4401093d69/16/b8baddf6ab6a1c97a7dccfe4d016a526/261821445.JPG","V1129182","S","919 STANTON AVENUE","VCQCW","$1,186,900","6/15/2015","8","4","3","2,903","1971","44",,,"1","HOUSE","SPLIT","13","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261675027/0/120/90/58092e5de5a6625c4748180e82aa25d7/16/e0dadd8a4525faab43b32a7ea6b1065b/261675027.JPG","V1118150","S","5535 KNIGHT STREET","VVEKN","$1,187,000","4/19/2015","63","6","4","2,142","2006","9","33.00","115","3","HOUSE","2ST","12","Vancouver East","4","0"
