"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216127/0/120/90/4ccb6026861fc01e2f8394fc0250f204/16/54f3ebcbb4453ee27a95cbbf6e4b6792/262216127.JPG","R2194500","S","949 RAYMOND AVENUE","VPQLP","$825,000","8/3/2017","6","4","2","1,546","1971","46","0.00",,"1","HOUSE","RANBG","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212935/0/120/90/5a7b68a8da61b87ac04e6c8fddb72028/16/1e91e76f6392b240f5200ff71586bd8b/262212935.JPG","R2191308","S","2 19490 FRASER WAY","VPISM","$825,000","7/24/2017","8","3","3","2,017","2008","9",,,"1","TWNHS","2ST","7","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214630/0/120/90/24147084f9de87a599ab135666042ae7/16/2fade371b25f5768a433636416938ff3/262214630.JPG","R2193003","S","5902 DEERHORN DRIVE","VSCSD","$827,000","7/30/2017","4","3","3","3,031","1991","26","75.00",,"2","HOUSE","3ST","10","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207592/0/120/90/905b9e2e941e0b9de4c7876dc5627aeb/15/725e02b0b18e916b482885db0f03cd7c/262207592.JPG","R2185965","S","19841 116A AVENUE","VPISM","$828,000","7/12/2017","21","4","3","2,284","1976","41","49.00","IRR","2","HOUSE","BSMNT","11","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219392/0/120/90/8a309fca2e42b79bfe13be361f870b30/16/c7a6fe2db16f72b6381729273b147f58/262219392.JPG","R2197765","S","31 11442 BEST STREET","VMRSW","$828,800","8/15/2017","4","3","4","3,045","2003","14","0.00","0","1","HOUSE","2BSMT","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212938/0/120/90/29178df1c12af2f5ab7c4ca35d83c77b/15/1ef8d7441d6f6b2755498661ecfaa654/262212938.JPG","R2191311","S","11208 ELTHAM STREET","VMRSW","$830,000","7/24/2017","24","5","3","2,400","1991","26","60.00","120","2","HOUSE","BSMNT","14","Maple Ridge","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219472/0/120/90/7ca96cc7d288717df0325a13c93d0c58/16/306adef227463ceab658e3ce7273850c/262219472.JPG","R2197845","S","11535 BONSON ROAD","VPISM","$831,800","8/15/2017","6","4","4","2,875","1982","35","0.00","0","1","HOUSE","2BSMT","13","Pitt Meadows","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219935/0/120/90/ef02973959f2bebc3b5152a13218ad65/16/5aca8b05c6e9fd33945b784ca977dec7/262219935.JPG","R2198308","S","22982 125A AVENUE","VMREC","$832,000","8/18/2017","9","4","3","2,459","1992","25","66.50","90.2","2","HOUSE","BSMNT","17","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212619/0/120/90/011b24e082b50b2288111628a7b3fb45/16/135a6206152c9ee89e5635d6f1c9a235/262212619.JPG","R2190992","S","22910 GILBERT DRIVE","VMRSV","$832,000","7/24/2017","20","4","4","2,559","2011","6","0.00",,"1","HOUSE","2BSMT","10","Maple Ridge","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194417/0/120/90/ece0ec3794f3afc372c29719f466117d/16/b006b759760e65e1a0ae0b922179a1c9/262194417.JPG","R2172790","S","6088 BRODIE ROAD","VLDHO","$835,000","6/1/2017","67","3","2","1,496","1968","49","76.10","111.8","1","HOUSE","RANBG","8","Ladner","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174547/0/120/90/043a215e557724c800f0220434cd1ca0/16/2ef9d2a38ddf9b0ea18f99b5c8a2c469/262174547.JPG","R2152920","S","10620 WHISTLER COURT","VRI50","$835,000","4/5/2017","136","3","2","1,254","1977","40","0.00","0","1","HOUSE","2ST","8","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214874/0/120/90/7d99aaf54a234cf9ce694722558590c0/16/92a7e1a7acd722244d567a6e27dda819/262214874.JPG","R2193247","S","21918 HIGHVIEW PLACE","VMRWC","$840,000","7/31/2017","2","4","3","2,095","1986","31","0.00",,"1","HOUSE","1ST+, 2ST","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217395/0/120/90/5bb8311d9549c71e8290049c3dc4f843/15/58c84e03ab6fe78f6928147cd448e0d8/262217395.JPG","R2195768","S","12258 203 STREET","VMRNW","$840,000","8/9/2017","18","3","3","2,212","1992","25","58.00","108x97","1","HOUSE","SPLIT","10","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211888/0/120/90/42b1faf572f316f0ba36dd3843433422/16/2791da075bf7bff46ca984a00ddda978/262211888.JPG","R2190261","S","11706 GLENHURST STREET","VMRCO","$845,000","7/20/2017","12","5","3","3,313","2002","15","52.46","114.58","1","HOUSE","2ST, BSMNT","17","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198194/0/120/90/85b8275d4f094753abd1dfce3d016e2f/16/23e5ed1866b6c173cd4ba672fd9425ed/262198194.JPG","R2176567","S","4385 ARTHUR DRIVE","VLDLE","$845,000","6/12/2017","50","3","2","1,765","1962","55","84.00","IRREG","1","HOUSE","RANBG","9","Ladner","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220002/0/120/90/83bca5a897efd7ad2eb2a2beb535add2/16/44f44d152cb40fd50925c2f3947bda57/262220002.JPG","R2198375","S","844 LYNWOOD AVENUE","VPQOH","$845,000","8/16/2017","6","3","3","2,074","1980","37","0.00","0","1","HOUSE","3LEV","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215802/0/120/90/ce55155dab9544049d2f39a4f7e0979b/16/933b07ae55b8e5fa7de338b59334013c/262215802.JPG","R2194175","S","115 WARRICK STREET","VCQCH","$850,000","8/2/2017","24","4","4","2,337","1984","33","46.00","115 IRR","1","HOUSE","2BSMT","12","Coquitlam","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220750/0/120/90/01180da5268b0e56df8e6ec25f490993/16/8c76224a1ed669a6acb4be419a157de1/262220750.JPG","R2199123","S","20341 WALNUT CRESCENT","VMRSW","$850,000","8/22/2017","4","4","3","2,042","1987","30","50.00","120","1","HOUSE","BSMNT","9","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168344/0/120/90/d09ff8acd699cab125dba1a934da32c0/16/dbe405b9328471019841ff52e6e7a69e/262168344.JPG","R2146717","S","6509 LYNNWOOD COURT","VSCSD","$852,500","3/15/2017","157","5","5","4,021","1965","52","66.66",,"2","HOUSE","2ST, SPLIT","23","Sunshine Coast","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215662/0/120/90/0c3e1f21d5417096b71ad53e0060c6fd/15/c691b23a855b46dd68ffcb97c12fcd91/262215662.JPG","R2194035","S","19115 DOERKSEN DRIVE","VPICM","$855,000","8/2/2017","17","3","3","2,403","1999","18","0.00",,"1","HOUSE","2BSMT","10","Pitt Meadows","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215572/0/120/90/d013407b5bfcfb8f3f18ad8df0945e3c/16/32b8c1f57af3b23c3c96daaa716064ed/262215572.JPG","R2193945","S","23995 121 AVENUE","VMREC","$857,000","7/31/2017","8","3","2","1,808","2011","6","0.00",,"1","HOUSE","RANBG","8","Maple Ridge","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194477/0/120/90/9b482f450be20df93fa0a8201ca2a5f8/16/e05dfdd76f4a62dd1970ee3c0d51efae/262194477.JPG","R2172850","S","13016 237A STREET","VMRSV","$859,900","6/1/2017","85","3","3","3,035","2017","0","0.00",,"1","HOUSE","2BSMT","8","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222071/0/120/90/7582a918df37413e9bcdd7bc0a0287b0/16/af431d8f2c8e81d11c3aa6a509d400f0/262222071.JPG","R2200444","S","23631 108TH LOOP","VMRAL","$860,000","8/27/2017","3","5","3","3,284","1993","24","0.00","0.00","1","HOUSE","RBBMT","16","Maple Ridge","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184086/0/120/90/141f9784ef837240dbb554bd08f908ad/16/3f870a1d542c88e5f0f6edc4fef3a779/262184086.JPG","R2162459","S","7620 FROBISHER DRIVE","VRI22","$865,000","5/1/2017","113","4","2","1,503","1976","41","0.00","117","1","HOUSE","2ST","10","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211612/0/120/90/4613ed3246126dc05155e3faa7c607f5/16/efdeec3fc0dc4735ceefbcf28aa9cbe2/262211612.JPG","R2189985","S","2806 LOWER ROAD","VSCRC","$865,000","7/19/2017","25","2","2","1,552","9999","999","145.00","600","1","HACR","CARRI, RANBG","9","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213201/0/120/90/a45c29e42703cb729bb17dbb47a8e6eb/16/ed04f7f06ad76c97be1550a943f50472/262213201.JPG","R2191574","S","19 2287 ARGUE STREET","VPQCI","$875,000","7/25/2017","20","3","4","2,095","2004","13",,,"1","TWNHS","2BSMT","10","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217312/0/120/90/b200314f228a6fac1ecae1378461a66b/16/e236c5f6940bda371bb1204f62b70880/262217312.JPG","R2195685","S","12501 CARLTON STREET","VMRWC","$875,500","8/8/2017","23","4","3","2,450","1976","41","70.00","135","1","HOUSE","2ST","15","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218377/0/120/90/3fd12b5ade036c14c429fee2a7b63017/16/cebe12641dee7594859479056b29b4cb/262218377.JPG","R2196750","S","3183 NEWBERRY STREET","VPQBL","$878,800","8/14/2017","7","3","2","1,979","1962","55","63.00","142","1","HOUSE","BSMNT","11","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221280/0/120/90/23a9a6f33ec48c3621426f0a74f759c2/16/08bade76b2e1b6f340a0fe80eb8cc17b/262221280.JPG","R2199653","S","11061 BAY MILL ROAD","VPISM","$880,000","8/23/2017","8","3","3","2,019","2004","13","0.00","0.00","1","HOUSE","2ST","9","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214016/0/120/90/13588b286ac1cbdbb43f2b7712e7795f/16/acb330a3f614e7d0cb3446e7c9c10770/262214016.JPG","R2192389","S","3750 SEFTON STREET","VPQOH","$880,000","7/26/2017","14","3","2","1,400","1973","44","0.00",,"1","HOUSE","RANBG","6","Port Coquitlam","1","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218402/0/120/90/20984c3de196699bf3679d59f40dc175/15/b1130e75398034675434bcd32cc23f16/262218402.JPG","R2196775","S","1965 TAYLOR STREET","VPQLM","$880,000","8/14/2017","8","5","3","2,731","1992","25","0.00",,"2","HOUSE","BSMNT","11","Port Coquitlam","3","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213037/0/120/90/87b60ed41716176663018120982d5cc2/15/011530b243c0e5be5ed25ab22df583ea/262213037.JPG","R2191410","S","4721 55A STREET","VLDDM","$881,472","7/24/2017","10","4","3","2,518","1987","30","60.00","IRR","1","HOUSE","BSMNT","12","Ladner","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212820/0/120/90/e1521ae12730f6f19f5e0a13bd82b014/16/9ca1948a2cdab81284ff45b120779627/262212820.JPG","R2191193","S","3807 72 STREET","VLDEA","$888,000","7/24/2017","10","4","3","1,800","1921","96","104.36","208.7","1","HOUSE","2ST","8","Ladner","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178205/0/120/90/65b5673311b577200798e14c8cacd402/16/8c1d02a3540b5012c4b1d8601103357b/262178205.JPG","R2156578","S","4624 51 STREET","VLDLE","$888,000","4/13/2017","130","3","2","1,387","1984","33","36.00","122","1","HOUSE","1ST","7","Ladner","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214207/0/120/90/9500e2951135738c443ac5a92997baec/15/d8495db498d7d6df49972f38f1749706/262214207.JPG","R2192580","S","11053 BUCKERFIELD DRIVE","VMRCO","$890,000","7/27/2017","13","2","3","2,284","2014","3","41.30","97.5","1","HOUSE","RBBMT","9","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216975/0/120/90/533e715461d407240ca6d16de36cf01d/16/6ae4b2a5ec67797e7d83a095b8d9d5b3/262216975.JPG","R2195348","S","23826 106 AVENUE","VMRAL","$898,000","8/8/2017","8","3","3","2,464","1998","19","0.00","0","1","HOUSE","2ST","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211904/0/120/90/401d6a0e1fd9678dd047743a5209911b/16/c803b5128eec5f5db00cdf920eddb978/262211904.JPG","R2190277","S","1319 HALIFAX AVENUE","VPQOH","$900,000","7/19/2017","37","4","3","2,628","1991","26","0.00",,"1","HOUSE","2ST","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216303/0/120/90/e0e522f38b99bce3d75bf5e2e53e9bb0/16/db3388004005786dbffa3343a7f6019d/262216303.JPG","R2194676","S","4283 48B STREET","VLDLE","$905,000","8/4/2017","14","3","2","2,141","1969","48","66.01","104","1","HOUSE","2ST, SPLIT","12","Ladner","1","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219427/0/120/90/8a783250708e6070d44642e8c185236f/16/b3e9e4cc73b7487d5ce8e794c4b1335a/262219427.JPG","R2197800","S","1314 BARBERRY DRIVE","VPQBL","$907,500","8/16/2017","9","4","2","2,060","1964","53","0.00","0","2","HOUSE","BSMNT","12","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216474/0/120/90/af3eb4e18c4d953b3135f5ed55ba8c22/16/a150476afbdf1cfdb2c2bb4063139a95/262216474.JPG","R2194847","S","1502 EAGLE RUN DRIVE","VSQBR","$908,000","8/4/2017","14","3","2","2,100","1980","37","86.79","107.68","1","HOUSE","2ST","7","Squamish","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183683/0/120/90/7284b36c430902131e0db075e777eb8f/16/5e4b0e3756d6ede57796c623275846a9/262183683.JPG","R2162056","S","311 WOOD STREET","VNWQB","$909,000","4/28/2017","116","3","2","2,748","1955","62","50.00","130.25","1","HOUSE","2ST","6","New Westminster","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208715/0/120/90/87dfc68066ccc2289509c75b1e3d8825/16/e9769b55898ffd86d0330a3e476fec5e/262208715.JPG","R2187088","S","1600 WHITE SAILS DRIVE","VBDBD","$910,000","7/11/2017","49","2","3","2,207","2012","5","0.00",,"1","HOUSE","2BSMT","9","Bowen Island","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208439/0/120/90/d11c2d9aee8b9745dda7e770099c769b/16/77bc5177cf87ef52ec53b795a2240f8b/262208439.JPG","R2186812","S","1024 HOY STREET","VCQMB","$910,500","7/10/2017","41","5","3","2,310","1980","37","0.00","0","2","HOUSE","BSMNT","12","Coquitlam","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210084/0/120/90/80a0f5fe40ec150e0556b176f7acb5a3/15/68a98964a65d43610369f63c25db21ff/262210084.JPG","R2188457","S","3338 DEWDNEY TRUNK ROAD","VPMPM","$915,000","7/13/2017","42","5","3","2,802","1993","24","60.70","128","2","HOUSE","BSMNT","12","Port Moody","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216656/0/120/90/32703640d4f06f3a3009c38e1814bc7c/16/1be82e128ff8aa8de81b1963d3b0daf1/262216656.JPG","R2195029","S","10415 SLATFORD STREET","VMRAL","$917,500","8/7/2017","7","5","3","2,818","2002","15","0.00",,"2","HOUSE","BSMNT","14","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213409/0/120/90/d93a5053e901a456d57603eb939ad40a/16/e06bc8fe864d88e4818f7b09fd2eb60e/262213409.JPG","R2191782","S","22855 DOCKSTEADER CIRCLE","VMRSV","$918,500","7/25/2017","10","4","4","3,113","2006","11","49.21","93.5","1","HOUSE","2BSMT","16","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219887/0/120/90/0194dc263c3f9e139f744bcdc1fd10e6/16/bebb2484128f96b349799066842a01e9/262219887.JPG","R2198260","S","3633 INVERNESS STREET","VPQLP","$920,000","8/17/2017","8","3","2","1,400","1959","58","0.00",,"1","HOUSE","RANBG","7","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215623/0/120/90/498f71380c0d081e5a2ad48768914730/16/0e0ac4165770b84c9b081987119a68b8/262215623.JPG","R2193996","S","1559 WESTERN DRIVE","VPQMH","$920,000","8/2/2017","11","3","2","2,105","1967","50","64.00","123","1","HOUSE","RBBMT","10","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206167/0/120/90/d8f3cebc4ed84990e346e0a1eb234b4d/16/dce4ffdfb4309bb9b91ebb769c1ebc22/262206167.JPG","R2184540","S","1771 WESTERN DRIVE","VPQMH","$925,000","7/4/2017","36","4","3","2,026","1966","51","0.00",,"2","HOUSE","2ST","10","Port Coquitlam","2","1"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202890/0/120/90/8ad423a6d92a84341f0560f510660e82/16/d27a713301417da90208ba3f3129f504/262202890.JPG","R2181263","S","1623 DEPOT ROAD","VSQBR","$925,000","6/22/2017","45","5","2","2,525","1967","50","0.00",,"1","HOUSE","RBBMT","12","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218565/0/120/90/a6d1adbab4ce388c8e2a78ad5192aafc/15/8d51e1e2ac23ad86342137ffbf9d3ab8/262218565.JPG","R2196938","S","724 EVANS PLACE","VPQRD","$925,000","8/14/2017","12","4","3","2,081","1988","29","40.00",,"1","HOUSE","2ST","10","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201715/0/120/90/af85c016fb66e1aedae83ef209ccd574/16/69272cd8c23163921a58a6198c5fbef6/262201715.JPG","R2180088","S","115 ASH STREET","VNWUP","$925,000","6/20/2017","53","3","2","1,414","1898","119","33.00",,"1","HOUSE","2ST","9","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217499/0/120/90/c201d4ee9421fddc0455a2e7d38e36a2/16/6d54a5fd6cf075a6a568f6e539d0bd48/262217499.JPG","R2195872","S","11497 272ND STREET","VMRWH","$928,000","8/9/2017","14","5","3","3,343","1965","52","100.00","256","1","HOUSE","2BSMT","13","Maple Ridge","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220865/0/120/90/e8ee689b7ea9f41b92069287ff5b2b32/16/dd6fcf9aa8632e69e234410b114ab249/262220865.JPG","R2199238","S","1240 NELSON PLACE","VPQCI","$928,000","8/21/2017","7","3","3","1,805","1988","29","0.00","0","1","HOUSE","SPLIT","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215615/0/120/90/5811f1a434e563f3619a9c97ba1c229a/15/963e264a9ba994e5ce46c47dcbe44543/262215615.JPG","R2193988","S","2267 HAWTHORNE AVENUE","VPQCE","$929,500","7/29/2017","8","4","2","1,988","1956","61","70.00","128.8","1","HOUSE","BSMNT","10","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216551/0/120/90/4111cb0a60225b7257c18e8771eddf19/15/d8a0867986c31db33425ca86f19aa8ad/262216551.JPG","R2194924","S","2425 GILLESPIE STREET","VPQRD","$930,000","8/8/2017","7","5","3","2,180","1986","31","40.00","100","2","HOUSE","BSMNT","15","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220283/0/120/90/d6a4f8bac371f54bc12fe3fe2c32d68f/16/aa174f3ee3386436d763e345205c316d/262220283.JPG","R2198656","S","11221 236A STREET","VMRCO","$930,000","8/21/2017","5","4","4","3,355","2010","7","0.00","0","1","HOUSE","2BSMT","12","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220489/0/120/90/73b39301ff7803bf57bcab98b0823294/16/ba7d9a147e5d370bf8c97305a072524f/262220489.JPG","R2198862","S","10580 245 STREET","VMRAL","$935,000","8/21/2017","7","6","3","3,202","2010","7","54.50","110","2","HOUSE","BSMNT","14","Maple Ridge","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217470/0/120/90/f8f391044d1d16a189120fc2ed1401fb/16/e1c4fd584828de3dce082da7ebe6d227/262217470.JPG","R2195843","S","1270 HORNBY STREET","VCQNH","$935,000","8/9/2017","6","5","3","2,430","1980","37","0.00","0","1","HOUSE","2ST","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204272/0/120/90/8639105142c81bf1b1afa2b0756216d6/16/bd5b2e78389d6ffbd14f5e7ffac70ac0/262204272.JPG","R2182645","S","1453 DELIA DRIVE","VPQMH","$940,000","6/28/2017","37","4","3","2,001","1967","50","59.30","116","1","HOUSE","2ST, SPLIT","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214606/0/120/90/7fd39605d699b81d649ac103d884dbcf/16/b5c447c25571686f082ca8ed69676f9d/262214606.JPG","R2192979","S","6332 BAILLIE ROAD","VSCSD","$940,000","7/29/2017","15","3","2","2,075","2008","9","66.70",,"1","HOUSE","RANBG","10","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214803/0/120/90/fc4d9d9645224c45740c22074c0ad17a/16/abe5401edc731c7c93d56872b048ec18/262214803.JPG","R2193176","S","38226 CHESTNUT AVENUE","VSQVC","$940,000","7/31/2017","25","4","2","1,900","1973","44","0.00",,"2","HOUSE","2ST","10","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194370/0/120/90/ffb2a85b2829f63455b5899b7be82581/16/5ed03d39f6799cd7b45a9eed8ad16d66/262194370.JPG","R2172743","S","1650 BABCOCK PLACE","VTWCD","$942,000","6/1/2017","87","4","3","2,369","1973","44","66.00","103","1","HOUSE","2ST","12","Tsawwassen","3","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185241/0/120/90/f9d7ed5d1b8581ded4334c5e1e5c3189/16/8f2123c410b16067809fe6dfba9ee12e/262185241.JPG","R2163614","S","10148 JACKSON ROAD","VMRTH","$948,800","5/3/2017","100","6","5","3,592","2018","0","0.01",,"1","HOUSE","2BSMT","11","Maple Ridge","4","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154599/0/120/90/d1e4c55c3d8314e16c057943768dac28/16/37c3c8b5cf36ad1af1185c2eabd3dbd5/262154599.JPG","R2132972","S","285 MORNINGSIDE ROAD","VISSS","$950,000","1/19/2017","204","3","2","2,111","1982","35","0.00",,"1","HOUSE","2ST","9","Islands-Van. & Gulf","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213251/0/120/90/09d778355d5abce15e28796ff2b7abb0/16/f82317bc8700ba1bb065fa582e40358d/262213251.JPG","R2191624","S","3242 GEORGESON AVENUE","VCQNH","$950,000","7/25/2017","19","3","3","1,740","1979","38","42.00",,"1","HOUSE","2ST","8","Coquitlam","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212025/0/120/90/c94ca6d30b55de85957b708e8a478535/16/08b22036a70b4e454e3990bf9f60e65c/262212025.JPG","R2190398","S","1901 PITT RIVER ROAD","VPQMH","$955,000","7/20/2017","14","4","2","2,000","9999","999","68.00","122","2","HOUSE","2ST, RBBMT","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206070/0/120/90/b3c1f238c197d72a24572b6dac79dc74/16/dfd073bc70ed316744e1eb108b400e22/262206070.JPG","R2184443","S","285 BALBOA COURT","VCQCH","$955,000","7/3/2017","53","4","4","2,995","1989","28","0.00",,"1","HOUSE","2BSMT","14","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197552/0/120/90/9a7fc440467b64500ebe2710943bf75b/16/7e3fff47003de292603a7b5ee98c62ae/262197552.JPG","R2175925","S","40179 KINTYRE DRIVE","VSQGH","$959,000","6/8/2017","57","3","3","2,380","1983","34","0.00",,"1","HOUSE","2ST","10","Squamish","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214609/0/120/90/2b246bb0c05897031f0860b1590ac19a/16/6d9cedc4445482046beacd0d206f9df1/262214609.JPG","R2192982","S","1087-1099 EDMONDS ROAD","VSCRC","$959,000","7/29/2017","7","5","2","2,285","1975","42","602.00","497.65/422.00/72.00","1","HACR","OTHER","11","Sunshine Coast","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208555/0/120/90/de23fe3a4781d98641c0a27df90a3430/16/36938232caff7286eb86baa2dd0cfb67/262208555.JPG","R2186928","S","24762 MCCLURE DRIVE","VMRAL","$960,000","7/11/2017","25","5","4","3,452","2006","11","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215760/0/120/90/20c9395db1708cfeb10bd09710ee3e69/16/ec4275d21d75a04ed79bcafbc51f570b/262215760.JPG","R2194133","S","1478 SALTER STREET","VNWQB","$960,000","8/2/2017","4","3","3","1,823","2004","13","32.50","101.7","1","HOUSE","2ST","10","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210561/0/120/90/276a60dce789e3282258335cec662b45/16/4626732d214ab12ff9e0b7ea20e08d21/262210561.JPG","R2188934","S","1644 AUSTIN AVENUE","VCQCC","$963,000","7/17/2017","32","3","2","2,496","1940","77","64.00","117.37","2","HOUSE","2ST, RBBMT","14","Coquitlam","2","0"
