"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193995/0/120/90/708c2c29cef687188a6b954799fe5156/16/6be344c45e80fc4dac055abd40499523/262193995.JPG","R2172368","S","12377 188A STREET","VPICM","$885,000","5/31/2017","7","4","3","2,367","1989","28","59.70","100.7","2","HOUSE","BSMNT","13","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191511/0/120/90/a25186b9796c69941b064e267fe3f292/15/83222c14c11307e1a78a9d092265faa3/262191511.JPG","R2169884","S","24414 113 AVENUE","VMRCO","$885,000","5/23/2017","19","4","4","2,730","2015","2","40.00","101","1","HOUSE","2BSMT","10","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199549/0/120/90/b2e241e8824a9783d08ca17cd77b289d/16/bb2279926fddf584a1919be0bcd7d172/262199549.JPG","R2177922","S","19784 WILDWOOD PLACE","VPISM","$885,000","6/12/2017","3","3","3","2,128","1975","42","68.60","103.9","1","HOUSE","BSMNT","10","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198673/0/120/90/b5a73b56078a48b526c362abc8a839b2/16/e32ff1bb149455ab2078e213aab466cd/262198673.JPG","R2177046","S","202 SEVENTH STREET","VNWUP","$885,000","6/13/2017","15","2","2","1,966","1927","90","50.00","60","1","HOUSE","2ST","13","New Westminster","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167762/0/120/90/3c7639d061cd20e8bf05928dca0e422c/16/ed69dd17c6f2e1d93002d667ae007ea4/262167762.JPG","R2146135","S","24207 112 AVENUE","VMRCO","$887,000","3/13/2017","99","6","4","3,426","2016","1","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177558/0/120/90/b9570d76c5de60a524648cf1a3395d97/16/d6b84c07302932c3bc67de23ab94fe8c/262177558.JPG","R2155931","S","41334 KINGSWOOD ROAD","VSQBR","$888,000","4/13/2017","55","3","2","1,456","1989","28","65.00","120","1","HOUSE","RANBG","8","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191568/0/120/90/bbedc93d0f1b983d298ba92396fda592/16/b99b97874ab43ba0a2d972a0b8bd3f17/262191568.JPG","R2169941","S","3226 GEORGESON AVENUE","VCQNH","$888,000","5/20/2017","18","3","3","1,850","1980","37","41.00","105","1","HOUSE","2ST","10","Coquitlam","2","1"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174866/0/120/90/064d497348d4659b3f484f971956a689/15/e016823896590a869625edb1a5237ec1/262174866.JPG","R2153239","S","12347 224 STREET","VMRWC","$890,000","4/4/2017","78","5","2","2,925","1969","48","0.00","0","2","HOUSE","BSMNT","12","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198782/0/120/90/8787a292608e374f93534df725180b1d/16/f65ead43bffe243c17d606b954922cf1/262198782.JPG","R2177155","S","31 2387 ARGUE STREET","VPQCI","$895,000","6/12/2017","7","3","4","2,053","2002","15","0.00",,"1","HOUSE","2BSMT","10","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192860/0/120/90/e0ba90b046f5b9d497de72b8e98a4b1f/16/becc777715bad5b755acbbcdc81391a5/262192860.JPG","R2171233","S","1156 FRASER AVENUE","VPQBL","$899,000","5/28/2017","8","5","3","2,238","1972","45","61.00","114","1","HOUSE","SPLIT","12","Port Coquitlam","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205053/0/120/90/70c8d2843c1ea28eda346c78ff07405d/16/eae77bb6893b26092219821f48d5bcb3/262205053.JPG","R2183426","S","1292 PRAIRIE AVENUE","VPQBL","$899,000","6/29/2017","1","4","2","2,201","1970","47","56.60","128.00","2","HOUSE","BSMNT","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193410/0/120/90/6599a25a6c31def1e6654f366be8c936/16/9ce8c0cf98e034d06613e58a67449176/262193410.JPG","R2171783","S","11671 238A STREET","VMRCO","$899,800","5/30/2017","11","5","3","3,450","2000","17","0.00",,"1","HOUSE","BSMNT","15","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195311/0/120/90/0f897f43e0202a37b2c7a0c2b904a31b/16/5ae74c214e0b54c9c3d1b2db913c40ec/262195311.JPG","R2173684","S","24409 112 AVENUE","VMRCO","$899,800","6/5/2017","12","4","3","3,478","2014","3","51.68","116.16","1","HOUSE","2BSMT","16","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194107/0/120/90/323e99feeac35c5c500721b343c1c7e6/15/90cb05524e48d4d5051472fc61024e70/262194107.JPG","R2172480","S","3189 TOBA DRIVE","VCQNH","$899,900","6/5/2017","11","3","3","1,582","1981","36","60.00","100.00  Irr.","1","HOUSE","2ST","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197747/0/120/90/89146485d2eea1a91b603863e9214f1d/16/7a971ddea9b1d8e3ddec13477dca0b41/262197747.JPG","R2176120","S","162 PIER PLACE","VNWQB","$901,000","6/9/2017","10","4","3","1,482","2004","13","31.92","101.7","1","HOUSE","2ST","10","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193393/0/120/90/32e75b3fc6895b12fcea9c7843e48d68/16/508b8d4c9147d22ddbcf59cf98bf5d4a/262193393.JPG","R2171766","S","1169 ESPERANZA DRIVE","VCQNH","$901,000","5/30/2017","7","3","3","1,802","1981","36","0.00","0","1","HOUSE","2ST","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187978/0/120/90/d2fdb6ebbd88bc46ff334de704c81b56/16/3f190fbbd8c24bec5c93325109c186d1/262187978.JPG","R2166351","S","23902 104 AVENUE","VMRAL","$904,667","5/15/2017","24","3","3","3,151","2018","0","50.85","30","1","HOUSE","2BSMT","8","Maple Ridge","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173460/0/120/90/412ce6fcb92467dc10b480917cbf00c9/16/a8bab7b0eb53012505e2eb6662042bbd/262173460.JPG","R2151833","S","5275 DIXON PLACE","VLDHA","$905,000","4/3/2017","69","4","2","2,177","1970","47","51.00","125 X 137 X 176","1","HOUSE","2ST","12","Ladner","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201512/0/120/90/6874e16836aa6dfb6a1279a76e929ec3/15/addaf8ced6b664b75b94d2b0694c344c/262201512.JPG","R2179885","S","21091 123RD AVENUE","VMRNW","$915,000","6/20/2017","7","5","4","3,305","1980","37","70.00","146","1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197193/0/120/90/c028536d867d411c096d0a8cb8ef1bfc/16/add18d101cbe27c9d7f18675bbc51d95/262197193.JPG","R2175566","S","42 2387 ARGUE STREET","VPQCI","$915,000","6/6/2017","6","3","4","2,091","2002","15","0.00",,"1","HOUSE","2BSMT","9","Port Coquitlam","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193884/0/120/90/a56cebaf65859055fead9a79f4145749/15/b35b61b493cec67cf893054f027a9d36/262193884.JPG","R2172257","S","19318 PARK ROAD","VPIMM","$917,500","5/31/2017","12","4","4","2,595","2010","7","48.00","88.6","1","HOUSE","2ST, SPLIT","10","Pitt Meadows","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201607/0/120/90/a924bf55b277871a5e6a8d740645834d/16/8b3ae61ef6a26f63e5543c3fdb42c3d1/262201607.JPG","R2179980","S","23738 132 AVENUE","VMRSV","$920,000","6/19/2017","11","5","4","3,211","2014","3","0.01",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189865/0/120/90/f9edd58d29221654c6c89be9a0d5adb0/16/bdf12c1c6368ad5efa29fd96a90258c0/262189865.JPG","R2168238","S","13360 235TH STREET","VMRSV","$920,000","5/18/2017","16","5","4","3,329","2002","15","0.00",,"2","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201424/0/120/90/91750b3a16f6cb4e4679123b36df12ca/16/cd0167801f6f38357beba1630ffaf3c3/262201424.JPG","R2179797","S","19784 116A AVENUE","VPISM","$920,000","6/20/2017","7","4","3","1,928","1974","43","0.00","0","1","HOUSE","2ST","9","Pitt Meadows","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262181071/0/120/90/7c84898876a09ffc930c5ac48fcb14d1/16/a11ec89dbeb490a116a883c796c363be/262181071.JPG","R2159444","S","60060 SQUAMISH VALLEY ROAD","VSQBR","$920,000","4/24/2017","40","4","2","2,155","1998","19","0.10",,"1","HOUSE","2ST","8","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192970/0/120/90/fc539af51d4959db007e0426ccd15132/16/164e13f4cf832fa05636e5e7723dbb60/262192970.JPG","R2171343","S","1515 EAGLECLIFF ROAD","VBDBD","$924,000","5/29/2017","7","4","3","1,639","1956","61",,,"1","HACR","RBBMT","8","Bowen Island","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197424/0/120/90/f053c9ded653fc1184ce2c3c238e5226/16/7fe303e3dcd72bbf2ebc8d8e832ba61c/262197424.JPG","R2175797","S","12122 238B STREET","VMREC","$924,000","6/8/2017","13","5","3","3,078","2000","17","0.00",,"2","HOUSE","BSMNT","15","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194412/0/120/90/2e1fbebf8a35c274c588eda45faf1865/16/7b32be2d9d6bd6b561db2eb11e672e29/262194412.JPG","R2172785","S","5441 MAPLE CRESCENT","VLDDM","$925,000","6/1/2017","6","4","2","1,931","1969","48","60.00","102","2","HOUSE","2ST, BSMNT","12","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193502/0/120/90/1afed6f72fdda7af889bc9e58e81c505/16/e212feeb60a99f5317ad34ae98c2d547/262193502.JPG","R2171875","S","11867 GLENHURST STREET","VMRCO","$925,000","5/30/2017","3","4","4","2,904","1985","32","70.00","167.00","1","HOUSE","2ST","9","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184524/0/120/90/0279f44a9f93682e4836dbf014c92caf/16/ac67086f6d19539021df8bc90fec0d65/262184524.JPG","R2162897","S","40624 PIEROWALL PLACE","VSQGH","$925,000","5/2/2017","59","3","3","1,890","1980","37","0.00",,"1","HOUSE","2ST, SPLIT","10","Squamish","2","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192455/0/120/90/a85919291d5690bfa56315165fe5cc36/16/6f0fe0729a1d730805d1190a80afc0cf/262192455.JPG","R2170828","S","1764 MANNING AVENUE","VPQGL","$925,000","5/26/2017","8","3","1","1,100","1961","56","60.00","122","1","HOUSE","RANBG","6","Port Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192249/0/120/90/37445061a86362fee6052629c4e61932/15/0f20e005e523443ff42b45d081eb4d23/262192249.JPG","R2170622","S","1598 SUFFOLK AVENUE","VPQGL","$925,000","5/29/2017","21","4","2","1,838","1978","39","52.19","103.5","2","HOUSE","BSMNT","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196303/0/120/90/186891fbc34dae096892ee6811cd394f/16/26f1a48d3dfe2998d917c7fe0516980e/262196303.JPG","R2174676","S","222 NINTH STREET","VNWUP","$925,000","6/4/2017","10","2","1","1,817","1892","125","30.00","136","1","HOUSE","1ST+","8","New Westminster","1","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194058/0/120/90/ed0998da214e7c531b8b6f6a56a2535c/16/61ef51a6ff4b886aabaebcff9650a914/262194058.JPG","R2172431","S","6210 HIGHMOOR ROAD","VSCSD","$928,571","5/29/2017","16","4","4","3,250","2017","0","92.00","198","1","HOUSE","RBBMT","11","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195849/0/120/90/9a32bb981dab8f9b7fa736c50b9cc21a/16/bc1db6afd2a85c858c8e1b71df043210/262195849.JPG","R2174222","S","11630 238A STREET","VMRCO","$928,800","6/5/2017","4","6","3","3,184","2002","15","51.70",,"2","HOUSE","2ST","16","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197898/0/120/90/8c3ea70cc75f3b28d4476624dba1732e/15/3cd504bf86357556ebc47c60a8ac7881/262197898.JPG","R2176271","S","913 MADORE AVENUE","VCQCC","$928,800","6/14/2017","13","3","2","2,080","1980","37","66.00","122 / IRR","1","HOUSE","2ST","14","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151282/0/120/90/e824d753ff701db69c1fdc23466b1ad2/16/18d17e917f1206de6c25ba43afa9ea38/262151282.JPG","R2129655","S","A 6678 SUNSHINE COAST HIGHWAY","VSCSD","$929,000","1/4/2017","149","4","2","2,290","2003","14","80.00","279","1","HOUSE","2BSMT","10","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198982/0/120/90/a1bab339a5aa5eb5293342a30a6fa379/16/91121b45c105e6eca08dcefd7fa6f98c/262198982.JPG","R2177355","S","3728 INVERNESS STREET","VPQLP","$930,000","6/12/2017","8","4","2","1,936","1970","47","61.00","98.51","1","HOUSE","2ST","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200709/0/120/90/900fa0658f1c85e1fe7a87ec1bfadbb4/16/17ecb91a1c4fd88a76df65372967b10d/262200709.JPG","R2179082","S","23547 108 AVENUE","VMRAL","$930,000","6/19/2017","10","4","4","3,254","1992","25","0.00","0","1","HOUSE","2BSMT","12","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179646/0/120/90/55e390dd7f3daec183b1a4c7587d9904/15/ded0c27c3ad75a45a1207b5f977286d3/262179646.JPG","R2158019","S","19801 SILVERTHORNE PLACE","VPISM","$930,000","4/21/2017","42","4","3","2,515","2006","11","0.00",,"1","HOUSE","2ST, CORNU","10","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199792/0/120/90/282a98955f2e9985bdccc3c32bd66d3e/16/a1da127c07a6d52f52a1d77b3993f9d3/262199792.JPG","R2178165","S","787 PRAIRIE AVENUE","VPQLP","$932,000","6/14/2017","5","4","3","2,284","1976","41","70.00","128.01","2","HOUSE","2ST","13","Port Coquitlam","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194643/0/120/90/c00b6e575efd3cf74f0248b6a99a26ed/16/78acf5ddd0c6f954b9186e1b753bb5f2/262194643.JPG","R2173016","S","300 MUNDY STREET","VCQCC","$933,000","6/2/2017","14","3","1","1,908","1962","55","63.00","121.53","1","HOUSE","2ST","10","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186471/0/120/90/20f6d1135eb8f83e722a9c85b8de7c15/15/f2e66367dc2107e876bb3cd275660424/262186471.JPG","R2164844","S","11220 243 STREET","VMRCO","$933,900","5/9/2017","47","5","4","3,200","2017","0","50.00","90","2","HOUSE","2BSMT, 3ST","16","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191922/0/120/90/2156a2345d81e713ff1f06f7138f843a/16/fdfbd35d427821a01782faeb30a67720/262191922.JPG","R2170295","S","2821 ST. CATHERINE STREET","VPQGL","$935,000","5/25/2017","7","5","3","2,375","1976","41","65.00","98","1","HOUSE","BSMNT","12","Port Coquitlam","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191841/0/120/90/7b591df4c0625b2225e201189fe5c8af/16/354f524b2fff571dce8e339457915435/262191841.JPG","R2170214","S","308 MARMONT STREET","VCQML","$940,000","5/25/2017","21","5","1","1,772","1920","97","61.00","147.00","1","HOUSE","2BSMT","9","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199045/0/120/90/3e340628bfeef9ce94ac25317ce22b1a/15/2bb7e77b0ba8260355fd6a05e6b1ae0d/262199045.JPG","R2177418","S","19586 SUTTON AVENUE","VPISM","$940,000","6/13/2017","7","3","3","2,336","2008","9","44.00","95","1","HOUSE","2ST","12","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195500/0/120/90/0deb2233e275d406ae4fbfc46eb2af10/16/5e71a5db950f8f92ae2119a5fe5cc495/262195500.JPG","R2173873","S","10321 ROBERTSON STREET","VMRAL","$940,000","6/5/2017","8","6","4","3,260","2006","11","40.68","98.42","2","HOUSE","2BSMT","18","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197750/0/120/90/3a22a473daead5904e0810288ee6cfdd/16/bd812bbffadd38b3a09ea6f21b3705a7/262197750.JPG","R2176123","S","979 CAITHNESS CRESCENT","VPMGL","$940,000","6/9/2017","4","4","3","2,105","1958","59","55.00","120","1","HOUSE","RBBMT","12","Port Moody","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195249/0/120/90/0cfbf3d68a1d553593563e18ea57f10d/16/544783e7596f05096b0c144680ab2ec3/262195249.JPG","R2173622","S","467 KELLY STREET","VNWSA","$942,000","6/5/2017","7","3","2","1,781","1951","66","45.00","113","2","HOUSE","2ST","8","New Westminster","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187378/0/120/90/23cd2e3f11e95af5e4317f64bd558aea/15/dafbdb06dc8135bfe08f06cdd3fc10bd/262187378.JPG","R2165751","S","39244 FALCON CRESCENT","VSQBC","$949,000","5/9/2017","40","4","3","2,149","2017","0","45.00",,"1","HOUSE","2ST","9","Squamish","2","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199704/0/120/90/d52ad87fb30bc3eb96f66731154d6452/16/897d0b371283e0448ede6c3acc1ba84e/262199704.JPG","R2178077","S","7880 FROBISHER DRIVE","VRI22","$950,000","6/13/2017","3","3","2","1,506","1975","42","30.00","115","1","HOUSE","2ST, EUNIT","8","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201297/0/120/90/855073092cd9370a863ce0e54da086ff/16/75547304a01afceb03bacbec6b001f14/262201297.JPG","R2179670","S","2977 GRAUMAN ROAD","VSCRC","$950,000","6/20/2017","7","3","2","1,950","1995","22","334.00","564","1","HACR","RBBMT","8","Sunshine Coast","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2176124","S","2588 SE MARINE DRIVE","VVEFV","$950,000","6/9/2017","3","4","4","2,259","1993","24","0.00","0","2","HOUSE","2BSMT","10","Vancouver East","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192833/0/120/90/9abc775fce8bb65987c916c069dce544/16/a22b0c2dd7cde481de0353ab04bfd58d/262192833.JPG","R2171206","S","12078 238 STREET","VMREC","$951,000","5/29/2017","7","5","3","3,108","1997","20","38.00","122.1","2","HOUSE","2ST, BSMNT","15","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262156534/0/120/90/4e26832ddf3b6631e384eff6004e025a/16/784af290d73c75692f636951aba11645/262156534.JPG","R2134907","S","23795 124 AVENUE","VMREC","$952,000","1/26/2017","144","2","2","2,150","1945","72","158.99","443.5","1","HACR","RBBMT","9","Maple Ridge","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192913/0/120/90/ead1300c3ac9bbdb6be8f425f0c29db4/16/a4a69ec9991ea1b74c503d6dd6300133/262192913.JPG","R2171286","S","11036 BUCKERFIELD DRIVE","VMRCO","$960,000","5/25/2017","27","5","4","3,009","2016","1","0.00","0","1","HOUSE","3ST","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195246/0/120/90/7d50f164ca4418c415ccebc280841790/16/2fe6b6b4f685a0e70fe6c1e07f4d9a88/262195246.JPG","R2173619","S","1731 JENSEN AVENUE","VPQGL","$960,000","6/5/2017","9","4","3","1,723","1963","54","65.00","120","1","HOUSE","3LEV","10","Port Coquitlam","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198294/0/120/90/52ddd17ef9564004637a0308a45cc433/16/6dc1ac12cd4ed83357a19be3d6dcba38/262198294.JPG","R2176667","S","4586 SAVOY STREET","VLDPG","$962,555","6/12/2017","6","3","2","1,869","1989","28","54.00","irr","1","HOUSE","RANBG","9","Ladner","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192244/0/120/90/039ffbee74396c249784de7aba5fe1a6/16/d80fde81d3095bd644d58f3126c4d8ae/262192244.JPG","R2170617","S","10740 ALEXIS COURT","VRI80","$965,000","5/25/2017","13","3","3","1,461","1983","34","0.00","0","1","HOUSE","2ST","7","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196903/0/120/90/d12d6382de0d0ec83e825f2fd399ef9e/16/2b314dd250fbf48c8891ed6fcca402c7/262196903.JPG","R2175276","S","3148 GAMBIER AVENUE","VCQNH","$965,000","6/6/2017","6","3","3","1,725","1982","35","44.00","100","1","HOUSE","2ST","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197938/0/120/90/801d412e67d89ac43817f178d3935432/16/ea69e3296258edc7a1cd76922a4e0cab/262197938.JPG","R2176311","S","1152 GLADE COURT","VPQBL","$967,000","6/12/2017","7","4","3","2,275","1971","46","60.00",,"2","HOUSE","SPLIT","10","Port Coquitlam","1","2"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109918/0/120/90/04f9baec5ae90072e1ddc881c1358e83/16/b980b2535a88a98c7354965cdcffe591/262109918.JPG","R2088291","S","10098 246B STREET","VMRAL","$968,800","7/5/2016","336","6","5","3,604","2017","0","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196578/0/120/90/c1167b1dd39c4bff95dfad5489cb71d3/16/2e2ee237fd29eb844b97031cb151e5f4/262196578.JPG","R2174951","S","97 MUNDY STREET","VCQCH","$970,097","6/7/2017","11","4","2","2,614","1960","57","68.58","105","2","HOUSE","RBBMT","14","Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196914/0/120/90/49191d099c3506c02b8ecbed70972bf2/16/7393e512d1efa2c1348411993141961a/262196914.JPG","R2175287","S","2315 CAPE HORN AVENUE","VCQCH","$972,500","6/5/2017","12","4","3","2,671","1948","69","0.00",,"2","HOUSE","2BSMT","13","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201936/0/120/90/c0c90175c203c42b3473da7325815577/16/98f5f5407208983b1a3d8bf4972949a6/262201936.JPG","R2180309","S","19468 THORBURN WAY","VPISM","$974,000","6/21/2017","5","3","3","2,336","2008","9","0.00","00.00","1","HOUSE","2ST","11","Pitt Meadows","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186734/0/120/90/1e8943ed6990eb1cf10da93d9cd0ca7f/16/c5bfa1ba8e3a06a10fbf69c8bf457075/262186734.JPG","R2165107","S","1565 55A STREET","VTWCD","$974,500","5/10/2017","25","3","3","2,034","1973","44","105.00","66","1","HOUSE","2ST","8","Tsawwassen","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202245/0/120/90/1d45af608976f2bf4f5b37aee2b7cc11/16/4cc76b67c624edfbcf80f96c4fb70927/262202245.JPG","R2180618","S","7900 FROBISHER DRIVE","VRI22","$975,000","6/21/2017","7","4","3","1,934","1975","42","0.00","0","2","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196525/0/120/90/ab231494b6b5fc96d6e092cfecb9665f/16/39c516a4edbc34f2253a57b7086882be/262196525.JPG","R2174898","S","3177 SECHELT DRIVE","VCQNH","$980,000","6/5/2017","14","4","3","2,140","1980","37","44.20","98.5","1","HOUSE","BSMNT","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194222/0/120/90/3e4f364b2fcf7d6be94415dca324731a/16/03f712435280935d61157805cd833d76/262194222.JPG","R2172595","S","3240 REGINA STREET","VPQLP","$980,000","5/31/2017","6","5","3","2,033","1976","41","62.00","100","1","HOUSE","BSMNT","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193526/0/120/90/28bb0a9f13787c304ff23b96b561143e/16/c880176a8ea7a48e221358795e765a15/262193526.JPG","R2171899","S","1640 OUGHTON DRIVE","VPQMH","$980,000","5/29/2017","8","4","3","2,010","1965","52","67.00","120","1","HOUSE","2ST, SPLIT","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188670/0/120/90/b6e51a2d5649f9216be3baf873a10501/16/9b7c0785841f43d4e2f991b8c7929759/262188670.JPG","R2167043","S","1835 EUREKA AVENUE","VPQCI","$980,000","5/16/2017","38","5","3","2,616","1988","29","49.00","120","1","HOUSE","SPLIT","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201799/0/120/90/a94eaf4d7d546b52dfd25459c699e790/16/c4029e1916357c6c42a545a81475bf97/262201799.JPG","R2180172","S","10038 247B STREET","VMRAL","$985,000","6/20/2017","2","6","4","3,750","2015","2","0.00","0","1","HOUSE","2BSMT","11","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193352/0/120/90/877c17663cbf1ccc935d6ae1cdd29a93/16/792f008e85e4241f6d269360f587436e/262193352.JPG","R2171725","S","117 BLACKBERRY DRIVE","VPMAN","$985,000","5/29/2017","9","3","3","1,937","1998","19","0.00","0","1","HOUSE","2ST","8","Port Moody","3","0"
