"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222013/0/120/90/41915f9d135377d7428cc5f171a8608f/16/9946c409cc09edfb560c3da2ad694b70/262222013.JPG","R2200386","S","9825 256TH STREET","VMRTH","$1,050,000","8/28/2017","110","4","2","2,700","1969","48","101.00","429.","1","HACR","SPLIT","11","Maple Ridge","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243949/0/120/90/30620d2d502a85d05f8e36a8d98de155/15/8f4c9793e88db24c4d793ba8d970620f/262243949.JPG","R2222322","S","1639 MCPHERSON DRIVE","VPQCI","$1,058,500","11/14/2017","32","5","3","2,718","1992","25","0.00",,"2","HOUSE","BSMNT","14","Port Coquitlam","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226199/0/120/90/4aa2a0c7f02c6817b6f0dee24b2e8941/16/69f51de6a744409aa97fe8e488d2a46a/262226199.JPG","R2204572","S","4886 56 STREET","VLDHA","$1,060,000","9/11/2017","83","3","3","1,818","1975","42","77.00","91","1","HOUSE","3LEV","9","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246835/0/120/90/b08aa4b782f7b2ad1b93984d73a98f00/16/62cfcf91bb182ed3235e439f2d12e53c/262246835.JPG","R2225208","S","36 E TENTH AVENUE","VNWTH","$1,060,000","11/27/2017","14","5","3","2,917","1966","51","66.66","97.8","2","HOUSE","RBBMT","11","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249208/0/120/90/c8ee3435207a020155d8f9393a13d182/16/7fc536c1a0fb5f3a4e7d748da1860c29/262249208.JPG","R2227581","S","1975 DEEP COVE ROAD","VNVDC","$1,062,500","12/9/2017","10","4","2","1,744","1931","87","33.00","110","1","HOUSE","2ST","11","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230304/0/120/90/c0eda5cea2d9101db86160a390eea721/15/ff24f5b54686b2e6ea6978928e028625/262230304.JPG","R2208677","S","1772 55 STREET","VTWCD","$1,070,000","9/21/2017","78","4","3","2,266","1972","45","79.90","99.9","1","HOUSE","BSMNT","10","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244792/0/120/90/49b489c324d33680c557d48ce7a4a155/16/30ca92b21c751045eec002d1da4c991f/262244792.JPG","R2223165","S","738 LYNN VALLEY ROAD","VNVLV","$1,075,000","11/20/2017","24","2","2","1,940","1954","63","50.00","132","1","HOUSE","2BSMT, BSMNT","10","North Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224374/0/120/90/45dabf0c7ad4ba5364c09058e623065c/16/14a00ace66a584dfa22c4016a19b6b03/262224374.JPG","R2202747","S","5324 1 AVENUE","VTWPH","$1,075,000","9/5/2017","101","4","2","2,005","1969","48","72.00","100","1","HOUSE","2ST","11","Tsawwassen","1","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211328/0/120/90/765451ebffc4e17e24acb7fad648661c/16/2eaa8080ce93e1948b96536483703d26/262211328.JPG","R2189701","S","610 EOWYN LANE","VBDBD","$1,075,000","7/18/2017","125","3","2","1,892","1994","23",,,"1","HACR","2ST","9","Bowen Island","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210593/0/120/90/eb39dfc8592feec217b537a41c00b51a/16/95184e1887ddca5cdf0dd97bfb6c9bad/262210593.JPG","R2188966","S","24981 109 AVENUE","VMRTH","$1,080,000","7/10/2017","144","6","5","3,514","2017","0","0.00",,"2","HOUSE","2BSMT","13","Maple Ridge","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247990/0/120/90/3be37d9e93ba0be9c0531841ddb65dc2/16/4a100414b6ac81808912f81e9d265771/262247990.JPG","R2226363","S","1005 E 22ND AVENUE","VVEFR","$1,085,000","12/4/2017","6","2","1","878","1957","60","33.00","77","1","HOUSE","1ST","7","Vancouver East","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246148/0/120/90/7dea7970d7312848fab933ca89f4d898/16/fa22c806ae3edc53b6dad4aa0e430b65/262246148.JPG","R2224521","S","2645 KLASSEN COURT","VPQCI","$1,090,000","11/21/2017","12","3","3","2,124","1990","27","0.00",,"1","HOUSE","2ST","12","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247543/0/120/90/405350d39847c803d3eeffc3da965b97/16/d2d7220536bebd94fa6559e9a3865f45/262247543.JPG","R2225916","S","3342 RAE STREET","VPQLP","$1,091,000","11/30/2017","1","7","5","3,909","1995","22","182.00",,"2","HOUSE","2BSMT","21","Port Coquitlam","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245458/0/120/90/18b5319f822722862ae9fe80f6953d29/16/22c65fb6a8093079e4246359f076e444/262245458.JPG","R2223831","S","9485 BYRNES ROAD","VMRTH","$1,092,000","11/21/2017","20","4","3","4,734","1995","23","157.00","289","1","HACR","2BSMT, 3LEV","21","Maple Ridge","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248386/0/120/90/383acf73119034450576f5dc2a34825b/16/4cb7f41e7e2de61d78e7a854e19f2c94/262248386.JPG","R2226759","S","3168 PIER DRIVE","VCQRP","$1,100,000","12/2/2017","16","4","3","2,327","1988","29","50.00","138","2","HOUSE","BSMNT","12","Coquitlam","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237173/0/120/90/72ffcd7c3d322591824c8aa302e4a27e/16/cfe557b9e37f5099872068fff96acab7/262237173.JPG","R2215546","S","1526 KILMER ROAD","VNVLV","$1,100,000","10/17/2017","45","6","4","2,632","1986","31","33.00","134","2","HOUSE","2ST","12","North Vancouver","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249624/0/120/90/56cc49f5aaceb419a730ec63c7c7e28e/16/51641d6e9cc0430f606c1d3df543bf76/262249624.JPG","R2227997","S","3215 E GEORGIA STREET","VVERE","$1,100,000","12/11/2017","9","3","2","1,408","1936","81","33.00","107.5","2","HOUSE","2ST","11","Vancouver East","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241789/0/120/90/2c2cd5fbd63a57aa2465c11dfacb5725/16/6f40e49119f5d2bcb3eac39ff61f672b/262241789.JPG","R2220162","S","1324 AUSTIN AVENUE","VCQCC","$1,105,000","11/6/2017","30","3","2","3,052","1964","53","84.00","126","1","HOUSE","2ST, RBBMT","10","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237262/0/120/90/21697d3deb6eebbfb38e11316bda3e59/16/2ced73a7ead79ea572086428a7dbfcf7/262237262.JPG","R2215635","S","704 EWEN AVENUE","VNWQB","$1,119,000","10/17/2017","58","6","4","2,873","1993","25","40.00","120","2","HOUSE","BSMNT","13","New Westminster","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213769/0/120/90/bf3698cfc31d6a57e174a68225b88f8e/16/ecf3a50ecf3eb8bb869273ded73dd11f/262213769.JPG","R2192142","S","4533 KNIGHT STREET","VVEKN","$1,120,000","7/25/2017","152","3","1","1,120","1947","71","33.01","104.5","1","HOUSE","1ST","7","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249568/0/120/90/32487efbc6a5dd3c310074fbd2238b14/16/5cf9cc6b2219a9ee81bdb9af85cda923/262249568.JPG","R2227941","S","21292 122B AVENUE","VMRWC","$1,130,000","12/11/2017","11","4","4","4,204","1994","24","0.00","0","2","HOUSE","3ST","17","Maple Ridge","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248894/0/120/90/ced0a240307533abe0014fe8df25ef9c/16/c3782987e0273cd36232db24bedcbb9e/262248894.JPG","R2227267","S","3649 BRACEWELL PLACE","VPQOH","$1,130,000","12/6/2017","18","4","3","2,912","1989","28","45.00","IRREG","1","HOUSE","2ST","11","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234346/0/120/90/08235e478f1449e0cdc45f4a0b77cbdd/16/9e319f8766ebbadf517d23796e74a85f/262234346.JPG","R2212719","S","5568 8A AVENUE","VTWCT","$1,130,000","10/6/2017","84","4","4","2,165","1970","48","66.00","IRR","1","HOUSE","SPLIT","11","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193693/0/120/90/817f14e679b2deb29ff79fb2e3b78f39/16/782c890af98e97f9dc541f09e9fd95c6/262193693.JPG","R2172066","S","179 WARRICK STREET","VCQCH","$1,140,000","5/29/2017","196","5","4","3,284","1989","29","0.00","0","2","HOUSE","2BSMT","15","Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246090/0/120/90/d2f8f2147345f8cb986963e95df460f2/16/d40bc9c95b376c2dd0d026db842d8a79/262246090.JPG","R2224463","S","4717 STAHAKEN COURT","VTWEB","$1,145,000","11/23/2017","19","4","4","3,843","1990","28","57.00","145","1","HOUSE","2ST","14","Tsawwassen","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240766/0/120/90/f5f6c528e1f4d94947e5c34a2eed088a/16/aefb91a303e33be19be306d5a7e8465e/262240766.JPG","R2219139","S","19496 HAMMOND ROAD","VPISM","$1,145,000","10/31/2017","40","5","5","3,266","2013","4","35.85",,"2","HOUSE","2BSMT, 3ST","18","Pitt Meadows","4","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247401/0/120/90/37c810e4d21ea92646971f21f5f40273/16/cc0d6f58f5af3ac08c9fb4350e65fdfa/262247401.JPG","R2225774","S","3575 WALKER STREET","VVEGR","$1,148,000","11/28/2017","7","2","1","1,257","1910","107","33.00","113","1","HOUSE","2ST","4","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243038/0/120/90/e3fb3bc5005e747e0f0d1e973f789483/16/123ff3d9dd0190808a810ffdf1d188e6/262243038.JPG","R2221411","S","3808 FLEMING STREET","VVEKN","$1,149,000","11/10/2017","21","3","3","1,170","2017","1",,,"1","TWNHS","2ST","8","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233705/0/120/90/f322ebb677e25788cd4c492677681256/16/fab85c693eb6123e17b324fdfd6a1dd2/262233705.JPG","R2212078","S","6384 N GALE AVENUE","VSCSD","$1,150,000","10/2/2017","65","3","2","1,747","1993","24","157.00","181","1","HOUSE","RANBG","7","Sunshine Coast","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244385/0/120/90/f6ee7023a90fb8e1ee7676a7e1ed5c90/16/6985a38f1022d7e66e00e7d77a575d3f/262244385.JPG","R2222758","S","198 E 29TH STREET","VNVUL","$1,150,000","11/16/2017","36","3","2","1,810","1948","70","90.00","58 x irreg","1","HOUSE","RBBMT","6","North Vancouver","1","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214390/0/120/90/0908e387b9b0d70cf3916d9985ea1d8a/16/8516620e3afb2102b485836cc39679f2/262214390.JPG","R2192763","S","6432 ST. GEORGE STREET","VVEFR","$1,150,000","7/27/2017","154","2","1","1,625","1951","67","37.00","99.5","1","HOUSE","2ST","5","Vancouver East","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226006/0/120/90/0e34cc0262b66c8270095f8aae753331/16/38eef34bf8f4ddead11de17001f3e366/262226006.JPG","R2204379","S","1750 E 5TH AVENUE","VVEGR","$1,155,000","9/11/2017","83","2","1","2,394","9999","999","0.00","0","1","HOUSE","3ST","4","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243700/0/120/90/676b5ece0a92a5294201de63739f14e1/16/d61a28791587c4969bda0ce397157d4e/262243700.JPG","R2222073","S","433 ALOUETTE DRIVE","VCQCE","$1,159,800","11/10/2017","33","5","4","3,327","1984","34","57.50","121","2","HOUSE","2BSMT","16","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232235/0/120/90/3434c76576d9bd7a51d6c226b8cf24ca/16/8ce3e066f304c7f71fd19d1584839d68/262232235.JPG","R2210608","S","2818 HIALEAH COURT","VCQER","$1,160,000","9/28/2017","67","4","3","2,038","1988","29","0.00","0","1","HOUSE","2ST","13","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248287/0/120/90/e2d01ecfcb3d60516d236eb8f6f876ee/16/34dd39b41d62552e26bb680e6ad71048/262248287.JPG","R2226660","S","2807 MCGILL STREET","VVEHE","$1,162,000","12/5/2017","12","2","1","1,676","1929","88","33.00","122","1","HOUSE","1ST+","10","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218529/0/120/90/ebc8b2db9f119dbad55fb129c0618f24/16/3c8bdcf76a47c27090af3e91383e78d7/262218529.JPG","R2196902","S","1631 AMELIA LANE","VBDBD","$1,162,500","8/14/2017","119","6","4","2,835","2006","11","0.00",,"1","HOUSE","3ST","14","Bowen Island","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250318/0/120/90/e585e853f0c8a4c02ff1e80b4e501c23/16/28545a335ff12f5447b193f610de21d6/262250318.JPG","R2228691","S","86 CLOUDBURST ROAD","VWHBT","$1,168,000","12/16/2017","0","4","3","2,500","1992","26","59.05","35.5","1","HOUSE","3ST","12","Whistler","3","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236995/0/120/90/467aee20cb1553a7c32f91aeaaf84fcd/16/75996f7affc9323f6a823afc4764c80a/262236995.JPG","R2215368","S","3802 COAST MERIDIAN ROAD","VPQOH","$1,171,429","10/16/2017","50","5","4","2,914","2017","0","33.00","37.22","2","HOUSE","2BSMT","13","Port Coquitlam","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223414/0/120/90/8c96b0185320cea8485377c9d6135e38/16/7f55c6e212de88522e97060750e49587/262223414.JPG","R2201787","S","3389 VENABLES STREET","VVERE","$1,175,000","9/1/2017","100","4","2","1,879","1913","104","33.00","110","2","HOUSE","RBBMT","12","Vancouver East","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225469/0/120/90/881dfdc3255edde7cc07afaf9df6c608/16/acc1bc598ac67b49301d58fb5763ff46/262225469.JPG","R2203842","S","1012 CONDOR PLACE","VSQGH","$1,185,000","9/8/2017","91","4","3","2,618","2008","9","0.00",,"1","HOUSE","2ST","13","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223629/0/120/90/64f1211cbea752a24398f8905a0ad311/16/0749fa75a7754c5614fb33484ed30fc9/262223629.JPG","R2202002","S","178 FURRY CREEK DRIVE","VWVFC","$1,188,000","9/5/2017","99","3","4","3,199","1999","18","0.00","0","1","HOUSE","3ST","13","West Vancouver","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244959/0/120/90/49db40ccc10bed1ad8e3157a034c0fb8/16/e1e3676edb6fbab56f0c19f5dc1d3a1d/262244959.JPG","R2223332","S","937 DUNDONALD DRIVE","VPMGL","$1,195,000","11/20/2017","14","4","2","2,044","1958","59","0.00",,"1","HOUSE","3LEV","10","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232943/0/120/90/105e10f90f4aaf75a57938275240d0d3/16/e3979b61314d1d9dbf48782d46340aaa/262232943.JPG","R2211316","S","9906 WESCAN ROAD","VSCHB","$1,200,000","9/29/2017","73","3","2","1,228","1978","39","78.00","250","1","HOUSE","2ST","8","Sunshine Coast","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234889/0/120/90/9dbaff9146303bdf111e86176405664e/16/a81ea2749aef1e2c1726fb73de7415cc/262234889.JPG","R2213262","S","809 BLUE MOUNTAIN STREET","VCQHC","$1,200,000","10/10/2017","78","3","3","2,346","1990","28","49.00","134","1","HOUSE","2ST","12","Coquitlam","3","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2229485","S","1850 E 1ST AVENUE","VVEGR","$1,200,000","12/26/2017","5","4","2","2,060","1923","95","33.00","122.00","2","HOUSE","OTHER","9","Vancouver East","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243586/0/120/90/6fa14856b1a388d7a0e3feb7169a5f4a/16/4e2055466744a1bca9a77b79c337faa7/262243586.JPG","R2221959","S","3560 BEARCROFT DRIVE","VRI13","$1,200,000","11/14/2017","21","5","4","2,600","1979","38","39.36","105","2","HOUSE","2ST","11","Richmond","3","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244616/0/120/90/fe3b84646fb413255457b38eb776da09/16/3fda11f195a2d870c458e7166fa09931/262244616.JPG","R2222989","S","11565-11567 248 STREET","VMRCO","$1,210,000","11/17/2017","24","2","2","1,200","9999","999",,,"1","HACR","OTHER","5","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195991/0/120/90/389c9fecb675c64439600e2b8ddccdf1/16/a26f6b5fa46752192bc077089ef60891/262195991.JPG","R2174364","S","13535 ALLEN CRESCENT","VSCPE","$1,210,000","6/5/2017","187","4","4","5,152","2000","17","67.52",,"1","HOUSE","3ST","14","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234341/0/120/90/487766627637ab30ac106ead106a2355/16/8712426b767d9c2742d14aaec2a72970/262234341.JPG","R2212714","S","3041 NOEL DRIVE","VBNSH","$1,215,000","10/4/2017","79","4","1","2,488","1961","57","64.00","122","1","HOUSE","RBBMT","8","Burnaby North","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262211202/0/120/90/a03abf7379d18c05d19b9ae67c29dc6a/16/30f77b74fe36b2e3e07508e42c47ecba/262211202.JPG","R2189575","S","20316 123B AVENUE","VMRNW","$1,220,000","7/13/2017","144","6","4","3,483","1990","28","0.00",,"1","HOUSE","3LEV","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249058/0/120/90/53beb131ddc50f3227887ad96bc6a938/16/629c10a6ffe9b8a3d25502eabbc35864/262249058.JPG","R2227431","S","24325 116TH AVENUE","VMRCO","$1,223,000","12/8/2017","0","5","3","3,742","1981","37","350.00","0.00","1","HACR","2ST, SPLIT","10","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245327/0/120/90/45d977290de832f6a33486e717d26f8c/16/ef333921c68b5c2d64fc19fe48137130/262245327.JPG","R2223700","S","1170 EHKOLIE CRESCENT","VTWEB","$1,230,000","11/21/2017","38","5","3","3,177","1966","52","75.00","125","2","HOUSE","RBBMT","15","Tsawwassen","3","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238741/0/120/90/d39228550997fac9e2cb038aeac159c5/16/d2ecc80ddf6fcd24543946af4cebb98b/262238741.JPG","R2217114","S","899 50B STREET","VTWCT","$1,230,000","10/24/2017","49","4","3","3,050","1976","41","75.00","140.00","2","HOUSE","2ST, SPLIT","12","Tsawwassen","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239843/0/120/90/25d1e1b6cb4dfcef87e59f9b8a4286ad/16/6a47b77d5f4854c87dcb7336757f9714/262239843.JPG","R2218216","S","735 SEMLIN DRIVE","VVEHA","$1,240,000","10/30/2017","42","3","2","2,000","1911","106","38.00","66","2","HOUSE","2ST","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245997/0/120/90/590a15a995c75efb775fb406aad2f267/15/f5a6c777eeb9dd3642f5059e026ac2d6/262245997.JPG","R2224370","S","846 SEYMOUR DRIVE","VCQCS","$1,240,000","11/22/2017","38","4","3","2,657","1965","53","70.00","120","2","HOUSE","RBBMT","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243408/0/120/90/0a8290406a1124a5c4e87b4cdb7ca046/16/beb1cb57e8ce5027a275f196e75555b0/262243408.JPG","R2221781","S","2881 E GEORGIA STREET","VVERE","$1,240,000","11/12/2017","37","4","2","1,553","1927","91","33.00","110","1","HOUSE","2ST","7","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230674/0/120/90/e6d80da3af353ba2b3c1792c6061887f/16/a325faebc139f5a39ba03750bcd29a42/262230674.JPG","R2209047","S","502 CRAG'S END ROAD","VBDBD","$1,245,000","9/25/2017","60","4","2","2,203","1999","18",,,"1","HOUSE","2BSMT","10","Bowen Island","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245635/0/120/90/89523834ae355608f10e7ab6279ff76c/16/78000a120f6af2a52ccc6cbf184607b6/262245635.JPG","R2224008","S","7898 CARIBOO ROAD","VBECR","$1,250,000","11/21/2017","18","4","3","2,885","1951","67","53.00","121","2","HOUSE","3LEV","9","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247937/0/120/90/05c28660e8a8d3ea76cc4541768813e2/16/5b52256a5794b510a1e3abb6bf2ae966/262247937.JPG","R2226310","S","3756 IRMIN STREET","VBSSC","$1,250,000","12/1/2017","12","5","2","2,429","1953","65","53.00","120","1","HOUSE","RBBMT","12","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234253/0/120/90/2a19647a880fe8d230dddb767bc215dc/16/182dac44a3da22b2d1a54162c51d4557/262234253.JPG","R2212626","S","6902 PATTERSON AVENUE","VBSME","$1,250,000","10/6/2017","67","3","2","1,800","1974","44","53.00","126","1","HOUSE","RANBG","9","Burnaby South","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245066/0/120/90/234c5f79313831ce343ee1dac656e2fc/16/b993730507f0af7d86c97cdcc9822494/262245066.JPG","R2223439","S","38111 HARBOUR VIEW PLACE","VSQHH","$1,255,000","11/20/2017","13","5","4","3,800","1959","58","120.00","130","3","HOUSE","RBBMT","14","Squamish","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225724/0/120/90/577f9cca7d667df87e57e66e2485a341/16/0192cf53fa3022ba21952a2a356cef93/262225724.JPG","R2204097","S","7272 INLET DRIVE","VBNWR","$1,255,000","9/11/2017","86","5","2","2,134","1951","66","60.20","159.84","2","HOUSE","2ST","10","Burnaby North","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237774/0/120/90/e5099596cfa0b1e8398ddfc0c8d1277d/15/be8277dedbf305a71db6c79be4990b6e/262237774.JPG","R2216147","S","3487 NORMANDY DRIVE","VVERH","$1,260,000","10/18/2017","50","2","1","900","1948","69","41.00","110","1","HOUSE","RBBMT","5","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241762/0/120/90/de41ccc1e851083488053eb7dfcb4f22/16/94d7c3ece14480016ae9772c396ec0f5/262241762.JPG","R2220135","S","20253 TELEP AVENUE","VMRNW","$1,260,000","11/4/2017","40","3","4","4,952","1991","26","106.84","224.25","1","HOUSE","2BSMT","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247388/0/120/90/20c836848974408b2f9211d7c79abbed/16/ebff172020ce6de2df96ba099749f057/262247388.JPG","R2225761","S","2768 CULTUS COURT","VCQCE","$1,275,000","11/30/2017","16","5","4","3,116","1985","33","66.66","105","2","HOUSE","2BSMT","16","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249713/0/120/90/1bbd77bd3229f314034ef64e1eb53d3a/16/5fc6bd4695d9668e2e9a681657770ab6/262249713.JPG","R2228086","S","9352 KINGSLEY CRESCENT","VRI81","$1,275,000","12/12/2017","8","3","3","2,150","1980","37","0.00","0.00","1","HOUSE","2ST","9","Richmond","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250013/0/120/90/d7d08602565f1cf1ee97f28226da9a72/16/71dd45be7feaa20cd73a0bfe1cb570fc/262250013.JPG","R2228386","S","619 GROVE AVENUE","VBNSD","$1,280,000","12/14/2017","2","3","1","1,450","1949","68","45.00","144","1","HOUSE","2ST, RBBMT","7","Burnaby North","1","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248091/0/120/90/65131d545cc89e88e0c624cba744200b/16/3e62fdfb9fd01a1ad4bbc7263cfc20d4/262248091.JPG","R2226464","S","40200 KINTYRE DRIVE","VSQGH","$1,280,000","12/4/2017","17","4","4","2,707","1975","43","0.00",,"1","HOUSE","2ST","14","Squamish","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244493/0/120/90/45e3455546c750dfaaf351e30317f784/16/0d55956005062924c691a1135619caf4/262244493.JPG","R2222866","S","1760 E 16TH AVENUE","VVEVI","$1,281,000","11/17/2017","25","5","3","1,928","1910","107","40.01","82.85","2","HOUSE","2ST","11","Vancouver East","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241188/0/120/90/4bacbcc2bc9c906794dd909ff8d994f1/16/da5703f8a46284785b86dfb2fea4a8db/262241188.JPG","R2219561","S","10531 HALL AVENUE","VRI12","$1,290,000","10/31/2017","45","5","4","2,194","1998","19","39.37","101.32","1","HOUSE","2ST","10","Richmond","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249479/0/120/90/98e50e50dd1f6410a7454b84c411d305/16/bd074052dc4ad6d8a82e46bd7ce4371b/262249479.JPG","R2227852","S","2032 JONES AVENUE","VNVCL","$1,290,000","12/11/2017","6","3","2","2,046","1963","54","33.10","119.75","2","HOUSE","2ST","14","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249817/0/120/90/a3e797907ddd8257e8af2287005d1009/16/5bda162c231532c3a09b405f02fc26f5/262249817.JPG","R2228190","S","1240 E 57TH AVENUE","VVESV","$1,295,000","12/13/2017","2","5","2","2,376","1956","62","33.00","105","2","HOUSE","2ST","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194980/0/120/90/a059ad06fdeafac80d9436ca3449ed2f/16/c0f8b8ba36e1e296bfbd8df02511d503/262194980.JPG","R2173353","S","12089 249 STREET","VMRWB","$1,298,000","6/2/2017","203","7","7","5,534","2018","0","49.50","116.5","1","HOUSE","2BSMT","17","Maple Ridge","6","1"
