"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256086/0/120/90/fce213f6c0b3f8b1c03547c7a181e470/15/6aad86befa7684867242470f6e56bb55/262256086.JPG","R2234459","S","4813 GILPIN COURT","VBSGV","$2,050,000","1/22/2018","23","3","2","3,082","1954","64","71.00","115","1","HOUSE","RBBMT","10","Burnaby South","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250435/0/120/90/a8d7ea5f77def6a42608d8b99b0eb56b/16/41473d80cc35affcd1be2be5cef0706f/262250435.JPG","R2228808","S","8700 SPIRES ROAD","VRI60","$2,050,000","12/18/2017","72","4","3","2,559","1965","53","0.00",,"1","HOUSE","2ST","10","Richmond","3","0"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247177/0/120/90/1d4ae81459e7567533e377afb8b6e608/16/4f66d0a5230223b559bc96f781b424cf/262247177.JPG","R2225550","S","3620 BLUNDELL ROAD","VRI30","$2,064,762","11/29/2017","84","4","5","2,825","2017","1","40.00","120","2","HOUSE","2ST","12","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232861/0/120/90/26cd16b54991ffbd17352d7e8f199689/16/0662f82bf6f2ac3d2a9ab1e34a367c19/262232861.JPG","R2211234","S","207 MONTROYAL BOULEVARD","VNVUL","$2,065,000","10/2/2017","127","6","5","5,523","1987","31","63.00",,"2","HOUSE","3ST","18","North Vancouver","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258612/0/120/90/ce974abe95baf434ede27ccd3ee5591c/16/c3d9ba946e5db52d77bca2da91a09024/262258612.JPG","R2236985","S","2497 WARRENTON AVENUE","VCQCE","$2,080,000","2/1/2018","4","6","6","4,945","2016","2","70.00","108.4","3","HOUSE","2BSMT","18","Coquitlam","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247225/0/120/90/e853454076a78cc27571875631243021/16/1e55fbc4bd04e8e766bb36d4e7160e15/262247225.JPG","R2225598","S","3463 E 22ND AVENUE","VVERH","$2,100,000","11/29/2017","68","8","6","3,155","2013","5","42.00","109.81","4","HOUSE","3ST","15","Vancouver East","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261916/0/120/90/38930ef1ee744d8fa09d64a36d021c0f/16/d844c04fa346b0bcaec5ba88cf77c0a0/262261916.JPG","R2240289","S","931 E 13TH STREET","VNVBD","$2,109,000","2/15/2018","5","5","3","2,606","1955","63","50.00","140","1","HOUSE","2ST","12","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260123/0/120/90/a6798cc21e25a67c9905516f26d66e52/16/15d747e95f87439f5d23e4885c3b8dfc/262260123.JPG","R2238496","S","7990 WOODHURST DRIVE","VBNFH","$2,110,000","2/8/2018","14","5","5","5,120","1985","33","0.00",,"2","HOUSE","2BSMT","19","Burnaby North","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254817/0/120/90/2bd5990d3ddf7bd1d146673261fe53b6/16/15e622520f2260c1ec38048951a211d5/262254817.JPG","R2233190","S","7571 LEDWAY ROAD","VRI23","$2,125,000","1/18/2018","16","5","5","3,681","1995","23","66.00","120","2","HOUSE","2ST","13","Richmond","4","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258164/0/120/90/1d558d498be426959c50ae91238b312a/16/ed5e13d3d83364fc594dd584bbaadf34/262258164.JPG","R2236537","S","1182 ESQUIMALT AVENUE","VWVAM","$2,125,000","2/1/2018","18","4","2","2,080","1939","79","33.00","121.98","2","HOUSE","2BSMT, 3ST","12","West Vancouver","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261124/0/120/90/a4193f7424d5ef1bd390c87c6c9775c6/16/9b3dd4c97b8bf5e5ca414f6006892ffa/262261124.JPG","R2239497","S","5527 HUCKLEBERRY LANE","VNVGW","$2,138,000","2/13/2018","3","4","4","3,054","1980","38","26.25","133.72 X 67.94 Irreg.","1","HOUSE","2BSMT","12","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258266/0/120/90/cdbd85368dd8b0170ad6cca956e6e1bc/16/f92910c5cf27b7e48a0b3a54158e471f/262258266.JPG","R2236639","S","6360 SKAHA CRESCENT","VRI23","$2,138,000","2/1/2018","18","6","6","3,047","2011","7","60.00","100","2","HOUSE","2ST","13","Richmond","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256096/0/120/90/8431b5756bb42acb96171ef9d8be1d82/16/e79f96cb0e2b74a96c434a946f8bd7ba/262256096.JPG","R2234469","S","334 E 20TH STREET","VNVCL","$2,160,000","1/24/2018","12","3","3","2,557","1999","19","38.00","148.5","1","HOUSE","2ST","10","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260766/0/120/90/19b872a295d75e11f311a249946aeb16/16/33ad0f857fde306e0ee3121e86e54f7b/262260766.JPG","R2239139","S","4446 NAPIER STREET","VBNWH","$2,168,000","2/12/2018","6","5","6","3,455","2010","8","50.00","122","2","HOUSE","2BSMT","14","Burnaby North","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254671/0/120/90/303d60e82714530551b899966946bdaf/16/af1f650726d19239547c6979bec8b4fd/262254671.JPG","R2233044","S","4717 WOODBURN COURT","VWVCE","$2,170,000","1/18/2018","15","4","3","2,640","1985","33","121.00","109.00","1","HOUSE","RBBMT","14","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254240/0/120/90/d28c6712dabe5a849349fce68f4ef12d/16/4c352ee8b8f2c8aa337f60531badb3b0/262254240.JPG","R2232613","S","2646 E 5TH AVENUE","VVERE","$2,174,400","1/15/2018","43","4","4","2,907","2015","3","33.00","122","2","HOUSE","2BSMT","17","Vancouver East","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241967/0/120/90/6f5db031f61979620ea10046968d5a21/15/7f594940fbda157d2b99c8a7d133b7e5/262241967.JPG","R2220340","S","24500 108 AVENUE","VMRAL","$2,175,000","11/6/2017","91","2","2","1,485","2006","12",,,"1","MANUF","MANUF","10","Maple Ridge","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258954/0/120/90/57675872254c21e073fba66270e6cb21/16/02a998ef34cfb45ff764e29fe1dd53a1/262258954.JPG","R2237327","S","3536 HARPER ROAD","VCQBM","$2,180,000","2/5/2018","22","5","5","5,019","2016","2","102.08","68.53","2","HOUSE","2BSMT","14","Coquitlam","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254284/0/120/90/65b601b02054fc876b7676832823ac24/16/e33e32ae7ef76db29e64857e4ceedeb4/262254284.JPG","R2232657","S","4495 ROSS LANE","VWVCA","$2,190,000","1/17/2018","22","4","4","2,813","1917","101","50.00","120","1","HOUSE","2ST","15","West Vancouver","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258518/0/120/90/49f29b3d8361ab0516260f0c5cb20439/16/fa870efc5c8f3d2235403fbcf587a302/262258518.JPG","R2236891","S","392 VENTURA CRESCENT","VNVUD","$2,200,000","2/5/2018","6","5","3","2,557","1962","56","73.00","123","2","HOUSE","2ST","11","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257703/0/120/90/3a49e990840d00b80ea685dfe1b59237/16/e4d72da97039e1efcd616b73e1357f09/262257703.JPG","R2236076","S","2141 GRAND BOULEVARD","VNVBD","$2,200,000","1/31/2018","14","6","3","3,494","1954","64","57.33",,"2","HOUSE","3ST","18","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258027/0/120/90/793ca1b2a4d66eeae87fff767f2610ed/16/61eb57ee94718522a7c4303e4c7296f8/262258027.JPG","R2236400","S","3640 WESTMOUNT ROAD","VWVWM","$2,200,000","2/1/2018","21","4","3","2,104","1963","55","85.00","183","1","HOUSE","2ST, OTHER","12","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259531/0/120/90/e33e55c8cd2d2e26e4aa9c640231394b/16/b6b44f9ff7a075cd6329ad11539a5e5a/262259531.JPG","R2237904","S","9404 LAKA DRIVE","VRI32","$2,200,000","2/7/2018","5","5","4","3,044","2003","15","50.00","109","2","HOUSE","2ST","14","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254151/0/120/90/21734501e8f9f121c85e6d93bc100ed6/16/13e8c0fc1d7f5cb0bc99cf0e0352b6e7/262254151.JPG","R2232524","S","3640 PLEASANT STREET","VRI40","$2,200,000","1/16/2018","19","4","4","2,299","2011","7","33.00","120","1","HOUSE","2ST","10","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253262/0/120/90/ae37add3309c67a4782c3568aca42d0b/16/dae29141dd90113ab5c00c214993938c/262253262.JPG","R2231635","S","600 E 22ND STREET","VNVBD","$2,208,000","1/12/2018","35","4","4","3,289","2016","2","33.00","134","1","HOUSE","3ST","11","North Vancouver","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252845/0/120/90/3a66ce531b2b8769041a0d890fe92121/16/354870c7ceecdfd54cb73c69525e2dcb/262252845.JPG","R2231218","S","772 W 17TH AVENUE","VVWCA","$2,220,000","1/10/2018","42","5","3","2,630","9999","999","33.00","122","1","HOUSE","3ST","17","Vancouver West","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248363/0/120/90/038cca23ba803d12522ac97854e6e089/16/c43a5b12a6bda51c73d723c8514b132d/262248363.JPG","R2226736","S","980 JEFFERSON AVENUE","VWVSH","$2,240,000","12/5/2017","76","3","3","2,233","1949","69","60.00","122","1","HOUSE","RBBMT","10","West Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261273/0/120/90/9a0ffc8b959a192e84bffc622639eb75/16/81da96489e3d3a7f9d6147c45e05fece/262261273.JPG","R2239646","S","7233 DOW AVENUE","VBSME","$2,243,000","2/14/2018","7","8","6","4,731","1997","21","65.96","119.89","2","HOUSE","2BSMT","17","Burnaby South","6","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260238/0/120/90/91be5326f5b12f00cfcbd6da16adeda3/16/bcfbb7e5f33f0ffc3096adc256abea87/262260238.JPG","R2238611","S","8091 SUNNYWOOD DRIVE","VRI51","$2,250,000","2/9/2018","11","5","5","4,983","1987","31","0.00","0","1","HOUSE","2ST","18","Richmond","4","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251745/0/120/90/129aa4822481f87dab2ecad8e395d66d/16/93d846f01405292047a8b4408a0a77a9/262251745.JPG","R2230118","S","3591 SPRINGTHORNE CRESCENT","VRI41","$2,266,667","1/2/2018","30","4","5","3,085","2017","1","60.00","102","2","HOUSE","2ST","15","Richmond","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222027/0/120/90/4667cc6008462055aef16ddcc54ad377/16/cdb554c7b945df44581abd31219d7ff7/262222027.JPG","R2200400","S","6782 CULLODEN STREET","VVESV","$2,268,000","8/28/2017","167","8","7","3,601","2014","4","33.00","122","3","HOUSE","2BSMT","18","Vancouver East","7","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258175/0/120/90/935375bce68b05ab1f25728d8cf8bbf0/16/c8e6d4305ed3dbe817f08acdab3ce64e/262258175.JPG","R2236548","S","2152 PARKER STREET","VVEGR","$2,288,888","2/1/2018","20","4","3","2,402","1982","36","33.00","122","2","HOUSE","2ST","15","Vancouver East","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259858/0/120/90/719501dde59a1ebfe27a4f5bb13f7512/16/3b0feb83c7dae0fd26812234ab6ef3ab/262259858.JPG","R2238231","S","1578 E 58TH AVENUE","VVEFV","$2,300,000","2/7/2018","11","5","3","2,486","1954","64","44.50","115","1","HOUSE","2ST","12","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230718/0/120/90/20da14e7357fdae0cad042a8a9adc563/16/f116c69e40f9829493356aeda457ae2f/262230718.JPG","R2209091","S","4965 DOGWOOD LANE","VTWCT","$2,330,000","9/25/2017","153","6","5","4,117","2013","5","138.85","74/81","2","HOUSE","2ST","20","Tsawwassen","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258560/0/120/90/e66f631b7413e6efaec699cce15d5c0d/16/e76c089fa04e1c810e7bcf8efa7d6ebe/262258560.JPG","R2236933","S","6004 GLENEAGLES PLACE","VWVGL","$2,330,000","2/5/2018","6","4","2","3,107","1985","33","41.44","164.90 IRR","1","HOUSE","3ST","13","West Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249721/0/120/90/c589520d4e98a044f26b4db969a776e8/16/58b5e28e6d98ee195dd799bbac3a7e4c/262249721.JPG","R2228094","S","8491 FAIRDELL CRESCENT","VRI30","$2,333,333","12/8/2017","78","5","5","3,069","2017","1","60.00","100","2","HOUSE","2ST","15","Richmond","4","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260477/0/120/90/f170670aaedfc0b63c79c79a652d91a5/16/2c8b23bcc7f14cc8fcde4ba95004c8dd/262260477.JPG","R2238850","S","11311 SEAHAM CRESCENT","VRI81","$2,333,333","2/9/2018","2","5","6","3,426","2017","1","66.00","110","2","HOUSE","2ST","14","Richmond","5","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253111/0/120/90/75b06077472c3ca0d4647f7c6443f6de/16/25f1ae2776a43ce25c5db907f4429cec/262253111.JPG","R2231484","S","8580 CALDER ROAD","VRI32","$2,340,000","1/11/2018","22","5","4","3,726","1973","45","70.00","131","1","HOUSE","2ST","12","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253425/0/120/90/efbd064370b8e1a06a6ef6c44455a066/16/e627a17d5da64423a930d47b75a9ff6d/262253425.JPG","R2231798","S","9931 DEAGLE ROAD","VRI51","$2,350,000","1/12/2018","44","5","3","3,576","1987","31","72.00","132","1","HOUSE","2ST","15","Richmond","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259148/0/120/90/e50e9eb3fe285dd90dd8b8e6ae2075b9/16/fdb42b46aabf9771ab3ad6ec046cf595/262259148.JPG","R2237521","S","85 W 26TH AVENUE","VVWCA","$2,350,000","2/1/2018","11","2","1","1,808","1941","77","33.00","156.92","1","HOUSE","2ST","6","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261732/0/120/90/378814fe210a4a1848280fc7e140a8ad/16/d5060ae8d34c9c843b2b48482bb9be81/262261732.JPG","R2240105","S","2221 DUNBAR STREET","VVWKT","$2,350,000","2/14/2018","11","6","4","2,565","1912","106","29.97","87.05","2","HOUSE","2BSMT","14","Vancouver West","2","2"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256873/0/120/90/f74a503d34a4d85ef8263559ad6089f4/16/8be317fcaf7a1077087656669c88860d/262256873.JPG","R2235246","S","3575 W 18TH AVENUE","VVWDU","$2,356,000","1/28/2018","8","6","2","2,447","1927","91","33.00","113.2","2","HOUSE","1ST+","12","Vancouver West","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261453/0/120/90/c25889f7fced832619ec8f8d4c558a08/16/08beae0f0c962db54bb87d054d8af85f/262261453.JPG","R2239826","S","4627 MONTEBELLO PLACE","VWHVI","$2,370,000","2/13/2018","4","4","3","1,572","1997","21",,,"1","TWNHS","2ST","7","Whistler","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256475/0/120/90/553892ef2ccd8649042518c1ae853f09/16/4ce98e20ba411d394b7a3d874cac21ee/262256475.JPG","R2234848","S","64 W 28TH AVENUE","VVWCA","$2,379,000","1/25/2018","13","5","3","2,165","1945","73","94.06","110.75 IRR","1","HOUSE","2ST","10","Vancouver West","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251827/0/120/90/a69759f43d36a53d099f08b74ad2cacf/16/767c87b98dc15e04be3fe4c173fe1067/262251827.JPG","R2230200","S","10891 DENNIS CRESCENT","VRI80","$2,380,000","1/4/2018","41","5","5","3,640","2013","5","68.01","107.55","3","HOUSE","2ST","18","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261383/0/120/90/c2aa9d51b6bf7eaaa1b17cddb67d02f7/16/9cc5fa9d503772e518826115bc499b08/262261383.JPG","R2239756","S","131 FERN DRIVE","VPMAN","$2,400,000","2/14/2018","3","8","6","6,176","1992","26","0.00","0.00","3","HACR","2BSMT, CARRI","25","Port Moody","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241324/0/120/90/4c204bae568608ee22eea130666c0ed2/16/8d4d14fa993224563c55ece57b8b8de6/262241324.JPG","R2219697","S","3451 BOWEN DRIVE","VRI22","$2,427,143","11/3/2017","91","5","5","3,065","2017","1","76.14","0","2","HOUSE","2ST","13","Richmond","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259359/0/120/90/7cfb82d7d9a0621ec1c8c4de9c647198/16/26f7859d1f297a45090f202f2f06f5eb/262259359.JPG","R2237732","S","319 HOWES STREET","VNWQB","$2,430,000","2/3/2018","13","5","3","2,112","1970","48","91.89","301.50","2","HOUSE","2ST","11","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257974/0/120/90/1ec083d523e27499550558f6ab556e68/16/c5af4c534dd11639eae7c3158fa12153/262257974.JPG","R2236347","S","7547 BURRIS STREET","VBSDL","$2,438,888","2/1/2018","12","5","6","5,670","1996","22","108.60",,"2","HOUSE","2BSMT","19","Burnaby South","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248944/0/120/90/b62c9daf0baf5c6c16c4e5252d56acf6/16/25e55638add338c532098bee4c5f9eed/262248944.JPG","R2227317","S","6089 DUFFERIN AVENUE","VBSFG","$2,443,000","12/7/2017","69","8","7","4,441","2012","6","49.21","150.42","1","HOUSE","2BSMT","15","Burnaby South","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258216/0/120/90/7cc5cdeadb60b15e18bad848025efe16/16/e648ac993d18dfe4a86d8286c081309a/262258216.JPG","R2236589","S","616 THOMPSON AVENUE","VCQCW","$2,460,000","2/2/2018","1","9","7","5,780","2004","14","65.00","214","3","HOUSE","3ST","18","Coquitlam","5","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253203/0/120/90/002f9da41a27dd61193134e1d6563aa5/16/2625666fd782c4efe32dcb6bd10e9556/262253203.JPG","R2231576","S","4188 COVENTRY WAY","VNVUL","$2,500,000","1/11/2018","47","3","4","4,072","1991","27","48.00","144/150/29/82 IRR","1","HOUSE","2BSMT","16","North Vancouver","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248035/0/120/90/b494a2497a0acf192e9009ac7bc79ba1/16/5bae2fc448480f297ded4fdca0c47b15/262248035.JPG","R2226408","S","3555 W KING EDWARD AVENUE","VVWDU","$2,500,000","12/4/2017","81","6","3","2,725","1930","88","47.00","122","2","HOUSE","2BSMT","13","Vancouver West","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232711/0/120/90/0fd0ba69b908557477bac5906f861558/16/d25159f8cac13696fc254f21b2b7870a/262232711.JPG","R2211084","S","917 W 21ST AVENUE","VVWCA","$2,510,000","9/29/2017","134","4","2","2,466","1922","96","33.00","122","1","HOUSE","2BSMT","12","Vancouver West","2","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257947/0/120/90/5b70c6cafd3e88fde1f1c53b0f6a1b95/16/484ad21fd3c238f5a52670898f25ff85/262257947.JPG","R2236320","S","5738 WALLACE STREET","VVWSL","$2,600,000","2/1/2018","2","4","3","2,576","1955","63","58.00",,"1","HOUSE","1ST","11","Vancouver West","2","1"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232250/0/120/90/f1a328eca8c2b9c78f5f089d8c35058d/16/9105759a7347587ea30da6b80e75a2c5/262232250.JPG","R2210623","S","7591 LANCING PLACE","VRI23","$2,600,000","9/28/2017","132","3","1","1,300","1958","60","0.00",,"1","HOUSE","1ST","7","Richmond","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260213/0/120/90/da0d80135a92b6e0343030de93090eb8/16/ce8e1d90e51f5d8e47095213a44f91a8/262260213.JPG","R2238586","S","241 ENGLISH BLUFF ROAD","VTWEB","$2,625,000","2/7/2018","20","3","3","3,835","1974","44","58.00",,"1","HOUSE","2BSMT","10","Tsawwassen","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247720/0/120/90/dd100ff8fb9f05869789467dfb235186/16/17d4908d095536dab2422601ad51a2b4/262247720.JPG","R2226093","S","1752 WESTOVER ROAD","VNVLV","$2,635,000","12/1/2017","78","8","7","4,315","2017","1","58.00","115.8","1","HOUSE","2BSMT","18","North Vancouver","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244994/0/120/90/404296a6fefc42ef9ba5665d244146e6/16/68f4b6f8c7817c631b40970dae32c9b1/262244994.JPG","R2223367","S","1737 E 2ND AVENUE","VVEGR","$2,650,000","11/20/2017","85","4","3","2,853","1910","108","33.00","122","2","HOUSE","2BSMT","11","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258565/0/120/90/9866b049b8e2d4cfbbec5638b51afef1/16/b150aed7975f89b6dc9da31f96b1dabf/262258565.JPG","R2236938","S","7778 CARTIER STREET","VVWMR","$2,700,000","2/5/2018","5","5","5","2,442","1995","23","33.00","122","1","HOUSE","2BSMT","12","Vancouver West","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261041/0/120/90/7378be1109ccaf0692dba70107686984/16/97fd8da89bb41cf91bedfa5049b6966b/262261041.JPG","R2239414","S","4990 GRAFTON STREET","VBSFG","$2,700,000","2/12/2018","15","6","6","4,448","2001","17","58.00","137","2","HOUSE","2BSMT","18","Burnaby South","6","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258894/0/120/90/c7c3f54be53b5b0f7d32bf53d873bfa8/16/5ae82d50087528e69404929f31af6de6/262258894.JPG","R2237267","S","2556 W 16 AVENUE","VVWAR","$2,700,000","2/5/2018","23","2","3","2,075","9999","999","50.00","150","1","HOUSE","RBBMT","5","Vancouver West","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259481/0/120/90/382230e404a7ba7222f4abd12fb3210f/16/4ff141b83fa18b69dddf83575622673c/262259481.JPG","R2237854","S","1460 TYROL ROAD","VWVCW","$2,720,000","2/5/2018","18","4","4","3,779","1964","54","80.00","150","1","HOUSE","2BSMT","13","West Vancouver","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262247759/0/120/90/7f96c53723345d2720ed61aefaec929b/16/a566e1ac9adc5560b36416289cb46814/262247759.JPG","R2226132","S","5080 GEORGIA STREET","VBNCH","$2,730,000","11/30/2017","79","5","6","4,616","2011","7","66.00","122","2","HOUSE","3ST","20","Burnaby North","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243248/0/120/90/51227f075e1de32649e9d111cc570b0f/16/fbe75ea837f1acec27388c6332df6869/262243248.JPG","R2221621","S","2250 HAYWOOD AVENUE","VWVDU","$2,800,000","11/14/2017","79","4","2","2,150","1946","72","61.55","132","1","HOUSE","RBBMT","10","West Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257944/0/120/90/307cbab76d3fb36c20dcca789d24f8ea/16/827b28bbe61770fd87b00e6a488d1f4b/262257944.JPG","R2236317","S","21903 128 AVENUE","VMRWC","$2,800,000","2/1/2018","5","3","2","2,600","1936","82","600.10","2024.30","1","HACR","2ST","8","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256969/0/120/90/1c7ecf6b7ecc8e5e749a025fea2a157d/16/36e4470107295123d0a1c9c2e5684ae5/262256969.JPG","R2235342","S","3904 W 21ST AVENUE","VVWDU","$2,820,000","1/26/2018","9","4","3","2,603","1932","86","33.00","122","1","HOUSE","2BSMT","10","Vancouver West","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257533/0/120/90/8c1cac65f1f46900cc105759655f31bf/16/294d1611a791ca5a93849146c74a029d/262257533.JPG","R2235906","S","5819 HIGHBURY STREET","VVWSL","$2,825,000","1/31/2018","9","5","3","3,286","1937","81","66.00","120","1","HOUSE","2BSMT","14","Vancouver West","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263133/0/120/90/fe60958d7d5cff348b4f8e5fd9e11e8e/16/1d0c262c8208581546a53ccf2acbee33/262263133.JPG","R2241506","S","2577 LAWSON AVENUE","VWVDU","$2,830,000","2/20/2018","0","2","2","2,831","9999","999","64.00","132","1","HOUSE","2BSMT","6","West Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259155/0/120/90/14f68b6283abc30a590192ce5b3dd012/16/e5824b20eb23e55714e5281964ac7c75/262259155.JPG","R2237528","S","972 VINEY ROAD","VNVLV","$2,835,000","2/6/2018","13","5","6","4,774","2018","0","60.00","132","3","HOUSE","2BSMT","18","North Vancouver","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255791/0/120/90/80e6b5632e03dace7231d1da3ec1af6f/16/3485dc798e671a44591e1672f34a11fb/262255791.JPG","R2234164","S","459 GORDON PLACE","VWVCD","$2,835,000","1/22/2018","31","4","4","4,096","1960","58","40.40","180 irr","1","HOUSE","2BSMT","13","West Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255545/0/120/90/132e6d9af7d059b6d000885368a28cc6/16/f65b1aa4f9143dea4254b12a9ad08ff7/262255545.JPG","R2233918","S","1956 W 15TH AVENUE","VVWKT","$2,850,000","1/22/2018","11","5","3","2,883","1912","106","50.00","125","2","HOUSE","2BSMT","16","Vancouver West","3","0"
