"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296417/0/120/90/b480072f7600895dbc7fc9fbd2e18d83/16/f61f725139dcd92397f0da304946477f/262296417.JPG","R2274790","S","5342 4 AVENUE","VTWPH","$1,048,000","5/31/2018","26","5","3","2,926","1969","49","70.00","125","2","HOUSE","2ST","13","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285905/0/120/90/aae63efc7cc8a07aad86cd8e7b6d27e5/16/6ab07fb1a00694c5310e4a1751982328/262285905.JPG","R2264278","S","5936 BARNACLE STREET","VSCSD","$1,050,000","5/2/2018","51","3","4","2,900","2009","9","0.00",,"2","HOUSE","2ST","13","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298858/0/120/90/5d632a4f08be038906fe81aba651aa46/16/a3b3622c79aad824271d865222f8433d/262298858.JPG","R2277231","S","11271 KINGSBRIDGE DRIVE","VRI81","$1,050,000","6/6/2018","3","2","2","1,398","1977","41","0.00","0.00","1","HOUSE","1ST, RANBG","6","Richmond","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285477/0/120/90/7e49a4909efb3aba2dd7ab313a0aa3d5/16/9bc37b17831bd44631ae48c079959664/262285477.JPG","R2263850","S","13871 229 LANE","VMRSV","$1,050,000","5/1/2018","46","5","4","3,543","2006","12","0.00",,"2","HOUSE","2BSMT","12","Maple Ridge","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294041/0/120/90/36abb74e832e17e01c36540f94b76864/15/7e6cad6b6a12135d041e17b9bfdcf6b9/262294041.JPG","R2272414","S","11531 284 STREET","VMRWH","$1,050,000","5/22/2018","37","2","1","800","9999","999","309.00","790","1","HACR","RANBG","4","Maple Ridge","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276034/0/120/90/2c68922e9bfebacb5e1355546294aaaa/16/f39518af16ee404c8f9cfb566cb5402e/262276034.JPG","R2254407","S","2515 BATTISTONI PLACE","VPQWA","$1,050,000","4/3/2018","79","4","2","2,380","1983","35","46.50","112.6","2","HOUSE","BSMNT","11","Port Coquitlam","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272343/0/120/90/50c78417892731c4c7afaa44ec5e782b/16/da9160943955034ceb284bcd9d07f618/262272343.JPG","R2250716","S","211 LAVAL STREET","VCQML","$1,052,000","3/23/2018","74","3","2","1,876","1910","108","66.00","87","1","HOUSE","2BSMT","12","Coquitlam","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290091/0/120/90/c3c5a9fd13160e8c6d5c04113ac45c08/16/c1302337dd2f12fd9469e3b2829c716c/262290091.JPG","R2268464","S","5486 6A AVENUE","VTWCT","$1,055,000","5/15/2018","23","4","3","2,503","1973","45","80.00","90","1","HOUSE","2ST","9","Tsawwassen","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280716/0/120/90/9340a0f41ef17c5a13b5aef32420acee/16/4e38e4230736af43ba12cfafc2cbcae5/262280716.JPG","R2259089","S","24752 KIMOLA DRIVE","VMRAL","$1,060,000","4/18/2018","54","4","4","3,886","2007","11","0.00",,"2","HOUSE","2BSMT","14","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305209/0/120/90/00a5b6fcb819db516d4de9508e5a31ad/16/4a53c523e23bc2913968f116c938be2a/262305209.JPG","R2283582","S","27561 SAYERS CRESCENT","VMRNE","$1,060,000","6/24/2018","5","4","2","3,038","1981","37","236.25","145.60","1","HACR","1ST, RANBG","14","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302850/0/120/90/92308cb2f61cee0e1ac6f20241720852/16/22f6bfd8e818562cbfc5088612875fc3/262302850.JPG","R2281223","S","4410 48B STREET","VLDLE","$1,060,000","6/18/2018","12","5","3","2,646","1965","53","68.27","103.83","2","HOUSE","2ST, BSMNT","12","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297743/0/120/90/29c7d6896dc736dde6d06c7de2ffead9/16/a102878e1ae5ddce152d8e4696a3cca7/262297743.JPG","R2276116","S","23456 133 AVENUE","VMRSV","$1,065,000","6/5/2018","16","6","4","3,518","2004","14","0.00","0.00","2","HOUSE","2BSMT","16","Maple Ridge","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285469/0/120/90/a5863034fdd78ed9fe23998818fcf3f6/16/2d428392e2c059bfaa054facd21a5744/262285469.JPG","R2263842","S","211 OSBORNE AVENUE","VNWGN","$1,065,000","5/2/2018","46","4","2","1,974","1944","74","50.00","100","1","HOUSE","1ST+","11","New Westminster","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295075/0/120/90/32a96ea4a1372432f8396705e0e66c08/16/0f8e1d3a70860f1310ab938a650e6702/262295075.JPG","R2273448","S","3080 E 17TH AVENUE","VVERH","$1,068,000","5/25/2018","10","3","2","1,296","1953","65","33.00","100.09","1","HOUSE","2ST","7","Vancouver East","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291353/0/120/90/7b2d06ae9fdc4f10d437fa1ce21ce811/16/5f79ab51916b7aacff6dcf74637f17b9/262291353.JPG","R2269726","S","7620 14TH AVENUE","VBEED","$1,070,000","5/16/2018","38","6","3","2,470","9999","999","34.00","140","1","HOUSE","2BSMT","15","Burnaby East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270549/0/120/90/1fbcadd2c2577d36d5e8954593baec23/16/b8abe942e1e0bf93324a7210a1c5eb54/262270549.JPG","R2248922","S","6 1589 EAGLE RUN DRIVE","VSQBR","$1,070,000","3/19/2018","100","3","3","2,088","2006","12","0.00",,"1","HOUSE","2ST","13","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299675/0/120/90/fa602d3bf01c7a9ca34358f5cf3c2ee0/16/b90fe0b5e201118a1e261908592e7fd6/262299675.JPG","R2278048","S","1169 LANSDOWNE DRIVE","VCQER","$1,075,000","6/7/2018","17","4","3","1,942","1980","38","47.20","88.3","1","HOUSE","3LEV","8","Coquitlam","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299952/0/120/90/d4fac3104ed97d068f546df2b8ea7141/16/6665a340ccbad97654656ffc0ef9e664/262299952.JPG","R2278325","S","24775 MCCLURE DRIVE","VMRAL","$1,078,000","6/11/2018","2","5","4","3,752","2006","12","0.00",,"1","HOUSE","2BSMT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286402/0/120/90/a0c99e68134f02b48c6fc46ba1cfdcb8/16/88c7c1df8baac571a5780c961527d4d8/262286402.JPG","R2264775","S","529 E COLUMBIA STREET","VNWTH","$1,080,000","5/4/2018","52","6","4","2,693","1987","31","57.74","88.74/93.57","1","HOUSE","2ST","15","New Westminster","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292765/0/120/90/36fa84abe47bd07f3297942c2de0ecac/16/ac71ab23d6d213483b7e89bb79396855/262292765.JPG","R2271138","S","1242 CHELSEA AVENUE","VPQOH","$1,080,000","5/22/2018","12","5","3","2,756","1991","27","39.00","182","2","HOUSE","BSMNT","14","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294719/0/120/90/46b44fc95afe66242ed7577cf8ec3414/16/bfa495994e7f9f4b1163a1e21277277a/262294719.JPG","R2273092","S","967 GOVERNOR COURT","VPQCI","$1,080,000","5/26/2018","16","3","3","1,852","1988","30","0.00",,"1","HOUSE","2ST","8","Port Coquitlam","3","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274115/0/120/90/0932d34a5cf1a8ee4ba4595b5e5c21b3/16/dc76271bd1f52eb9f80e35c75c59f5af/262274115.JPG","R2252488","S","5312 LAUREL DRIVE","VLDHA","$1,080,000","4/2/2018","82","4","3","2,613","1986","32","56.00","90","1","HOUSE","2ST","13","Ladner","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297271/0/120/90/f991834e291227e87bc90b5769e7637e/16/9e0e127e6646cd19ee2c763c0ed127a5/262297271.JPG","R2275644","S","3459 BAMFIELD DRIVE","VRI13","$1,080,000","6/4/2018","7","3","3","1,866","1979","39","39.37","118.44","1","HOUSE","2ST","12","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297355/0/120/90/574e453594fb401fbb788df1da293405/16/72460dfaf1ad747bf4108e9d60a58eda/262297355.JPG","R2275728","S","116 ST. PATRICK STREET","VNWQP","$1,085,000","6/4/2018","14","4","2","1,837","1902","116","66.00","66","1","HOUSE","2ST","10","New Westminster","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290824/0/120/90/2cc6c3b47929cd789ce4aa9d3eb44c2a/16/b8dbfd628004f75af652cfc071baff28/262290824.JPG","R2269197","S","1022 WENDA PLACE","VSQGE","$1,087,500","5/16/2018","37","4","3","2,519","1997","21","0.00","35.357","1","HOUSE","2ST","13","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270035/0/120/90/1f0d0f64608c0422896606f77217e89c/16/501330fd194e6ed893c4acd621e7adfb/262270035.JPG","R2248408","S","5234 WESTMINSTER AVENUE","VLDHA","$1,088,000","3/16/2018","82","4","3","2,096","1988","30","52.00","94","1","HOUSE","2ST","11","Ladner","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280902/0/120/90/57aa0c967fb13e38902abf214c612fd9/16/d4c2d5b8a2ba5faaeec1baaf87d0101d/262280902.JPG","R2259275","S","41955 BIRKEN ROAD","VSQBR","$1,090,000","4/17/2018","69","4","4","2,677","1991","27","0.00",,"1","HOUSE","3ST","13","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270048/0/120/90/07a7cf10d67472052b897bb29825f6e4/16/bf36e1837d09fb798accb262969b4b36/262270048.JPG","R2248421","S","1 1488 VICTORIA DRIVE","VPQOH","$1,090,000","3/13/2018","81","3","4","2,558","2018","0",,,"1","HOUSE","2BSMT","10","Port Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303347/0/120/90/a16cb2938b55efe0b1d9f1389ba6eeb2/16/c1ed5e0062c549388c3696afc7733643/262303347.JPG","R2281720","S","2081 COLTON AVENUE","VCQCC","$1,090,000","6/19/2018","7","5","2","2,763","1962","56","71.00","131","2","HOUSE","RBBMT","13","Coquitlam","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300564/0/120/90/c590e110176b0b4c45972c266822854f/16/358719bc49c07954f46e8ca8b1078a30/262300564.JPG","R2278937","S","11252 243B STREET","VMRCO","$1,095,000","6/12/2018","2","5","4","3,302","2018","0","0.00",,"2","HOUSE","2BSMT","18","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288136/0/120/90/e9c509f4ce7f588493fd6ad5f9da2b54/16/2c70b09d76fecbea41a337b37ee9a841/262288136.JPG","R2266509","S","463 PRATT ROAD","VSCGB","$1,100,000","5/8/2018","50","3","3","2,050","1999","19","297.00","1287","1","HOUSE","1ST+","10","Sunshine Coast","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293796/0/120/90/3dc7b1c4c1648b0e8f64a583548a8d40/16/7df1071ae917bc491e6210f39f823202/262293796.JPG","R2272169","S","40168 GARIBALDI WAY","VSQGE","$1,100,000","5/22/2018","36","4","2","2,318","1973","45","0.00",,"1","HOUSE","2ST","10","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280998/0/120/90/b391bf590b7d2d15375e91b1e7aa2ab7/16/068424f67170dac2938a210d83764731/262280998.JPG","R2259371","S","2178 GRANT AVENUE","VPQGL","$1,100,000","4/15/2018","50","5","4","2,286","1966","52","62.00","122","2","HOUSE","2ST","11","Port Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282395/0/120/90/6e9eba21d2832828deb56ce8b7baf643/16/48bef0785547cd3463d4484732789d03/262282395.JPG","R2260768","S","5329 KEITH STREET","VBSSS","$1,100,000","4/23/2018","63","5","3","2,400","1955","63","62.00","106","1","HOUSE","2ST","12","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292760/0/120/90/fd0025acb235bdd113cc98561c8142e2/16/5f7e2acb5c34210c7dcc6adff3166ff0/262292760.JPG","R2271133","S","602 MIDVALE STREET","VCQCC","$1,100,000","5/19/2018","20","3","3","2,521","1972","46","64.50","120","1","HOUSE","BSMNT, SPLIT","11","Coquitlam","2","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291393/0/120/90/2b58e57e4bb22bd24c735898f0831ccd/16/c9525475b449c1b4796a2bd683fc056e/262291393.JPG","R2269766","S","1761 LANGAN AVENUE","VPQCE","$1,100,000","5/15/2018","19","3","2","2,082","1968","50","66.00","124.9","1","HOUSE","2ST","10","Port Coquitlam","1","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265703/0/120/90/5597c033ea1a8cb332377a558c1ba70f/16/90d88777914887d81885aae71f346d8d/262265703.JPG","R2244076","S","1038 TOBERMORY WAY","VSQGH","$1,100,000","3/1/2018","95","3","2","2,150","1989","29","0.10",,"1","HOUSE","3ST","10","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298581/0/120/90/c9ba814ccc7a146882c9deae97032bb0/16/0a7227115d07386c24e185d55df9a800/262298581.JPG","R2276954","S","1098 FERGUSON ROAD","VTWTE","$1,103,000","6/5/2018","7","3","2","1,762","1965","53","60.00","120","1","HOUSE","RANBG","8","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293670/0/120/90/6bec1ebd9be05739236f7365cd5bc0b5/16/50000b4f6d157e55429bc40ff1e85fca/262293670.JPG","R2272043","S","60 CHADWICK ROAD","VSCGB","$1,110,000","5/22/2018","35","5","4","4,980","1979","39","0.00","0.00","2","HOUSE","RBBMT","22","Sunshine Coast","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303634/0/120/90/074b490b73399f33c338ad9fd28dd863/16/203e1cc5f14363ec689bc3e044f08702/262303634.JPG","R2282007","S","20874 CAMWOOD AVENUE","VMRSW","$1,112,800","6/19/2018","8","5","4","3,458","2004","14","78.00","120","2","HOUSE","BSMNT","13","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294965/0/120/90/2c17e9703485b9a2b9859ef1bac7298b/16/49a27be613c333ec81f3878f2cb107f9/262294965.JPG","R2273338","S","5715 LAUREL STREET","VBNCB","$1,118,000","5/28/2018","5","3","1","2,093","1959","59","57.00","112","1","HOUSE","RBBMT","6","Burnaby North","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300881/0/120/90/7177aa075d053deb84803efb52e003d9/16/49267d96a54ec514ad8d7946a30b0678/262300881.JPG","R2279254","S","1257 KNIGHTS COURT","VPQCI","$1,120,000","6/11/2018","8","4","4","2,842","1988","30","34.00",,"1","HOUSE","4LEV","14","Port Coquitlam","3","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287552/0/120/90/ac30918e8da8da358284f57df5e197a8/16/00963e6f214ac3c21246f6460900477a/262287552.JPG","R2265925","S","5282 NEVILLE STREET","VBSSS","$1,120,000","5/7/2018","26","3","1","1,856","1919","99","32.00","123","1","HOUSE","RBBMT","5","Burnaby South","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298614/0/120/90/147767bf141d3743faed09725b37bcae/16/aa89652f6abfe70a3358884c485f849a/262298614.JPG","R2276987","S","1217 AMAZON DRIVE","VPQRD","$1,120,000","6/4/2018","4","4","3","2,212","1998","20","0.00",,"1","HOUSE","2ST","13","Port Coquitlam","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257471/0/120/90/349ade2c95b8763bb9051de1edff7bcc/16/e5a51bedea0c3fb7c0f0d57cd6fe4d1e/262257471.JPG","R2235844","S","1682 GIBB ROAD","VSCRC","$1,125,000","1/29/2018","135","4","3","2,368","1982","36","300.00","600","1","HACR","2ST","12","Sunshine Coast","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303907/0/120/90/d15baa15385c565656358f2da496fcd5/16/4c766cbdafc28ed835e5daa99fb327a6/262303907.JPG","R2282280","S","9550 SPILSBURY STREET","VMRTH","$1,125,000","6/19/2018","11","3","2","1,917","1935","83","429.00","350","1","HACR","RANBG","8","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299943/0/120/90/89d08db28f8fb88ec6091bb8a8081a9d/16/a17718c35773f9a783e1a1111668cdf6/262299943.JPG","R2278316","S","2583 PASSAGE DRIVE","VCQRP","$1,125,000","6/8/2018","9","4","3","2,384","1973","45","0.00","0","2","HOUSE","RBBMT","14","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299567/0/120/90/9d43237e9752f9c60f909f846b340ae7/16/cd58ff8c5bddda67b4ff03fb5e7f55fc/262299567.JPG","R2277940","S","4462 FRANCES STREET","VBNWH","$1,130,000","6/7/2018","17","3","1","1,635","1948","70","33.00","122","1","HOUSE","3ST","11","Burnaby North","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285773/0/120/90/6e2297342cc19452ccc353e3f44866d5/16/08e89484f227a9efd2f8d06ae7bcfed4/262285773.JPG","R2264146","S","5324 LAUREL GATE","VLDHA","$1,130,000","5/3/2018","34","3","3","2,101","1984","34","0.00","0","1","HOUSE","2ST","9","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294550/0/120/90/adc9e81ba763374d751d976b4deebb0b/16/9bbba0f0d07743f6fb6d2f830e9ef41c/262294550.JPG","R2272923","S","23728 BOULDER PLACE","VMRSV","$1,140,000","5/28/2018","20","6","4","4,023","2001","17","0.00",,"1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263547/0/120/90/dcbfda0d96bc4acece23d540b1eed660/16/1be103d82057c92ed8b328c59d9c78d3/262263547.JPG","R2241920","S","4652 WESLEY DRIVE","VTWEB","$1,140,000","2/20/2018","110","4","3","2,498","1962","56","90.00","121","1","HOUSE","RBBMT","12","Tsawwassen","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298294/0/120/90/ec24d6178a4b2da0924091ac9362290f/16/87d3997ff48c2ed33173030d810a1ea8/262298294.JPG","R2276667","S","1468 CELESTE CRESCENT","VPQMH","$1,145,000","6/5/2018","7","4","3","2,530","1967","51","0.00",,"2","HOUSE","SPLIT","12","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298593/0/120/90/889cc7aec97f79211b0e7d31e1fdfd91/16/40497f3c70a3fb4c0c2fefc81121960c/262298593.JPG","R2276966","S","1010 WALALEE DRIVE","VTWEB","$1,148,000","6/6/2018","11","4","3","3,271","1967","51","0.00","0","1","HOUSE","2ST","13","Tsawwassen","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303241/0/120/90/f59c2f5eaab9e09760c27dc628cc45e7/16/0ee47013c5593045ba31f3c3fc8d8de6/262303241.JPG","R2281614","S","9143 EMERALD DRIVE","VWHEE","$1,150,000","6/18/2018","9","2","2","1,085","1978","40","0.10",,"1","HOUSE","3ST","5","Whistler","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292073/0/120/90/c32d25d8e691ae88c8f32ec6da67cdd9/16/6d810668ff2f6262f4194acd95af2d6f/262292073.JPG","R2270446","S","1022 PALMDALE STREET","VCQRP","$1,150,000","5/22/2018","14","4","3","2,423","1974","44","66.00","122","1","HOUSE","BSMNT","12","Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290919/0/120/90/e617613654083615bba74a6aaed08b4b/16/48f455e7684427be726e6ff32fa7ff63/262290919.JPG","R2269292","S","3664 HOWELL COURT","VRI13","$1,160,000","5/15/2018","45","4","3","2,080","1980","38","0.00",,"1","HOUSE","2ST","10","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300982/0/120/90/d1ad303fdd6162be7a2e7b1f56873330/16/ec714810cc7173543522c9b647ea16b7/262300982.JPG","R2279355","S","4813 GLENDALE AVENUE","VLDLE","$1,160,000","6/12/2018","8","4","3","2,317","9999","999","74.00","145","1","HOUSE","2ST","11","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295165/0/120/90/3d329d72a6dce6965eb07480d5757f21/16/990da03a27def37fa89606de73a9cc3e/262295165.JPG","R2273538","S","11036 HYNES STREET","VMRWH","$1,168,000","5/29/2018","7","3","2","3,255","1975","43","0.00",,"1","HACR","RBBMT","9","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295378/0/120/90/39bf27ccf8b3df91041fb5aae54f2afa/16/2a3590a2d083dd3b03077fb9cc8c8dda/262295378.JPG","R2273751","S","1715 GLENDALE AVENUE","VCQCC","$1,170,000","5/28/2018","16","4","3","2,266","1964","54","117.00","92","2","HOUSE","2ST, BSMNT","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275240/0/120/90/4e2fa92b783558497844b294aa6c5c60/16/6102954a4b0baf676152d4fb6c2698fc/262275240.JPG","R2253613","S","2736 MT SEYMOUR PARKWAY","VNVBL","$1,170,000","4/3/2018","70","5","3","2,278","1978","40","33.00","156","2","HOUSE","2ST","14","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303871/0/120/90/3d901e66d19711417d3725dab44f67df/16/db98b24d54465dc80ea49b54a403da1c/262303871.JPG","R2282244","S","217 DEVOY STREET","VNWTH","$1,175,000","6/16/2018","6","4","2","2,675","1952","66","59.30","124","1","HOUSE","2ST","12","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299532/0/120/90/9dc3e6a6c1ae2c38c4a591ffcde2145b/16/7528accd51042a4bf4fa473908c826a5/262299532.JPG","R2277905","S","1046 EUPHRATES CRESCENT","VPQRD","$1,179,000","6/7/2018","3","4","3","2,234","2001","17","64.30","102.0 IRR","1","HOUSE","2ST","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302653/0/120/90/337970e107e0d7cee987a823c4c47258/16/b7efcd90a91220b5e6629013f60e8951/262302653.JPG","R2281026","S","2724 PILOT DRIVE","VCQRP","$1,180,000","6/18/2018","7","4","3","1,989","1980","38","66.00","110","1","HOUSE","SPLIT","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286733/0/120/90/45e00c02399afc49f411890a3e1ee908/16/9f6efdaffd1a093b0c4dc5dbe39481e9/262286733.JPG","R2265106","S","10036 246B STREET","VMRAL","$1,180,000","5/7/2018","35","6","5","4,622","2015","3","0.00","0","1","HOUSE","2BSMT","14","Maple Ridge","4","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301464/0/120/90/7059cc1c07eb2bfd4f85bfcc46665c29/16/a88fe798338e11caad7392b684101fdd/262301464.JPG","R2279837","S","1239 KENSINGTON PLACE","VPQCI","$1,180,000","6/13/2018","5","4","3","2,750","1988","30","0.00","0","1","HOUSE","2BSMT","13","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287025/0/120/90/26b749753e8caf3b7ef8ad43d287b3ff/16/259fc8301f991b728b2ffe93f18e2a1a/262287025.JPG","R2265398","S","2603 HARRIER DRIVE","VCQER","$1,180,000","5/7/2018","28","4","3","2,562","1983","35","0.00",,"2","HOUSE","2ST, SPLIT","11","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269359/0/120/90/bfddf28824f3b68f3d2963dcddccdc11/16/4d66f55d0cb9c037725cac1ad19a4a6d/262269359.JPG","R2247732","S","5848 IRMIN STREET","VBSME","$1,180,000","3/12/2018","99","5","3","2,154","1990","28","33.00","100","2","HOUSE","2ST","12","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298362/0/120/90/4601ac5ee9e1a8f4ddbb7cf2df6e474e/16/1047cda82beabf33fe8b31b30fd6dd25/262298362.JPG","R2276735","S","920 SURREY STREET","VNWTH","$1,182,000","6/5/2018","6","5","2","2,197","1954","64","50.00","92","1","HOUSE","2ST, RBBMT","13","New Westminster","2","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292680/0/120/90/3f76681baf7e5d59e211bb0b0af404c1/16/0a685fe278121b7b3afe9e9abb80bf65/262292680.JPG","R2271053","S","1960 E 55TH AVENUE","VVEFV","$1,185,000","5/21/2018","31","4","3","2,678","1974","44","46.00","95.00","1","HOUSE","2ST","6","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289906/0/120/90/2871213264c2068d7c105240205b5379/16/1856c639d4c92c5af8e2e43fccd1892e/262289906.JPG","R2268279","S","2682 PIONEER WAY","VPQCI","$1,185,000","5/9/2018","43","4","3","3,848","1990","28","0.00",,"1","HOUSE","2BSMT","16","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295110/0/120/90/1cf49909395dfbb40c40b4ec365e09c7/16/4bf471d5811bb9b54a2b9943835a8dd5/262295110.JPG","R2273483","S","9373 KINGSLEY CRESCENT","VRI81","$1,188,000","5/29/2018","7","5","3","2,586","1980","38","40.00","101","1","HOUSE","2ST","12","Richmond","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284353/0/120/90/0ad0d09e15ee013931224c8dd85beb6b/16/99f3e186d9708ee2af65277bcf48a7d4/262284353.JPG","R2262726","S","6416 MEADOW PLACE","VLDHO","$1,198,000","4/30/2018","29","5","3","2,503","1991","27","49.12","101.70","1","HOUSE","2ST","12","Ladner","3","0"
