"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289688/0/120/90/f66d2f632fbf289da5ef06258b3ae126/16/e8c3396c2a3b3dac4051c37d31abb120/262289688.JPG","R2268061","S","1198 ARBORLYNN DRIVE","VNVWL","$1,410,500","5/14/2018","9","3","2","1,871","1955","63","75.00","Irregular","1","HOUSE","1ST","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285144/0/120/90/acae5f5027939e69e4efd250b3d60f3c/16/a326dbc019055890bbe8a66fe798e3ea/262285144.JPG","R2263517","S","7183 PAULUS CRESCENT","VBNMO","$1,411,500","5/1/2018","8","5","4","2,729","1966","52","74.00","98","2","HOUSE","2ST","12","Burnaby North","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281710/0/120/90/a3cedc4cd1bb807365a1baac4b3b87a1/16/39e177bf4b0f31c11b9e0d973c8ec3c6/262281710.JPG","R2260083","S","2926 WALTON AVENUE","VCQCY","$1,415,000","4/20/2018","12","5","4","3,267","1989","29","0.00",,"1","HOUSE","2BSMT","15","Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243937/0/120/90/4f46cb4b5455653e2b4ef37ee1141467/16/beb9e483e412d39b936612e569d9727e/262243937.JPG","R2222310","S","2 3393 DARWIN AVENUE","VCQBM","$1,415,000","11/15/2017","172","5","5","3,100","2017","1","0.00",,"2","HOUSE","2BSMT","16","Coquitlam","4","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280883/0/120/90/5623bbb371fe8f7657f215883be72782/16/8a5ca2bf11eae9091768e18da1a910e9/262280883.JPG","R2259256","S","1493 FREDERICK ROAD","VNVLV","$1,417,000","4/19/2018","39","3","2","1,468","1957","61","59.00","153 IRR","1","HOUSE","RANBG","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279875/0/120/90/117ae68ef73f61742a0061ff4c14f97d/16/1be4ce2b3fd0979f1ca8ec86def89f51/262279875.JPG","R2258248","S","3379 PRINCETON AVENUE","VCQBM","$1,419,000","4/16/2018","16","5","4","3,010","2012","6","31.72","117.630","2","HOUSE","2BSMT","12","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279362/0/120/90/e07ae46395b6eab4c362e40e561024c7/16/719aebe9581e23d90c6e1d0a6775094f/262279362.JPG","R2257735","S","375 SE MARINE DRIVE","VVESV","$1,420,000","4/16/2018","15","4","3","2,266","1950","68","61.40","99.33","1","HOUSE","2ST","12","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276737/0/120/90/825dc7fee9d34a921cdbea133d0fc9de/16/c86dcb4d763048a2b59525258fb3d60e/262276737.JPG","R2255110","S","4132 ETON STREET","VBNVH","$1,425,000","4/9/2018","40","3","3","2,398","1963","55","33.00","122","1","HOUSE","2ST, RBBMT","13","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281610/0/120/90/7e575e90c5653d5f7a669747ce524beb/16/2f15a84fd9bc3136da6df34a8a98c306/262281610.JPG","R2259983","S","2050 E 39TH AVENUE","VVEVI","$1,425,000","4/23/2018","15","2","2","1,605","1940","78","33.00","141.8","1","HOUSE","2ST","10","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280551/0/120/90/86755743553dd2c4c906aa718197fa59/16/b003fe6a5fea7cf2742a996840accf4e/262280551.JPG","R2258924","S","2520 LARKIN COURT","VBNOK","$1,428,000","4/18/2018","15","4","2","2,430","1962","56","0.00",,"1","HOUSE","2ST","12","Burnaby North","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278451/0/120/90/6d37419d98bc88052e47d2ce0badb4a7/16/cc0550e481da078c9391f905b40ef0e6/262278451.JPG","R2256824","S","8948 YARROW PLACE","VBECR","$1,429,000","4/12/2018","32","4","3","2,612","1991","27","0.00","IRREG","1","HOUSE","2BSMT","15","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282834/0/120/90/83ad1179123e03d6f98a58cbc90b0d35/16/43512b4513ed72c1bd9f949b2640b072/262282834.JPG","R2261207","S","8664 12TH AVENUE","VBECR","$1,430,000","4/24/2018","12","5","2","2,199","1954","64","0.00","0.00","1","HOUSE","RBBMT","12","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275063/0/120/90/6a898910508ed0ecf053d05a3f908b52/16/a0bbc232fb3d4387ee202bd3350bf444/262275063.JPG","R2253436","S","9851 DAYTON AVENUE","VRI52","$1,430,000","4/4/2018","52","4","3","2,515","1980","38","46.98","100","1","HOUSE","2ST","10","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283977/0/120/90/0ff57081395ff9494eeaa7256d7aee6b/16/5c5012b4a550c6dcf2fba22915263037/262283977.JPG","R2262350","S","3079 GRAVELEY STREET","VVERE","$1,430,000","4/30/2018","8","4","2","2,136","1938","80","33.50","127","2","HOUSE","2BSMT","14","Vancouver East","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284729/0/120/90/41b0b79e68bff2806f4b0ca317aa3e76/16/063fdd5c66ea169c4afc90bed0a0f1e9/262284729.JPG","R2263102","S","4912 PIONEER AVENUE","VBSFG","$1,430,000","5/1/2018","19","5","2","2,061","1959","59","60.00","118","2","HOUSE","2ST","10","Burnaby South","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285177/0/120/90/5353cf760cc6cded4df53b874423702f/15/44afff56d7bb8ea6ccb4ac49e4056d40/262285177.JPG","R2263550","S","1415 COLEMAN STREET","VNVLV","$1,438,000","5/2/2018","10","4","3","2,138","1967","51","71.00","144","1","HOUSE","SPLIT","12","North Vancouver","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292216/0/120/90/0ca728791141904effda72bb0838094b/16/a124374b38909253385e783816a713f3/262292216.JPG","R2270589","S","529 E 20TH STREET","VNVBD","$1,443,000","5/22/2018","8","3","3","1,743","1963","55","50.00","121","1","HOUSE","2ST","7","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287108/0/120/90/57f81f5073239c0064553a24d7162950/16/ea3d1b862b6f835df7b77f98c039b5ad/262287108.JPG","R2265481","S","4010 BEATRICE STREET","VVEVI","$1,445,000","5/6/2018","6","5","2","2,066","1964","54","33.00","113.55","1","HOUSE","2ST","14","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256789/0/120/90/f03eb59041d396ea4c95f367f46dc07c/16/ef7bb4bfc7f7fb7a3f85bba9624a9ae0/262256789.JPG","R2235162","S","10260 HOLLYWELL DRIVE","VRI41","$1,445,000","1/29/2018","120","4","3","2,302","1980","38","43.00","89","1","HOUSE","2ST","12","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276739/0/120/90/a1816c3df7cc02dbceed14974eb0264a/16/78f9dc9c0b0c2b66fc84c1385129d882/262276739.JPG","R2255112","S","1303 HOLLYBROOK STREET","VCQBM","$1,448,000","4/9/2018","26","5","4","3,023","2013","5","0.00","0","2","HOUSE","2BSMT","15","Coquitlam","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292105/0/120/90/f28e1546c4488d80ed2a675fdb67d5f0/16/2477a2acb6f43efd876dfe6d039251c4/262292105.JPG","R2270478","S","5957 NEVILLE STREET","VBSSS","$1,450,000","5/21/2018","9","4","2","2,356","1955","63","50.00","122","2","HOUSE","RBBMT","14","Burnaby South","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277310/0/120/90/01e7a3fa2ce317ee6d0bf85c5a3cecb3/16/eb81e4fea6a5366ba58a5779b5d90964/262277310.JPG","R2255683","S","3571 BLUNDELL ROAD","VRI22","$1,450,000","4/10/2018","25","5","2","2,206","1967","51","60.00","120","2","HOUSE","2ST","11","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294614/0/120/90/76cc8e11b75de618e086a7facdc93ff3/16/d4c504fcb8ffd9ef1892a1d65c473fef/262294614.JPG","R2272987","S","4502 BLAIR DRIVE","VRI12","$1,450,000","5/27/2018","3","4","4","2,221","2002","16","0.00",,"1","HOUSE","2ST","11","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287284/0/120/90/fb94bfb7f60d3c1f528d55540342158c/16/efcf8ce71c242f6496ce34131e575518/262287284.JPG","R2265657","S","1177 E 15TH STREET","VNVWL","$1,450,000","5/6/2018","22","4","2","3,051","1964","54","70.00","157","2","HOUSE","2ST","14","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286278/0/120/90/18f173701aea7670362fc0af0ddbbc6c/16/a4d2d6921bd3d291a841b4a2f6dc3d47/262286278.JPG","R2264651","S","5455 DOMINION STREET","VBNCB","$1,450,000","5/3/2018","15","5","3","2,700","1988","30","33.00","133","2","HOUSE","2ST","13","Burnaby North","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293841/0/120/90/95067fa97fd2f3c15e44a3359eede351/16/412f8f33c44b9e62174fb370119760a0/262293841.JPG","R2272214","S","7415 KERR STREET","VVEFV","$1,450,000","5/22/2018","7","5","3","2,611","1966","52","45.00","110","1","HOUSE","2ST","16","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271485/0/120/90/ccbcfea11ab43bf078e4f2081ef2b98b/16/e72800debf105cc4429c0f45be9e9bff/262271485.JPG","R2249858","S","1225 SPERLING AVENUE","VBNSD","$1,450,000","3/21/2018","47","4","2","1,856","1960","58","60.00","121","2","HOUSE","3LEV","11","Burnaby North","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288413/0/120/90/efb9dc9b70ab9daf10af1dbbc41c9488/16/1a127705adb1770dc7faee5a5c738e3b/262288413.JPG","R2266786","S","935 MERRITT STREET","VCQHC","$1,450,000","5/9/2018","0","4","3","2,883","1980","38","54.28",,"1","HOUSE","SPLIT","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292348/0/120/90/0561aec20c2e2a913b68f60c4d5faeb0/16/9e73f8ed23af3bde595bed76469108c7/262292348.JPG","R2270721","S","2576 BYRON ROAD","VNVBL","$1,455,000","5/17/2018","10","3","3","2,078","1973","45","50.00",,"1","HOUSE","2ST","13","North Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287946/0/120/90/771df14ad8d1b6e5da227ff05880a030/16/6095478608040ec9902b9f5e658409ef/262287946.JPG","R2266319","S","9933 AQUILA ROAD","VRI80","$1,458,000","5/9/2018","1","5","5","2,575","2010","8","121.00","36","1","HOUSE","2ST","14","Richmond","4","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285013/0/120/90/d0c180d6f985fa004501c98a649e6c4a/16/37f38efa0260fcccf59dfdfbadfadc40/262285013.JPG","R2263386","S","11971 OSPREY DRIVE","VRI43","$1,460,000","5/1/2018","8","4","2","2,485","1973","45","60.00","100","1","HOUSE","2ST","11","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285142/0/120/90/a64cf62d91c4a79fa0b41144a7982066/16/10e39116a454d78a2f937273de6cab71/262285142.JPG","R2263515","S","2251 LORRAINE AVENUE","VCQCE","$1,460,000","5/2/2018","8","5","3","2,415","1963","55","66.00","146","1","HOUSE","SPLIT","10","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285338/0/120/90/691ef2b3966cb4767f9d003065a0a00b/16/ffae23b56c99de4a9551714822380800/262285338.JPG","R2263711","S","1647 PHILIP AVENUE","VNVPN","$1,465,000","5/2/2018","7","5","3","2,165","1992","26","33.00","124.50","2","HOUSE","2ST","13","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242094/0/120/90/7018aa631fe7055abf3262bf40c50a4c/16/e08924ed6bbedc05792dc7ff5932070f/262242094.JPG","R2220467","S","237 HAMPTON STREET","VNWQB","$1,465,000","11/6/2017","188","6","5","2,789","2017","1","34.00","130.45","2","HOUSE","2ST","15","New Westminster","4","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293286/0/120/90/f99734e2184f7d1e3fc8acef172cdcd1/16/9019aa2024120004439cd711d9d11e39/262293286.JPG","R2271659","S","1541 DENT AVENUE","VBNWH","$1,470,000","5/23/2018","3","4","2","1,649","1948","70","50.00","122","2","HOUSE","1ST+","10","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289904/0/120/90/67477f21517d7b39c316cf5b6e69cae6/16/587f7692210e83d113141436c666e381/262289904.JPG","R2268277","S","1747 THOMAS AVENUE","VCQCC","$1,472,000","5/14/2018","6","4","3","2,802","1966","52","66.00","157.25","2","HOUSE","2ST","13","Coquitlam","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279037/0/120/90/7a3044bc7490029b2164a6ba21502dcc/16/f1d6ebebd8cb18259da7b5c967ca6b66/262279037.JPG","R2257410","S","6111 COMSTOCK ROAD","VRI23","$1,473,000","4/13/2018","41","4","3","2,340","1988","30","50.00","78","1","HOUSE","2ST","10","Richmond","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276398/0/120/90/6748ad9280ed200db271e1db0afbb78e/16/f4322a30fbcf6306d64479232f4ef0b4/262276398.JPG","R2254771","S","3591 SHUSWAP AVENUE","VRI41","$1,475,000","4/9/2018","24","3","2","2,002","1973","45","66.00","94","1","HOUSE","2ST","9","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287234/0/120/90/e8e59fae8a625b517e0b48eeeb10c33b/16/c9898db4706b9640d5a1be0cef927715/262287234.JPG","R2265607","S","1483 CADENA COURT","VCQBM","$1,475,000","5/3/2018","14","4","4","3,374","2011","7","60.00","100","1","HOUSE","2BSMT","13","Coquitlam","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277066/0/120/90/1d1cb97d2dc0a5e071a8722b4429e372/16/388ef9ebcc8454be034e4810b74b3d0f/262277066.JPG","R2255439","S","422 E 53RD AVENUE","VVESV","$1,480,000","4/9/2018","48","4","2","1,539","1948","70","33.00","122","2","HOUSE","RBBMT","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276511/0/120/90/536876783f9a23da76b6fa33eae0863a/16/6f132f5d8e284e2dabc0193c892915e1/262276511.JPG","R2254884","S","1816 GRAND BOULEVARD","VNVBD","$1,480,000","4/9/2018","37","4","3","2,536","1948","70","52.00","140","2","HOUSE","RBBMT","13","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277877/0/120/90/2401ef9c327a9990f2a30c32f043e117/16/e4d221b2ac95c8241d3b30ca5fb326e6/262277877.JPG","R2256250","S","8491 NO 1 ROAD","VRI30","$1,484,000","4/11/2018","34","6","4","2,418","2006","12","33.66","104","2","HOUSE","2ST","13","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282312/0/120/90/c4613a0a3e318fb09924c1cef25585a4/16/2b56d7ad4ebc10c82395689c5c1fe169/262282312.JPG","R2260685","S","733 E 18TH STREET","VNVBD","$1,485,000","4/24/2018","8","5","4","3,310","1978","40","48.00","146.9","2","HOUSE","2ST","16","North Vancouver","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278508/0/120/90/ff74f1fd579295ac54944463f0630dba/16/bbee93f5f4ceb5a1216162904d66bfeb/262278508.JPG","R2256881","S","102 VISCOUNT PLACE","VNWQB","$1,485,000","4/11/2018","47","7","5","3,704","1991","27","1.00",,"2","HOUSE","2ST","18","New Westminster","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282994/0/120/90/bc88d464f45763fc7dd1add281365bd0/16/b53696a7765ea6d0a5db7ffa140387c2/262282994.JPG","R2261367","S","1774 OCEAN BEACH ESPLANADE","VSCGB","$1,485,000","4/25/2018","17","3","4","2,896","1992","26","90.00","215","1","HOUSE","2ST","12","Sunshine Coast","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262552/0/120/90/29cba51f9ea9aa21429f747496273557/16/4c15dd95b19fb7b1414ef0b3073b0813/262262552.JPG","R2240925","S","6091 TWINTREE PLACE","VRI23","$1,490,000","2/16/2018","94","6","4","3,019","1967","51","60.00","100","3","HOUSE","2ST","20","Richmond","3","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274887/0/120/90/dc3a358c09d4101717b3c3311c97c1ad/16/89cbd15fe62a8f41ea668b4355b9b148/262274887.JPG","R2253260","S","1236 E 19TH AVENUE","VVEKN","$1,500,000","4/3/2018","36","5","3","2,937","1913","105","37.15","122","1","HOUSE","2BSMT","9","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258482/0/120/90/cb04a5e025ce7447060638af60dc0a1b/16/7e22e0a67aa5912968fa827762ce0fb7/262258482.JPG","R2236855","S","7625 EUREKA PLACE","VSCHB","$1,500,000","2/3/2018","71","4","3","3,179","1998","20","73.00","331 and 334","1","HOUSE","2ST","14","Sunshine Coast","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282346/0/120/90/c0ac8f24cb21c816880eb476f23b7fba/16/6c8ea238d6e19b9aceaf9a235db700c8/262282346.JPG","R2260719","S","3885 TRINITY STREET","VBNVH","$1,500,000","4/23/2018","18","3","2","2,651","1946","72","50.00","122","1","HOUSE","2BSMT","10","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289206/0/120/90/ed53d95ccee2e4aa6e432c2b5ee40d59/16/d4c8f9a83d804b99e1f2f33e5d09b0ce/262289206.JPG","R2267579","S","3275 GEORGIA STREET","VRI40","$1,500,000","5/11/2018","4","4","3","2,054","1987","31","33.00","120","1","HOUSE","2ST","12","Richmond","2","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275945/0/120/90/f883598a510b473aec60358d04657e4b/16/ec56bda42c77f8f73f7b8a3c819f3340/262275945.JPG","R2254318","S","6580 IMPERIAL STREET","VBSHG","$1,502,500","4/5/2018","35","5","3","3,288","1977","41","54.00","105","2","HOUSE","2BSMT","15","Burnaby South","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279034/0/120/90/05febb3bbe986ed09adfb628e8ce11f3/16/3ccbb929a8585bb4a7fa68b3d9aeeeac/262279034.JPG","R2257407","S","5660 DUMFRIES STREET","VVEKN","$1,510,000","4/16/2018","42","6","4","2,850","1972","46","44.96","121.77","3","HOUSE","2ST","13","Vancouver East","4","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283832/0/120/90/a3cb01354ea926c834b41a4b5c16e140/16/7b96d3a079087141b7052037a0a745e1/262283832.JPG","R2262205","S","557 W 23RD STREET","VNVCL","$1,513,000","4/30/2018","22","3","2","1,493","1958","60","50.00","135","1","HOUSE","1ST","7","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293964/0/120/90/41c67b24ecc03baca950d8c2edc28c91/16/c135c1abd3af5457fb48e0a94eba33f1/262293964.JPG","R2272337","S","10415 GILMORE CRESCENT","VRI11","$1,515,000","5/25/2018","6","4","4","2,303","2018","0","56.72","80.08","2","HOUSE","2ST","15","Richmond","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279413/0/120/90/8a8b558564818b12aa8fa8db417b68bd/16/7506bbc801383006968517e6f861c5af/262279413.JPG","R2257786","S","2173 TOMPKINS CRESCENT","VNVBL","$1,517,500","4/16/2018","39","4","3","2,189","1965","53","63.00","120","2","HOUSE","2ST","12","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293097/0/120/90/e825d32249d9bc15365223b41cb4ceac/16/6dbae9e0262ce010d2e980922a9dbce6/262293097.JPG","R2271470","S","3577 WILLIAM STREET","VVERE","$1,518,000","5/23/2018","2","5","3","2,017","1994","24","32.20","107.6","2","HOUSE","3ST","10","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277553/0/120/90/7e89ff18b5f29b16b2b32629f279f040/16/e1262c5cae7a36c509103b8fe61e886a/262277553.JPG","R2255926","S","5156 CLIFF DRIVE","VTWCD","$1,518,000","4/9/2018","45","3","6","3,025","1979","39","130.00","Irreg","2","HOUSE","2ST","14","Tsawwassen","3","3"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286021/0/120/90/8c3651d55a2b51edf2588c3692c9470e/16/d4ccaa063332fe0c7f228aec0b530dde/262286021.JPG","R2264394","S","5531 WARBLER AVENUE","VRI43","$1,520,000","5/1/2018","29","3","3","1,715","1978","40","52.00","100","1","HOUSE","3LEV","9","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262284803/0/120/90/e32506cc6367442e04c355472ea587eb/16/175bb98da57436e55c4882f83c416193/262284803.JPG","R2263176","S","5169 HERON BAY CLOSE","VLDNG","$1,525,000","4/30/2018","11","4","3","3,184","1993","25","35.46","IRR","1","HOUSE","2ST","12","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288292/0/120/90/88e348f641d32b686a9d678941f27108/16/a9b2aee9bfd6eb6dcdb83425b849be86/262288292.JPG","R2266665","S","1413 LANSDOWNE DRIVE","VCQUE","$1,525,000","5/7/2018","8","6","5","4,915","1987","31","48.11","179","1","HOUSE","2BSMT","21","Coquitlam","4","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274842/0/120/90/3f38725bcdb818d0ea56b336d9f1439c/16/0c45d7f2ef56b509ceec87b4f63b6807/262274842.JPG","R2253215","S","3373 E 2ND AVENUE","VVERE","$1,528,000","4/3/2018","38","5","4","2,118","1990","28","33.50","126.9","2","HOUSE","2ST","11","Vancouver East","4","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292268/0/120/90/564400a0d2f9a23558294ae17764c573/16/9e45b2045f1a275c0832ce502a3e8d8c/262292268.JPG","R2270641","S","2884 NORBURY PLACE","VCQCE","$1,530,000","5/21/2018","7","6","4","3,981","1989","29","0.00",,"2","HOUSE","2BSMT","17","Coquitlam","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287205/0/120/90/3a8c160ee6a9bea2f1008fed453a3a38/16/276301283a4fe170ca1130079e84bb8b/262287205.JPG","R2265578","S","2220 E 53RD AVENUE","VVEKL","$1,530,000","5/7/2018","5","5","2","2,023","1967","51","33.00","133","1","HOUSE","2ST","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273210/0/120/90/9783a3137a9f4ee3c6189d10c2afeb1d/16/5e881aac7021d76f797758c290a56f16/262273210.JPG","R2251583","S","2349 E GEORGIA STREET","VVEHA","$1,538,000","3/27/2018","41","5","3","2,303","1998","20","33.00","105.25","2","HOUSE","2ST","14","Vancouver East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270433/0/120/90/01ea576de295ea7aafc9dbc8e63da9ad/16/b8ac8b2e07b0d0f5af2e63d4b759d5f2/262270433.JPG","R2248806","S","3340 GARDEN DRIVE","VVEGR","$1,540,000","3/19/2018","73","5","3","2,652","1922","96","33.00","139.97","2","HOUSE","2ST","17","Vancouver East","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288445/0/120/90/4e34c08215008ef2c9af29706a6d7c8b/16/87a810809145c2a5810ae1e3e5e2320a/262288445.JPG","R2266818","S","1572 E 11TH AVENUE","VVEGR","$1,550,000","5/9/2018","6","5","2","1,950","9999","999","33.00","127","2","HOUSE","RBBMT","13","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278131/0/120/90/89752e9e90ad51d04977fc52fe10b6e5/16/ec6a2cb6446a57e9b02fd19b6bb17403/262278131.JPG","R2256504","S","1135 W 23RD STREET","VNVPH","$1,550,000","4/12/2018","19","5","3","2,496","1948","70","50.00","165","2","HOUSE","2ST","12","North Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259069/0/120/90/3c26fcc6b4711ab418dceefcdc470d97/16/62533321a60720494ec74e8765640acc/262259069.JPG","R2237442","S","2847 VIOLET STREET","VNVBL","$1,550,000","2/6/2018","105","4","4","2,528","1979","39","55.00",,"1","HOUSE","4LEV","13","North Vancouver","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281811/0/120/90/fc69d633b3ab6a0fb2a00c702a668c58/16/a8fa8b6793a5200345066996ccfe4c0a/262281811.JPG","R2260184","S","4692 NANAIMO STREET","VVECO","$1,550,000","4/23/2018","10","5","2","2,150","1956","62","33.00","133","2","HOUSE","2BSMT","13","Vancouver East","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267783/0/120/90/a53464495e1c7b7b639f86385ee83dfd/16/06f50b742824906d148e5598a6cec5e3/262267783.JPG","R2246156","S","6839 COPPER COVE ROAD","VWVWC","$1,550,000","3/7/2018","65","3","2","1,905","1956","62","51.99","132","1","HOUSE","3LEV","13","West Vancouver","1","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280133/0/120/90/7cbf4112d3ff63bbfc10f1d9e12ef89e/16/570dc5f4f599ac708a745cb6531b53d8/262280133.JPG","R2258506","S","155 W ST. JAMES ROAD","VNVUL","$1,550,000","4/18/2018","20","3","2","1,764","1949","69","50.00","132","2","HOUSE","2ST","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287462/0/120/90/1ae837dbd634c104607d21627fbab3b5/16/913818e49cabf60bd2665d129f1bf1e7/262287462.JPG","R2265835","S","6111 FRANCIS ROAD","VRI50","$1,558,000","5/4/2018","18","5","3","3,062","1989","29","44.84","150.6","1","HOUSE","2ST","12","Richmond","3","0"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291680/0/120/90/5dfbeaa6acf150a6ebba5398d15947e5/16/dab50f74f4e2dcbb8a01e4e245725ee6/262291680.JPG","R2270053","S","155 E 48TH AVENUE","VVEMN","$1,558,000","5/17/2018","10","3","2","2,006","1960","58","32.00","126","1","HOUSE","2ST","10","Vancouver East","2","0"
