"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306699/0/120/90/d95bdece7234ace81eae1047ea83a280/16/eb0e1bde082e7b752ffc2036d5ad7baf/262306699.JPG","R2285072","S","5552 TIDEWATER BAY","VLDNG","$780,000","7/3/2018","38","2","2","993","1989","29",,,"1","HOUSE","1ST, RANBG","6","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315056/0/120/90/ab343c4c4211fdd235231473343548e2/16/38aa8d573b0ed5b848e346bbe7543326/262315056.JPG","R2293429","S","183 WHARF ROAD","VSCGB","$785,000","7/30/2018","8","3","3","2,306","2007","11","110.00","191.6","1","HOUSE","2ST","9","Sunshine Coast","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312894/0/120/90/6828b203c7c09ab68def472a6a61ec91/16/eb816c3aa505717113c34828090bcf7c/262312894.JPG","R2291267","S","11492 239A STREET","VMRCO","$785,000","7/20/2018","29","5","3","2,263","1999","19","0.00",,"2","HOUSE","2ST, BSMNT","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316652/0/120/90/8ede94cd9b5d4508ec9a5f514a6fb82d/16/6f6d707982746853ef63bdf83a7754ed/262316652.JPG","R2295025","S","5361 ROSS ROAD","VSCHB","$790,000","8/2/2018","13","3","3","2,200","1982","36","334.00","IRR","1","HACR","RANBG, RBBMT","10","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316082/0/120/90/e8b8e6dac4c55ae8c7062fc2f6280de6/16/6646a307d8941b09548591478f11364e/262316082.JPG","R2294455","S","22787 REID AVENUE","VMREC","$792,000","8/1/2018","2","3","2","1,356","1971","47","0.00","78' X 96.25'","1","HOUSE","RANBG","8","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313353/0/120/90/ce0f87e3ceaf035c877400430ddc2235/16/309c5638aeb809955f201ebada5e4967/262313353.JPG","R2291726","S","24206 104 AVENUE","VMRAL","$795,000","7/23/2018","36","4","4","2,662","2009","9","0.00",,"1","HOUSE","2BSMT, 3ST","15","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319180/0/120/90/be47f197b1936a7fe759dbf432baa89b/16/da1b8692198ae260fc4dc06a866c96d9/262319180.JPG","R2297553","S","1176 FLUME ROAD","VSCRC","$805,000","8/13/2018","2","4","5","2,455","1989","29","90.82",,"1","HOUSE","2ST","10","Sunshine Coast","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313410/0/120/90/296f3f3fe577ab732c2221a40385f6c0/16/703d55a922ebc408e2b90f1a196e05f4/262313410.JPG","R2291783","S","6369 PICADILLY PLACE","VSCSD","$805,000","7/20/2018","27","4","3","2,743","2008","10","60.00","136","2","HOUSE","2ST","15","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281454/0/120/90/a507619b16dfd200d9668f6eaabc347b/15/8e4543f6f2a096e97bc16e38216826d5/262281454.JPG","R2259827","S","2857 COMMONWEALTH STREET","VPQGL","$808,000","4/17/2018","118","3","2","1,620","1980","38","88.00","67.4","1","HOUSE","RANBG","8","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282005/0/120/90/b4e05c1be3c252029326c56cf82c4945/15/8a619d18ffbcd5e4c8629281aaf18fcf/262282005.JPG","R2260378","S","26097 DEWDNEY TRUNK ROAD","VMRWB","$815,000","4/24/2018","107","4","3","2,400","1977","41","80.00","128","2","HOUSE","BSMNT","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299310/0/120/90/b972bd2f08db3f3a5c6bddeeb001f0f5/16/28dd30c71ffe2cebef46ad4fa529fe9b/262299310.JPG","R2277683","S","40370 PARK CRESCENT","VSQGE","$815,000","6/7/2018","84","4","2","2,110","1974","44","0.00",,"1","HOUSE","2ST, 2BSMT","11","Squamish","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291898/0/120/90/ae8cc2fd474b8c17689db410f6629b05/16/729e90a7abf814a8c20623419664d873/262291898.JPG","R2270271","S","849 UPPER CRESCENT","VSQBB","$820,000","5/17/2018","99","4","3","1,766","9999","999","0.00","0","2","HOUSE","RBBMT","9","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319934/0/120/90/46d338cb04d1093b814808d1f245d713/16/783a15bcbab9c55ff589e5b27e2b0cc4/262319934.JPG","R2298307","S","10102 240A STREET","VMRAL","$825,000","8/16/2018","6","3","3","3,336","2011","7","0.00",,"1","HOUSE","2BSMT","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310827/0/120/90/061727c3cfe4d82ce3cd5bd65a2b3dee/16/0d1416b9980b3dde9ffc1c023ebf71f5/262310827.JPG","R2289200","S","3955 FRANCIS PENINSULA ROAD","VSCPE","$825,000","7/8/2018","36","2","2","2,000","1980","38","101.60","122.3","1","HOUSE","2ST","10","Sunshine Coast","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301468/0/120/90/b94686f8099a61ce92ff7fa446b292c9/16/6f67c84810a07f930f64bf86f3c63575/262301468.JPG","R2279841","S","2713 DAVIES AVENUE","VPQCE","$825,000","6/13/2018","65","5","2","1,555","1974","44","76.35","122.09","2","HOUSE","SPLIT","10","Port Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310762/0/120/90/cbe60ae1769629c51fd926b9a87adc7e/16/d3fd03ad71a29dc2cd0feb9ebc40159b/262310762.JPG","R2289135","S","19843 WILDWOOD PLACE","VPISM","$830,000","7/12/2018","43","4","3","2,253","1976","42","0.00",,"1","HOUSE","BSMNT","11","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317867/0/120/90/ba55af37dfa573d33e98cbf34fb3811a/16/79befbcf8e3cc685d185d68d66b989b4/262317867.JPG","R2296240","S","1119 11497 236 STREET","VMRCO","$830,000","8/8/2018","3","4","4","3,412","2004","14","0.00",,"2","HOUSE","2BSMT","12","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317424/0/120/90/e1472fe006fe969cd3fe721569c87330/16/71486377527e08775160cf4e9e51e6b1/262317424.JPG","R2295797","S","20887 ALPINE CRESCENT","VMRNW","$830,000","8/7/2018","2","4","3","2,190","1976","42","0.00","0","1","HOUSE","BSMNT, SPLIT","10","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316152/0/120/90/b5d72ed8b1d09ca7dd366fd00c9f19c0/16/8dd8162ca2bcc84ad5b39078b9cbb823/262316152.JPG","R2294525","S","23398 GRIFFEN ROAD","VMRCO","$832,500","8/1/2018","27","4","3","3,452","2008","10","45.00","89","1","HOUSE","2BSMT","11","Maple Ridge","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314440/0/120/90/00cf925bb13a3fa435c4f92af5fce259/16/65d6bdc8f613fea4745e230ea69b2eb9/262314440.JPG","R2292813","S","11886 BONSON ROAD","VPICM","$840,000","7/25/2018","13","3","3","2,156","1976","42","66.00","110","1","HOUSE","3LEV","11","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281549/0/120/90/2cc5d8347476a37442ae826f6e49bdae/16/0db8b9a80e28e9b38f902e946f0af7bb/262281549.JPG","R2259922","S","1143 LENORA ROAD","VBDBD","$840,000","4/23/2018","109","3","3","2,266","1992","26","0.00",,"1","HOUSE","2ST","11","Bowen Island","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317276/0/120/90/3f6f463a9ee2a891444a1939e3d97e16/16/c375d84fa16bc58021fc3a944bfd1194/262317276.JPG","R2295649","S","11820 191A STREET","VPICM","$847,000","8/7/2018","5","3","3","2,267","2006","12","29.65","82.15","1","HOUSE","2BSMT","11","Pitt Meadows","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314894/0/120/90/3082268061ce5a714672d9bf57dbce97/16/cafc4de563da1933c57a7cfd6252af87/262314894.JPG","R2293267","S","3255 MAYNE CRESCENT","VCQNH","$849,000","7/27/2018","11","4","3","2,018","1980","38","40.00","100","1","HOUSE","2ST","9","Coquitlam","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302422/0/120/90/0194062cfb11ab3918bda904981e02d6/16/0155d18b8555eb12f3aedfb7d154b3dc/262302422.JPG","R2280795","S","5333 LAUREL DRIVE","VLDHA","$850,000","6/12/2018","51","4","3","2,387","1975","43","65.00","101","2","HOUSE","BSMNT","14","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320361/0/120/90/8b1cba2b30443e465eb32fb5be8936d5/16/f6870881276effb49999fad0d6123156/262320361.JPG","R2298734","S","2145 DORSET AVENUE","VPQGL","$850,000","8/20/2018","10","3","3","2,030","1975","43","62.00","115","2","HOUSE","BSMNT","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317354/0/120/90/bf8cf9a8f08bb5c6294c17b4439b1f61/16/37a0f86b928a1ab42b98b5911cee5b82/262317354.JPG","R2295727","S","21340 DOUGLAS AVENUE","VMRWC","$850,000","8/7/2018","5","4","3","2,398","1977","41","75.00","105","1","HOUSE","3ST","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314237/0/120/90/8c01669ac0b981bb693b363a6cc0840e/16/990d5bfa7b5f9902ec30400859db8056/262314237.JPG","R2292610","S","11509 236B STREET","VMRCO","$852,000","7/25/2018","37","4","3","2,129","1994","24","0.00","0.00","1","HOUSE","2ST","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315854/0/120/90/88dd83d23a4b1ecaa9e7e8cc9c2b6f4a/15/3736a093a53639f34b4992e0154e3da8/262315854.JPG","R2294227","S","24326 102 AVENUE","VMRAL","$853,000","7/27/2018","6","6","4","2,645","2008","10",,,"2","HOUSE","2BSMT","12","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314277/0/120/90/adbd3b7a822542ce31eb6ad2bd13da2f/16/e9c62aaeb46721878bb8196b0e6751d1/262314277.JPG","R2292650","S","3580 ST. THOMAS STREET","VPQLP","$855,000","7/25/2018","21","4","2","2,348","1972","46","40.14",,"1","HOUSE","BSMNT","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315670/0/120/90/55ceed2cb7a3ed03427724d8d08cc640/16/7d2b0b3b716abbf52f61a1e27f7a358b/262315670.JPG","R2294043","S","506 COLLINS ROAD","VBDBD","$859,000","7/31/2018","13","5","3","2,899","1981","37","0.00",,"2","HOUSE","3ST","15","Bowen Island","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303120/0/120/90/72a0132afa99fa29bc909e91a6ccec4b/16/9bfe277e6afd2c763043b4644890bd89/262303120.JPG","R2281493","S","19592 SOMERSET DRIVE","VPIMM","$860,000","6/19/2018","69","3","3","1,967","1989","29","0.00","0.00","1","HOUSE","2ST","9","Pitt Meadows","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313938/0/120/90/2ae418addede8f91d7baab84590b0e9e/16/6c10988c81bebc4bf2b490fa10948157/262313938.JPG","R2292311","S","7060 NO 1 ROAD","VRI22","$860,000","7/23/2018","14","3","2","1,549","1978","40","33.00","150","1","HOUSE","2ST","11","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311988/0/120/90/fa87a07aaa0f34fa971241fd5edf37c2/16/7ee0bc90a4e5e6ccd5ca9d216eb1a57e/262311988.JPG","R2290361","S","1521 EAGLE RUN DRIVE","VSQBR","$860,000","7/16/2018","32","3","3","1,725","1976","42","0.00",,"1","HOUSE","RANBG","10","Squamish","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281282/0/120/90/1f7b8669b59c61d2fb79c63b3f608ef9/16/ba2d65a3741376dd98da437ec9199ab2/262281282.JPG","R2259655","S","1530 EAGLE RUN DRIVE","VSQBR","$865,000","4/22/2018","131","4","2","1,970","1977","41","182.00",,"1","HOUSE","2ST, BSMNT","11","Squamish","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279332/0/120/90/b8b6eedd5af56cecdb7f3eb1c2c367d7/16/209c8d2a6a9648abb05230d1dfaafc8c/262279332.JPG","R2257705","S","505 BRAID STREET","VNWTH","$866,000","4/13/2018","126","3","2","1,493","1956","62","66.10","66.36","2","HOUSE","RBBMT","12","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299785/0/120/90/008a1c1b16aca87bd9f137db3e546b68/16/f3f49cd49ce939ab2080cd6e88c6e13a/262299785.JPG","R2278158","S","4432 HAWTHORNE PLACE","VLDHO","$870,000","6/10/2018","68","3","2","1,364","1978","40","50.00","150","1","HOUSE","1ST, RANBG","7","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311717/0/120/90/50927476240ede74b60d82ab7119f5de/16/22cdd7df495e54f9ca0e01aecd86be2e/262311717.JPG","R2290090","S","3739 SKYE PLACE","VPQLP","$874,000","7/17/2018","42","3","2","1,482","1970","48","0.00","0.00","1","HOUSE","RANBG","9","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262319370/0/120/90/4a235bf843426e7405ef9e42694d601b/16/a266acc3f5356959556eb47dcdf181ee/262319370.JPG","R2297743","S","930 CORNWALL PLACE","VPQLP","$875,000","8/15/2018","14","3","3","1,862","1978","40","0.00",,"1","HOUSE","3LEV","8","Port Coquitlam","1","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318337/0/120/90/e3544c966af2ed227f15304ed9f14f7f/16/c59d9500ad34a0ae9d7b8bd9f433208e/262318337.JPG","R2296710","S","12076 248A STREET","VMRWB","$879,900","8/9/2018","4","4","3","2,826","1975","43","40.00",,"1","HOUSE","BSMNT","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315152/0/120/90/7cf04fc623a53f3a6dcb50837ca31d67/16/430cc73c407f560f1ca6dbfd4c41acac/262315152.JPG","R2293525","S","1554 WESTMINSTER AVENUE","VPQGL","$880,000","7/30/2018","7","3","2","1,744","1972","46","60.00","140","1","HOUSE","BSMNT","13","Port Coquitlam","1","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313181/0/120/90/850dbaa7c01a09281ffb2a37ffe0b03b/16/221720f94cae5eac1c36fd2f5f3ed264/262313181.JPG","R2291554","S","24099 127A AVENUE","VMRSV","$881,958","7/23/2018","25","3","3","2,954","2018","0","0.00","0","1","HOUSE","2BSMT","10","Maple Ridge","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320572/0/120/90/781d3ee016023572c428a2d0349ba45f/16/1d82eef53b1002bf199b39bc284cd640/262320572.JPG","R2298945","S","290 BAYVIEW ROAD","VWVLB","$885,000","8/20/2018","5","4","6","3,006","1978","40","70.00","116X70X117","2","HOUSE","3LEV","14","West Vancouver","4","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307614/0/120/90/6453fb30008110536caea7bc698439c4/16/cd6db758e88a6e141cb3e99f0fc5f7ea/262307614.JPG","R2285987","S","1831 MORGAN AVENUE","VPQLM","$885,000","7/4/2018","55","4","3","3,007","1983","35","50.00","142","1","HOUSE","3ST","12","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262304879/0/120/90/8ee17915d2159eba1b9ec1acd3a6bdb6/16/e84de77eb8aa6490eabe4312974f1802/262304879.JPG","R2283252","S","3231 NORFOLK STREET","VPQLP","$885,000","6/25/2018","38","4","2","2,028","1971","47","67.00","100","1","HOUSE","3LEV","11","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306025/0/120/90/069dfac38f4c7f07707dd63fe7b139c9/16/960d92306bfbc140a664dea07b6a3cc7/262306025.JPG","R2284398","S","7407 HARROW ROAD","VPEPE","$887,500","6/25/2018","45","4","3","2,650","1995","23","0.00",,"1","HOUSE","2ST","9","Pemberton","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317345/0/120/90/cf439a30361ff0632f4588f9b6c11bc3/16/e9b92d667ecb010e6349c1eafbd3630f/262317345.JPG","R2295718","S","1131 HANSARD CRESCENT","VCQRP","$895,000","8/6/2018","10","4","3","1,810","1981","37","0.00","0","1","HOUSE","3LEV","10","Coquitlam","2","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262261287/0/120/90/d894017410c8332a90311cbe5e956ace/16/e6e2ab52ec6fc9570ddad1edbd382c88/262261287.JPG","R2239660","S","1436 MOONDANCE PLACE","VSCGB","$899,000","2/14/2018","198","3","2","1,920","2017","1","90.00",,"1","HOUSE","RANBG","10","Sunshine Coast","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318754/0/120/90/d341ccc36489a5038f69fa52b787277b/16/566f15cd097f4c6520a693bd165b2a13/262318754.JPG","R2297127","S","1967 WADDELL AVENUE","VPQLM","$900,000","8/10/2018","14","4","3","2,137","1979","39","0.00",,"2","HOUSE","SPLIT","10","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321245/0/120/90/1743109f090c41c4cc669a17fdd4b885/16/cf2217107f44e9185b59b100d5f2b00a/262321245.JPG","R2299618","S","12194 LINDSAY PLACE","VMRNW","$917,500","8/21/2018","6","4","4","3,370","1987","31","0.00","0.00","2","HOUSE","2BSMT, 3ST","12","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262316122/0/120/90/547a6ebaa59cf75d50b28121d043be18/16/42ae7346a5c3bc840eca1feb43aec4f1/262316122.JPG","R2294495","S","1155 ESPERANZA DRIVE","VCQNH","$920,000","8/1/2018","12","3","3","1,845","1984","34","0.00",,"1","HOUSE","2ST","10","Coquitlam","2","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314609/0/120/90/1774f328740f7f5735588fa2876bb679/15/893735500d88b904b89c97a930d1d816/262314609.JPG","R2292982","S","3306 VIEWMOUNT DRIVE","VPMPM","$922,000","7/24/2018","37","3","2","2,591","1967","51","60.00","132","1","HOUSE","RBBMT","6","Port Moody","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295121/0/120/90/4759bf1d9dde96b5699ec90d72e7c29e/16/b533df55f6d643af1f596f076f9195c0/262295121.JPG","R2273494","S","10425 TAMARACK CRESCENT","VMRAL","$925,000","5/29/2018","77","4","4","3,489","1994","24","0.00",,"1","HOUSE","2BSMT","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305817/0/120/90/e0af34429a297745dbfeceea46a8ffcd/16/8fe7adadce1525900d372dc884be1307/262305817.JPG","R2284190","S","11207 236A STREET","VMRCO","$925,000","6/27/2018","55","4","3","3,887","2010","8","0.00",,"1","HOUSE","2BSMT","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311389/0/120/90/07e7a28a3da285d849beaf50d89d2e09/16/8d88c8cdcfcda4b9a145c596c3950ce2/262311389.JPG","R2289762","S","5796 16A AVENUE","VTWBG","$925,000","7/16/2018","21","4","2","2,209","1963","55","70.00","110","1","HOUSE","BSMNT","12","Tsawwassen","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286700/0/120/90/fe0e8f89296de9bbd7f6d64f0ff0cec6/16/589672aa24999b764194aa1ac5886eea/262286700.JPG","R2265073","S","2114 PATRICIA AVENUE","VPQGL","$925,000","5/5/2018","99","3","2","2,007","1968","50","58.00","110","1","HOUSE","BSMNT","10","Port Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320938/0/120/90/700dededb5115b3e83ae367e708ac247/16/fb55614c55c6e89169344b6dfb7dfceb/262320938.JPG","R2299311","S","5603 WILSON COURT","VRI90","$928,000","8/21/2018","7","3","3","2,024","1992","26","46.00","0.00","1","HOUSE","2ST","13","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309664/0/120/90/8a0f7596d248d7f31b9993118bafa3d1/16/2b4f3395c609c9b6a9e919b24aac76b6/262309664.JPG","R2288037","S","22828 FOREMAN DRIVE","VMRSV","$930,000","7/10/2018","25","5","4","3,641","2006","12","0.00","0","1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302047/0/120/90/5a4dc2c19071a6c9e262b1eda17efd5b/16/a170c829770bbb5016ca9afa9bee01a9/262302047.JPG","R2280420","S","3741 SUTHERLAND STREET","VPQOH","$933,800","6/13/2018","61","5","3","2,624","1989","29","0.00",,"2","HOUSE","BSMNT","18","Port Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301450/0/120/90/6f3049b34482f076c38391497f9799eb/16/a8aa0371e38f76137309a5e636249d8d/262301450.JPG","R2279823","S","3187 SECHELT DRIVE","VCQNH","$935,000","6/11/2018","54","4","3","1,815","1980","38","0.00",,"1","HOUSE","2ST","11","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315836/0/120/90/9fb6e076f6fb5b68ed1302743f3ae73b/16/e71ea45df4367e1ede373f8e7295161b/262315836.JPG","R2294209","S","24755 122A AVENUE","VMRWB","$935,000","8/1/2018","29","5","4","3,592","1993","25","0.00","0.00","2","HOUSE","2BSMT, 3ST","18","Maple Ridge","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298529/0/120/90/d01ca7e15f638fce92c5e751159af8f6/16/3b091c56e82bb9f6f331229dd47ceaba/262298529.JPG","R2276902","S","5095 57 STREET","VLDHA","$935,000","6/6/2018","78","4","3","2,276","1979","39","71.00","93","1","HOUSE","BSMNT","10","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303485/0/120/90/854bef3a7774dc02e361c7017b50ac42/16/48d54fdf1a97df7e992d898ef86169bd/262303485.JPG","R2281858","S","24377 104 AVENUE","VMRAL","$935,000","6/19/2018","60","4","4","3,341","2012","6","14.49",,"2","HOUSE","2BSMT","18","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262315683/0/120/90/86ef3c8aa5ec5d1be3303a6bf3874fb0/16/d125421ab1b3d14dc3b1dff979b01316/262315683.JPG","R2294056","S","6 5931 WILLIAMS ROAD","VRI32","$938,000","7/31/2018","5","3","3","1,525","2000","18",,,"1","TWNHS","2ST","7","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303768/0/120/90/3794e7282fcc7c51ae8fcfa95b52a577/16/0234fafc7d39c712e21fc1e4a4dc0b5e/262303768.JPG","R2282141","S","4441 62 STREET","VLDHO","$938,000","6/19/2018","57","3","2","1,600","1988","30","50.00","100","1","HOUSE","1ST, RANBG","9","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317740/0/120/90/2f2df90ab64be6ef42f2cc3f368f06a8/16/5483749dc915fb5412b94832d5a3c2ab/262317740.JPG","R2296113","S","37949 THIRD AVENUE","VSQDT","$940,000","8/7/2018","7","6","4","3,100","1983","35","50.00","120","2","HOUSE","2ST","15","Squamish","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313837/0/120/90/6c8dec493b24d94b07f80ca18098602a/16/f2b8952a5befffbeeaf980ca0b0aa3bb/262313837.JPG","R2292210","S","11668 HOLLY STREET","VMRWC","$941,000","7/24/2018","28","5","3","2,517","1968","50","0.00","0","1","HOUSE","2ST","12","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303084/0/120/90/7d9089a98bb207eaec0cd578ef93a77f/16/460bf6d9790411c0041476ea960853ab/262303084.JPG","R2281457","S","4902 44A AVENUE","VLDLE","$949,000","6/18/2018","60","5","2","2,732","1966","52","68.50","104.03","1","HOUSE","BSMNT","12","Ladner","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306904/0/120/90/30c17128798356559df94832db5696d2/16/73ac2d77cbfdfa9af1e785ac9edbd1d6/262306904.JPG","R2285277","S","23643 112B AVENUE","VMRCO","$950,000","7/3/2018","57","6","4","3,238","1998","20","0.00",,"1","HOUSE","BSMNT","18","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318033/0/120/90/2776e6f9eb1c880e6f43d28f9c0b8b56/16/6ff22252ff589ea44e7b6bfb9c713e9d/262318033.JPG","R2296406","S","23540 108 AVENUE","VMRAL","$950,000","8/9/2018","15","5","4","3,290","1992","26","0.00",,"2","HOUSE","2BSMT","14","Maple Ridge","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293208/0/120/90/aad2415544d3e08e88afb8289950f2f8/16/2d8257ef2c19f49657da87c5ad85d34a/262293208.JPG","R2271581","S","5645 51 AVENUE","VLDHA","$957,000","5/23/2018","78","3","3","1,700","1976","42","67.21","98.09","1","HOUSE","1ST","10","Ladner","2","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313350/0/120/90/a1a34c43aaa01003764cc9d45af97475/15/31938a1fd03fd3a0f7914b67be576439/262313350.JPG","R2291723","S","1424 53A STREET","VTWCD","$960,000","7/21/2018","19","3","2","2,277","1965","53","66.00","258","1","HOUSE","3LEV","11","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310562/0/120/90/94b56eac32060781169abf4f1044ffcb/16/c0298327665bc5c4903f84eff6f5a542/262310562.JPG","R2288935","S","949 E 20TH AVENUE","VVEFR","$967,615","7/11/2018","35","3","3","1,016","2018","0",,,"1","TWNHS","CARRI","8","Vancouver East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312340/0/120/90/34d0d233fa10b42c50d89d85cebc6abe/16/4cdb2fd58e4a4478cbb0324610353baa/262312340.JPG","R2290713","S","246 OSBORNE AVENUE","VNWGN","$971,000","7/18/2018","20","3","2","1,429","1949","69","50.00","100.0","2","HOUSE","2ST","8","New Westminster","2","0"
