"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282737/0/120/90/adde071e0d8b59766393558a0d376abc/16/57231f40a1991e0c0d4f97ff3093e4b9/262282737.JPG","R2261110","S","1878 LANGAN AVENUE","VPQLM","$935,000","4/22/2018","89","5","3","2,300","2003","15","35.00","116.6","2","HOUSE","2ST","15","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298534/0/120/90/b0ea333be7f8e42fdfeeeec92ac28f8e/16/1e1461e69c2ae6f9b7072c4b569a9ba9/262298534.JPG","R2276907","S","12186 238A STREET","VMREC","$938,000","6/6/2018","45","5","3","2,500","1997","21","0.00",,"1","HOUSE","BSMNT","10","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306719/0/120/90/4950369642b50c12872de42dcc71eeb9/16/bfd53623c894da894b79b3101e25c176/262306719.JPG","R2285092","S","23629 133 AVENUE","VMRSV","$940,000","7/3/2018","28","5","3","2,580","2008","10","0.00","0","2","HOUSE","2ST","13","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305574/0/120/90/1f3d2f6281f43231f53acff7be70b79c/16/2cbe0d3ec297a238bad50913a3afd42d/262305574.JPG","R2283947","S","24775 105A AVENUE","VMRAL","$940,000","6/26/2018","14","5","5","3,845","2014","4","0.00","0","2","HOUSE","2BSMT","15","Maple Ridge","4","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262310162/0/120/90/38f641cfa05de9aa1479c652dca7c725/16/e78660a30a80e305b3b01b2f3f5d9ef0/262310162.JPG","R2288535","S","12740 227B STREET","VMREC","$941,000","7/11/2018","15","4","3","3,240","1994","24","0.00",,"2","HOUSE","BSMNT","15","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280317/0/120/90/d42906b7ff54445082cc01d2cb6ad67f/15/8691377ec60d617cfafe8ccf3e1888a8/262280317.JPG","R2258690","S","24271 112 AVENUE","VMRCO","$943,000","4/18/2018","100","4","4","3,158","2018","0","127.95","102","2","HOUSE","2BSMT, 3ST","15","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280395/0/120/90/e3615a697e20c25d495d3f0f4066b47f/16/3af3c7bcc720b7d2ca3f50118e1e3689/262280395.JPG","R2258768","S","2020 MIDNIGHT WAY","VSQPV","$945,000","4/18/2018","98","3","0","1,248","1993","25","103.00","343","1","MNFLD","1ST","5","Squamish","0","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305211/0/120/90/90f6101861e6d675dbb52fae29c1cfab/16/90d1fe3fc5247707532caae7c3422d96/262305211.JPG","R2283584","S","11717 208 STREET","VMRSW","$949,800","6/22/2018","29","5","3","2,460","1975","43","41.00","IRR","2","HOUSE","SPLIT","10","Maple Ridge","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262259285/0/120/90/c2860b61fdc69be7f6f60a1c200fd35e/16/ae043e7614bd7e272542b34f067fcde7/262259285.JPG","R2237658","S","1379 DUNCAN DRIVE","VTWBG","$950,000","2/5/2018","156","3","2","1,210","9999","999","50.00","124","1","HOUSE","1ST","7","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314264/0/120/90/a724889e603e4e71cfef33c1de15ba0e/16/e5f45dae9e647cd55127476638a85cc2/262314264.JPG","R2292637","S","4040 AYLING STREET","VPQOH","$955,000","7/24/2018","6","4","3","2,566","1980","38","60.00","100","1","HOUSE","2ST","12","Port Coquitlam","3","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298588/0/120/90/a52e1dc1762382b838d851e968a94ee6/16/2db8274e0ac8443f555f0def74431e23/262298588.JPG","R2276961","S","517 SCHOOLHOUSE STREET","VCQCC","$960,000","6/5/2018","38","2","1","840","1948","70","81.50","92.5","1","HOUSE","RANBG","5","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308426/0/120/90/4fd77e387d52d1eb4fef5f03ecf7bce2/16/71ea64eba933aa1a0c9ebee035caed48/262308426.JPG","R2286799","S","6325 45A AVENUE","VLDHO","$965,000","7/6/2018","4","4","3","2,732","1990","28","49.00","101","1","HOUSE","2ST","13","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305622/0/120/90/4a73d3b2708cbb35e3ed2953b30146aa/16/872208ba31ecd5ab5394a841187b6e85/262305622.JPG","R2283995","S","11629 CREEKSIDE STREET","VMRCO","$965,000","6/26/2018","5","4","3","4,107","1999","19","0.00","0","1","HOUSE","2BSMT","12","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296010/0/120/90/8d4a42e6b0c0db0c69f786e826caecac/16/a189f0088f145258a48c2d497a4ea7aa/262296010.JPG","R2274383","S","65 55A STREET","VTWPH","$965,000","5/30/2018","61","3","2","1,503","1981","37","58.00","95.0","1","HOUSE","RANBG","12","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292581/0/120/90/ff2abb9e7b5c881286b2bed8ae2ba6c1/16/186a055de94ef24950129df0ea7416ff/262292581.JPG","R2270954","S","19203 FIELDSTONE WALK","VPISM","$968,000","5/18/2018","55","4","3","2,315","2006","12","0.00","0","1","HOUSE","2BSMT","12","Pitt Meadows","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297687/0/120/90/f0b43890113e2fbaec471effa7c7fc3b/16/936d67438fe32be458c990d3b2411b1a/262297687.JPG","R2276060","S","4683 54 STREET","VLDDM","$970,000","6/4/2018","54","3","3","2,283","1978","40","67.22","102.98","1","HOUSE","3LEV","10","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281415/0/120/90/449147b2c79e3d702e18cc925c00799f/16/d5791d6afac33d8f6fa459eed980c10f/262281415.JPG","R2259788","S","6388 DAWN DRIVE","VLDHO","$975,000","4/23/2018","82","5","3","2,905","1989","29","51.50","97","1","HOUSE","2ST","12","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306279/0/120/90/45b27fa8c5d7d8875b66ed09a4fb092f/16/b184ec0f278c75af0482a2ef4fa6618e/262306279.JPG","R2284652","S","1784 PEKRUL PLACE","VPQLM","$975,000","6/29/2018","16","5","3","2,531","1991","27","0.00",,"2","HOUSE","2ST","14","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301086/0/120/90/337cfbed0dc0f2901dccffbd56c1e41a/16/48bd9c379558159a1bc5fe75fa433bc2/262301086.JPG","R2279459","S","10560 SLATFORD STREET","VMRAL","$978,800","6/11/2018","20","6","4","3,668","1998","20","51.50","120.4","2","HOUSE","2BSMT","17","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290050/0/120/90/c7f52559559fc42582fdc44cc4083ab8/16/e0449e65af4de372dcb19be83f0e1f0f/262290050.JPG","R2268423","S","24078 MCCLURE DRIVE","VMRAL","$984,000","5/15/2018","75","4","4","3,348","2001","17","0.00","0.00","2","HOUSE","2BSMT","13","Maple Ridge","3","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293746/0/120/90/52c5acf0d9baea498747746c5e7fe667/16/e25767c59e9f8f0b3036f073d42a4f76/262293746.JPG","R2272119","S","4650 48B STREET","VLDLE","$990,000","5/23/2018","52","3","2","1,816","1954","64","60.00","178.37","1","HOUSE","RANBG","12","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312124/0/120/90/bf228ebe6810e652feb3d2d2612047b5/16/1b787ea620a92f35e68e3646741930f6/262312124.JPG","R2290497","S","10140 242 STREET","VMRAL","$995,000","7/18/2018","7","6","4","4,246","2010","8","0.00","0","2","HOUSE","2BSMT, 3ST","18","Maple Ridge","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249885/0/120/90/a8eef9841c3b6e0c3e1ec892bc347385/16/9c323e786e2a05e4c40f6702a0aeedec/262249885.JPG","R2228258","S","441 FADER STREET","VNWSA","$998,700","12/13/2017","206","3","2","1,440","9999","999","45.20","113","1","HOUSE","RBBMT","9","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306540/0/120/90/e4f8907e24afc744c8900ab4d4d12968/16/e053bc1eb7b051a279eaff37f8a2c4e9/262306540.JPG","R2284913","S","6159 45 AVENUE","VLDHO","$999,000","6/29/2018","27","3","3","1,932","1988","30","0.00",,"1","HOUSE","2ST","10","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301919/0/120/90/6af7c59066a2cad1703f99b2d91b8da6/16/f6cd9b548aab62d1fc4a185348d87f38/262301919.JPG","R2280292","S","552 GARFIELD STREET","VNWTH","$1,000,000","6/13/2018","30","5","3","2,459","1966","52","54.90",,"2","HOUSE","2ST","14","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299110/0/120/90/07339b802bb4809c44482db78cf46692/16/1563d731c9f0f24120f3c98d3ea79648/262299110.JPG","R2277483","S","23269 124A AVENUE","VMREC","$1,000,000","6/7/2018","45","5","5","4,140","1997","21","67.45","0","1","HOUSE","RBBMT","15","Maple Ridge","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305073/0/120/90/a626368ce420e732d89dc704d2324c0c/16/40144db3cbce0fd5b568fc12bd5ead1a/262305073.JPG","R2283446","S","3123 HASTINGS STREET","VPQCE","$1,000,000","6/25/2018","17","6","4","2,600","2009","9","0.00","0","2","HOUSE","BSMNT","14","Port Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309685/0/120/90/2ed0564ad4b6b5922a065a45cacba9ee/16/1439359df1a643f79aca122e878bdee2/262309685.JPG","R2288058","S","1121 SPRUCE AVENUE","VPQLP","$1,006,000","7/10/2018","1","3","3","1,837","1979","39","50.00","110","1","HOUSE","3LEV","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311499/0/120/90/e7a6d6217d416b64fba2e557eb8ff540/16/9d27c28de3d8ddfc2a0ac427a7a8226d/262311499.JPG","R2289872","S","5148 RIDGEVIEW DRIVE","VSCSD","$1,025,000","7/17/2018","1","4","3","3,228","2011","7","19.00","IRR","1","HOUSE","2ST","12","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272378/0/120/90/3e78b2f497b933294715e57b9aa93390/16/0586bcbd6d9a757be6a319e4e288f543/262272378.JPG","R2250751","S","1678 GOLF CLUB DRIVE","VTWCD","$1,029,800","3/26/2018","108","3","2","1,839","1992","26","50.00","98","1","HOUSE","RANBG","10","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309997/0/120/90/e783450285d02d8513eb4bcaa69d4dda/16/4a24a7b351ebe9668ac2610b4cdb60c5/262309997.JPG","R2288370","S","231 E EIGHTH AVENUE","VNWTH","$1,030,000","7/10/2018","6","4","2","2,137","1943","75","54.00","109","2","HOUSE","3ST","13","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301992/0/120/90/6246f5f5ce259ab10645c97d25de1c23/16/67d8f5da69018ca97427ebec123f72c0/262301992.JPG","R2280365","S","165 MONTGOMERY STREET","VCQCH","$1,030,000","6/13/2018","41","3","2","2,220","1965","53","66.00","136","1","HOUSE","2ST","9","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301201/0/120/90/83aae10fbdf510370a2e67c477e9c953/16/df0a0bb50b1167f5cea49f2dcafddc10/262301201.JPG","R2279574","S","23395 CROSS ROAD","VMRSV","$1,032,000","6/12/2018","34","4","4","3,397","2018","0","109.10","116.1","2","HOUSE","2BSMT","10","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262314657/0/120/90/a5616145bcb173b647a18d6eff5aa2bf/16/115d7c89de72ca38709b154440bd541c/262314657.JPG","R2293030","S","2610 PATRICIA AVENUE","VPQWA","$1,038,000","7/25/2018","3","5","3","2,133","1967","51","0.00",,"2","HOUSE","2ST, SPLIT","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298204/0/120/90/c0aaed99490c6eb2d862e6dd5639f74a/16/0f110d268add9903c1bd0a3ed8ca5b8f/262298204.JPG","R2276577","S","23668 118A AVENUE","VMRCO","$1,040,000","6/5/2018","40","3","4","2,984","1996","22","0.00","0","2","HOUSE","2BSMT","17","Maple Ridge","3","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312116/0/120/90/677bf4a4200f96705d9a3fbc62a26604/16/52402e45161e05f972082be920c2d5e3/262312116.JPG","R2290489","S","960 WINSLOW AVENUE","VCQCC","$1,040,000","7/18/2018","5","3","2","2,685","1958","60","67.00","111","1","HOUSE","2ST, SPLIT","6","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273502/0/120/90/55de9eddde2e24836061a26edee09755/16/868e7c4a34935cb6618e1615e0603d3f/262273502.JPG","R2251875","S","5366 HAZEL COURT","VLDHA","$1,040,000","3/28/2018","96","3","3","1,835","1986","32","29.90",,"1","HOUSE","2ST","9","Ladner","2","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292119/0/120/90/2bc80d36c1d2e0dc1a0c85f75d4be2c3/16/dfaae1b95f44890c91edb2132f65d0ca/262292119.JPG","R2270492","S","2496 E 27TH AVENUE","VVECO","$1,040,000","5/22/2018","55","2","1","1,320","1948","70","33.00","108","1","HOUSE","RANBG","6","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306018/0/120/90/2442917dd76ce20e3f2f7fc4993d95f4/16/978df958a054e216288e863141890bf7/262306018.JPG","R2284391","S","5351 BACKHOUSE ROAD","VSCHB","$1,045,000","6/27/2018","24","4","3","2,494","1975","43","173.00",,"1","HOUSE","RBBMT","12","Sunshine Coast","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270046/0/120/90/2a0af8809ee9e0a5c09a162cbe2d98e4/16/9a5e81fecf4476f18b0faadf23fd5bc2/262270046.JPG","R2248419","S","1823 LUMPY'S WAY","VPEOR","$1,050,000","3/16/2018","113","4","4","3,631","2002","16","97.14","208.89","1","HACR","3ST","13","Pemberton","3","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293049/0/120/90/3bd9138d896f844d0d862e8bc485090b/16/2cd45a9e1c84bd66821b07b0b13ceec5/262293049.JPG","R2271422","S","11331 GALLEON COURT","VRI42","$1,050,000","5/23/2018","57","4","2","1,843","1976","42","39.99","100.03","1","HOUSE","2ST","9","Richmond","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291610/0/120/90/37278851a2a400138327e99c9aae5685/16/60e33b66d5d84966a5af796fa69d6878/262291610.JPG","R2269983","S","4878 5 AVENUE","VTWPH","$1,050,000","5/16/2018","50","3","2","1,762","1959","59","89.87","109.92","1","HOUSE","RANBG","8","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294746/0/120/90/4afd94393c61a6fc7a1b215e407c51c7/16/0d5621c737aead3d7f8bfc7b16aad5c0/262294746.JPG","R2273119","S","1613 WESTERN DRIVE","VPQMH","$1,050,000","5/28/2018","38","6","4","2,757","1966","52","74.00","153","2","HOUSE","RBBMT","15","Port Coquitlam","2","2"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280391/0/120/90/d337500e74c9023a9917f746325ebf80/16/73dd27461f132bfc66314bd5fb243d07/262280391.JPG","R2258764","S","5454 13A AVENUE","VTWCD","$1,050,000","4/18/2018","85","3","3","1,989","1978","40","0.00","0","1","HOUSE","2ST","10","Tsawwassen","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300019/0/120/90/b6e401c4081552ca8c2868db1630c024/16/43b102ed0ae4a12f240df7d6671531ca/262300019.JPG","R2278392","S","6360 HOLLY PARK DRIVE","VLDHO","$1,050,000","6/11/2018","35","3","3","2,418","1989","29","50.00","101.7 IRREG","1","HOUSE","2ST","12","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287883/0/120/90/9b05ca5d29f3d8ebf79beca27a07e9a1/16/80d6b94aecc47c13132e50ac7c4e9047/262287883.JPG","R2266256","S","17382 FORD ROAD DETOUR","VPIWM","$1,055,000","5/8/2018","61","2","1","888","1945","73",,,"1","HACR","RANBG","4","Pitt Meadows","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302506/0/120/90/9ce0862c85a885f2d56568054df0f94a/16/be6705a260a5d13a3ff8f22a6e0d8cc4/262302506.JPG","R2280879","S","1843 NOOTKA STREET","VVERE","$1,060,000","6/15/2018","44","5","3","2,157","1912","106","41.33","60","2","HOUSE","3ST","11","Vancouver East","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262302261/0/120/90/1b69f51ce565a88449e0ee853fd4fff2/16/7064d62efc82599a4fdc11c3c39ff122/262302261.JPG","R2280634","S","11140 BARKENTINE PLACE","VRI42","$1,068,000","6/14/2018","41","3","3","1,677","1976","42","40.00","100","1","HOUSE","3LEV","10","Richmond","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305775/0/120/90/e38c2d44760688573bd6a991bad36593/16/b00a2400bcefe4287143fbb2090550f3/262305775.JPG","R2284148","S","1573 EAGLE RUN DRIVE","VSQBR","$1,070,000","6/27/2018","13","5","3","3,004","1992","26","72.00",,"1","HOUSE","BSMNT","12","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254503/0/120/90/7e6adda66158fa823aa597564fd8b9de/16/330634b1d3101abc4bfde9c0eeddab4c/262254503.JPG","R2232876","S","1002 CYPRESS PLACE","VSQBR","$1,080,000","1/14/2018","170","4","3","2,393","1988","30","0.00",,"2","HOUSE","2ST","12","Squamish","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295138/0/120/90/cb4c3b895daccd507126b69b552be59e/16/00eed8e45001e38a7d75c9f7f23299ce/262295138.JPG","R2273511","S","719 SCHOOLHOUSE STREET","VCQCC","$1,080,000","5/29/2018","37","5","2","2,360","1959","59","62.00","126","1","HOUSE","2ST","11","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291151/0/120/90/6f6a34454f9fa361d59e45d5c777d39b/16/d4b74f604dfd95568a8385a4ec8b7e36/262291151.JPG","R2269524","S","278 66 STREET","VTWBB","$1,080,000","5/17/2018","64","4","2","1,970","1975","43","50.00","96","1","HOUSE","2ST","8","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312852/0/120/90/f0a0eb746a784f142b001c44b5c29940/16/fd809ef3695dcd68941ea19093714fa1/262312852.JPG","R2291225","S","2965 E GEORGIA STREET","VVERE","$1,080,000","7/19/2018","2","2","1","1,808","1950","68","33.00","105.5","1","HOUSE","2ST","8","Vancouver East","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307684/0/120/90/12bba4bbf934980e1b697c6c43b037d9/16/02016840076c6e392d4a55d80081273a/262307684.JPG","R2286057","S","1046 SPAR DRIVE","VCQRP","$1,086,500","7/3/2018","24","5","3","2,416","1972","46","0.00","0","2","HOUSE","BSMNT","13","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312347/0/120/90/50a10a418fd11fd9b89e9c368abe8a87/16/857289815f6120dba1a3deafa11d6888/262312347.JPG","R2290720","S","2515 CONGO CRESCENT","VPQRD","$1,094,000","7/18/2018","7","4","3","2,017","1996","22","39.40",,"1","HOUSE","2ST","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307511/0/120/90/335b248865908ab0d4aac189b58c4e30/16/79f9fd43345f3a022655726404bd1cd0/262307511.JPG","R2285884","S","3144 BOWEN DRIVE","VCQNH","$1,095,000","7/4/2018","16","5","3","2,228","1980","38","41.00","100","2","HOUSE","2ST","10","Coquitlam","3","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266154/0/120/90/42d4a6dabd58c4cf58c302b39f717ffb/16/4d2acc74e60b1f70a93172f384ef8a15/262266154.JPG","R2244527","S","385 SCOTT POINT DRIVE","VISSS","$1,099,000","3/2/2018","122","3","3","1,667","9999","999","0.00",,"1","HOUSE","RANBG","8","Islands-Van. & Gulf","3","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301533/0/120/90/fd231ac107a04f0586ad1d87f1ced958/16/61e3f8131a46a16f39f5f7b6118aeaa1/262301533.JPG","R2279906","S","3281 E 7TH AVENUE","VVERE","$1,100,000","6/13/2018","36","2","1","1,712","1942","76","33.00","122","1","HOUSE","RBBMT","5","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311101/0/120/90/14a6521e2218a00d87dab6525700ca97/16/8d956daee87c4613a595b1aa0c3c75ae/262311101.JPG","R2289474","S","1033 50B STREET","VTWCT","$1,100,000","7/16/2018","7","4","3","1,926","1968","50","75.00","134","1","HOUSE","3LEV","9","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309162/0/120/90/c8269c6abc29b5f355e301287e8d2ac3/16/bcd79c42d4bed94b06f434b619c52d1f/262309162.JPG","R2287535","S","2144 AUDREY DRIVE","VPQMH","$1,100,000","7/9/2018","6","4","2","2,259","1965","53","64.00","19.51","1","HOUSE","BSMNT","12","Port Coquitlam","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262304866/0/120/90/a7e4ce0697f63ab89538b8e46e055722/16/d84e84c7c839e88d999c254524bbe58a/262304866.JPG","R2283239","S","942 GARROW DRIVE","VPMGL","$1,103,000","6/25/2018","23","5","3","2,530","1965","53","0.00",,"1","HOUSE","2ST","14","Port Moody","1","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293474/0/120/90/3951012b99caa12bfa6da23958882a53/16/649a31f640380bfa7cf9716b5ee9c916/262293474.JPG","R2271847","S","7821 GRAHAM AVENUE","VBEBE","$1,110,000","5/23/2018","44","2","1","915","1951","67","50.00","120","1","HOUSE","1ST","5","Burnaby East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262304746/0/120/90/2aea935675f407c0f24b0406791973d3/16/f0dd45f3370f496397fc3e9f9f7c44d2/262304746.JPG","R2283119","S","24505 KIMOLA DRIVE","VMRAL","$1,115,000","6/25/2018","35","4","4","3,959","2008","10","0.00","0","1","HOUSE","2BSMT","14","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293489/0/120/90/a13fa1d628f7ba416fa703f34091b84e/16/ec3e15be82470eb3beea53463400c235/262293489.JPG","R2271862","S","1026 PIA ROAD","VSQGH","$1,120,000","5/21/2018","61","6","4","2,981","1995","23","0.00",,"2","HOUSE","2BSMT","18","Squamish","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305016/0/120/90/8e131a482baf69c54b7fc79f590cadc2/16/09b6d8de9acebddeddbeb6a204815500/262305016.JPG","R2283389","S","4347 PENDER STREET","VBNWH","$1,122,500","6/25/2018","27","5","2","2,000","1963","55","33.00","122","1","HOUSE","2ST, SPLIT","10","Burnaby North","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260549/0/120/90/62c0c6f8ad3411a02c7200ddc8f399aa/16/5611ebbcd98221a84c1c5cf38992dca6/262260549.JPG","R2238922","S","40307 HOOD ROAD","VSQGE","$1,125,000","2/11/2018","170","6","4","2,326","1971","47","44.00","44'30","2","HOUSE","2ST, SPLIT","15","Squamish","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296377/0/120/90/7ff1ff7acef0de8dbdb372645731e472/16/f52204be6c4a97d7417875f5796de76e/262296377.JPG","R2274750","S","40 BEDARD CRESCENT","VPMCP","$1,125,000","5/31/2018","39","4","2","2,197","1958","60","0.00",,"2","HOUSE","2ST, BSMNT","11","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262303887/0/120/90/d139f1ee8cc1a7b34194b7d2118dfe3e/16/7923cbcd484d1d5a3bf2e29fc5e0e93d/262303887.JPG","R2282260","S","1941 KAPTEY AVENUE","VCQCH","$1,130,000","6/20/2018","21","4","3","2,634","1980","38","50.80","138.00","2","HOUSE","2ST","18","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262307948/0/120/90/9a5fa550200cd3fdb1fc54fd6d8fdecc/16/7f0349b52675431352d75bfdeb68fd83/262307948.JPG","R2286321","S","24019 127B AVENUE","VMRSV","$1,131,442","7/5/2018","7","3","3","3,820","2018","0","0.00","0","1","HOUSE","2BSMT","11","Maple Ridge","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279265/0/120/90/c3c1dd9e8f9e9bed4ec2eb92f70cdb7f/16/4bc06f138f16e0f066a0c6e89bcb7293/262279265.JPG","R2257638","S","13309 235A STREET","VMRSV","$1,135,000","4/16/2018","77","6","4","3,625","2016","2","0.00",,"2","HOUSE","2BSMT","13","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262258445/0/120/90/594adc7c84097d97e24b3b8f53e231f3/16/48397abc4959583c3e89ada8ac1fc883/262258445.JPG","R2236818","S","10540 SOUTHGATE ROAD","VRI54","$1,135,000","2/1/2018","166","3","3","2,358","1986","32","66.00","121","1","HOUSE","1ST+","11","Richmond","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311248/0/120/90/c1cc0418f136b7e50b79c7b7a6225f56/16/a119d2aed31d3c4ffe0227216f44b1d6/262311248.JPG","R2289621","S","1905 RHODENA AVENUE","VCQCC","$1,145,000","7/14/2018","4","3","3","2,450","1964","54","125.00",,"1","HOUSE","2BSMT","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306456/0/120/90/6cccc7561a0d5924e24623cd2312e240/16/19fa821e5b0b5e88bf88bc1bee32d9ca/262306456.JPG","R2284829","S","8008 ASH STREET","VRI52","$1,145,000","6/28/2018","24","3","3","1,698","1985","33","0.00",,"1","HOUSE","2ST","8","Richmond","3","0"
