"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322471/0/120/90/a4ee28c3fab27d0ea8b0cd399c4b4285/15/ea4b7d004bac5c3abf87bc3af6c01a70/262322471.JPG","R2300844","S","935 SIXTH STREET","VNWGN","$1,015,000","8/27/2018","8","4","2","2,799","1950","68","69.00","90","2","HOUSE","RANBG, RBBMT","16","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320921/0/120/90/37e7c83121ac7278d8879f8b36ce570a/16/8540fa9b5f6549a897b2653db71035d5/262320921.JPG","R2299294","S","461 FADER STREET","VNWSA","$1,025,000","8/21/2018","20","4","2","3,117","1913","105","45.20","113","1","HOUSE","3ST","9","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299610/0/120/90/3d7072c20746738b3db54ead975ace34/16/3f369f50c0eefe0a4facc5de900b105f/262299610.JPG","R2277983","S","1809 DORSET AVENUE","VPQGL","$1,029,500","6/6/2018","102","6","4","3,278","1995","23","33.00","177","2","HOUSE","BSMNT","16","Port Coquitlam","4","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311021/0/120/90/c6d700a827a29ad44b0cd5aad5918b80/16/42376449eb412bfbd3b3020f58c94696/262311021.JPG","R2289394","S","4876 4 AVENUE","VTWPH","$1,030,000","7/16/2018","51","5","3","2,648","1969","49","75.00","141.65","1","HOUSE","3LEV","14","Tsawwassen","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331283/0/120/90/bc3e626d068998ac8a65aac7ef54fdc4/16/8a42c16196dddb0b7746b00a415a972b/262331283.JPG","R2309656","S","1698 SPRICE AVENUE","VCQCC","$1,030,000","9/24/2018","6","5","2","2,655","1962","56","66.00","150","1","HOUSE","2ST","13","Coquitlam","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323641/0/120/90/eccae2303c4f77c58db2cb558b77cd73/16/5197ca7b555e4a8113c51328a7e1dcfa/262323641.JPG","R2302014","S","3419 VICTORIA DRIVE","VCQBM","$1,032,500","9/3/2018","3","3","3","2,180","1975","43","66.00","122.","1","HOUSE","SPLIT","9","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311104/0/120/90/ac1facafcab61cc192361e752cf4a648/15/1858a412e3c7deb3c294feae8af23bdd/262311104.JPG","R2289477","S","5085 57 STREET","VLDHA","$1,038,000","7/16/2018","65","4","3","2,559","1978","40","66.00","106/93","2","HOUSE","BSMNT","11","Ladner","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325224/0/120/90/51aeb069b04bb96dcfb4300d0957bae0/16/26ee1464f982ee46841fde30d061313c/262325224.JPG","R2303597","S","47 GARIBALDI DRIVE","VWHBT","$1,040,000","9/5/2018","23","4","2","1,299","1986","32",,,"1","HOUSE","2ST","7","Whistler","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329454/0/120/90/cd65f2b1040578e438f2779db2be7330/16/a1c343dc5387571294cd774e277a4cfa/262329454.JPG","R2307827","S","1287 W 15TH STREET","VNVNG","$1,045,000","9/18/2018","10","2","1","1,250","1951","67","61.00","100","1","HOUSE","RANBG","7","North Vancouver","1","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288584/0/120/90/bf35d2ddc5765a80c385c665ef8f7461/16/1001f658c74193bcb057254718faf5a9/262288584.JPG","R2266957","S","10860 249A STREET","VMRTH","$1,048,000","5/10/2018","130","5","4","4,308","2008","10","0.00",,"2","HOUSE","2BSMT","12","Maple Ridge","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325203/0/120/90/af084042fd28fe616e88a649fcf8e7d2/16/c10686e3c63e6fd36d68dc67b9adb2cc/262325203.JPG","R2303576","S","24363 113TH AVENUE","VMRCO","$1,050,000","9/6/2018","1","5","4","3,302","2016","2","0.00","0","1","HOUSE","2BSMT","16","Maple Ridge","3","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262329604/0/120/90/d7a3633e954e1efe98c06638f51a3a97/16/ae2a1c9c68527fa50270f15311333791/262329604.JPG","R2307977","S","1428 SUMMIT DRIVE","VCQHC","$1,050,000","9/15/2018","9","3","2","2,296","1961","57","70.00","116","1","HOUSE","SPLIT","8","Coquitlam","1","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294615/0/120/90/e9241b65d5744f0e0f934163c479bc53/16/3a31a150cf8318a3b20c56cfa2d77ee8/262294615.JPG","R2272988","S","12351 240 STREET","VMREC","$1,050,000","5/28/2018","125","3","2","1,852","1935","83","412.00","516","1","HACR","RBLFT","8","Maple Ridge","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326845/0/120/90/5714577d5fa4d65b19a8ae01debe24f0/16/faf50059fd2239b10abd70ebb369add0/262326845.JPG","R2305218","S","1266 BARBERRY DRIVE","VPQBL","$1,055,000","9/11/2018","2","5","4","3,066","1970","48","0.00","0.00","2","HOUSE","BSMNT","15","Port Coquitlam","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327173/0/120/90/067339e0235832071c657fdc8683ebe3/15/844ae41013010ed1fe517a4be1857f96/262327173.JPG","R2305546","S","26780 96 AVENUE","VMRTH","$1,060,000","9/12/2018","12","2","2","2,458","1925","93",,,"1","HACR","2BSMT","11","Maple Ridge","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330678/0/120/90/2a95be2a43a2fa8a52f798a8d8698db3/16/44e3a2e5405facf2e8bae81f127559e1/262330678.JPG","R2309051","S","2 ARROW-WOOD CLOSE","VPMHM","$1,066,000","9/20/2018","4","3","2","1,600","1986","32","0.00",,"1","HOUSE","RANBG","9","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321766/0/120/90/40c089b0afd4e0f13fc8141309ab1579/16/965a12982eef692bfdd8022d5b0fc627/262321766.JPG","R2300139","S","12452 201 STREET","VMRNW","$1,072,000","8/24/2018","27","5","4","3,336","2008","10","0.00","0.00","1","HOUSE","2ST","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321768/0/120/90/38fb383bfe1e134c7de90e3229afddae/16/e74b009bb7cd8e0f6845be1e06884018/262321768.JPG","R2300141","S","211 BOYNE STREET","VNWQB","$1,075,000","8/22/2018","32","6","3","3,000","1983","35","50.00","130","2","HOUSE","2ST","15","New Westminster","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324436/0/120/90/81a1436c93d26be21b7fa0b10d429f27/16/3cdeafbf7ab797c782b710b75cadb5fd/262324436.JPG","R2302809","S","22651 MCLEAN AVENUE","VRI90","$1,075,000","9/5/2018","8","5","4","2,455","1993","25","46.00","95","1","HOUSE","2ST","10","Richmond","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324809/0/120/90/4ae864fe1f7abfe6344f96c6422dd870/16/84239c53a1e04c11c1a46751aca05e61/262324809.JPG","R2303182","S","6189 CRESCENT PLACE","VLDHO","$1,075,000","9/5/2018","15","5","3","3,205","1990","28","51.83","132","1","HOUSE","2ST","14","Ladner","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326270/0/120/90/88250714b652487eca541879918403af/16/b958837fcbb7e1677dd62fccf1f9cf74/262326270.JPG","R2304643","S","1132 NOOTKA STREET","VVERE","$1,075,000","9/10/2018","14","3","2","1,834","1955","63","33.00","107","2","HOUSE","2ST","12","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320616/0/120/90/a3ecca4a2d94dcd9cedd3235b7322c63/16/7bea9dd2708779ad8ef1debb8c0a7d92/262320616.JPG","R2298989","S","843 VEDDER PLACE","VPQRD","$1,078,000","8/20/2018","29","3","3","2,213","2004","14","0.00","0","1","HOUSE","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281499/0/120/90/193623b6ad2199bb82edc0af0c3bc6fe/16/1987b345e701e828454211ddc251a401/262281499.JPG","R2259872","S","3810 PHILLIPS AVENUE","VBNGR","$1,080,000","4/23/2018","154","6","3","2,745","9999","999","61.00","130","2","HOUSE","1ST+","14","Burnaby North","3","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262309334/0/120/90/9d755bc2a423d1b6f91ec8d053670093/16/0fff3417f1cbae336e1543097f5f0878/262309334.JPG","R2287707","S","8142 15TH AVENUE","VBEBE","$1,080,000","7/10/2018","79","3","2","1,807","1954","64","50.00","139","2","HOUSE","2BSMT","9","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262320556/0/120/90/9fc64ddaf0d557ba0eb2b944e524f150/15/2c87e13767bb79fc2f96d08af97e2576/262320556.JPG","R2298929","S","1116 AMAZON DRIVE","VPQRD","$1,080,000","8/21/2018","22","4","3","2,318","2004","14","40.00","111","1","HOUSE","2ST","11","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322382/0/120/90/2c5ef43e70694a724913c0172aca2a97/16/c43da6dbc61d1cf303f8a76d7ccbece4/262322382.JPG","R2300755","S","833 DELESTRE AVENUE","VCQCW","$1,082,500","8/27/2018","16","3","3","2,680","1961","57","80.00","83","2","HOUSE","RBBMT","12","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262312285/0/120/90/9f654457cc7b47cd30a79bbacfb26132/16/4452777140fc2e99c5a9364b905c8035/262312285.JPG","R2290658","S","945 CAPTAIN COURT","VPQCI","$1,087,000","7/18/2018","53","4","3","2,218","1987","31","41.00","98","1","HOUSE","2ST","11","Port Coquitlam","2","1"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323905/0/120/90/eaa6de4e811bc3995c79ade016680b46/16/75e92c0a140fd9918979eac429a6e9ba/262323905.JPG","R2302278","S","8369 14TH AVENUE","VBEBE","$1,088,000","9/4/2018","21","3","2","2,150","1954","64","60.00","101","1","HOUSE","RBBMT","11","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313186/0/120/90/702161fafc3abb532c6381c7db644094/16/fde9c5c5c5c11c909f0c129155df5dbb/262313186.JPG","R2291559","S","100 COLLEGE PARK WAY","VPMCP","$1,090,000","7/23/2018","64","5","4","2,803","1967","51","0.00",,"2","HOUSE","2BSMT","17","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313775/0/120/90/479fa51ebb092c4fa773b1458fc7f600/16/b4bc25349beb98c8271e8aea2d9cf4c5/262313775.JPG","R2292148","S","472 MIDVALE STREET","VCQCC","$1,090,000","7/23/2018","59","3","2","2,345","1962","56","67.50","122.90","1","HOUSE","BSMNT","12","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287864/0/120/90/c0c10e4c09b2ee1c0b6986f6283d9c5b/15/6cf176c8d92077da66e472b7da8de694/262287864.JPG","R2266237","S","7549 10TH AVENUE","VBEED","$1,093,000","5/8/2018","122","5","3","2,308","1987","31","48.00","134","2","HOUSE","2BSMT","14","Burnaby East","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318676/0/120/90/2b772499814604dc44a70a60053dfb39/16/cc22042673561f3d98d356575ce30a96/262318676.JPG","R2297049","S","10 BIRCH WYND","VPMAN","$1,095,000","8/13/2018","39","3","2","2,753","1925","93","0.00",,"1","HOUSE","2BSMT","10","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322037/0/120/90/6b1204e0dd0d9c6685ca6e86600e832f/16/2d0d54e6508e46c461a7b2064257d053/262322037.JPG","R2300410","S","1426 LONDON STREET","VNWWE","$1,095,000","8/27/2018","31","4","2","2,076","1941","77","46.20","132","1","HOUSE","2ST","9","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252838/0/120/90/5e3dbc3ff028fe1e0e82be0d51480798/16/b288ab0cd800e60552c6f5c1e3aaa946/262252838.JPG","R2231211","S","7322 1ST STREET","VBEBE","$1,098,000","1/10/2018","262","5","3","2,382","1977","41","33.00","114","2","HOUSE","2ST","14","Burnaby East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317063/0/120/90/bd40b8c36e5858b4b08962f5119acc54/16/1e12a28b5fa6f4a6b04a422b4852f694/262317063.JPG","R2295436","S","805 CUMBERLAND STREET","VNWTH","$1,100,000","8/6/2018","35","5","3","2,190","1957","61","64.69","101.2","2","HOUSE","2ST","10","New Westminster","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262324228/0/120/90/798fe6443ac7c2a7ff1fbc6f4d2b707c/16/45ef67086d1904bc0dc86a170332e207/262324228.JPG","R2302601","S","952 GOVERNOR COURT","VPQCI","$1,100,000","9/4/2018","13","4","3","2,324","1988","30","0.00",,"1","HOUSE","2ST","10","Port Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305177/0/120/90/e69cd5fda32bf3c61904356b755e23ef/16/06c4359d4a7b790f93527d3ea0b6fd4c/262305177.JPG","R2283550","S","2559 E 19TH AVENUE","VVERH","$1,100,000","6/26/2018","76","3","2","1,600","9999","999","33.00","110","1","HOUSE","2BSMT","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323840/0/120/90/b0ef8e674d21b678e983b3505cf95b09/16/a3b8b83169f6e68691eb62a26492df6b/262323840.JPG","R2302213","S","353 KEARY STREET","VNWSA","$1,110,000","9/4/2018","2","3","2","2,174","1907","111","49.70","132","1","HOUSE","2BSMT","11","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330198/0/120/90/21e3da42cf895ce13450bd2747db74b4/16/3f884c6a01858f2161006a0b853d8fbb/262330198.JPG","R2308571","S","7688 BURGESS STREET","VBEED","$1,118,000","9/20/2018","3","3","3","1,622","1952","66","44.00","110","1","HOUSE","3LEV","11","Burnaby East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326962/0/120/90/161f3cf6c1c84eb61570e6ef348848ae/16/6a77ebb007e5235d9ca80115d55b3e8b/262326962.JPG","R2305335","S","701 APPLEYARD COURT","VPMNS","$1,120,000","9/11/2018","9","3","3","1,702","1978","40","40.00","103","2","HOUSE","RBBMT","10","Port Moody","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330978/0/120/90/325450b427cb3ea97dacd60c4fa08047/16/71db2d9cce63f1be0017051289f9b619/262330978.JPG","R2309351","S","11775 260 STREET","VMRWB","$1,125,000","9/24/2018","5","3","3","1,952","1971","47","350.00","824","1","HACR","RANBG","10","Maple Ridge","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262308013/0/120/90/33262d6a73d99353cb621a3b35b051eb/16/52a2f04f428be0dabafdc8b550178f07/262308013.JPG","R2286386","S","5423 7 AVENUE","VTWCT","$1,125,000","7/4/2018","63","4","2","2,003","1967","51","70.00","121","1","HOUSE","2ST","9","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262318949/0/120/90/77a80a4c5b4dce9113f830ef919f6ccd/16/5bc521de2a51f6993b11ee6488fd3a60/262318949.JPG","R2297322","S","1135 CASTLE CRESCENT","VPQCI","$1,129,999","8/14/2018","36","3","3","1,960","1987","31","52.00","108","1","HOUSE","2ST","9","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330897/0/120/90/bc8913e6787d1aaab3cd3b659b94062d/16/fed27ed470d09344c88914a8d3c24016/262330897.JPG","R2309270","S","10525 BAKER PLACE","VMRAL","$1,133,000","9/24/2018","3","5","4","4,144","2003","15","0.00",,"1","HOUSE","2BSMT","19","Maple Ridge","3","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328061/0/120/90/b1a3a70b0c6d9e809cd7619082eb4a17/16/59a829b56e0cc49a954e2ed14025fba4/262328061.JPG","R2306434","S","2950 PARANA PLACE","VPQRD","$1,138,000","9/13/2018","12","4","3","2,516","2000","18","0.00","0.00","1","HOUSE","2ST","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327070/0/120/90/4164f883902418ce9ccf5569e52ad777/16/18da14ed2dbc8a0aae0bf699d1c3fbf3/262327070.JPG","R2305443","S","23880 133 AVENUE","VMRSV","$1,140,000","9/11/2018","13","4","4","4,733","1999","19","160.00","78","1","HOUSE","2BSMT","16","Maple Ridge","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262330735/0/120/90/88f75a163afc88f8bd848d8b9a3e69a7/16/3c8379dad0a4b2929b5966c93b889cf1/262330735.JPG","R2309108","S","844 MACINTOSH STREET","VCQHC","$1,143,000","9/23/2018","4","2","1","2,067","9999","999","68.00","123.","1","HOUSE","RBBMT","7","Coquitlam","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262323702/0/120/90/58da169a64af4d7df17aba416ef1c274/16/3575c71dedc8d0a35f78300f0bde96aa/262323702.JPG","R2302075","S","2438 WARRENTON AVENUE","VCQCC","$1,145,000","9/3/2018","21","4","3","2,492","1964","54","69.25","108.3","2","HOUSE","2ST","15","Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298164/0/120/90/48d6ce2b04331bfb062e0a4e483cbea8/16/d226fecd4360344f943526937d6ce7fd/262298164.JPG","R2276537","S","1664 BIRCHLYNN PLACE","VNVWL","$1,150,000","6/3/2018","102","4","2","2,093","1964","54","69.00",,"2","HOUSE","2ST","11","North Vancouver","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296799/0/120/90/b1ee87e772fe292e0a909583159cb259/16/2223c4f9e3a5e5cbabc5be312054c617/262296799.JPG","R2275172","S","3475 COPLEY STREET","VVEGR","$1,150,000","6/1/2018","103","2","1","1,645","9999","999","35.80","IRR","1","HOUSE","RANBG","4","Vancouver East","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262317935/0/120/90/06d78805176d099f2546ffea04dc233d/16/c09445ea736b8fb6676d7325752c7a1d/262317935.JPG","R2296308","S","1551 EAGLE RUN DRIVE","VSQBR","$1,155,000","8/9/2018","35","5","3","3,022","1994","24","0.00",,"2","HOUSE","2ST","14","Squamish","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311462/0/120/90/8e9af0113feed481c94b5e3d5fcd94a4/16/c12210251bc66ab0997f70f79a5fcf95/262311462.JPG","R2289835","S","2244 AUSTIN AVENUE","VCQCC","$1,155,000","7/15/2018","75","4","3","2,174","1992","26","66.00","157","1","HOUSE","2ST","13","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262306498/0/120/90/d5a9329696259db50335f6259fac2a54/16/f2bcc7989d4ba67dda36a81de5a561fc/262306498.JPG","R2284871","S","1606 MCPHERSON DRIVE","VPQCI","$1,160,000","6/29/2018","73","5","3","2,772","1992","26","0.00",,"2","HOUSE","2ST","19","Port Coquitlam","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262331097/0/120/90/b27cdbb3a0178ebb5cea5e812f469599/16/a2ae09b7e713006d3e2bc639f36897c9/262331097.JPG","R2309470","S","1730 HARBOUR DRIVE","VCQHP","$1,160,000","9/24/2018","3","4","3","2,470","1960","58","0.00",,"1","HOUSE","SPLIT","12","Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294541/0/120/90/97c7392b267fa8954e815b98e7310107/16/cd1ff620a68b73676d83ee24e2432b24/262294541.JPG","R2272914","S","882 GLENCOE DRIVE","VPMGL","$1,160,000","5/28/2018","97","5","3","2,952","1966","52","60.00","125.00","1","HOUSE","2ST","17","Port Moody","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262305827/0/120/90/72a5beb8ba0d290e183607112308bd76/16/0266275ea5bbb410460e7c971ec0f5d3/262305827.JPG","R2284200","S","4560 W RIVER ROAD","VLDPG","$1,160,000","6/27/2018","82","4","3","2,503","2016","2","50.00","120","1","HOUSE","2ST","13","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289059/0/120/90/da78084040550f0d798bedef397b8071/16/61eb741597ad3a38e8cee4b8e3b303f2/262289059.JPG","R2267432","S","4465 DAWN DRIVE","VLDHO","$1,163,000","5/11/2018","124","3","2","1,704","1988","30","50.00","102","1","HOUSE","RANBG","12","Ladner","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327240/0/120/90/67f603fece59444344a58af200bb570c/16/34ed9a98cada299d0fe1e92ebbf507fc/262327240.JPG","R2305613","S","15 SYMMES BAY","VPMBS","$1,164,000","9/10/2018","9","4","3","2,401","1976","42","0.00",,"1","HOUSE","SPLIT","10","Port Moody","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311941/0/120/90/ee31f7273bd969590ac8ed1446bdb5f1/16/1b30aa7ae245e3e4506dcb180fd42889/262311941.JPG","R2290314","S","2980 RAMSAY COURT","VCQMB","$1,168,000","7/17/2018","50","5","3","2,331","1985","33","0.00",,"2","HOUSE","2ST","14","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327375/0/120/90/5ed38b995aa92b3b3192924072699ca5/16/c47b145bbacc43e852714b505e9af6de/262327375.JPG","R2305748","S","3141 E 19TH AVENUE","VVERH","$1,170,000","9/11/2018","6","3","2","1,597","1948","70","32.98","109.93","2","HOUSE","2ST","10","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262321150/0/120/90/b0014fbdceea9a84f15dc2142e3e202f/15/1a166878cd9bc942849c06b910618f54/262321150.JPG","R2299523","S","6131 CRESCENT DRIVE","VLDHO","$1,175,000","8/20/2018","17","4","3","2,682","1990","28","51.83","132","1","HOUSE","2ST","13","Ladner","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262322145/0/120/90/08592b07bf35708e871b1d74e5e6b22e/16/06d492587f14c1bdc238973905249124/262322145.JPG","R2300518","S","3015 ROYAL AVENUE","VNVPP","$1,175,000","8/27/2018","30","2","1","1,372","1911","107","33.00","150","1","HOUSE","1ST, RANBG","7","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262280054/0/120/90/47bc73e63820ac2cf5d335e11792651c/16/d4c93a6c19aaafb0a28da84697b15fbf/262280054.JPG","R2258427","S","289 67A STREET","VTWBB","$1,180,000","4/18/2018","143","2","2","1,687","1970","48","60.00","96","1","HOUSE","RANBG","9","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262301087/0/120/90/6ee7c4a354a72f3e7c7ff272d9c7064f/16/32fc96ee6ad451c6dc8d2bf5d43be695/262301087.JPG","R2279460","S","34 GARIBALDI DRIVE","VWHBT","$1,180,000","6/11/2018","105","3","2","2,090","1984","34","72.18","104.39","1","HOUSE","2BSMT","10","Whistler","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262313274/0/120/90/04f2d607e2d7ab2763f4c1f3ea94e8da/16/69f985d8c8dae7afef2a7fc7fea089e1/262313274.JPG","R2291647","S","2212 E 3RD AVENUE","VVEGR","$1,188,000","7/23/2018","57","2","2","1,567","1910","108","33.00","92.4","1","HACR","2ST","9","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300900/0/120/90/1b4065be87e7b3ec248ab355773caf6e/16/9dd570756c4e63933aafa7ae737fdd50/262300900.JPG","R2279273","S","2959 PARANA PLACE","VPQRD","$1,190,000","6/11/2018","106","4","3","2,526","1999","19","46.00","197x75x Irr","1","HOUSE","2ST","12","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328304/0/120/90/5f9253db880a1e6182a3cfdaa9704afe/16/a097e8f202d224fc3fc9c3f70e14b51e/262328304.JPG","R2306677","S","830 BAKER DRIVE","VCQCS","$1,195,000","9/14/2018","6","4","3","2,296","1968","50","0.00",,"1","HOUSE","2ST, SPLIT","10","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262328987/0/120/90/306121b768f2072e80eab4a5fb795f9e/16/63e41055de3e4503f1091615edc3b3c3/262328987.JPG","R2307360","S","3760 SPRUCE STREET","VBSBH","$1,195,000","9/17/2018","4","5","3","2,090","1962","56","33.00","122","2","HOUSE","2ST","14","Burnaby South","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262326847/0/120/90/da935d3809e83fcd7ef43df0d37054a6/16/5251ad5459a7061523926c87c11f2834/262326847.JPG","R2305220","S","1017 ROSS ROAD","VNVLV","$1,200,000","9/7/2018","10","4","3","2,256","1968","50","33.00","127","1","HOUSE","2ST","12","North Vancouver","2","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202974/0/120/90/25a9bad84a7feb51331b4bf1a0fa6d47/16/06560ed3b9245111a226361c27552fda/262202974.JPG","R2181347","S","13075 ALOUETTE ROAD","VMRWB","$1,200,000","6/23/2017","443","0","1","880","9999","999","291.31",,"0","HACR","RANBG","1","Maple Ridge","1","0"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262325533/0/120/90/1886c7897ed4e542cf8788f7acd30959/16/f6eec6cea5807309605ec08be8b26cd9/262325533.JPG","R2303906","S","9835 DAVID DRIVE","VBNSH","$1,200,000","9/6/2018","6","5","3","2,322","1957","61","56.00","117","2","HOUSE","2ST, RBBMT","11","Burnaby North","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262327884/0/120/90/23abd598707794245c0f881607f0618a/16/7769c91f3c94cb92e090a2d1dd58b4a4/262327884.JPG","R2306257","S","24088 106 AVENUE","VMRAL","$1,201,000","9/12/2018","5","5","4","3,928","2002","16","55.00","230","2","HOUSE","2BSMT","14","Maple Ridge","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262311580/0/120/90/852abb794b5e3d26af7406695f797788/16/02ea0fe19a5eec4b323040dab859cab3/262311580.JPG","R2289953","S","1511-1513 SALSBURY DRIVE","VVEGR","$1,205,000","7/16/2018","68","4","3","2,174","1910","108","40.60","72","2","HOUSE","2BSMT","15","Vancouver East","3","0"
